Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,199.2700042724609,199.9750061035156,199.1999969482422,199.97000122070312,199.97000122070312,123315,2023-05-23 09:30:00-04:00,
1,199.27000427246094,199.97500610351562,199.1999969482422,199.97000122070312,199.97000122070312,123315,,2023-05-23 09:30:00-04:00
2,200.2449951171875,200.2550048828125,200.22999572753906,200.22999572753906,200.22999572753906,751,,2023-05-23 09:31:00-04:00
3,200.22999572753906,200.85000610351562,200.22999572753906,200.69500732421875,200.69500732421875,3330,,2023-05-23 09:32:00-04:00
4,200.69500732421875,200.6999969482422,200.42999267578125,200.42999267578125,200.42999267578125,1172,,2023-05-23 09:33:00-04:00
5,200.6999969482422,201.0399932861328,200.6999969482422,200.72000122070312,200.72000122070312,5741,,2023-05-23 09:34:00-04:00
6,200.81590270996094,201.55499267578125,200.5850067138672,201.39999389648438,201.39999389648438,5893,,2023-05-23 09:35:00-04:00
7,201.39999389648438,201.39999389648438,200.75999450683594,200.94500732421875,200.94500732421875,3631,,2023-05-23 09:36:00-04:00
8,200.8000030517578,200.8000030517578,200.27999877929688,200.27999877929688,200.27999877929688,2115,,2023-05-23 09:37:00-04:00
9,200.25999450683594,200.25999450683594,199.63999938964844,199.63999938964844,199.63999938964844,3275,,2023-05-23 09:38:00-04:00
10,199.83250427246094,200.30499267578125,199.83250427246094,200.11000061035156,200.11000061035156,3507,,2023-05-23 09:39:00-04:00
11,200.10499572753906,200.44500732421875,200.10499572753906,200.42999267578125,200.42999267578125,1803,,2023-05-23 09:40:00-04:00
12,200.43499755859375,200.61000061035156,200.43499755859375,200.4499969482422,200.4499969482422,1719,,2023-05-23 09:41:00-04:00
13,200.4499969482422,200.47000122070312,200.0850067138672,200.0850067138672,200.0850067138672,9494,,2023-05-23 09:42:00-04:00
14,200.22999572753906,200.27000427246094,200.0800018310547,200.19000244140625,200.19000244140625,5329,,2023-05-23 09:43:00-04:00
15,200.10000610351562,200.2050018310547,200.0,200.0,200.0,2726,,2023-05-23 09:44:00-04:00
16,199.99000549316406,200.17999267578125,199.9199981689453,200.1425018310547,200.1425018310547,8344,,2023-05-23 09:45:00-04:00
17,200.0399932861328,200.1999969482422,200.00999450683594,200.1999969482422,200.1999969482422,1360,,2023-05-23 09:46:00-04:00
18,200.125,200.5800018310547,200.10000610351562,200.57000732421875,200.57000732421875,7237,,2023-05-23 09:47:00-04:00
19,200.55299377441406,200.5800018310547,200.42999267578125,200.5800018310547,200.5800018310547,3073,,2023-05-23 09:48:00-04:00
20,200.5800018310547,200.7899932861328,200.5399932861328,200.72999572753906,200.72999572753906,4841,,2023-05-23 09:49:00-04:00
21,200.74000549316406,201.0800018310547,200.74000549316406,201.06500244140625,201.06500244140625,3059,,2023-05-23 09:50:00-04:00
22,201.22000122070312,201.39999389648438,201.14500427246094,201.39999389648438,201.39999389648438,1188,,2023-05-23 09:51:00-04:00
23,201.39999389648438,201.39999389648438,201.2100067138672,201.3699951171875,201.3699951171875,982,,2023-05-23 09:52:00-04:00
24,201.25,201.39999389648438,201.25,201.3800048828125,201.3800048828125,1942,,2023-05-23 09:53:00-04:00
25,201.33999633789062,201.33999633789062,201.1999969482422,201.1999969482422,201.1999969482422,2157,,2023-05-23 09:54:00-04:00
26,201.1300048828125,201.4199981689453,201.1300048828125,201.2100067138672,201.2100067138672,1713,,2023-05-23 09:55:00-04:00
27,201.39999389648438,201.58999633789062,201.39999389648438,201.5,201.5,1569,,2023-05-23 09:56:00-04:00
28,201.5050048828125,201.8300018310547,201.5050048828125,201.55999755859375,201.55999755859375,3774,,2023-05-23 09:57:00-04:00
29,201.6199951171875,201.6199951171875,201.5050048828125,201.57000732421875,201.57000732421875,2309,,2023-05-23 09:58:00-04:00
30,201.5,201.61000061035156,201.49249267578125,201.61000061035156,201.61000061035156,993,,2023-05-23 09:59:00-04:00
31,201.67999267578125,201.8000030517578,201.60000610351562,201.60000610351562,201.60000610351562,1571,,2023-05-23 10:00:00-04:00
32,201.52999877929688,201.52999877929688,201.4250030517578,201.46499633789062,201.46499633789062,2548,,2023-05-23 10:02:00-04:00
33,201.4550018310547,201.4550018310547,201.4550018310547,201.4550018310547,201.4550018310547,548,,2023-05-23 10:03:00-04:00
34,201.47999572753906,201.47999572753906,201.47999572753906,201.47999572753906,201.47999572753906,775,,2023-05-23 10:04:00-04:00
35,201.3300018310547,201.3300018310547,201.1699981689453,201.22000122070312,201.22000122070312,2545,,2023-05-23 10:05:00-04:00
36,201.27999877929688,201.27999877929688,201.27999877929688,201.27999877929688,201.27999877929688,1195,,2023-05-23 10:06:00-04:00
