Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,133.05999755859375,133.47999572753906,132.77999877929688,133.47999572753906,133.47999572753906,17850,2023-05-24 09:30:00-04:00,,
1,133.05999755859375,133.47999572753906,132.77999877929688,133.47999572753906,133.47999572753906,17850,,,2023-05-24 09:30:00-04:00
2,133.36000061035156,133.69000244140625,133.22000122070312,133.69000244140625,133.69000244140625,3340,,,2023-05-24 09:31:00-04:00
3,133.8300018310547,133.85000610351562,133.74000549316406,133.85000610351562,133.85000610351562,1074,,,2023-05-24 09:32:00-04:00
4,133.8300018310547,134.0800018310547,133.72000122070312,134.0800018310547,134.0800018310547,2342,,,2023-05-24 09:33:00-04:00
5,133.99000549316406,134.13189697265625,133.91000366210938,133.9550018310547,133.9550018310547,1757,,,2023-05-24 09:34:00-04:00
6,133.8000030517578,134.01499938964844,133.8000030517578,133.91000366210938,133.91000366210938,2668,,,2023-05-24 09:35:00-04:00
7,133.8699951171875,133.8699951171875,133.57000732421875,133.64500427246094,133.64500427246094,1629,,,2023-05-24 09:36:00-04:00
8,133.8000030517578,133.86000061035156,133.8000030517578,133.86000061035156,133.86000061035156,1129,,,2023-05-24 09:37:00-04:00
9,133.86000061035156,134.27999877929688,133.86000061035156,134.27999877929688,134.27999877929688,2439,,,2023-05-24 09:38:00-04:00
10,134.3000030517578,134.30999755859375,134.19000244140625,134.19000244140625,134.19000244140625,1987,,,2023-05-24 09:39:00-04:00
11,134.1999969482422,134.21180725097656,134.0800018310547,134.0800018310547,134.0800018310547,1419,,,2023-05-24 09:40:00-04:00
12,134.11000061035156,134.13999938964844,133.77000427246094,133.77000427246094,133.77000427246094,9225,,,2023-05-24 09:41:00-04:00
13,133.77000427246094,133.85000610351562,133.60000610351562,133.72000122070312,133.72000122070312,6705,,,2023-05-24 09:42:00-04:00
14,133.8000030517578,133.80999755859375,133.66000366210938,133.69000244140625,133.69000244140625,2093,,,2023-05-24 09:43:00-04:00
15,133.7498016357422,133.8300018310547,133.72000122070312,133.7899932861328,133.7899932861328,42353,,,2023-05-24 09:44:00-04:00
16,133.8699951171875,133.99000549316406,133.6999969482422,133.99000549316406,133.99000549316406,10425,,,2023-05-24 09:45:00-04:00
17,134.02000427246094,134.02000427246094,133.74000549316406,133.74000549316406,133.74000549316406,7605,,,2023-05-24 09:46:00-04:00
18,133.61000061035156,133.61000061035156,133.0,133.24000549316406,133.24000549316406,4327,,,2023-05-24 09:47:00-04:00
19,133.26499938964844,133.26499938964844,133.07000732421875,133.07000732421875,133.07000732421875,3850,,,2023-05-24 09:48:00-04:00
20,133.09500122070312,133.09500122070312,132.88499450683594,132.91000366210938,132.91000366210938,2382,,,2023-05-24 09:49:00-04:00
21,132.94500732421875,132.9600067138672,132.6699981689453,132.6699981689453,132.6699981689453,7346,,,2023-05-24 09:50:00-04:00
22,132.6999969482422,132.6999969482422,132.49000549316406,132.49000549316406,132.49000549316406,1975,,,2023-05-24 09:51:00-04:00
23,132.39500427246094,132.4600067138672,132.39500427246094,132.39999389648438,132.39999389648438,1310,,,2023-05-24 09:52:00-04:00
24,132.36000061035156,132.36000061035156,132.1999969482422,132.27000427246094,132.27000427246094,2346,,,2023-05-24 09:53:00-04:00
25,132.22000122070312,132.25999450683594,132.10020446777344,132.22000122070312,132.22000122070312,3337,,,2023-05-24 09:54:00-04:00
26,132.2100067138672,132.38999938964844,132.2100067138672,132.3000030517578,132.3000030517578,2806,,,2023-05-24 09:55:00-04:00
27,132.2899932861328,132.2899932861328,132.0399932861328,132.125,132.125,4470,,,2023-05-24 09:56:00-04:00
