Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-24 09:30:00-04:00,378.6499938964844,378.6499938964844,377.0350036621094,377.0350036621094,377.0350036621094,0,2023-05-24 09:30:00-04:00
2023-05-24 09:33:00-04:00,376.07000732421875,376.07000732421875,376.06500244140625,376.06500244140625,376.06500244140625,606,2023-05-24 09:33:00-04:00
2023-05-24 09:34:00-04:00,377.260009765625,377.260009765625,377.260009765625,377.260009765625,377.260009765625,772,2023-05-24 09:34:00-04:00
2023-05-24 09:37:00-04:00,375.8900146484375,376.20001220703125,375.67999267578125,375.8900146484375,375.8900146484375,4646,2023-05-24 09:37:00-04:00
2023-05-24 09:38:00-04:00,376.1600036621094,377.1400146484375,375.8500061035156,377.1400146484375,377.1400146484375,2870,2023-05-24 09:38:00-04:00
2023-05-24 09:39:00-04:00,376.79998779296875,376.79998779296875,376.79998779296875,376.79998779296875,376.79998779296875,312,2023-05-24 09:39:00-04:00
2023-05-24 09:40:00-04:00,377.0,377.0,376.9800109863281,376.9800109863281,376.9800109863281,796,2023-05-24 09:40:00-04:00
2023-05-24 09:41:00-04:00,376.9849853515625,377.1400146484375,376.7749938964844,377.1400146484375,377.1400146484375,3718,2023-05-24 09:41:00-04:00
2023-05-24 09:42:00-04:00,377.1400146484375,377.1499938964844,377.1400146484375,377.1499938964844,377.1499938964844,1311,2023-05-24 09:42:00-04:00
2023-05-24 09:43:00-04:00,376.7799987792969,376.7799987792969,376.54998779296875,376.5799865722656,376.5799865722656,651,2023-05-24 09:43:00-04:00
2023-05-24 09:44:00-04:00,376.5400085449219,376.5400085449219,376.5400085449219,376.5400085449219,376.5400085449219,770,2023-05-24 09:44:00-04:00
2023-05-24 09:45:00-04:00,376.8299865722656,376.8999938964844,376.2699890136719,376.2699890136719,376.2699890136719,1158,2023-05-24 09:45:00-04:00
2023-05-24 09:47:00-04:00,377.3800048828125,377.3900146484375,377.04998779296875,377.04998779296875,377.04998779296875,1276,2023-05-24 09:47:00-04:00
2023-05-24 09:49:00-04:00,377.4100036621094,377.4100036621094,376.7449951171875,376.7449951171875,376.7449951171875,2252,2023-05-24 09:49:00-04:00
2023-05-24 09:50:00-04:00,377.1000061035156,377.1000061035156,376.6600036621094,376.6600036621094,376.6600036621094,935,2023-05-24 09:50:00-04:00
2023-05-24 09:51:00-04:00,376.6499938964844,376.6499938964844,376.5050048828125,376.5050048828125,376.5050048828125,779,2023-05-24 09:51:00-04:00
2023-05-24 09:52:00-04:00,376.7449951171875,376.74749755859375,376.7449951171875,376.74749755859375,376.74749755859375,816,2023-05-24 09:52:00-04:00
2023-05-24 09:55:00-04:00,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,253,2023-05-24 09:55:00-04:00
2023-05-24 09:56:00-04:00,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,449,2023-05-24 09:56:00-04:00
2023-05-24 09:57:00-04:00,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,376.7650146484375,364,2023-05-24 09:57:00-04:00
2023-05-24 09:58:00-04:00,376.989990234375,377.1300048828125,376.3900146484375,376.3900146484375,376.3900146484375,4250,2023-05-24 09:58:00-04:00
2023-05-24 09:59:00-04:00,376.625,376.625,376.32000732421875,376.5400085449219,376.5400085449219,2854,2023-05-24 09:59:00-04:00
2023-05-24 10:00:00-04:00,376.8999938964844,376.8999938964844,375.95001220703125,376.1650085449219,376.1650085449219,2420,2023-05-24 10:00:00-04:00
