Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,258.489990234375,258.489990234375,258.489990234375,258.489990234375,258.489990234375,3382,2023-05-24 09:30:00-04:00,,,
1,258.489990234375,258.489990234375,258.489990234375,258.489990234375,258.489990234375,3382,,,,2023-05-24 09:30:00-04:00
2,257.4599914550781,257.4599914550781,257.4599914550781,257.4599914550781,257.4599914550781,108,,,,2023-05-24 09:31:00-04:00
3,257.32000732421875,257.32000732421875,257.32000732421875,257.32000732421875,257.32000732421875,274,,,,2023-05-24 09:32:00-04:00
4,257.0,257.05999755859375,256.625,256.625,256.625,1014,,,,2023-05-24 09:39:00-04:00
5,256.8399963378906,256.8399963378906,256.8399963378906,256.8399963378906,256.8399963378906,402,,,,2023-05-24 09:41:00-04:00
6,257.05999755859375,257.0899963378906,256.7650146484375,256.7650146484375,256.7650146484375,1220,,,,2023-05-24 09:45:00-04:00
7,256.1650085449219,256.1650085449219,256.1650085449219,256.1650085449219,256.1650085449219,142,,,,2023-05-24 09:47:00-04:00
8,256.5450134277344,256.5450134277344,256.5450134277344,256.5450134277344,256.5450134277344,292,,,,2023-05-24 09:48:00-04:00
9,256.010009765625,256.010009765625,256.010009765625,256.010009765625,256.010009765625,1015,,,,2023-05-24 09:49:00-04:00
10,256.125,256.55999755859375,256.125,256.55999755859375,256.55999755859375,262,,,,2023-05-24 09:52:00-04:00
11,256.57000732421875,256.57000732421875,256.05999755859375,256.05999755859375,256.05999755859375,763,,,,2023-05-24 09:53:00-04:00
12,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,315,,,,2023-05-24 09:54:00-04:00
13,256.5,256.5,256.5,256.5,256.5,242,,,,2023-05-24 09:55:00-04:00
14,256.1650085449219,256.1650085449219,256.1650085449219,256.1650085449219,256.1650085449219,149,,,,2023-05-24 09:57:00-04:00
15,256.1499938964844,256.1499938964844,256.1499938964844,256.1499938964844,256.1499938964844,293,,,,2023-05-24 09:59:00-04:00
16,256.0249938964844,256.0249938964844,256.0249938964844,256.0249938964844,256.0249938964844,685,,,,2023-05-24 10:00:00-04:00
17,256.6499938964844,256.6499938964844,256.6499938964844,256.6499938964844,256.6499938964844,307,,,,2023-05-24 10:03:00-04:00
18,256.4147033691406,256.5400085449219,256.4147033691406,256.5400085449219,256.5400085449219,596,,,,2023-05-24 10:04:00-04:00
19,256.5,256.5,256.4599914550781,256.4599914550781,256.4599914550781,1014,,,,2023-05-24 10:05:00-04:00
20,256.0,256.1700134277344,255.9499969482422,255.9499969482422,255.9499969482422,811,,,,2023-05-24 10:08:00-04:00
21,255.92999267578125,255.92999267578125,255.92999267578125,255.92999267578125,255.92999267578125,276,,,,2023-05-24 10:13:00-04:00
