Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,259.2200012207031,259.2200012207031,259.2200012207031,259.2200012207031,259.2200012207031,0,2023-05-23 09:30:00-04:00,
1,259.2200012207031,259.2200012207031,259.2200012207031,259.2200012207031,259.2200012207031,0,,2023-05-23 09:30:00-04:00
2,259.114990234375,259.7699890136719,259.114990234375,259.7699890136719,259.7699890136719,1772,,2023-05-23 09:32:00-04:00
3,259.2735900878906,259.27398681640625,259.2735900878906,259.2735900878906,259.2735900878906,215,,2023-05-23 09:33:00-04:00
4,259.1700134277344,259.1700134277344,259.1700134277344,259.1700134277344,259.1700134277344,184,,2023-05-23 09:34:00-04:00
5,259.8599853515625,259.8599853515625,259.8599853515625,259.8599853515625,259.8599853515625,233,,2023-05-23 09:35:00-04:00
6,259.6499938964844,259.6499938964844,259.239990234375,259.364990234375,259.364990234375,1119,,2023-05-23 09:36:00-04:00
7,259.2349853515625,259.2349853515625,258.8599853515625,258.8599853515625,258.8599853515625,625,,2023-05-23 09:37:00-04:00
8,258.55999755859375,258.55999755859375,258.55999755859375,258.55999755859375,258.55999755859375,223,,2023-05-23 09:38:00-04:00
9,258.4674987792969,258.4674987792969,258.3800048828125,258.3800048828125,258.3800048828125,455,,2023-05-23 09:39:00-04:00
10,258.1199951171875,258.4649963378906,257.9599914550781,258.4649963378906,258.4649963378906,2564,,2023-05-23 09:41:00-04:00
11,258.7200012207031,258.8699951171875,258.43499755859375,258.8699951171875,258.8699951171875,1323,,2023-05-23 09:42:00-04:00
12,259.20001220703125,259.8299865722656,259.19500732421875,259.19500732421875,259.19500732421875,1062,,2023-05-23 09:43:00-04:00
13,260.1400146484375,260.1400146484375,260.1400146484375,260.1400146484375,260.1400146484375,622,,2023-05-23 09:49:00-04:00
14,260.6650085449219,260.6650085449219,260.6650085449219,260.6650085449219,260.6650085449219,221,,2023-05-23 09:51:00-04:00
15,260.5400085449219,260.5400085449219,260.5400085449219,260.5400085449219,260.5400085449219,384,,2023-05-23 09:52:00-04:00
16,260.239990234375,260.4150085449219,260.239990234375,260.4150085449219,260.4150085449219,1219,,2023-05-23 09:54:00-04:00
17,260.5299987792969,260.5299987792969,260.5299987792969,260.5299987792969,260.5299987792969,233,,2023-05-23 09:55:00-04:00
18,260.5299987792969,260.5299987792969,260.20001220703125,260.3399963378906,260.3399963378906,1323,,2023-05-23 09:57:00-04:00
19,260.7200012207031,261.2550048828125,260.5450134277344,261.2550048828125,261.2550048828125,1768,,2023-05-23 10:00:00-04:00
20,260.7900085449219,261.30999755859375,260.7900085449219,261.30999755859375,261.30999755859375,1664,,2023-05-23 10:01:00-04:00
21,260.80999755859375,260.80999755859375,260.80999755859375,260.80999755859375,260.80999755859375,607,,2023-05-23 10:02:00-04:00
22,260.7200012207031,260.82000732421875,260.7200012207031,260.82000732421875,260.82000732421875,735,,2023-05-23 10:04:00-04:00
23,260.7550048828125,260.7550048828125,260.5899963378906,260.5899963378906,260.5899963378906,213,,2023-05-23 10:05:00-04:00
24,260.7950134277344,261.0350036621094,260.7950134277344,261.0350036621094,261.0350036621094,718,,2023-05-23 10:06:00-04:00
25,260.8800048828125,260.92999267578125,260.8800048828125,260.92999267578125,260.92999267578125,646,,2023-05-23 10:08:00-04:00
26,260.8699951171875,260.8699951171875,260.8699951171875,260.8699951171875,260.8699951171875,511,,2023-05-23 10:09:00-04:00
27,260.9100036621094,260.9100036621094,260.8005065917969,260.8800048828125,260.8800048828125,434,,2023-05-23 10:11:00-04:00
28,261.0,261.0,261.0,261.0,261.0,100,,2023-05-23 10:12:00-04:00
29,260.8299865722656,260.8399963378906,260.55999755859375,260.67498779296875,260.67498779296875,2916,,2023-05-23 10:13:00-04:00
30,260.7300109863281,260.8399963378906,260.7300109863281,260.8399963378906,260.8399963378906,502,,2023-05-23 10:14:00-04:00
31,260.54998779296875,260.54998779296875,260.54998779296875,260.54998779296875,260.54998779296875,698,,2023-05-23 10:15:00-04:00
32,260.3999938964844,260.3999938964844,260.3999938964844,260.3999938964844,260.3999938964844,405,,2023-05-23 10:16:00-04:00
33,260.7196044921875,260.7196044921875,260.7196044921875,260.7196044921875,260.7196044921875,405,,2023-05-23 10:17:00-04:00
34,260.8299865722656,260.8299865722656,260.6199951171875,260.6199951171875,260.6199951171875,1463,,2023-05-23 10:18:00-04:00
35,260.5899963378906,260.5899963378906,260.5899963378906,260.5899963378906,260.5899963378906,459,,2023-05-23 10:21:00-04:00
36,260.80999755859375,260.80999755859375,260.80999755859375,260.80999755859375,260.80999755859375,218,,2023-05-23 10:22:00-04:00
37,260.8349914550781,260.8575134277344,260.760009765625,260.760009765625,260.760009765625,387,,2023-05-23 10:23:00-04:00
38,260.81500244140625,260.8599853515625,260.6600036621094,260.80999755859375,260.80999755859375,824,,2023-05-23 10:24:00-04:00
39,260.7900085449219,261.25,260.7900085449219,261.1700134277344,261.1700134277344,1140,,2023-05-23 10:25:00-04:00
40,261.3450012207031,261.3450012207031,261.3450012207031,261.3450012207031,261.3450012207031,576,,2023-05-23 10:26:00-04:00
41,261.5400085449219,261.5400085449219,261.5400085449219,261.5400085449219,261.5400085449219,231,,2023-05-23 10:31:00-04:00
42,261.3599853515625,261.3599853515625,261.3599853515625,261.3599853515625,261.3599853515625,189,,2023-05-23 10:32:00-04:00
43,261.80999755859375,261.8999938964844,261.80999755859375,261.8999938964844,261.8999938964844,558,,2023-05-23 10:35:00-04:00
44,262.1099853515625,262.1099853515625,262.1099853515625,262.1099853515625,262.1099853515625,203,,2023-05-23 10:36:00-04:00
45,261.82000732421875,261.8800048828125,261.6700134277344,261.8550109863281,261.8550109863281,1502,,2023-05-23 10:37:00-04:00
46,261.6650085449219,261.6650085449219,261.6600036621094,261.6600036621094,261.6600036621094,300,,2023-05-23 10:38:00-04:00
47,261.80499267578125,261.8999938964844,261.80499267578125,261.8999938964844,261.8999938964844,469,,2023-05-23 10:39:00-04:00
48,261.7099914550781,261.7099914550781,261.6499938964844,261.6499938964844,261.6499938964844,646,,2023-05-23 10:40:00-04:00
49,261.4599914550781,261.4700012207031,261.4599914550781,261.4700012207031,261.4700012207031,274,,2023-05-23 10:41:00-04:00
50,261.2900085449219,261.2900085449219,261.2900085449219,261.2900085449219,261.2900085449219,596,,2023-05-23 10:43:00-04:00
51,261.3699951171875,261.3699951171875,261.3699951171875,261.3699951171875,261.3699951171875,293,,2023-05-23 10:44:00-04:00
52,261.04998779296875,261.04998779296875,261.04998779296875,261.04998779296875,261.04998779296875,951,,2023-05-23 10:45:00-04:00
53,261.54998779296875,261.54998779296875,261.54998779296875,261.54998779296875,261.54998779296875,267,,2023-05-23 10:47:00-04:00
54,261.3900146484375,261.3900146484375,261.3900146484375,261.3900146484375,261.3900146484375,578,,2023-05-23 10:50:00-04:00
55,261.3399963378906,261.3399963378906,261.0299987792969,261.0299987792969,261.0299987792969,842,,2023-05-23 10:52:00-04:00
56,261.0299987792969,261.0299987792969,261.0299987792969,261.0299987792969,261.0299987792969,923,,2023-05-23 10:53:00-04:00
57,261.1449890136719,261.1449890136719,261.1449890136719,261.1449890136719,261.1449890136719,210,,2023-05-23 10:55:00-04:00
58,261.0899963378906,261.0899963378906,261.05999755859375,261.05999755859375,261.05999755859375,541,,2023-05-23 10:56:00-04:00
59,261.05499267578125,261.05499267578125,261.05499267578125,261.05499267578125,261.05499267578125,434,,2023-05-23 10:59:00-04:00
60,261.2200012207031,261.2250061035156,261.2200012207031,261.2250061035156,261.2250061035156,317,,2023-05-23 11:00:00-04:00
61,261.05999755859375,261.05999755859375,261.05499267578125,261.05499267578125,261.05499267578125,259,,2023-05-23 11:02:00-04:00
62,261.0921936035156,261.0921936035156,261.0921936035156,261.0921936035156,261.0921936035156,4805,,2023-05-23 11:03:00-04:00
63,261.05999755859375,261.05999755859375,261.05999755859375,261.05999755859375,261.05999755859375,320,,2023-05-23 11:04:00-04:00
64,261.0450134277344,261.0450134277344,261.0400085449219,261.0400085449219,261.0400085449219,211,,2023-05-23 11:05:00-04:00
65,261.0799865722656,261.2200012207031,261.0799865722656,261.20001220703125,261.20001220703125,949,,2023-05-23 11:06:00-04:00
66,261.2200012207031,261.2349853515625,261.2200012207031,261.2200012207031,261.2200012207031,919,,2023-05-23 11:12:00-04:00
67,261.2687072753906,261.3800048828125,261.2687072753906,261.2699890136719,261.2699890136719,1844,,2023-05-23 11:13:00-04:00
68,261.17999267578125,261.17999267578125,261.17999267578125,261.17999267578125,261.17999267578125,379,,2023-05-23 11:14:00-04:00
69,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,806,,2023-05-23 11:15:00-04:00
70,261.4599914550781,261.4599914550781,261.4100036621094,261.4100036621094,261.4100036621094,916,,2023-05-23 11:18:00-04:00
71,261.8500061035156,261.8500061035156,261.82000732421875,261.82000732421875,261.82000732421875,425,,2023-05-23 11:28:00-04:00
72,261.760009765625,261.760009765625,261.760009765625,261.760009765625,261.760009765625,593,,2023-05-23 11:29:00-04:00
73,261.75,261.75,261.75,261.75,261.75,359,,2023-05-23 11:31:00-04:00
74,261.6700134277344,261.67498779296875,261.6199951171875,261.67498779296875,261.67498779296875,1183,,2023-05-23 11:33:00-04:00
75,261.5299987792969,261.5299987792969,261.5299987792969,261.5299987792969,261.5299987792969,405,,2023-05-23 11:35:00-04:00
76,261.45001220703125,261.45001220703125,261.30999755859375,261.30999755859375,261.30999755859375,760,,2023-05-23 11:37:00-04:00
77,261.6099853515625,261.8099060058594,261.6099853515625,261.8099060058594,261.8099060058594,1066,,2023-05-23 11:40:00-04:00
78,261.5299987792969,261.5299987792969,261.45001220703125,261.45001220703125,261.45001220703125,812,,2023-05-23 11:41:00-04:00
79,261.4200134277344,261.4200134277344,261.4200134277344,261.4200134277344,261.4200134277344,117,,2023-05-23 11:46:00-04:00
80,261.4200134277344,261.4800109863281,261.4200134277344,261.4800109863281,261.4800109863281,224,,2023-05-23 11:47:00-04:00
81,261.6199951171875,261.6199951171875,261.6199951171875,261.6199951171875,261.6199951171875,416,,2023-05-23 11:49:00-04:00
82,261.55999755859375,261.6099853515625,261.5199890136719,261.5400085449219,261.5400085449219,1226,,2023-05-23 11:50:00-04:00
83,261.8299865722656,261.8299865722656,261.8299865722656,261.8299865722656,261.8299865722656,329,,2023-05-23 11:53:00-04:00
84,261.57000732421875,261.635009765625,261.57000732421875,261.635009765625,261.635009765625,543,,2023-05-23 11:55:00-04:00
85,261.6300048828125,261.7200012207031,261.30999755859375,261.30999755859375,261.30999755859375,1998,,2023-05-23 11:59:00-04:00
86,261.2300109863281,261.2300109863281,261.2300109863281,261.2300109863281,261.2300109863281,133,,2023-05-23 12:03:00-04:00
87,261.05999755859375,261.29998779296875,261.05999755859375,261.29998779296875,261.29998779296875,259,,2023-05-23 12:04:00-04:00
88,261.17999267578125,261.17999267578125,261.17999267578125,261.17999267578125,261.17999267578125,124,,2023-05-23 12:05:00-04:00
89,261.04998779296875,261.04998779296875,261.04998779296875,261.04998779296875,261.04998779296875,192,,2023-05-23 12:06:00-04:00
90,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,313,,2023-05-23 12:08:00-04:00
91,260.8299865722656,260.8299865722656,260.8299865722656,260.8299865722656,260.8299865722656,143,,2023-05-23 12:10:00-04:00
92,260.7699890136719,260.7699890136719,260.7699890136719,260.7699890136719,260.7699890136719,125,,2023-05-23 12:11:00-04:00
93,260.8599853515625,260.8599853515625,260.8599853515625,260.8599853515625,260.8599853515625,575,,2023-05-23 12:12:00-04:00
94,261.1000061035156,261.1199951171875,261.1000061035156,261.1199951171875,261.1199951171875,878,,2023-05-23 12:13:00-04:00
95,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,207,,2023-05-23 12:14:00-04:00
96,260.8500061035156,260.8500061035156,260.8500061035156,260.8500061035156,260.8500061035156,969,,2023-05-23 12:16:00-04:00
97,260.7200012207031,260.7200012207031,260.7200012207031,260.7200012207031,260.7200012207031,692,,2023-05-23 12:20:00-04:00
98,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,340,,2023-05-23 12:23:00-04:00
99,261.010009765625,261.010009765625,261.010009765625,261.010009765625,261.010009765625,549,,2023-05-23 12:25:00-04:00
100,261.1199951171875,261.1199951171875,260.9750061035156,260.9750061035156,260.9750061035156,626,,2023-05-23 12:27:00-04:00
101,260.5799865722656,260.5799865722656,260.5799865722656,260.5799865722656,260.5799865722656,138,,2023-05-23 12:28:00-04:00
102,260.70001220703125,260.8599853515625,260.70001220703125,260.70001220703125,260.70001220703125,723,,2023-05-23 12:29:00-04:00
103,260.70001220703125,260.75,260.70001220703125,260.75,260.75,647,,2023-05-23 12:30:00-04:00
104,260.8500061035156,260.8999938964844,260.8500061035156,260.8999938964844,260.8999938964844,251,,2023-05-23 12:31:00-04:00
105,261.1300048828125,261.2200012207031,261.1221923828125,261.2200012207031,261.2200012207031,5204,,2023-05-23 12:32:00-04:00
106,260.9800109863281,260.9800109863281,260.95001220703125,260.95001220703125,260.95001220703125,680,,2023-05-23 12:33:00-04:00
107,261.0899963378906,261.0899963378906,260.94000244140625,261.0299987792969,261.0299987792969,661,,2023-05-23 12:34:00-04:00
108,261.0799865722656,261.0799865722656,260.3999938964844,260.3999938964844,260.3999938964844,2173,,2023-05-23 12:35:00-04:00
109,260.4849853515625,260.70001220703125,260.4849853515625,260.70001220703125,260.70001220703125,513,,2023-05-23 12:36:00-04:00
110,260.5199890136719,260.5199890136719,260.5199890136719,260.5199890136719,260.5199890136719,103,,2023-05-23 12:37:00-04:00
111,260.3399963378906,260.3399963378906,260.1300048828125,260.1300048828125,260.1300048828125,833,,2023-05-23 12:38:00-04:00
112,260.20001220703125,260.20001220703125,260.20001220703125,260.20001220703125,260.20001220703125,549,,2023-05-23 12:40:00-04:00
113,260.0150146484375,260.0150146484375,260.0150146484375,260.0150146484375,260.0150146484375,174,,2023-05-23 12:43:00-04:00
114,259.95001220703125,259.95001220703125,259.95001220703125,259.95001220703125,259.95001220703125,293,,2023-05-23 12:49:00-04:00
115,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,100,,2023-05-23 12:54:00-04:00
116,259.8699951171875,259.8699951171875,259.8699951171875,259.8699951171875,259.8699951171875,157,,2023-05-23 12:55:00-04:00
117,260.1499938964844,260.1499938964844,260.1499938964844,260.1499938964844,260.1499938964844,875,,2023-05-23 12:56:00-04:00
118,259.95001220703125,259.95001220703125,259.95001220703125,259.95001220703125,259.95001220703125,520,,2023-05-23 13:02:00-04:00
119,260.04998779296875,260.04998779296875,260.04998779296875,260.04998779296875,260.04998779296875,316,,2023-05-23 13:03:00-04:00
120,260.239990234375,260.239990234375,260.239990234375,260.239990234375,260.239990234375,1085,,2023-05-23 13:09:00-04:00
121,260.1400146484375,260.1400146484375,260.1400146484375,260.1400146484375,260.1400146484375,486,,2023-05-23 13:11:00-04:00
122,260.0400085449219,260.0400085449219,260.0400085449219,260.0400085449219,260.0400085449219,628,,2023-05-23 13:12:00-04:00
123,260.0899963378906,260.0899963378906,260.0899963378906,260.0899963378906,260.0899963378906,405,,2023-05-23 13:14:00-04:00
124,260.3299865722656,260.3299865722656,260.3299865722656,260.3299865722656,260.3299865722656,456,,2023-05-23 13:18:00-04:00
125,260.3699951171875,260.3699951171875,260.3699951171875,260.3699951171875,260.3699951171875,532,,2023-05-23 13:20:00-04:00
126,260.260009765625,260.2799987792969,260.260009765625,260.2799987792969,260.2799987792969,0,,2023-05-23 13:22:00-04:00
127,259.9599914550781,259.9599914550781,259.8500061035156,259.8500061035156,259.8500061035156,614,,2023-05-23 13:27:00-04:00
128,259.5799865722656,259.6000061035156,259.5799865722656,259.6000061035156,259.6000061035156,1254,,2023-05-23 13:28:00-04:00
129,259.3599853515625,259.3599853515625,259.3599853515625,259.3599853515625,259.3599853515625,0,,2023-05-23 13:36:00-04:00
