Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,668.0599975585938,668.0599975585938,666.10498046875,666.6099853515625,666.6099853515625,67667,2023-05-24 09:30:00-04:00,,,,,,,
1,727.0700073242188,727.260009765625,725.0999755859375,725.0999755859375,725.0999755859375,59702,,,,,,,,2023-05-31 09:30:00-04:00
2,725.5999755859375,727.6500244140625,725.47998046875,727.4600219726562,727.4600219726562,6183,,,,,,,,2023-05-31 09:31:00-04:00
3,727.4500122070312,727.5499877929688,725.3800048828125,726.0499877929688,726.0499877929688,10612,,,,,,,,2023-05-31 09:32:00-04:00
4,725.8300170898438,727.280029296875,725.8300170898438,726.9500122070312,726.9500122070312,6585,,,,,,,,2023-05-31 09:33:00-04:00
5,726.8900146484375,728.22998046875,726.8900146484375,727.6400146484375,727.6400146484375,7553,,,,,,,,2023-05-31 09:34:00-04:00
6,727.760009765625,727.7650146484375,727.0399780273438,727.5700073242188,727.5700073242188,9744,,,,,,,,2023-05-31 09:35:00-04:00
7,727.655029296875,727.7003784179688,726.7000122070312,726.7000122070312,726.7000122070312,3176,,,,,,,,2023-05-31 09:36:00-04:00
8,726.6599731445312,726.9299926757812,726.0,726.489990234375,726.489990234375,4962,,,,,,,,2023-05-31 09:37:00-04:00
9,726.3599853515625,727.3400268554688,726.3599853515625,727.3400268554688,727.3400268554688,5209,,,,,,,,2023-05-31 09:38:00-04:00
10,727.4500122070312,728.510009765625,727.4500122070312,728.47998046875,728.47998046875,6572,,,,,,,,2023-05-31 09:39:00-04:00
11,728.1699829101562,728.260009765625,727.5900268554688,728.1400146484375,728.1400146484375,6856,,,,,,,,2023-05-31 09:40:00-04:00
12,728.2999877929688,729.0599975585938,727.5,727.7899780273438,727.7899780273438,5236,,,,,,,,2023-05-31 09:41:00-04:00
13,727.8400268554688,728.22998046875,726.9249877929688,726.9249877929688,726.9249877929688,10458,,,,,,,,2023-05-31 09:42:00-04:00
14,727.3699951171875,727.3699951171875,726.9400024414062,726.9500122070312,726.9500122070312,2181,,,,,,,,2023-05-31 09:43:00-04:00
15,727.1900024414062,727.7100219726562,727.1900024414062,727.7100219726562,727.7100219726562,2615,,,,,,,,2023-05-31 09:44:00-04:00
16,727.739990234375,728.97998046875,727.52001953125,728.9000244140625,728.9000244140625,5725,,,,,,,,2023-05-31 09:45:00-04:00
17,728.8499755859375,728.8499755859375,728.2999877929688,728.3099975585938,728.3099975585938,2222,,,,,,,,2023-05-31 09:46:00-04:00
18,728.8099975585938,729.3499755859375,728.4299926757812,728.780029296875,728.780029296875,9905,,,,,,,,2023-05-31 09:47:00-04:00
19,728.9349975585938,728.9349975585938,727.010009765625,727.9199829101562,727.9199829101562,9349,,,,,,,,2023-05-31 09:48:00-04:00
20,727.6649780273438,728.489990234375,727.6649780273438,728.4199829101562,728.4199829101562,2819,,,,,,,,2023-05-31 09:49:00-04:00
21,728.72998046875,730.0349731445312,728.72998046875,729.010009765625,729.010009765625,4254,,,,,,,,2023-05-31 09:50:00-04:00
22,728.77001953125,728.77001953125,727.6500244140625,727.6500244140625,727.6500244140625,1583,,,,,,,,2023-05-31 09:51:00-04:00
23,727.1799926757812,727.530029296875,726.9400024414062,727.0499877929688,727.0499877929688,6983,,,,,,,,2023-05-31 09:52:00-04:00
24,727.1900024414062,727.1900024414062,726.25,726.25,726.25,2614,,,,,,,,2023-05-31 09:53:00-04:00
25,726.0,726.0900268554688,725.5900268554688,725.6199951171875,725.6199951171875,4538,,,,,,,,2023-05-31 09:54:00-04:00
26,725.739990234375,726.1217041015625,725.739990234375,725.7899780273438,725.7899780273438,4575,,,,,,,,2023-05-31 09:55:00-04:00
27,724.719970703125,725.10498046875,724.4600219726562,724.4600219726562,724.4600219726562,2091,,,,,,,,2023-05-31 09:56:00-04:00
28,725.10498046875,725.9400024414062,725.0650024414062,725.9400024414062,725.9400024414062,2530,,,,,,,,2023-05-31 09:57:00-04:00
29,725.8499755859375,725.8499755859375,724.469970703125,724.469970703125,724.469970703125,1890,,,,,,,,2023-05-31 09:58:00-04:00
30,724.47998046875,724.47998046875,724.47998046875,724.47998046875,724.47998046875,1934,,,,,,,,2023-05-31 09:59:00-04:00
31,723.8900146484375,723.8900146484375,721.8699951171875,722.9000244140625,722.9000244140625,10328,,,,,,,,2023-05-31 10:00:00-04:00
32,722.719970703125,723.10498046875,722.6400146484375,723.10498046875,723.10498046875,3804,,,,,,,,2023-05-31 10:01:00-04:00
33,723.4500122070312,724.1599731445312,723.3250122070312,723.3250122070312,723.3250122070312,3536,,,,,,,,2023-05-31 10:02:00-04:00
34,722.22998046875,723.1176147460938,722.0,723.1176147460938,723.1176147460938,2897,,,,,,,,2023-05-31 10:03:00-04:00
35,723.4099731445312,723.4199829101562,722.22998046875,722.9400024414062,722.9400024414062,22438,,,,,,,,2023-05-31 10:04:00-04:00
36,722.2000122070312,722.8699951171875,722.2000122070312,722.8699951171875,722.8699951171875,1729,,,,,,,,2023-05-31 10:05:00-04:00
37,721.9600219726562,722.0800170898438,721.6599731445312,721.7899780273438,721.7899780273438,1445,,,,,,,,2023-05-31 10:06:00-04:00
38,721.9000244140625,722.2999877929688,721.5399780273438,721.5599975585938,721.5599975585938,5716,,,,,,,,2023-05-31 10:07:00-04:00
