Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,18.354999542236328,18.354999542236328,18.23500061035156,18.2450008392334,18.2450008392334,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,17.25,17.260000228881836,17.18000030517578,17.209999084472656,17.209999084472656,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,17.18000030517578,17.18000030517578,17.03499984741211,17.03499984741211,17.03499984741211,102320,,,,,,,,,2023-05-31 09:01:00+02:00
3,17.065000534057617,17.104999542236328,17.040000915527344,17.040000915527344,17.040000915527344,44485,,,,,,,,,2023-05-31 09:02:00+02:00
4,17.040000915527344,17.065000534057617,16.969999313354492,16.969999313354492,16.969999313354492,54919,,,,,,,,,2023-05-31 09:03:00+02:00
5,16.96500015258789,17.0049991607666,16.924999237060547,16.950000762939453,16.950000762939453,51182,,,,,,,,,2023-05-31 09:04:00+02:00
6,16.940000534057617,16.950000762939453,16.850000381469727,16.850000381469727,16.850000381469727,61887,,,,,,,,,2023-05-31 09:05:00+02:00
7,16.844999313354492,16.934999465942383,16.844999313354492,16.895000457763672,16.895000457763672,37827,,,,,,,,,2023-05-31 09:06:00+02:00
8,16.905000686645508,16.954999923706055,16.899999618530273,16.954999923706055,16.954999923706055,24435,,,,,,,,,2023-05-31 09:07:00+02:00
9,16.920000076293945,16.985000610351562,16.915000915527344,16.985000610351562,16.985000610351562,16864,,,,,,,,,2023-05-31 09:08:00+02:00
10,17.0049991607666,17.014999389648438,16.979999542236328,17.0,17.0,7389,,,,,,,,,2023-05-31 09:09:00+02:00
11,16.989999771118164,17.0,16.950000762939453,16.969999313354492,16.969999313354492,17141,,,,,,,,,2023-05-31 09:10:00+02:00
12,16.959999084472656,17.014999389648438,16.959999084472656,17.0,17.0,19411,,,,,,,,,2023-05-31 09:11:00+02:00
13,17.0,17.05500030517578,17.0,17.05500030517578,17.05500030517578,22080,,,,,,,,,2023-05-31 09:12:00+02:00
14,17.05500030517578,17.06999969482422,17.049999237060547,17.049999237060547,17.049999237060547,5753,,,,,,,,,2023-05-31 09:13:00+02:00
15,17.049999237060547,17.110000610351562,17.049999237060547,17.094999313354492,17.094999313354492,9341,,,,,,,,,2023-05-31 09:14:00+02:00
16,17.094999313354492,17.114999771118164,17.075000762939453,17.100000381469727,17.100000381469727,39168,,,,,,,,,2023-05-31 09:15:00+02:00
17,17.100000381469727,17.139999389648438,17.09000015258789,17.139999389648438,17.139999389648438,7863,,,,,,,,,2023-05-31 09:16:00+02:00
18,17.165000915527344,17.170000076293945,17.149999618530273,17.155000686645508,17.155000686645508,4231,,,,,,,,,2023-05-31 09:17:00+02:00
