Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
47,95.30000305175781,95.30000305175781,95.1500015258789,95.19999694824219,95.19999694824219,1782,,,,,2023-05-25 10:32:00-04:00
48,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,254,,,,,2023-05-25 10:33:00-04:00
49,95.17500305175781,95.17500305175781,95.17500305175781,95.17500305175781,95.17500305175781,111,,,,,2023-05-25 10:34:00-04:00
50,95.20500183105469,95.20500183105469,95.20500183105469,95.20500183105469,95.20500183105469,396,,,,,2023-05-25 10:35:00-04:00
51,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,441,,,,,2023-05-25 10:36:00-04:00
52,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,220,,,,,2023-05-25 10:38:00-04:00
53,95.3499984741211,95.44000244140625,95.3499984741211,95.41999816894531,95.41999816894531,1018,,,,,2023-05-25 10:39:00-04:00
54,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,415,,,,,2023-05-25 10:40:00-04:00
55,95.41999816894531,95.41999816894531,95.36499786376953,95.36499786376953,95.36499786376953,740,,,,,2023-05-25 10:41:00-04:00
56,95.3949966430664,95.44999694824219,95.3949966430664,95.44999694824219,95.44999694824219,515,,,,,2023-05-25 10:42:00-04:00
57,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,125,,,,,2023-05-25 10:43:00-04:00
58,95.48999786376953,95.5199966430664,95.48999786376953,95.5199966430664,95.5199966430664,482,,,,,2023-05-25 10:44:00-04:00
59,95.41000366210938,95.41000366210938,95.41000366210938,95.41000366210938,95.41000366210938,5361,,,,,2023-05-25 10:45:00-04:00
60,95.3499984741211,95.3499984741211,95.33000183105469,95.33000183105469,95.33000183105469,514,,,,,2023-05-25 10:47:00-04:00
61,95.29499816894531,95.29499816894531,95.29499816894531,95.29499816894531,95.29499816894531,441,,,,,2023-05-25 10:48:00-04:00
62,95.20999908447266,95.20999908447266,95.20999908447266,95.20999908447266,95.20999908447266,517,,,,,2023-05-25 10:49:00-04:00
63,95.30999755859375,95.30999755859375,95.30999755859375,95.30999755859375,95.30999755859375,204,,,,,2023-05-25 10:53:00-04:00
64,95.2300033569336,95.2300033569336,95.2300033569336,95.2300033569336,95.2300033569336,281,,,,,2023-05-25 10:54:00-04:00
65,95.16999816894531,95.22000122070312,95.16000366210938,95.22000122070312,95.22000122070312,1640,,,,,2023-05-25 10:56:00-04:00
66,95.16000366210938,95.18499755859375,95.16000366210938,95.18499755859375,95.18499755859375,235,,,,,2023-05-25 10:57:00-04:00
67,95.12999725341797,95.23999786376953,95.12999725341797,95.20999908447266,95.20999908447266,1360,,,,,2023-05-25 10:58:00-04:00
68,95.1500015258789,95.33999633789062,95.1500015258789,95.33999633789062,95.33999633789062,2296,,,,,2023-05-25 10:59:00-04:00
69,95.3550033569336,95.41500091552734,95.3550033569336,95.41500091552734,95.41500091552734,431,,,,,2023-05-25 11:00:00-04:00
70,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,354,,,,,2023-05-25 11:01:00-04:00
71,95.37999725341797,95.37999725341797,95.2750015258789,95.2750015258789,95.2750015258789,330,,,,,2023-05-25 11:02:00-04:00
72,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781,550,,,,,2023-05-25 11:03:00-04:00
73,95.38999938964844,95.38999938964844,95.3499984741211,95.3499984741211,95.3499984741211,238,,,,,2023-05-25 11:04:00-04:00
74,95.4000015258789,95.50499725341797,95.4000015258789,95.50499725341797,95.50499725341797,1064,,,,,2023-05-25 11:05:00-04:00
75,95.43000030517578,95.44000244140625,95.43000030517578,95.44000244140625,95.44000244140625,344,,,,,2023-05-25 11:06:00-04:00
76,95.5,95.5,95.42500305175781,95.42500305175781,95.42500305175781,361,,,,,2023-05-25 11:07:00-04:00
77,95.45999908447266,95.45999908447266,95.41999816894531,95.41999816894531,95.41999816894531,1594,,,,,2023-05-25 11:08:00-04:00
78,95.44999694824219,95.44999694824219,95.41000366210938,95.44000244140625,95.44000244140625,707,,,,,2023-05-25 11:12:00-04:00
79,95.38999938964844,95.49500274658203,95.38999938964844,95.49500274658203,95.49500274658203,1422,,,,,2023-05-25 11:13:00-04:00
80,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531,462,,,,,2023-05-25 11:15:00-04:00
81,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,436,,,,,2023-05-25 11:16:00-04:00
82,95.30000305175781,95.31999969482422,95.29499816894531,95.29499816894531,95.29499816894531,487,,,,,2023-05-25 11:17:00-04:00
83,95.31500244140625,95.31500244140625,95.31500244140625,95.31500244140625,95.31500244140625,230,,,,,2023-05-25 11:18:00-04:00
84,95.26000213623047,95.26000213623047,95.2300033569336,95.2300033569336,95.2300033569336,540,,,,,2023-05-25 11:19:00-04:00
85,95.27999877929688,95.30999755859375,95.27999877929688,95.30999755859375,95.30999755859375,897,,,,,2023-05-25 11:20:00-04:00
86,95.20999908447266,95.20999908447266,95.16999816894531,95.16999816894531,95.16999816894531,816,,,,,2023-05-25 11:21:00-04:00
87,95.1500015258789,95.1500015258789,95.1500015258789,95.1500015258789,95.1500015258789,640,,,,,2023-05-25 11:23:00-04:00
88,95.12999725341797,95.12999725341797,95.12999725341797,95.12999725341797,95.12999725341797,220,,,,,2023-05-25 11:26:00-04:00
89,95.13500213623047,95.13500213623047,95.13500213623047,95.13500213623047,95.13500213623047,185,,,,,2023-05-25 11:27:00-04:00
90,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,616,,,,,2023-05-25 11:28:00-04:00
91,95.06999969482422,95.06999969482422,95.05999755859375,95.05999755859375,95.05999755859375,1049,,,,,2023-05-25 11:31:00-04:00
92,94.94999694824219,94.95999908447266,94.91999816894531,94.91999816894531,94.91999816894531,1188,,,,,2023-05-25 11:33:00-04:00
93,94.95500183105469,94.95500183105469,94.95500183105469,94.95500183105469,94.95500183105469,526,,,,,2023-05-25 11:34:00-04:00
94,94.9000015258789,94.91000366210938,94.87000274658203,94.87000274658203,94.87000274658203,1932,,,,,2023-05-25 11:37:00-04:00
95,94.91999816894531,94.91999816894531,94.91999816894531,94.91999816894531,94.91999816894531,202,,,,,2023-05-25 11:38:00-04:00
96,94.86499786376953,94.86499786376953,94.86499786376953,94.86499786376953,94.86499786376953,236,,,,,2023-05-25 11:39:00-04:00
97,94.83000183105469,94.83000183105469,94.81999969482422,94.81999969482422,94.81999969482422,495,,,,,2023-05-25 11:40:00-04:00
98,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,307,,,,,2023-05-25 11:41:00-04:00
99,94.83000183105469,94.87000274658203,94.75,94.87000274658203,94.87000274658203,5897,,,,,2023-05-25 11:42:00-04:00
100,94.83000183105469,94.83000183105469,94.77999877929688,94.77999877929688,94.77999877929688,1198,,,,,2023-05-25 11:43:00-04:00
101,94.81999969482422,94.8499984741211,94.80000305175781,94.8499984741211,94.8499984741211,840,,,,,2023-05-25 11:45:00-04:00
102,94.875,94.875,94.875,94.875,94.875,561,,,,,2023-05-25 11:47:00-04:00
103,94.94999694824219,94.94999694824219,94.86000061035156,94.94000244140625,94.94000244140625,2355,,,,,2023-05-25 11:49:00-04:00
104,94.87000274658203,94.87000274658203,94.87000274658203,94.87000274658203,94.87000274658203,1046,,,,,2023-05-25 11:50:00-04:00
105,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,552,,,,,2023-05-25 11:51:00-04:00
106,94.94000244140625,95.0199966430664,94.9000015258789,94.94499969482422,94.94499969482422,3483,,,,,2023-05-25 11:53:00-04:00
107,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,393,,,,,2023-05-25 11:54:00-04:00
108,94.91000366210938,94.91999816894531,94.91000366210938,94.91999816894531,94.91999816894531,462,,,,,2023-05-25 11:55:00-04:00
109,94.94000244140625,94.94000244140625,94.93000030517578,94.93000030517578,94.93000030517578,382,,,,,2023-05-25 11:56:00-04:00
110,94.83999633789062,94.9000015258789,94.79000091552734,94.81999969482422,94.81999969482422,4957,,,,,2023-05-25 11:57:00-04:00
111,94.87000274658203,94.87000274658203,94.80000305175781,94.83000183105469,94.83000183105469,812,,,,,2023-05-25 11:58:00-04:00
112,94.93499755859375,95.01000213623047,94.93499755859375,95.0,95.0,1120,,,,,2023-05-25 11:59:00-04:00
113,95.03500366210938,95.03500366210938,95.03500366210938,95.03500366210938,95.03500366210938,472,,,,,2023-05-25 12:02:00-04:00
114,95.18000030517578,95.20999908447266,95.16999816894531,95.20999908447266,95.20999908447266,1272,,,,,2023-05-25 12:04:00-04:00
115,95.23999786376953,95.30999755859375,95.23999786376953,95.30999755859375,95.30999755859375,724,,,,,2023-05-25 12:05:00-04:00
116,95.27999877929688,95.27999877929688,95.26000213623047,95.2699966430664,95.2699966430664,725,,,,,2023-05-25 12:06:00-04:00
117,95.29000091552734,95.33000183105469,95.29000091552734,95.33000183105469,95.33000183105469,281,,,,,2023-05-25 12:07:00-04:00
118,95.31999969482422,95.51000213623047,95.30999755859375,95.5,95.5,3449,,,,,2023-05-25 12:08:00-04:00
119,95.44000244140625,95.44000244140625,95.41999816894531,95.41999816894531,95.41999816894531,344,,,,,2023-05-25 12:10:00-04:00
120,95.47000122070312,95.47000122070312,95.41999816894531,95.41999816894531,95.41999816894531,646,,,,,2023-05-25 12:11:00-04:00
121,95.46219635009766,95.46219635009766,95.4000015258789,95.4000015258789,95.4000015258789,332,,,,,2023-05-25 12:12:00-04:00
122,95.41000366210938,95.5,95.4000015258789,95.5,95.5,2223,,,,,2023-05-25 12:13:00-04:00
123,95.5,95.50499725341797,95.5,95.5,95.5,2206,,,,,2023-05-25 12:14:00-04:00
124,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,200,,,,,2023-05-25 12:15:00-04:00
125,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,3971,,,,,2023-05-25 12:16:00-04:00
126,95.5,95.52999877929688,95.5,95.51000213623047,95.51000213623047,6246,,,,,2023-05-25 12:17:00-04:00
127,95.5,95.52999877929688,95.5,95.5,95.5,3635,,,,,2023-05-25 12:18:00-04:00
128,95.5,95.58000183105469,95.5,95.5,95.5,3937,,,,,2023-05-25 12:19:00-04:00
129,95.51000213623047,95.56990051269531,95.5,95.5,95.5,5187,,,,,2023-05-25 12:20:00-04:00
130,95.5,95.5,95.44999694824219,95.5,95.5,2290,,,,,2023-05-25 12:21:00-04:00
131,95.55000305175781,95.58000183105469,95.55000305175781,95.58000183105469,95.58000183105469,465,,,,,2023-05-25 12:22:00-04:00
132,95.5,95.55999755859375,95.5,95.55999755859375,95.55999755859375,401,,,,,2023-05-25 12:23:00-04:00
133,95.47000122070312,95.51000213623047,95.47000122070312,95.5,95.5,2418,,,,,2023-05-25 12:24:00-04:00
134,95.5199966430664,95.58499908447266,95.5,95.51499938964844,95.51499938964844,2849,,,,,2023-05-25 12:25:00-04:00
135,95.5199966430664,95.5199966430664,95.5199966430664,95.5199966430664,95.5199966430664,350,,,,,2023-05-25 12:26:00-04:00
136,95.5999984741211,95.62999725341797,95.52999877929688,95.52999877929688,95.52999877929688,2305,,,,,2023-05-25 12:27:00-04:00
137,95.5199966430664,95.56999969482422,95.5,95.55000305175781,95.55000305175781,1656,,,,,2023-05-25 12:30:00-04:00
138,95.55000305175781,95.55000305175781,95.45999908447266,95.45999908447266,95.45999908447266,778,,,,,2023-05-25 12:32:00-04:00
139,95.5,95.5,95.5,95.5,95.5,210,,,,,2023-05-25 12:33:00-04:00
140,95.45999908447266,95.47000122070312,95.43000030517578,95.43000030517578,95.43000030517578,3916,,,,,2023-05-25 12:34:00-04:00
141,95.44999694824219,95.51000213623047,95.44999694824219,95.51000213623047,95.51000213623047,675,,,,,2023-05-25 12:35:00-04:00
142,95.48500061035156,95.48500061035156,95.48500061035156,95.48500061035156,95.48500061035156,775,,,,,2023-05-25 12:37:00-04:00
143,95.45999908447266,95.45999908447266,95.45999908447266,95.45999908447266,95.45999908447266,340,,,,,2023-05-25 12:38:00-04:00
144,95.44499969482422,95.5199966430664,95.44499969482422,95.5199966430664,95.5199966430664,1721,,,,,2023-05-25 12:39:00-04:00
145,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,363,,,,,2023-05-25 12:44:00-04:00
146,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,424,,,,,2023-05-25 12:45:00-04:00
147,95.51000213623047,95.52999877929688,95.51000213623047,95.51000213623047,95.51000213623047,638,,,,,2023-05-25 12:47:00-04:00
148,95.48999786376953,95.48999786376953,95.37999725341797,95.38999938964844,95.38999938964844,1679,,,,,2023-05-25 12:48:00-04:00
149,95.43499755859375,95.43499755859375,95.43499755859375,95.43499755859375,95.43499755859375,251,,,,,2023-05-25 12:49:00-04:00
150,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,113,,,,,2023-05-25 12:52:00-04:00
151,95.4000015258789,95.4000015258789,95.4000015258789,95.4000015258789,95.4000015258789,193,,,,,2023-05-25 12:53:00-04:00
152,95.3499984741211,95.3499984741211,95.2300033569336,95.2300033569336,95.2300033569336,1408,,,,,2023-05-25 12:54:00-04:00
153,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,1501,,,,,2023-05-25 13:02:00-04:00
154,94.96540069580078,94.96540069580078,94.96540069580078,94.96540069580078,94.96540069580078,496,,,,,2023-05-25 13:03:00-04:00
155,94.87999725341797,94.87999725341797,94.87999725341797,94.87999725341797,94.87999725341797,141,,,,,2023-05-25 13:05:00-04:00
156,94.87999725341797,94.87999725341797,94.87999725341797,94.87999725341797,94.87999725341797,252,,,,,2023-05-25 13:06:00-04:00
157,94.80999755859375,94.81999969482422,94.79499816894531,94.79499816894531,94.79499816894531,713,,,,,2023-05-25 13:07:00-04:00
158,94.8499984741211,94.8499984741211,94.83999633789062,94.83999633789062,94.83999633789062,1262,,,,,2023-05-25 13:08:00-04:00
159,94.91999816894531,94.94000244140625,94.88999938964844,94.88999938964844,94.88999938964844,662,,,,,2023-05-25 13:09:00-04:00
160,94.97000122070312,94.98999786376953,94.97000122070312,94.98999786376953,94.98999786376953,681,,,,,2023-05-25 13:11:00-04:00
161,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,251,,,,,2023-05-25 13:15:00-04:00
162,95.01000213623047,95.05000305175781,95.0,95.05000305175781,95.05000305175781,739,,,,,2023-05-25 13:16:00-04:00
163,95.04000091552734,95.04000091552734,94.97000122070312,94.97000122070312,94.97000122070312,1417,,,,,2023-05-25 13:17:00-04:00
164,95.05999755859375,95.05999755859375,95.05999755859375,95.05999755859375,95.05999755859375,886,,,,,2023-05-25 13:20:00-04:00
165,95.08000183105469,95.08000183105469,95.08000183105469,95.08000183105469,95.08000183105469,335,,,,,2023-05-25 13:25:00-04:00
166,95.16999816894531,95.16999816894531,95.16999816894531,95.16999816894531,95.16999816894531,1055,,,,,2023-05-25 13:26:00-04:00
167,95.28500366210938,95.28500366210938,95.28500366210938,95.28500366210938,95.28500366210938,373,,,,,2023-05-25 13:28:00-04:00
168,95.30000305175781,95.33999633789062,95.30000305175781,95.33999633789062,95.33999633789062,1201,,,,,2023-05-25 13:30:00-04:00
169,95.36000061035156,95.37999725341797,95.36000061035156,95.37999725341797,95.37999725341797,703,,,,,2023-05-25 13:31:00-04:00
170,95.4800033569336,95.5,95.4800033569336,95.5,95.5,259,,,,,2023-05-25 13:32:00-04:00
171,95.41000366210938,95.41000366210938,95.33000183105469,95.36000061035156,95.36000061035156,1984,,,,,2023-05-25 13:33:00-04:00
172,95.37999725341797,95.41000366210938,95.37999725341797,95.41000366210938,95.41000366210938,539,,,,,2023-05-25 13:34:00-04:00
173,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,490,,,,,2023-05-25 13:35:00-04:00
174,95.36499786376953,95.36499786376953,95.36499786376953,95.36499786376953,95.36499786376953,579,,,,,2023-05-25 13:36:00-04:00
175,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531,503,,,,,2023-05-25 13:38:00-04:00
176,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,539,,,,,2023-05-25 13:39:00-04:00
177,95.4800033569336,95.4800033569336,95.375,95.375,95.375,1103,,,,,2023-05-25 13:41:00-04:00
178,95.48999786376953,95.48999786376953,95.48999786376953,95.48999786376953,95.48999786376953,463,,,,,2023-05-25 13:42:00-04:00
179,95.44000244140625,95.44000244140625,95.43000030517578,95.43000030517578,95.43000030517578,446,,,,,2023-05-25 13:44:00-04:00
180,95.4800033569336,95.48999786376953,95.43000030517578,95.43000030517578,95.43000030517578,582,,,,,2023-05-25 13:46:00-04:00
181,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,317,,,,,2023-05-25 13:47:00-04:00
182,95.51000213623047,95.5199966430664,95.48999786376953,95.48999786376953,95.48999786376953,982,,,,,2023-05-25 13:48:00-04:00
183,95.47000122070312,95.5,95.47000122070312,95.5,95.5,553,,,,,2023-05-25 13:50:00-04:00
184,95.44000244140625,95.44000244140625,95.4000015258789,95.4000015258789,95.4000015258789,874,,,,,2023-05-25 13:51:00-04:00
185,95.44999694824219,95.44999694824219,95.44999694824219,95.44999694824219,95.44999694824219,269,,,,,2023-05-25 13:52:00-04:00
186,95.44999694824219,95.44999694824219,95.44999694824219,95.44999694824219,95.44999694824219,422,,,,,2023-05-25 13:53:00-04:00
187,95.4800033569336,95.48999786376953,95.45999908447266,95.45999908447266,95.45999908447266,1569,,,,,2023-05-25 13:54:00-04:00
188,95.47000122070312,95.55999755859375,95.47000122070312,95.55999755859375,95.55999755859375,589,,,,,2023-05-25 13:55:00-04:00
189,95.58000183105469,95.58999633789062,95.55999755859375,95.58999633789062,95.58999633789062,478,,,,,2023-05-25 13:57:00-04:00
190,95.63999938964844,95.63999938964844,95.61499786376953,95.61499786376953,95.61499786376953,326,,,,,2023-05-25 13:58:00-04:00
191,95.62999725341797,95.62999725341797,95.62999725341797,95.62999725341797,95.62999725341797,285,,,,,2023-05-25 13:59:00-04:00
192,95.69000244140625,95.9000015258789,95.69000244140625,95.9000015258789,95.9000015258789,2289,,,,,2023-05-25 14:00:00-04:00
193,95.95999908447266,95.95999908447266,95.95999908447266,95.95999908447266,95.95999908447266,166,,,,,2023-05-25 14:02:00-04:00
194,95.86000061035156,95.9000015258789,95.8499984741211,95.9000015258789,95.9000015258789,587,,,,,2023-05-25 14:03:00-04:00
195,95.86000061035156,95.86000061035156,95.79000091552734,95.79000091552734,95.79000091552734,915,,,,,2023-05-25 14:04:00-04:00
196,95.79000091552734,95.79000091552734,95.79000091552734,95.79000091552734,95.79000091552734,362,,,,,2023-05-25 14:05:00-04:00
197,95.75,95.75,95.66000366210938,95.66000366210938,95.66000366210938,697,,,,,2023-05-25 14:06:00-04:00
198,95.70999908447266,95.70999908447266,95.70999908447266,95.70999908447266,95.70999908447266,413,,,,,2023-05-25 14:07:00-04:00
199,95.58499908447266,95.63999938964844,95.58499908447266,95.63999938964844,95.63999938964844,602,,,,,2023-05-25 14:10:00-04:00
200,95.58000183105469,95.58000183105469,95.55000305175781,95.58000183105469,95.58000183105469,745,,,,,2023-05-25 14:11:00-04:00
201,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,466,,,,,2023-05-25 14:12:00-04:00
202,95.50499725341797,95.50499725341797,95.50499725341797,95.50499725341797,95.50499725341797,144,,,,,2023-05-25 14:14:00-04:00
203,95.53500366210938,95.61499786376953,95.53500366210938,95.61499786376953,95.61499786376953,1156,,,,,2023-05-25 14:15:00-04:00
204,95.58999633789062,95.58999633789062,95.58499908447266,95.58499908447266,95.58499908447266,646,,,,,2023-05-25 14:16:00-04:00
205,95.63999938964844,95.63999938964844,95.63999938964844,95.63999938964844,95.63999938964844,211,,,,,2023-05-25 14:18:00-04:00
206,95.55000305175781,95.55000305175781,95.54000091552734,95.55000305175781,95.55000305175781,647,,,,,2023-05-25 14:21:00-04:00
207,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,95.51000213623047,216,,,,,2023-05-25 14:22:00-04:00
208,95.5199966430664,95.5199966430664,95.5199966430664,95.5199966430664,95.5199966430664,157,,,,,2023-05-25 14:23:00-04:00
209,95.4800033569336,95.5199966430664,95.4800033569336,95.5199966430664,95.5199966430664,1669,,,,,2023-05-25 14:24:00-04:00
210,95.5,95.5,95.5,95.5,95.5,509,,,,,2023-05-25 14:25:00-04:00
211,95.55999755859375,95.55999755859375,95.55999755859375,95.55999755859375,95.55999755859375,383,,,,,2023-05-25 14:26:00-04:00
212,95.54000091552734,95.54000091552734,95.54000091552734,95.54000091552734,95.54000091552734,161,,,,,2023-05-25 14:27:00-04:00
213,95.52999877929688,95.54000091552734,95.51000213623047,95.51300048828125,95.51300048828125,1853,,,,,2023-05-25 14:29:00-04:00
214,95.58000183105469,95.58000183105469,95.57209777832031,95.57209777832031,95.57209777832031,221,,,,,2023-05-25 14:30:00-04:00
215,95.52999877929688,95.52999877929688,95.52999877929688,95.52999877929688,95.52999877929688,441,,,,,2023-05-25 14:31:00-04:00
216,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,444,,,,,2023-05-25 14:32:00-04:00
