Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,168.85000610351562,169.22999572753906,167.89999389648438,168.08999633789062,168.08999633789062,70901,2023-05-24 09:30:00-04:00,,,,,,
1,171.6999969482422,171.83999633789062,171.6999969482422,171.83999633789062,171.83999633789062,1626,,,,,,,2023-05-30 09:30:00-04:00
2,171.4499969482422,171.72500610351562,171.42999267578125,171.4499969482422,171.4499969482422,40554,,,,,,,2023-05-30 09:31:00-04:00
3,171.61000061035156,171.7899932861328,171.49000549316406,171.52000427246094,171.52000427246094,19095,,,,,,,2023-05-30 09:32:00-04:00
4,171.60000610351562,171.60000610351562,170.80999755859375,171.00999450683594,171.00999450683594,9115,,,,,,,2023-05-30 09:33:00-04:00
5,171.02999877929688,171.02999877929688,170.5399932861328,170.6195068359375,170.6195068359375,10681,,,,,,,2023-05-30 09:34:00-04:00
6,170.6999969482422,170.97999572753906,170.6999969482422,170.84500122070312,170.84500122070312,16156,,,,,,,2023-05-30 09:35:00-04:00
7,170.80499267578125,170.80499267578125,170.4199981689453,170.44000244140625,170.44000244140625,4750,,,,,,,2023-05-30 09:36:00-04:00
8,170.5,170.6199951171875,170.36000061035156,170.58729553222656,170.58729553222656,8192,,,,,,,2023-05-30 09:37:00-04:00
9,170.5,170.63999938964844,170.42999267578125,170.52999877929688,170.52999877929688,7646,,,,,,,2023-05-30 09:38:00-04:00
10,170.53250122070312,170.53500366210938,170.35000610351562,170.38999938964844,170.38999938964844,8723,,,,,,,2023-05-30 09:39:00-04:00
11,170.3000030517578,170.30999755859375,169.9199981689453,169.9499969482422,169.9499969482422,8644,,,,,,,2023-05-30 09:40:00-04:00
12,169.85000610351562,170.10000610351562,169.74000549316406,169.94500732421875,169.94500732421875,12485,,,,,,,2023-05-30 09:41:00-04:00
13,169.99000549316406,170.0583953857422,169.77000427246094,169.92999267578125,169.92999267578125,5856,,,,,,,2023-05-30 09:42:00-04:00
14,169.9499969482422,169.9600067138672,169.75999450683594,169.76890563964844,169.76890563964844,5695,,,,,,,2023-05-30 09:43:00-04:00
15,169.77000427246094,169.77659606933594,169.57000732421875,169.5836944580078,169.5836944580078,8371,,,,,,,2023-05-30 09:44:00-04:00
