Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-23 09:30:00-04:00,305.05999755859375,305.05999755859375,304.2049865722656,304.6499938964844,304.6499938964844,3732,2023-05-23 09:30:00-04:00
2023-05-23 09:31:00-04:00,304.2349853515625,304.2349853515625,304.2349853515625,304.2349853515625,304.2349853515625,103,2023-05-23 09:31:00-04:00
2023-05-23 09:32:00-04:00,303.3699951171875,304.2149963378906,303.3699951171875,304.2149963378906,304.2149963378906,751,2023-05-23 09:32:00-04:00
2023-05-23 09:34:00-04:00,305.4200134277344,305.4200134277344,305.4200134277344,305.4200134277344,305.4200134277344,204,2023-05-23 09:34:00-04:00
2023-05-23 09:35:00-04:00,304.93499755859375,304.93499755859375,304.93499755859375,304.93499755859375,304.93499755859375,127,2023-05-23 09:35:00-04:00
2023-05-23 09:36:00-04:00,305.760009765625,305.760009765625,304.94500732421875,304.94500732421875,304.94500732421875,304,2023-05-23 09:36:00-04:00
2023-05-23 09:37:00-04:00,304.94000244140625,305.1199951171875,304.0400085449219,304.0400085449219,304.0400085449219,2315,2023-05-23 09:37:00-04:00
2023-05-23 09:38:00-04:00,304.7200012207031,304.7200012207031,304.29998779296875,304.29998779296875,304.29998779296875,1309,2023-05-23 09:38:00-04:00
2023-05-23 09:39:00-04:00,304.04998779296875,304.739990234375,304.04998779296875,304.739990234375,304.739990234375,1891,2023-05-23 09:39:00-04:00
2023-05-23 09:40:00-04:00,304.9375,304.95001220703125,304.9375,304.94500732421875,304.94500732421875,306,2023-05-23 09:40:00-04:00
2023-05-23 09:41:00-04:00,304.9599914550781,305.3500061035156,304.5799865722656,304.67999267578125,304.67999267578125,5203,2023-05-23 09:41:00-04:00
2023-05-23 09:42:00-04:00,304.8550109863281,304.8550109863281,304.8550109863281,304.8550109863281,304.8550109863281,353,2023-05-23 09:42:00-04:00
2023-05-23 09:43:00-04:00,304.57000732421875,304.7300109863281,304.3500061035156,304.3500061035156,304.3500061035156,2942,2023-05-23 09:43:00-04:00
2023-05-23 09:44:00-04:00,304.0799865722656,304.42999267578125,304.0799865722656,304.42999267578125,304.42999267578125,518,2023-05-23 09:44:00-04:00
2023-05-23 09:45:00-04:00,304.6499938964844,304.6499938964844,304.6499938964844,304.6499938964844,304.6499938964844,108,2023-05-23 09:45:00-04:00
2023-05-23 09:46:00-04:00,304.4150085449219,304.8999938964844,304.4150085449219,304.82000732421875,304.82000732421875,1228,2023-05-23 09:46:00-04:00
2023-05-23 09:47:00-04:00,305.2550048828125,305.42999267578125,304.9100036621094,305.29998779296875,305.29998779296875,723,2023-05-23 09:47:00-04:00
2023-05-23 09:48:00-04:00,305.760009765625,305.7799987792969,305.17999267578125,305.2300109863281,305.2300109863281,1341,2023-05-23 09:48:00-04:00
2023-05-23 09:49:00-04:00,305.6000061035156,305.6050109863281,305.6000061035156,305.6050109863281,305.6050109863281,548,2023-05-23 09:49:00-04:00
2023-05-23 09:50:00-04:00,305.6000061035156,305.6000061035156,305.3550109863281,305.3550109863281,305.3550109863281,302,2023-05-23 09:50:00-04:00
2023-05-23 09:51:00-04:00,305.4599914550781,305.7200012207031,305.44500732421875,305.7200012207031,305.7200012207031,1245,2023-05-23 09:51:00-04:00
2023-05-23 09:52:00-04:00,305.4549865722656,305.4549865722656,305.44500732421875,305.44500732421875,305.44500732421875,278,2023-05-23 09:52:00-04:00
2023-05-23 09:53:00-04:00,305.3699951171875,305.57000732421875,305.3699951171875,305.3800048828125,305.3800048828125,674,2023-05-23 09:53:00-04:00
2023-05-23 09:54:00-04:00,305.3550109863281,305.510009765625,305.3550109863281,305.510009765625,305.510009765625,542,2023-05-23 09:54:00-04:00
2023-05-23 09:55:00-04:00,305.55499267578125,305.8599853515625,305.5450134277344,305.8599853515625,305.8599853515625,1065,2023-05-23 09:55:00-04:00
2023-05-23 09:56:00-04:00,305.7300109863281,305.8399963378906,305.57000732421875,305.57000732421875,305.57000732421875,647,2023-05-23 09:56:00-04:00
2023-05-23 09:57:00-04:00,305.8399963378906,306.1050109863281,305.7699890136719,306.1050109863281,306.1050109863281,794,2023-05-23 09:57:00-04:00
2023-05-23 09:58:00-04:00,306.0400085449219,306.0450134277344,305.875,305.875,305.875,425,2023-05-23 09:58:00-04:00
2023-05-23 09:59:00-04:00,306.1199951171875,306.1199951171875,305.8949890136719,305.8949890136719,305.8949890136719,352,2023-05-23 09:59:00-04:00
2023-05-23 10:00:00-04:00,305.5,305.8949890136719,305.1600036621094,305.4049987792969,305.4049987792969,3528,2023-05-23 10:00:00-04:00
