Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,0.0019738853443413,0.0019738853443413,0.0019738853443413,0.0019738853443413,0.0019738853443413,0,2023-05-24 00:01:00+00:00,,,
1,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:01:00+00:00
2,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:06:00+00:00
3,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:11:00+00:00
4,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:16:00+00:00
5,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:21:00+00:00
6,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:26:00+00:00
7,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:31:00+00:00
8,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:36:00+00:00
9,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:41:00+00:00
10,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:46:00+00:00
11,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:51:00+00:00
12,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 00:56:00+00:00
13,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:01:00+00:00
14,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:06:00+00:00
15,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:11:00+00:00
16,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:16:00+00:00
17,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:21:00+00:00
18,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:26:00+00:00
19,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:31:00+00:00
20,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:36:00+00:00
21,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:41:00+00:00
22,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:46:00+00:00
23,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:51:00+00:00
24,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 01:56:00+00:00
25,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:01:00+00:00
26,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:06:00+00:00
27,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:11:00+00:00
28,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:16:00+00:00
29,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:21:00+00:00
30,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:26:00+00:00
31,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:31:00+00:00
32,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:36:00+00:00
33,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:41:00+00:00
34,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:46:00+00:00
35,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:51:00+00:00
36,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 02:56:00+00:00
37,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:01:00+00:00
38,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:06:00+00:00
39,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:11:00+00:00
40,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:16:00+00:00
41,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:21:00+00:00
42,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:26:00+00:00
43,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:31:00+00:00
44,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:36:00+00:00
45,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:41:00+00:00
46,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0.0019738853443413973,0,,,,2023-05-24 03:46:00+00:00
