Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,26855.9609375,26855.9609375,26855.9609375,26855.9609375,26855.9609375,0,2023-05-23 00:00:00+00:00,
1,26855.9609375,26855.9609375,26855.9609375,26855.9609375,26855.9609375,0,,2023-05-23 00:00:00+00:00
2,26855.87890625,26855.87890625,26855.87890625,26855.87890625,26855.87890625,0,,2023-05-23 00:01:00+00:00
3,26857.056640625,26857.056640625,26857.056640625,26857.056640625,26857.056640625,0,,2023-05-23 00:02:00+00:00
4,26851.96875,26851.96875,26851.96875,26851.96875,26851.96875,0,,2023-05-23 00:03:00+00:00
5,26854.099609375,26854.099609375,26854.099609375,26854.099609375,26854.099609375,0,,2023-05-23 00:04:00+00:00
6,26855.9921875,26855.9921875,26855.9921875,26855.9921875,26855.9921875,356352,,2023-05-23 00:05:00+00:00
7,26858.6328125,26858.6328125,26858.6328125,26858.6328125,26858.6328125,1092608,,2023-05-23 00:06:00+00:00
8,26859.36328125,26859.36328125,26859.36328125,26859.36328125,26859.36328125,0,,2023-05-23 00:07:00+00:00
9,26859.001953125,26859.001953125,26859.001953125,26859.001953125,26859.001953125,0,,2023-05-23 00:08:00+00:00
10,26861.46875,26861.46875,26861.46875,26861.46875,26861.46875,0,,2023-05-23 00:09:00+00:00
11,26860.580078125,26860.580078125,26860.580078125,26860.580078125,26860.580078125,2848768,,2023-05-23 00:10:00+00:00
12,26860.537109375,26860.537109375,26860.537109375,26860.537109375,26860.537109375,0,,2023-05-23 00:11:00+00:00
13,26858.892578125,26858.892578125,26858.892578125,26858.892578125,26858.892578125,0,,2023-05-23 00:12:00+00:00
14,26859.93359375,26859.93359375,26859.93359375,26859.93359375,26859.93359375,0,,2023-05-23 00:13:00+00:00
15,26860.427734375,26860.427734375,26860.427734375,26860.427734375,26860.427734375,0,,2023-05-23 00:14:00+00:00
16,26860.77734375,26860.77734375,26860.77734375,26860.77734375,26860.77734375,0,,2023-05-23 00:15:00+00:00
17,26862.9765625,26862.9765625,26862.9765625,26862.9765625,26862.9765625,0,,2023-05-23 00:16:00+00:00
18,26859.921875,26859.921875,26859.921875,26859.921875,26859.921875,577536,,2023-05-23 00:17:00+00:00
19,26859.71875,26859.71875,26859.71875,26859.71875,26859.71875,0,,2023-05-23 00:18:00+00:00
20,26862.15234375,26862.15234375,26862.15234375,26862.15234375,26862.15234375,0,,2023-05-23 00:19:00+00:00
21,26864.8203125,26864.8203125,26864.8203125,26864.8203125,26864.8203125,0,,2023-05-23 00:20:00+00:00
22,26865.234375,26865.234375,26865.234375,26865.234375,26865.234375,579584,,2023-05-23 00:21:00+00:00
23,26863.314453125,26863.314453125,26863.314453125,26863.314453125,26863.314453125,0,,2023-05-23 00:22:00+00:00
24,26867.052734375,26867.052734375,26867.052734375,26867.052734375,26867.052734375,1569792,,2023-05-23 00:23:00+00:00
25,26867.3359375,26867.3359375,26867.3359375,26867.3359375,26867.3359375,24576,,2023-05-23 00:24:00+00:00
