Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,0,2023-05-23 09:30:00-04:00,
1,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,0,,2023-05-23 09:30:00-04:00
2,40.7239990234375,40.7239990234375,40.7239990234375,40.7239990234375,40.7239990234375,426,,2023-05-23 09:40:00-04:00
3,40.756500244140625,40.756500244140625,40.756500244140625,40.756500244140625,40.756500244140625,340,,2023-05-23 09:43:00-04:00
4,40.720001220703125,40.720001220703125,40.720001220703125,40.720001220703125,40.720001220703125,138,,2023-05-23 09:48:00-04:00
5,40.67499923706055,40.67499923706055,40.67499923706055,40.67499923706055,40.67499923706055,203,,2023-05-23 09:51:00-04:00
6,40.72200012207031,40.72200012207031,40.72200012207031,40.72200012207031,40.72200012207031,658,,2023-05-23 09:55:00-04:00
7,40.779998779296875,40.779998779296875,40.70000076293945,40.70000076293945,40.70000076293945,835,,2023-05-23 09:56:00-04:00
8,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,559,,2023-05-23 10:04:00-04:00
9,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,167,,2023-05-23 10:05:00-04:00
10,40.66999816894531,40.68000030517578,40.61000061035156,40.68000030517578,40.68000030517578,2765,,2023-05-23 10:29:00-04:00
11,40.779998779296875,40.79999923706055,40.779998779296875,40.79999923706055,40.79999923706055,822,,2023-05-23 10:36:00-04:00
12,40.755001068115234,40.755001068115234,40.755001068115234,40.755001068115234,40.755001068115234,105,,2023-05-23 10:52:00-04:00
13,40.78850173950195,40.78850173950195,40.78850173950195,40.78850173950195,40.78850173950195,100,,2023-05-23 10:53:00-04:00
14,40.83449935913086,40.83449935913086,40.83449935913086,40.83449935913086,40.83449935913086,284,,2023-05-23 10:59:00-04:00
15,40.805301666259766,40.805301666259766,40.805301666259766,40.805301666259766,40.805301666259766,356,,2023-05-23 11:03:00-04:00
16,40.7599983215332,40.7599983215332,40.7599983215332,40.7599983215332,40.7599983215332,275,,2023-05-23 11:21:00-04:00
17,40.689998626708984,40.689998626708984,40.66999816894531,40.66999816894531,40.66999816894531,1234,,2023-05-23 11:37:00-04:00
18,40.744998931884766,40.744998931884766,40.744998931884766,40.744998931884766,40.744998931884766,254,,2023-05-23 11:38:00-04:00
19,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,145,,2023-05-23 11:41:00-04:00
20,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,600,,2023-05-23 11:44:00-04:00
21,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,509,,2023-05-23 11:51:00-04:00
22,40.75,40.75,40.75,40.75,40.75,310,,2023-05-23 11:56:00-04:00
23,40.75,40.75,40.75,40.75,40.75,106,,2023-05-23 12:06:00-04:00
24,40.758399963378906,40.799800872802734,40.758399963378906,40.799800872802734,40.799800872802734,622,,2023-05-23 12:08:00-04:00
25,40.810001373291016,40.83000183105469,40.810001373291016,40.83000183105469,40.83000183105469,252,,2023-05-23 12:24:00-04:00
26,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,131,,2023-05-23 12:28:00-04:00
27,40.83000183105469,40.83000183105469,40.80720138549805,40.80720138549805,40.80720138549805,284,,2023-05-23 12:33:00-04:00
28,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,281,,2023-05-23 12:38:00-04:00
29,40.7599983215332,40.7599983215332,40.75,40.7599983215332,40.7599983215332,800,,2023-05-23 12:48:00-04:00
30,40.81990051269531,40.81990051269531,40.81990051269531,40.81990051269531,40.81990051269531,200,,2023-05-23 13:04:00-04:00
31,40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,261,,2023-05-23 13:05:00-04:00
32,40.756099700927734,40.756099700927734,40.756099700927734,40.756099700927734,40.756099700927734,116,,2023-05-23 13:06:00-04:00
33,40.790000915527344,40.790000915527344,40.790000915527344,40.790000915527344,40.790000915527344,296,,2023-05-23 13:18:00-04:00
34,40.69499969482422,40.69499969482422,40.69499969482422,40.69499969482422,40.69499969482422,0,,2023-05-23 13:24:00-04:00
35,40.639400482177734,40.639400482177734,40.639400482177734,40.639400482177734,40.639400482177734,598,,2023-05-23 13:29:00-04:00
36,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,0,,2023-05-23 13:34:00-04:00
