Open,High,Low,Close,Adj Close,Volume
200.77000427246094,201.1300048828125,200.27000427246094,201.1300048828125,201.1300048828125,32156
201.02000427246094,201.67999267578125,201.0,201.08999633789062,201.08999633789062,4792
200.99000549316406,201.32000732421875,200.89999389648438,201.27000427246094,201.27000427246094,3783
201.22000122070312,201.7899932861328,200.9600067138672,201.35000610351562,201.35000610351562,11565
201.42999267578125,201.42999267578125,200.92999267578125,201.10000610351562,201.10000610351562,2725
201.13999938964844,201.85000610351562,201.125,201.85000610351562,201.85000610351562,3107
201.80499267578125,201.99000549316406,201.5500030517578,201.8800048828125,201.8800048828125,3207
201.77000427246094,202.05999755859375,201.77000427246094,202.02099609375,202.02099609375,1793
201.97500610351562,202.0800018310547,201.83999633789062,201.9250030517578,201.9250030517578,7270
201.99000549316406,202.3800048828125,201.99000549316406,202.27499389648438,202.27499389648438,2237
202.27499389648438,202.39999389648438,202.24000549316406,202.39999389648438,202.39999389648438,4833
202.39999389648438,202.39999389648438,202.13999938964844,202.13999938964844,202.13999938964844,5222
202.13999938964844,202.13999938964844,201.7899932861328,201.8699951171875,201.8699951171875,3726
201.8699951171875,201.97999572753906,201.77999877929688,201.97999572753906,201.97999572753906,7182
201.84500122070312,202.02000427246094,201.7100067138672,201.97000122070312,201.97000122070312,8689
201.94000244140625,201.94000244140625,201.6999969482422,201.6999969482422,201.6999969482422,4118
201.77000427246094,201.77000427246094,201.47999572753906,201.47999572753906,201.47999572753906,2708
201.47999572753906,201.69000244140625,201.44970703125,201.44970703125,201.44970703125,7286
201.66000366210938,201.66000366210938,201.625,201.625,201.625,911
201.66000366210938,201.72000122070312,201.24000549316406,201.38999938964844,201.38999938964844,13568
201.33999633789062,201.36000061035156,201.1699981689453,201.343505859375,201.343505859375,5474
201.3125,201.3125,201.08999633789062,201.08999633789062,201.08999633789062,3928
201.17999267578125,201.22000122070312,201.1300048828125,201.1300048828125,201.1300048828125,2605
201.02349853515625,201.02349853515625,200.7259979248047,200.7259979248047,200.7259979248047,2436
200.80999755859375,200.86000061035156,200.6199951171875,200.69500732421875,200.69500732421875,7194
200.6199951171875,200.6699981689453,200.32000732421875,200.32000732421875,200.32000732421875,2174
200.15499877929688,200.25,200.0,200.0399932861328,200.0399932861328,3971
199.94000244140625,199.97500610351562,199.91000366210938,199.97500610351562,199.97500610351562,2605
199.94830322265625,200.00999450683594,199.92999267578125,199.92999267578125,199.92999267578125,3912
199.86000061035156,199.9149932861328,199.75999450683594,199.9149932861328,199.9149932861328,5608
199.89999389648438,199.97999572753906,199.8000030517578,199.97999572753906,199.97999572753906,5170
199.89999389648438,199.9199981689453,199.57240295410156,199.63499450683594,199.63499450683594,3169
199.80999755859375,200.2100067138672,199.80999755859375,200.0500030517578,200.0500030517578,7723
200.19000244140625,200.3000030517578,200.13499450683594,200.13499450683594,200.13499450683594,2447
200.0800018310547,200.2100067138672,199.7550048828125,199.7550048828125,199.7550048828125,3914
199.77000427246094,200.39999389648438,199.77000427246094,200.1649932861328,200.1649932861328,23743
200.10000610351562,200.19000244140625,199.83999633789062,200.05250549316406,200.05250549316406,10891
199.92999267578125,199.92999267578125,199.89999389648438,199.89999389648438,199.89999389648438,3086
199.6199951171875,199.6199951171875,199.41000366210938,199.41000366210938,199.41000366210938,1457
199.4199981689453,199.4810028076172,199.32000732421875,199.3925018310547,199.3925018310547,2755
199.30039978027344,199.32000732421875,199.1199951171875,199.1199951171875,199.1199951171875,2735
