Date,Open,High,Low,Close,Adj Close,Volume
2023-08-28 09:30:00-04:00,68.20999908447266,68.20999908447266,68.19999694824219,68.19999694824219,68.19999694824219,17973
2023-08-28 09:32:00-04:00,68.2300033569336,68.29000091552734,68.20999908447266,68.29000091552734,68.29000091552734,1165
2023-08-28 09:33:00-04:00,68.26000213623047,68.26000213623047,68.19999694824219,68.19999694824219,68.19999694824219,1460
2023-08-28 09:34:00-04:00,68.20999908447266,68.26000213623047,68.20999908447266,68.25,68.25,1624
2023-08-28 09:35:00-04:00,68.28500366210938,68.29000091552734,68.25,68.25,68.25,6001
2023-08-28 09:36:00-04:00,68.25,68.41000366210938,68.25,68.41000366210938,68.41000366210938,7613
2023-08-28 09:37:00-04:00,68.3949966430664,68.41000366210938,68.27999877929688,68.29000091552734,68.29000091552734,2596
2023-08-28 09:38:00-04:00,68.2699966430664,68.29499816894531,68.19000244140625,68.19999694824219,68.19999694824219,4638
2023-08-28 09:39:00-04:00,68.16999816894531,68.16999816894531,68.0999984741211,68.1500015258789,68.1500015258789,3311
2023-08-28 09:40:00-04:00,68.16000366210938,68.16999816894531,68.11000061035156,68.1500015258789,68.1500015258789,6152
2023-08-28 09:41:00-04:00,68.13999938964844,68.2300033569336,68.12999725341797,68.21299743652344,68.21299743652344,5965
2023-08-28 09:42:00-04:00,68.2300033569336,68.2699966430664,68.2300033569336,68.26000213623047,68.26000213623047,6849
2023-08-28 09:43:00-04:00,68.29000091552734,68.29000091552734,68.19999694824219,68.19999694824219,68.19999694824219,3860
2023-08-28 09:44:00-04:00,68.19499969482422,68.20999908447266,68.18000030517578,68.19000244140625,68.19000244140625,2863
2023-08-28 09:45:00-04:00,68.18499755859375,68.20999908447266,68.16000366210938,68.19999694824219,68.19999694824219,4705
2023-08-28 09:46:00-04:00,68.19750213623047,68.19999694824219,68.16089630126953,68.17500305175781,68.17500305175781,6244
2023-08-28 09:47:00-04:00,68.2249984741211,68.2300033569336,68.19239807128906,68.19239807128906,68.19239807128906,1550
2023-08-28 09:48:00-04:00,68.16999816894531,68.21890258789062,68.1500015258789,68.21890258789062,68.21890258789062,3016
2023-08-28 09:49:00-04:00,68.19999694824219,68.26000213623047,68.19999694824219,68.23999786376953,68.23999786376953,6654
2023-08-28 09:50:00-04:00,68.27999877929688,68.32749938964844,68.26000213623047,68.31999969482422,68.31999969482422,4108
2023-08-28 09:51:00-04:00,68.30999755859375,68.34750366210938,68.27999877929688,68.31999969482422,68.31999969482422,5907
2023-08-28 09:52:00-04:00,68.30999755859375,68.31999969482422,68.29000091552734,68.31999969482422,68.31999969482422,4995
2023-08-28 09:53:00-04:00,68.30149841308594,68.30999755859375,68.2699966430664,68.2699966430664,68.2699966430664,2725
2023-08-28 09:54:00-04:00,68.26000213623047,68.26000213623047,68.22000122070312,68.2300033569336,68.2300033569336,2980
2023-08-28 09:55:00-04:00,68.2300033569336,68.29000091552734,68.2300033569336,68.26000213623047,68.26000213623047,5132
2023-08-28 09:56:00-04:00,68.25,68.2750015258789,68.24500274658203,68.2750015258789,68.2750015258789,4587
2023-08-28 09:57:00-04:00,68.26000213623047,68.26000213623047,68.19999694824219,68.19999694824219,68.19999694824219,2687
2023-08-28 09:58:00-04:00,68.18000030517578,68.18000030517578,68.12999725341797,68.16999816894531,68.16999816894531,2399
2023-08-28 09:59:00-04:00,68.16500091552734,68.23999786376953,68.16500091552734,68.2300033569336,68.2300033569336,5738
2023-08-28 10:00:00-04:00,68.2300033569336,68.23999786376953,68.20999908447266,68.20999908447266,68.20999908447266,2964
2023-08-28 10:01:00-04:00,68.19999694824219,68.23999786376953,68.19000244140625,68.2074966430664,68.2074966430664,7230
2023-08-28 10:02:00-04:00,68.21499633789062,68.21499633789062,68.19110107421875,68.19110107421875,68.19110107421875,1015
2023-08-28 10:03:00-04:00,68.18000030517578,68.18000030517578,68.15280151367188,68.15280151367188,68.15280151367188,2784
2023-08-28 10:04:00-04:00,68.16500091552734,68.17829895019531,68.16000366210938,68.17829895019531,68.17829895019531,5957
