Open,High,Low,Close,Adj Close,Volume
139.0,139.35000610351562,139.0,139.35000610351562,139.35000610351562,0
138.89500427246094,138.90499877929688,138.89500427246094,138.90499877929688,138.90499877929688,287
138.90499877929688,138.90499877929688,138.90499877929688,138.90499877929688,138.90499877929688,110
138.64999389648438,138.64999389648438,138.4199981689453,138.4199981689453,138.4199981689453,730
138.85000610351562,138.85000610351562,138.27000427246094,138.27000427246094,138.27000427246094,1488
138.24000549316406,138.24000549316406,138.24000549316406,138.24000549316406,138.24000549316406,193
138.5,138.5,138.02000427246094,138.07000732421875,138.07000732421875,8534
138.35000610351562,138.44000244140625,138.24000549316406,138.44000244140625,138.44000244140625,1456
138.5,138.5,138.43499755859375,138.5,138.5,2254
138.48500061035156,138.5,138.48500061035156,138.5,138.5,566
138.5,138.60000610351562,138.4949951171875,138.5500030517578,138.5500030517578,3560
138.64999389648438,138.7100067138672,138.64999389648438,138.7100067138672,138.7100067138672,1482
138.63999938964844,138.63999938964844,138.58999633789062,138.58999633789062,138.58999633789062,632
138.64999389648438,138.64999389648438,138.64999389648438,138.64999389648438,138.64999389648438,288
138.69000244140625,138.6999969482422,138.69000244140625,138.6999969482422,138.6999969482422,1511
138.64999389648438,138.66000366210938,138.42999267578125,138.42999267578125,138.42999267578125,1822
138.5,138.5,138.5,138.5,138.5,229
138.4600067138672,138.57000732421875,138.44000244140625,138.57000732421875,138.57000732421875,5818
138.5749969482422,138.67999267578125,138.5749969482422,138.67999267578125,138.67999267578125,626
138.8000030517578,138.8000030517578,138.72999572753906,138.72999572753906,138.72999572753906,723
138.72999572753906,138.8000030517578,138.72999572753906,138.8000030517578,138.8000030517578,1328
138.8000030517578,138.8699951171875,138.77000427246094,138.8000030517578,138.8000030517578,2729
138.88999938964844,138.88999938964844,138.77000427246094,138.77000427246094,138.77000427246094,642
138.77000427246094,138.77000427246094,138.72999572753906,138.72999572753906,138.72999572753906,685
138.69000244140625,138.69000244140625,138.63999938964844,138.63999938964844,138.63999938964844,829
138.8300018310547,138.8800048828125,138.75999450683594,138.75999450683594,138.75999450683594,4527
138.77499389648438,138.85000610351562,138.77499389648438,138.85000610351562,138.85000610351562,1183
138.88499450683594,138.91000366210938,138.88499450683594,138.91000366210938,138.91000366210938,639
139.00999450683594,139.00999450683594,138.94000244140625,138.94000244140625,138.94000244140625,490
139.01499938964844,139.01499938964844,138.90499877929688,138.90499877929688,138.90499877929688,1219
138.85000610351562,138.85000610351562,138.85000610351562,138.85000610351562,138.85000610351562,484
138.8000030517578,138.80999755859375,138.8000030517578,138.80999755859375,138.80999755859375,492
138.8249969482422,138.8249969482422,138.77000427246094,138.77000427246094,138.77000427246094,718
138.88999938964844,138.90919494628906,138.85009765625,138.90919494628906,138.90919494628906,2411
138.94500732421875,138.97000122070312,138.88999938964844,138.88999938964844,138.88999938964844,2250
138.8800048828125,139.01499938964844,138.8800048828125,138.97000122070312,138.97000122070312,2394
138.77999877929688,138.77999877929688,138.77999877929688,138.77999877929688,138.77999877929688,843
138.7449951171875,138.7449951171875,138.7449951171875,138.7449951171875,138.7449951171875,643
138.81019592285156,138.8300018310547,138.81019592285156,138.82000732421875,138.82000732421875,877
138.8350067138672,138.8350067138672,138.8350067138672,138.8350067138672,138.8350067138672,311
138.7899932861328,138.7899932861328,138.7899932861328,138.7899932861328,138.7899932861328,826
138.75999450683594,138.75999450683594,138.6699981689453,138.68499755859375,138.68499755859375,1639
138.72000122070312,138.72999572753906,138.6999969482422,138.6999969482422,138.6999969482422,1173
138.7100067138672,138.7100067138672,138.59500122070312,138.59500122070312,138.59500122070312,1213
138.64999389648438,138.67999267578125,138.64999389648438,138.67999267578125,138.67999267578125,524
138.68499755859375,138.68499755859375,138.68499755859375,138.68499755859375,138.68499755859375,305
138.6699981689453,138.6999969482422,138.55999755859375,138.63499450683594,138.63499450683594,2818
138.64999389648438,138.67999267578125,138.64999389648438,138.66000366210938,138.66000366210938,1515
138.63999938964844,138.68499755859375,138.63999938964844,138.68499755859375,138.68499755859375,234
138.7100067138672,138.75,138.65499877929688,138.67999267578125,138.67999267578125,7405
138.69000244140625,138.80999755859375,138.69000244140625,138.80999755859375,138.80999755859375,2170
138.85000610351562,138.85000610351562,138.85000610351562,138.85000610351562,138.85000610351562,410
139.0998992919922,139.0998992919922,139.0998992919922,139.0998992919922,139.0998992919922,640
139.02999877929688,139.05999755859375,139.0,139.0301055908203,139.0301055908203,1528
139.0800018310547,139.0800018310547,139.0449981689453,139.0449981689453,139.0449981689453,644
139.10000610351562,139.1300048828125,139.06500244140625,139.125,139.125,1045
139.22999572753906,139.33999633789062,139.22999572753906,139.25,139.25,3034
139.3350067138672,139.3350067138672,139.27000427246094,139.27999877929688,139.27999877929688,839
139.30499267578125,139.30499267578125,139.18499755859375,139.18499755859375,139.18499755859375,1403
139.2050018310547,139.25,139.2050018310547,139.24000549316406,139.24000549316406,789
139.30999755859375,139.30999755859375,139.30999755859375,139.30999755859375,139.30999755859375,127
139.35000610351562,139.3699951171875,139.35000610351562,139.3699951171875,139.3699951171875,964
139.4199981689453,139.4199981689453,139.4199981689453,139.4199981689453,139.4199981689453,619
139.53500366210938,139.53500366210938,139.53500366210938,139.53500366210938,139.53500366210938,327
139.5,139.5,139.4199981689453,139.4199981689453,139.4199981689453,938
139.4600067138672,139.47999572753906,139.4600067138672,139.4600067138672,139.4600067138672,933
139.52999877929688,139.52999877929688,139.50999450683594,139.50999450683594,139.50999450683594,413
139.5059051513672,139.5059051513672,139.5,139.5,139.5,1021
139.47999572753906,139.47999572753906,139.44149780273438,139.44149780273438,139.44149780273438,702
139.48500061035156,139.52999877929688,139.48500061035156,139.52999877929688,139.52999877929688,1759
139.5500030517578,139.5500030517578,139.5500030517578,139.5500030517578,139.5500030517578,237
139.52999877929688,139.52999877929688,139.42999267578125,139.42999267578125,139.42999267578125,1546
139.51499938964844,139.5800018310547,139.51499938964844,139.5800018310547,139.5800018310547,1209
139.55999755859375,139.6199951171875,139.55999755859375,139.6199951171875,139.6199951171875,303
139.58999633789062,139.58999633789062,139.1999969482422,139.1999969482422,139.1999969482422,3920
139.4199981689453,139.47000122070312,139.4199981689453,139.47000122070312,139.47000122070312,966
139.4600067138672,139.47000122070312,139.3800048828125,139.38999938964844,139.38999938964844,1541
139.3800048828125,139.38999938964844,139.3800048828125,139.38999938964844,139.38999938964844,534
139.38999938964844,139.39500427246094,139.38999938964844,139.39500427246094,139.39500427246094,1151
139.42999267578125,139.42999267578125,139.32000732421875,139.36000061035156,139.36000061035156,1543
139.41000366210938,139.49000549316406,139.41000366210938,139.49000549316406,139.49000549316406,1146
139.47999572753906,139.47999572753906,139.47999572753906,139.47999572753906,139.47999572753906,242
139.55999755859375,139.55999755859375,139.55999755859375,139.55999755859375,139.55999755859375,1492
139.6999969482422,139.6999969482422,139.6999969482422,139.6999969482422,139.6999969482422,149
139.7050018310547,139.75689697265625,139.7050018310547,139.75689697265625,139.75689697265625,744
139.74000549316406,139.74000549316406,139.74000549316406,139.74000549316406,139.74000549316406,618
139.67999267578125,139.7550048828125,139.6750030517578,139.72999572753906,139.72999572753906,3374
139.75,139.75,139.75,139.75,139.75,255
139.75,139.75,139.6699981689453,139.69000244140625,139.69000244140625,1720
139.72500610351562,139.75,139.6999969482422,139.75,139.75,2561
139.77000427246094,139.77000427246094,139.7550048828125,139.7550048828125,139.7550048828125,604
139.7550048828125,139.7550048828125,139.7550048828125,139.7550048828125,139.7550048828125,214
139.77749633789062,139.77749633789062,139.77499389648438,139.77499389648438,139.77499389648438,418
139.77999877929688,139.77999877929688,139.72999572753906,139.72999572753906,139.72999572753906,1569
139.77000427246094,139.8000030517578,139.76499938964844,139.8000030517578,139.8000030517578,556
139.7899932861328,139.7899932861328,139.77000427246094,139.77000427246094,139.77000427246094,465
139.72999572753906,139.75,139.72999572753906,139.75,139.75,402
139.7624969482422,139.7624969482422,139.7624969482422,139.7624969482422,139.7624969482422,342
139.77000427246094,139.8000030517578,139.77000427246094,139.78500366210938,139.78500366210938,1426
139.88999938964844,139.92999267578125,139.88999938964844,139.92999267578125,139.92999267578125,656
139.8800048828125,139.8800048828125,139.8000030517578,139.8000030517578,139.8000030517578,2856
139.8300018310547,139.86000061035156,139.82000732421875,139.82000732421875,139.82000732421875,2229
139.80499267578125,139.80499267578125,139.80499267578125,139.80499267578125,139.80499267578125,368
139.85000610351562,139.85000610351562,139.85000610351562,139.85000610351562,139.85000610351562,653
139.8800048828125,139.8800048828125,139.85000610351562,139.85000610351562,139.85000610351562,676
139.8350067138672,139.8350067138672,139.8350067138672,139.8350067138672,139.8350067138672,139
139.85499572753906,139.85499572753906,139.85499572753906,139.85499572753906,139.85499572753906,718
139.82000732421875,139.82000732421875,139.77999877929688,139.77999877929688,139.77999877929688,1765
139.69000244140625,139.69000244140625,139.69000244140625,139.69000244140625,139.69000244140625,376
139.6750030517578,139.6750030517578,139.6750030517578,139.6750030517578,139.6750030517578,270
