Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,10.130000114440918,10.140000343322754,10.085000038146973,10.095000267028809,10.095000267028809,104368,2023-05-23 09:30:00-04:00,
1,10.130000114440918,10.140000343322754,10.085000038146973,10.095000267028809,10.095000267028809,104368,,2023-05-23 09:30:00-04:00
2,10.100000381469727,10.104999542236328,10.100000381469727,10.104999542236328,10.104999542236328,7027,,2023-05-23 09:31:00-04:00
3,10.104999542236328,10.104999542236328,10.100000381469727,10.100000381469727,10.100000381469727,6022,,2023-05-23 09:32:00-04:00
4,10.100000381469727,10.100000381469727,10.095000267028809,10.100000381469727,10.100000381469727,14437,,2023-05-23 09:33:00-04:00
5,10.104999542236328,10.119999885559082,10.104999542236328,10.110099792480469,10.110099792480469,43374,,2023-05-23 09:34:00-04:00
6,10.114999771118164,10.114999771118164,10.100000381469727,10.100000381469727,10.100000381469727,18683,,2023-05-23 09:35:00-04:00
7,10.100000381469727,10.100000381469727,10.069999694824219,10.085000038146973,10.085000038146973,40091,,2023-05-23 09:36:00-04:00
8,10.085000038146973,10.100000381469727,10.085000038146973,10.100000381469727,10.100000381469727,18894,,2023-05-23 09:37:00-04:00
9,10.095000267028809,10.119999885559082,10.095000267028809,10.114999771118164,10.114999771118164,12229,,2023-05-23 09:38:00-04:00
10,10.114999771118164,10.130000114440918,10.114999771118164,10.114999771118164,10.114999771118164,64800,,2023-05-23 09:39:00-04:00
11,10.114999771118164,10.119999885559082,10.09000015258789,10.09000015258789,10.09000015258789,12073,,2023-05-23 09:40:00-04:00
12,10.09000015258789,10.095399856567383,10.09000015258789,10.09000015258789,10.09000015258789,10893,,2023-05-23 09:41:00-04:00
13,10.09000015258789,10.100000381469727,10.09000015258789,10.095000267028809,10.095000267028809,9797,,2023-05-23 09:42:00-04:00
14,10.100000381469727,10.104999542236328,10.09000015258789,10.100000381469727,10.100000381469727,21823,,2023-05-23 09:43:00-04:00
15,10.104999542236328,10.114999771118164,10.104999542236328,10.114999771118164,10.114999771118164,5813,,2023-05-23 09:44:00-04:00
16,10.109999656677246,10.125,10.109999656677246,10.109999656677246,10.109999656677246,10661,,2023-05-23 09:45:00-04:00
17,10.109999656677246,10.109999656677246,10.100000381469727,10.104999542236328,10.104999542236328,22523,,2023-05-23 09:46:00-04:00
18,10.104999542236328,10.119999885559082,10.100000381469727,10.114999771118164,10.114999771118164,44362,,2023-05-23 09:47:00-04:00
19,10.119999885559082,10.119999885559082,10.114999771118164,10.114999771118164,10.114999771118164,7605,,2023-05-23 09:48:00-04:00
20,10.114999771118164,10.130000114440918,10.114999771118164,10.120800018310547,10.120800018310547,6520,,2023-05-23 09:49:00-04:00
21,10.119999885559082,10.119999885559082,10.109999656677246,10.119999885559082,10.119999885559082,27954,,2023-05-23 09:50:00-04:00
22,10.125,10.130000114440918,10.125,10.125,10.125,4019,,2023-05-23 09:51:00-04:00
23,10.125,10.130000114440918,10.119999885559082,10.12909984588623,10.12909984588623,5781,,2023-05-23 09:52:00-04:00
24,10.119999885559082,10.119999885559082,10.114999771118164,10.114999771118164,10.114999771118164,14876,,2023-05-23 09:53:00-04:00
25,10.114999771118164,10.125,10.114999771118164,10.125,10.125,15363,,2023-05-23 09:54:00-04:00
