Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,2023-05-23 09:30:00-04:00,
1,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,2023-05-23 09:30:00-04:00
2,5.349999904632568,5.349999904632568,5.330699920654297,5.335000038146973,5.335000038146973,1008,,2023-05-23 09:37:00-04:00
3,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,789,,2023-05-23 09:39:00-04:00
4,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,394,,2023-05-23 09:40:00-04:00
5,5.370699882507324,5.370699882507324,5.370699882507324,5.370699882507324,5.370699882507324,151,,2023-05-23 09:43:00-04:00
6,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,748,,2023-05-23 09:49:00-04:00
7,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,107,,2023-05-23 09:50:00-04:00
8,5.39900016784668,5.39900016784668,5.39900016784668,5.39900016784668,5.39900016784668,626,,2023-05-23 09:51:00-04:00
9,5.40500020980835,5.4105000495910645,5.40500020980835,5.40500020980835,5.40500020980835,2519,,2023-05-23 10:18:00-04:00
10,5.40500020980835,5.40500020980835,5.40500020980835,5.40500020980835,5.40500020980835,200,,2023-05-23 10:19:00-04:00
11,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,300,,2023-05-23 10:21:00-04:00
12,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,233,,2023-05-23 10:25:00-04:00
13,5.394999980926514,5.394999980926514,5.394999980926514,5.394999980926514,5.394999980926514,379,,2023-05-23 10:26:00-04:00
14,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,305,,2023-05-23 10:34:00-04:00
15,5.372799873352051,5.372799873352051,5.372799873352051,5.372799873352051,5.372799873352051,618,,2023-05-23 10:41:00-04:00
16,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,248,,2023-05-23 10:42:00-04:00
17,5.340099811553955,5.340099811553955,5.340099811553955,5.340099811553955,5.340099811553955,280,,2023-05-23 10:43:00-04:00
