Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,101.27999877929688,101.41000366210938,101.20999908447266,101.41000366210938,101.41000366210938,48171,2023-05-24 09:30:00-04:00,,,,,,,
1,101.31999969482422,101.31999969482422,100.77999877929688,100.9000015258789,100.9000015258789,70117,,,,,,,,2023-05-31 09:30:00-04:00
2,101.0,101.11499786376953,100.97000122070312,101.04000091552734,101.04000091552734,10205,,,,,,,,2023-05-31 09:31:00-04:00
3,101.04419708251953,101.1500015258789,100.94999694824219,101.13999938964844,101.13999938964844,9083,,,,,,,,2023-05-31 09:32:00-04:00
4,101.08999633789062,101.1500015258789,101.0,101.05000305175781,101.05000305175781,20264,,,,,,,,2023-05-31 09:33:00-04:00
5,101.01000213623047,101.0199966430664,100.58000183105469,100.69000244140625,100.69000244140625,15189,,,,,,,,2023-05-31 09:34:00-04:00
6,100.73999786376953,100.94000244140625,100.7300033569336,100.88999938964844,100.88999938964844,17858,,,,,,,,2023-05-31 09:35:00-04:00
7,100.87000274658203,101.0510025024414,100.81999969482422,100.87000274658203,100.87000274658203,14898,,,,,,,,2023-05-31 09:36:00-04:00
8,100.80000305175781,101.06999969482422,100.77999877929688,101.06999969482422,101.06999969482422,20803,,,,,,,,2023-05-31 09:37:00-04:00
9,101.00050354003906,101.16000366210938,100.94000244140625,100.94000244140625,100.94000244140625,14260,,,,,,,,2023-05-31 09:38:00-04:00
10,100.9000015258789,101.2300033569336,100.9000015258789,101.2300033569336,101.2300033569336,2470,,,,,,,,2023-05-31 09:39:00-04:00
11,101.22000122070312,101.31500244140625,101.11000061035156,101.18689727783203,101.18689727783203,8509,,,,,,,,2023-05-31 09:40:00-04:00
12,101.19000244140625,101.27999877929688,101.12999725341797,101.12999725341797,101.12999725341797,4019,,,,,,,,2023-05-31 09:41:00-04:00
13,101.12000274658203,101.13990020751953,100.91999816894531,101.0,101.0,20029,,,,,,,,2023-05-31 09:42:00-04:00
14,100.95999908447266,101.03070068359375,100.91220092773438,100.97000122070312,100.97000122070312,10314,,,,,,,,2023-05-31 09:43:00-04:00
15,101.0,101.11000061035156,101.0,101.02999877929688,101.02999877929688,5548,,,,,,,,2023-05-31 09:44:00-04:00
16,101.01000213623047,101.05000305175781,100.88999938964844,100.91999816894531,100.91999816894531,12431,,,,,,,,2023-05-31 09:45:00-04:00
17,100.94989776611328,101.01000213623047,100.86000061035156,100.91999816894531,100.91999816894531,13881,,,,,,,,2023-05-31 09:46:00-04:00
18,100.87999725341797,100.88999938964844,100.72010040283203,100.86000061035156,100.86000061035156,16690,,,,,,,,2023-05-31 09:47:00-04:00
19,100.87000274658203,100.87000274658203,100.75,100.81999969482422,100.81999969482422,13287,,,,,,,,2023-05-31 09:48:00-04:00
20,100.83999633789062,100.88999938964844,100.75,100.76000213623047,100.76000213623047,19588,,,,,,,,2023-05-31 09:49:00-04:00
21,100.76499938964844,101.0,100.76499938964844,100.9800033569336,100.9800033569336,11584,,,,,,,,2023-05-31 09:50:00-04:00
22,101.0,101.11000061035156,101.0,101.01000213623047,101.01000213623047,9262,,,,,,,,2023-05-31 09:51:00-04:00
23,100.97000122070312,101.0,100.9000015258789,100.90499877929688,100.90499877929688,43947,,,,,,,,2023-05-31 09:52:00-04:00
24,100.91899871826172,100.94000244140625,100.80000305175781,100.80999755859375,100.80999755859375,11548,,,,,,,,2023-05-31 09:53:00-04:00
25,100.80000305175781,100.86000061035156,100.76000213623047,100.80000305175781,100.80000305175781,24427,,,,,,,,2023-05-31 09:54:00-04:00
26,100.80000305175781,100.80500030517578,100.74320220947266,100.74320220947266,100.74320220947266,11526,,,,,,,,2023-05-31 09:55:00-04:00
27,100.72000122070312,100.72000122070312,100.63760375976562,100.69999694824219,100.69999694824219,7195,,,,,,,,2023-05-31 09:56:00-04:00
28,100.69999694824219,100.75499725341797,100.69499969482422,100.7249984741211,100.7249984741211,4884,,,,,,,,2023-05-31 09:57:00-04:00
29,100.70999908447266,100.73999786376953,100.69000244140625,100.73999786376953,100.73999786376953,5333,,,,,,,,2023-05-31 09:58:00-04:00
30,100.74500274658203,100.74500274658203,100.66000366210938,100.72000122070312,100.72000122070312,8816,,,,,,,,2023-05-31 09:59:00-04:00
31,100.76000213623047,100.76000213623047,100.57319641113281,100.62000274658203,100.62000274658203,10550,,,,,,,,2023-05-31 10:00:00-04:00
32,100.58000183105469,100.5999984741211,100.45099639892578,100.47000122070312,100.47000122070312,18174,,,,,,,,2023-05-31 10:01:00-04:00
