Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,200.72000122070312,200.72000122070312,199.4900054931641,199.4900054931641,199.4900054931641,0,2023-05-24 09:30:00-04:00,,,,,,
1,199.43499755859375,200.22999572753906,199.43499755859375,200.22999572753906,200.22999572753906,0,,,,,,,2023-05-30 09:30:00-04:00
2,200.25,200.25,200.25,200.25,200.25,262,,,,,,,2023-05-30 09:33:00-04:00
3,200.25999450683594,200.25999450683594,200.25999450683594,200.25999450683594,200.25999450683594,102,,,,,,,2023-05-30 09:34:00-04:00
4,200.25,200.73899841308594,200.25,200.73899841308594,200.73899841308594,793,,,,,,,2023-05-30 09:35:00-04:00
5,200.74000549316406,200.74000549316406,200.74000549316406,200.74000549316406,200.74000549316406,584,,,,,,,2023-05-30 09:36:00-04:00
6,200.35000610351562,200.35000610351562,200.35000610351562,200.35000610351562,200.35000610351562,558,,,,,,,2023-05-30 09:37:00-04:00
7,200.10000610351562,200.10000610351562,199.8249969482422,199.8249969482422,199.8249969482422,595,,,,,,,2023-05-30 09:41:00-04:00
8,199.5850067138672,200.1699981689453,199.5850067138672,199.7449951171875,199.7449951171875,1005,,,,,,,2023-05-30 09:42:00-04:00
9,200.33309936523438,200.33309936523438,199.66000366210938,199.66000366210938,199.66000366210938,871,,,,,,,2023-05-30 09:44:00-04:00
10,200.19000244140625,200.77000427246094,200.19000244140625,200.77000427246094,200.77000427246094,530,,,,,,,2023-05-30 09:47:00-04:00
11,200.97999572753906,200.97999572753906,200.97999572753906,200.97999572753906,200.97999572753906,308,,,,,,,2023-05-30 09:48:00-04:00
12,201.25,201.27999877929688,201.0449981689453,201.0449981689453,201.0449981689453,763,,,,,,,2023-05-30 09:50:00-04:00
13,201.3350067138672,201.3350067138672,201.3350067138672,201.3350067138672,201.3350067138672,279,,,,,,,2023-05-30 09:51:00-04:00
