Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,121.87999725341795,121.95999908447266,121.56999969482422,121.80999755859376,121.80999755859376,1126260,2023-05-24 09:30:00-04:00,,,,,,,
1,123.69999694824219,123.9000015258789,123.44999694824219,123.62999725341797,123.62999725341797,783451,,,,,,,,2023-05-31 09:30:00-04:00
2,123.79000091552734,123.86000061035156,123.63500213623047,123.86000061035156,123.86000061035156,77369,,,,,,,,2023-05-31 09:31:00-04:00
3,123.87000274658203,124.06999969482422,123.56999969482422,123.5999984741211,123.5999984741211,121616,,,,,,,,2023-05-31 09:32:00-04:00
4,123.62999725341797,123.91999816894531,123.56999969482422,123.75,123.75,64390,,,,,,,,2023-05-31 09:33:00-04:00
5,123.80999755859375,124.0199966430664,123.80999755859375,123.87999725341797,123.87999725341797,68006,,,,,,,,2023-05-31 09:34:00-04:00
6,123.875,123.9800033569336,123.62000274658203,123.66999816894531,123.66999816894531,74706,,,,,,,,2023-05-31 09:35:00-04:00
7,123.68000030517578,123.87999725341797,123.62999725341797,123.66000366210938,123.66000366210938,55385,,,,,,,,2023-05-31 09:36:00-04:00
8,123.66000366210938,123.91999816894531,123.66000366210938,123.88999938964844,123.88999938964844,48099,,,,,,,,2023-05-31 09:37:00-04:00
9,123.90499877929688,123.91999816894531,123.66000366210938,123.75,123.75,66669,,,,,,,,2023-05-31 09:38:00-04:00
10,123.73999786376953,123.98999786376953,123.72000122070312,123.98999786376953,123.98999786376953,79288,,,,,,,,2023-05-31 09:39:00-04:00
11,123.97000122070312,124.19000244140625,123.91000366210938,124.1500015258789,124.1500015258789,91583,,,,,,,,2023-05-31 09:40:00-04:00
12,124.1500015258789,124.31999969482422,124.0999984741211,124.13999938964844,124.13999938964844,119107,,,,,,,,2023-05-31 09:41:00-04:00
13,124.1500015258789,124.38999938964844,124.08000183105469,124.2300033569336,124.2300033569336,81560,,,,,,,,2023-05-31 09:42:00-04:00
14,124.22000122070312,124.26499938964844,124.12000274658203,124.13990020751953,124.13990020751953,85855,,,,,,,,2023-05-31 09:43:00-04:00
15,124.12999725341797,124.31999969482422,124.12999725341797,124.22000122070312,124.22000122070312,39459,,,,,,,,2023-05-31 09:44:00-04:00
16,124.22000122070312,124.30999755859375,124.0999984741211,124.11000061035156,124.11000061035156,57192,,,,,,,,2023-05-31 09:45:00-04:00
17,124.11000061035156,124.19000244140625,124.04000091552734,124.19000244140625,124.19000244140625,44450,,,,,,,,2023-05-31 09:46:00-04:00
18,124.19999694824219,124.45999908447266,124.08000183105469,124.33000183105469,124.33000183105469,109165,,,,,,,,2023-05-31 09:47:00-04:00
19,124.33999633789062,124.4000015258789,124.19999694824219,124.29000091552734,124.29000091552734,67743,,,,,,,,2023-05-31 09:48:00-04:00
20,124.28009796142578,124.5,124.20999908447266,124.48999786376953,124.48999786376953,62043,,,,,,,,2023-05-31 09:49:00-04:00
21,124.48999786376953,124.48999786376953,124.33999633789062,124.36000061035156,124.36000061035156,51579,,,,,,,,2023-05-31 09:50:00-04:00
22,124.36250305175781,124.41999816894531,124.30000305175781,124.32009887695312,124.32009887695312,41344,,,,,,,,2023-05-31 09:51:00-04:00
