Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
103,102.17122650146484,102.17122650146484,102.17122650146484,102.17122650146484,102.17122650146484,0,,,2023-05-24 01:45:00+00:00
104,102.24373626708984,102.24373626708984,102.24373626708984,102.24373626708984,102.24373626708984,2725,,,2023-05-24 01:46:00+00:00
105,102.2310791015625,102.2310791015625,102.2310791015625,102.2310791015625,102.2310791015625,1535,,,2023-05-24 01:48:00+00:00
106,102.20884704589844,102.20884704589844,102.20884704589844,102.20884704589844,102.20884704589844,11002,,,2023-05-24 01:49:00+00:00
107,102.21096801757812,102.21096801757812,102.21096801757812,102.21096801757812,102.21096801757812,0,,,2023-05-24 01:50:00+00:00
108,102.20897674560547,102.20897674560547,102.20897674560547,102.20897674560547,102.20897674560547,853,,,2023-05-24 01:51:00+00:00
109,102.21295928955078,102.21295928955078,102.21295928955078,102.21295928955078,102.21295928955078,0,,,2023-05-24 01:52:00+00:00
110,102.21882629394531,102.21882629394531,102.21882629394531,102.21882629394531,102.21882629394531,0,,,2023-05-24 01:53:00+00:00
111,102.219970703125,102.219970703125,102.219970703125,102.219970703125,102.219970703125,1334,,,2023-05-24 01:54:00+00:00
112,102.23381805419922,102.23381805419922,102.23381805419922,102.23381805419922,102.23381805419922,2265,,,2023-05-24 01:55:00+00:00
113,102.22870635986328,102.22870635986328,102.22870635986328,102.22870635986328,102.22870635986328,1644,,,2023-05-24 01:56:00+00:00
114,102.23356628417969,102.23356628417969,102.23356628417969,102.23356628417969,102.23356628417969,0,,,2023-05-24 01:57:00+00:00
115,102.26570892333984,102.26570892333984,102.26570892333984,102.26570892333984,102.26570892333984,13253,,,2023-05-24 01:58:00+00:00
116,102.2517318725586,102.2517318725586,102.2517318725586,102.2517318725586,102.2517318725586,5581,,,2023-05-24 01:59:00+00:00
117,102.26100158691406,102.26100158691406,102.26100158691406,102.26100158691406,102.26100158691406,0,,,2023-05-24 02:00:00+00:00
118,102.27289581298828,102.27289581298828,102.27289581298828,102.27289581298828,102.27289581298828,2217,,,2023-05-24 02:01:00+00:00
119,102.26995849609375,102.26995849609375,102.26995849609375,102.26995849609375,102.26995849609375,0,,,2023-05-24 02:02:00+00:00
120,102.27300262451172,102.27300262451172,102.27300262451172,102.27300262451172,102.27300262451172,134,,,2023-05-24 02:03:00+00:00
121,102.2767562866211,102.2767562866211,102.2767562866211,102.2767562866211,102.2767562866211,0,,,2023-05-24 02:04:00+00:00
122,102.28426361083984,102.28426361083984,102.28426361083984,102.28426361083984,102.28426361083984,0,,,2023-05-24 02:05:00+00:00
123,102.2911148071289,102.2911148071289,102.2911148071289,102.2911148071289,102.2911148071289,0,,,2023-05-24 02:06:00+00:00
124,102.33643341064453,102.33643341064453,102.33643341064453,102.33643341064453,102.33643341064453,2669,,,2023-05-24 02:07:00+00:00
125,102.34446716308594,102.34446716308594,102.34446716308594,102.34446716308594,102.34446716308594,0,,,2023-05-24 02:08:00+00:00
126,102.35960388183594,102.35960388183594,102.35960388183594,102.35960388183594,102.35960388183594,4731,,,2023-05-24 02:09:00+00:00
127,102.4217300415039,102.4217300415039,102.4217300415039,102.4217300415039,102.4217300415039,8284,,,2023-05-24 02:10:00+00:00
128,102.41616821289062,102.41616821289062,102.41616821289062,102.41616821289062,102.41616821289062,0,,,2023-05-24 02:12:00+00:00
129,102.4335708618164,102.4335708618164,102.4335708618164,102.4335708618164,102.4335708618164,0,,,2023-05-24 02:13:00+00:00
130,102.44782257080078,102.44782257080078,102.44782257080078,102.44782257080078,102.44782257080078,0,,,2023-05-24 02:14:00+00:00
131,102.45850372314453,102.45850372314453,102.45850372314453,102.45850372314453,102.45850372314453,6237,,,2023-05-24 02:15:00+00:00
132,102.4463882446289,102.4463882446289,102.4463882446289,102.4463882446289,102.4463882446289,4192,,,2023-05-24 02:16:00+00:00
133,102.45785522460938,102.45785522460938,102.45785522460938,102.45785522460938,102.45785522460938,5863,,,2023-05-24 02:17:00+00:00
134,102.45803833007812,102.45803833007812,102.45803833007812,102.45803833007812,102.45803833007812,0,,,2023-05-24 02:18:00+00:00
135,102.45276641845703,102.45276641845703,102.45276641845703,102.45276641845703,102.45276641845703,0,,,2023-05-24 02:19:00+00:00
136,102.4540786743164,102.4540786743164,102.4540786743164,102.4540786743164,102.4540786743164,0,,,2023-05-24 02:20:00+00:00
137,102.4549789428711,102.4549789428711,102.4549789428711,102.4549789428711,102.4549789428711,0,,,2023-05-24 02:21:00+00:00
138,102.44839477539062,102.44839477539062,102.44839477539062,102.44839477539062,102.44839477539062,0,,,2023-05-24 02:23:00+00:00
139,102.46602630615234,102.46602630615234,102.46602630615234,102.46602630615234,102.46602630615234,0,,,2023-05-24 02:24:00+00:00
140,102.47502899169922,102.47502899169922,102.47502899169922,102.47502899169922,102.47502899169922,0,,,2023-05-24 02:25:00+00:00
141,102.47528076171875,102.47528076171875,102.47528076171875,102.47528076171875,102.47528076171875,0,,,2023-05-24 02:26:00+00:00
142,102.47946166992188,102.47946166992188,102.47946166992188,102.47946166992188,102.47946166992188,532,,,2023-05-24 02:27:00+00:00
143,102.52061462402344,102.52061462402344,102.52061462402344,102.52061462402344,102.52061462402344,0,,,2023-05-24 02:28:00+00:00
144,102.51808166503906,102.51808166503906,102.51808166503906,102.51808166503906,102.51808166503906,630,,,2023-05-24 02:29:00+00:00
145,102.5069580078125,102.5069580078125,102.5069580078125,102.5069580078125,102.5069580078125,0,,,2023-05-24 02:30:00+00:00
146,102.51811981201172,102.51811981201172,102.51811981201172,102.51811981201172,102.51811981201172,20258,,,2023-05-24 02:31:00+00:00
147,102.51844024658203,102.51844024658203,102.51844024658203,102.51844024658203,102.51844024658203,0,,,2023-05-24 02:33:00+00:00
148,102.54318237304688,102.54318237304688,102.54318237304688,102.54318237304688,102.54318237304688,0,,,2023-05-24 02:34:00+00:00
149,102.54348754882812,102.54348754882812,102.54348754882812,102.54348754882812,102.54348754882812,3223,,,2023-05-24 02:35:00+00:00
150,102.530029296875,102.530029296875,102.530029296875,102.530029296875,102.530029296875,0,,,2023-05-24 02:36:00+00:00
151,102.60379791259766,102.60379791259766,102.60379791259766,102.60379791259766,102.60379791259766,4733,,,2023-05-24 02:37:00+00:00
152,102.60501098632812,102.60501098632812,102.60501098632812,102.60501098632812,102.60501098632812,149,,,2023-05-24 02:38:00+00:00
153,102.59355926513672,102.59355926513672,102.59355926513672,102.59355926513672,102.59355926513672,0,,,2023-05-24 02:39:00+00:00
154,102.60625457763672,102.60625457763672,102.60625457763672,102.60625457763672,102.60625457763672,2230,,,2023-05-24 02:40:00+00:00
155,102.60523223876953,102.60523223876953,102.60523223876953,102.60523223876953,102.60523223876953,0,,,2023-05-24 02:41:00+00:00
156,102.59771728515625,102.59771728515625,102.59771728515625,102.59771728515625,102.59771728515625,4340,,,2023-05-24 02:42:00+00:00
157,102.62954711914062,102.62954711914062,102.62954711914062,102.62954711914062,102.62954711914062,52,,,2023-05-24 02:43:00+00:00
158,102.61930084228516,102.61930084228516,102.61930084228516,102.61930084228516,102.61930084228516,0,,,2023-05-24 02:44:00+00:00
159,102.6292495727539,102.6292495727539,102.6292495727539,102.6292495727539,102.6292495727539,0,,,2023-05-24 02:45:00+00:00
160,102.62323760986328,102.62323760986328,102.62323760986328,102.62323760986328,102.62323760986328,0,,,2023-05-24 02:46:00+00:00
161,102.62005615234375,102.62005615234375,102.62005615234375,102.62005615234375,102.62005615234375,0,,,2023-05-24 02:47:00+00:00
162,102.61815643310547,102.61815643310547,102.61815643310547,102.61815643310547,102.61815643310547,1445,,,2023-05-24 02:48:00+00:00
163,102.57869720458984,102.57869720458984,102.57869720458984,102.57869720458984,102.57869720458984,6255,,,2023-05-24 02:49:00+00:00
164,102.57536315917969,102.57536315917969,102.57536315917969,102.57536315917969,102.57536315917969,0,,,2023-05-24 02:50:00+00:00
165,102.57554626464844,102.57554626464844,102.57554626464844,102.57554626464844,102.57554626464844,0,,,2023-05-24 02:51:00+00:00
166,102.56788635253906,102.56788635253906,102.56788635253906,102.56788635253906,102.56788635253906,0,,,2023-05-24 02:52:00+00:00
167,102.57925415039062,102.57925415039062,102.57925415039062,102.57925415039062,102.57925415039062,0,,,2023-05-24 02:53:00+00:00
168,102.57933807373047,102.57933807373047,102.57933807373047,102.57933807373047,102.57933807373047,0,,,2023-05-24 02:54:00+00:00
169,102.60657501220703,102.60657501220703,102.60657501220703,102.60657501220703,102.60657501220703,4869,,,2023-05-24 02:55:00+00:00
170,102.6053466796875,102.6053466796875,102.6053466796875,102.6053466796875,102.6053466796875,6748,,,2023-05-24 02:56:00+00:00
171,102.6064224243164,102.6064224243164,102.6064224243164,102.6064224243164,102.6064224243164,0,,,2023-05-24 02:57:00+00:00
172,102.66909790039062,102.66909790039062,102.66909790039062,102.66909790039062,102.66909790039062,2696,,,2023-05-24 02:58:00+00:00
173,102.67291259765625,102.67291259765625,102.67291259765625,102.67291259765625,102.67291259765625,0,,,2023-05-24 02:59:00+00:00
174,102.67514038085938,102.67514038085938,102.67514038085938,102.67514038085938,102.67514038085938,0,,,2023-05-24 03:00:00+00:00
175,102.64012908935547,102.64012908935547,102.64012908935547,102.64012908935547,102.64012908935547,0,,,2023-05-24 03:01:00+00:00
176,102.63581085205078,102.63581085205078,102.63581085205078,102.63581085205078,102.63581085205078,0,,,2023-05-24 03:02:00+00:00
177,102.61725616455078,102.61725616455078,102.61725616455078,102.61725616455078,102.61725616455078,0,,,2023-05-24 03:03:00+00:00
178,102.67041015625,102.67041015625,102.67041015625,102.67041015625,102.67041015625,0,,,2023-05-24 03:04:00+00:00
179,102.67909240722656,102.67909240722656,102.67909240722656,102.67909240722656,102.67909240722656,0,,,2023-05-24 03:05:00+00:00
180,102.68083190917969,102.68083190917969,102.68083190917969,102.68083190917969,102.68083190917969,0,,,2023-05-24 03:06:00+00:00
181,102.67497253417969,102.67497253417969,102.67497253417969,102.67497253417969,102.67497253417969,0,,,2023-05-24 03:07:00+00:00
182,102.67384338378906,102.67384338378906,102.67384338378906,102.67384338378906,102.67384338378906,1029,,,2023-05-24 03:08:00+00:00
183,102.67384338378906,102.67384338378906,102.67384338378906,102.67384338378906,102.67384338378906,0,,,2023-05-24 03:09:00+00:00
184,102.67505645751953,102.67505645751953,102.67505645751953,102.67505645751953,102.67505645751953,4980,,,2023-05-24 03:10:00+00:00
185,102.64248657226562,102.64248657226562,102.64248657226562,102.64248657226562,102.64248657226562,1311,,,2023-05-24 03:11:00+00:00
186,102.66117095947266,102.66117095947266,102.66117095947266,102.66117095947266,102.66117095947266,0,,,2023-05-24 03:12:00+00:00
187,102.54875183105469,102.54875183105469,102.54875183105469,102.54875183105469,102.54875183105469,2794,,,2023-05-24 03:13:00+00:00
188,102.55040740966797,102.55040740966797,102.55040740966797,102.55040740966797,102.55040740966797,1056,,,2023-05-24 03:14:00+00:00
189,102.5390625,102.5390625,102.5390625,102.5390625,102.5390625,0,,,2023-05-24 03:15:00+00:00
190,102.51756286621094,102.51756286621094,102.51756286621094,102.51756286621094,102.51756286621094,1192,,,2023-05-24 03:16:00+00:00
191,102.48575592041016,102.48575592041016,102.48575592041016,102.48575592041016,102.48575592041016,1938,,,2023-05-24 03:17:00+00:00
192,102.47959899902344,102.47959899902344,102.47959899902344,102.47959899902344,102.47959899902344,0,,,2023-05-24 03:18:00+00:00
193,102.4886245727539,102.4886245727539,102.4886245727539,102.4886245727539,102.4886245727539,0,,,2023-05-24 03:19:00+00:00
194,102.47345733642578,102.47345733642578,102.47345733642578,102.47345733642578,102.47345733642578,1448,,,2023-05-24 03:20:00+00:00
195,102.48975372314453,102.48975372314453,102.48975372314453,102.48975372314453,102.48975372314453,0,,,2023-05-24 03:21:00+00:00
196,102.55430603027344,102.55430603027344,102.55430603027344,102.55430603027344,102.55430603027344,0,,,2023-05-24 03:22:00+00:00
197,102.5722885131836,102.5722885131836,102.5722885131836,102.5722885131836,102.5722885131836,0,,,2023-05-24 03:23:00+00:00
198,102.58614349365234,102.58614349365234,102.58614349365234,102.58614349365234,102.58614349365234,0,,,2023-05-24 03:24:00+00:00
199,102.56948852539062,102.56948852539062,102.56948852539062,102.56948852539062,102.56948852539062,0,,,2023-05-24 03:25:00+00:00
200,102.49116516113281,102.49116516113281,102.49116516113281,102.49116516113281,102.49116516113281,0,,,2023-05-24 03:26:00+00:00
201,102.49789428710938,102.49789428710938,102.49789428710938,102.49789428710938,102.49789428710938,29866,,,2023-05-24 03:27:00+00:00
202,102.31575775146484,102.31575775146484,102.31575775146484,102.31575775146484,102.31575775146484,17400,,,2023-05-24 03:28:00+00:00
203,102.322265625,102.322265625,102.322265625,102.322265625,102.322265625,484,,,2023-05-24 03:29:00+00:00
204,102.30364227294922,102.30364227294922,102.30364227294922,102.30364227294922,102.30364227294922,9096,,,2023-05-24 03:30:00+00:00
205,102.29988861083984,102.29988861083984,102.29988861083984,102.29988861083984,102.29988861083984,25020,,,2023-05-24 03:31:00+00:00
206,102.27783203125,102.27783203125,102.27783203125,102.27783203125,102.27783203125,0,,,2023-05-24 03:32:00+00:00
207,102.2579574584961,102.2579574584961,102.2579574584961,102.2579574584961,102.2579574584961,0,,,2023-05-24 03:33:00+00:00
208,102.1239242553711,102.1239242553711,102.1239242553711,102.1239242553711,102.1239242553711,4174,,,2023-05-24 03:34:00+00:00
209,102.11922454833984,102.11922454833984,102.11922454833984,102.11922454833984,102.11922454833984,1220,,,2023-05-24 03:35:00+00:00
210,102.05941009521484,102.05941009521484,102.05941009521484,102.05941009521484,102.05941009521484,3904,,,2023-05-24 03:36:00+00:00
211,101.70147705078125,101.70147705078125,101.70147705078125,101.70147705078125,101.70147705078125,7086,,,2023-05-24 03:37:00+00:00
212,101.66796112060547,101.66796112060547,101.66796112060547,101.66796112060547,101.66796112060547,0,,,2023-05-24 03:38:00+00:00
213,101.6831283569336,101.6831283569336,101.6831283569336,101.6831283569336,101.6831283569336,36849,,,2023-05-24 03:39:00+00:00
214,101.63566589355469,101.63566589355469,101.63566589355469,101.63566589355469,101.63566589355469,0,,,2023-05-24 03:40:00+00:00
215,101.64240264892578,101.64240264892578,101.64240264892578,101.64240264892578,101.64240264892578,7346,,,2023-05-24 03:41:00+00:00
216,101.64022827148438,101.64022827148438,101.64022827148438,101.64022827148438,101.64022827148438,1751,,,2023-05-24 03:42:00+00:00
217,101.64183044433594,101.64183044433594,101.64183044433594,101.64183044433594,101.64183044433594,0,,,2023-05-24 03:43:00+00:00
218,101.64268493652344,101.64268493652344,101.64268493652344,101.64268493652344,101.64268493652344,779,,,2023-05-24 03:44:00+00:00
219,101.64216613769531,101.64216613769531,101.64216613769531,101.64216613769531,101.64216613769531,2318,,,2023-05-24 03:45:00+00:00
