Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,488.5400085449219,488.5400085449219,488.5400085449219,488.5400085449219,488.5400085449219,4769
2023-05-15 09:31:00-04:00,486.95001220703125,486.95001220703125,486.2200012207031,486.2200012207031,486.2200012207031,1276
2023-05-15 09:32:00-04:00,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,324
2023-05-15 09:34:00-04:00,486.8500061035156,487.57000732421875,486.8399963378906,487.57000732421875,487.57000732421875,478
2023-05-15 09:35:00-04:00,486.6549987792969,486.6549987792969,486.6549987792969,486.6549987792969,486.6549987792969,387
2023-05-15 09:42:00-04:00,485.8399963378906,485.8399963378906,485.44000244140625,485.44000244140625,485.44000244140625,398
2023-05-15 09:43:00-04:00,486.8800048828125,486.8800048828125,486.8800048828125,486.8800048828125,486.8800048828125,318
2023-05-15 09:44:00-04:00,486.2699890136719,486.2699890136719,486.2699890136719,486.2699890136719,486.2699890136719,667
2023-05-15 09:45:00-04:00,487.8299865722656,487.8299865722656,487.125,487.67999267578125,487.67999267578125,483
2023-05-15 09:47:00-04:00,487.94000244140625,487.94000244140625,487.94000244140625,487.94000244140625,487.94000244140625,274
2023-05-15 09:51:00-04:00,487.885009765625,487.885009765625,487.885009765625,487.885009765625,487.885009765625,969
2023-05-15 09:52:00-04:00,486.260009765625,486.760009765625,486.260009765625,486.760009765625,486.760009765625,638
2023-05-15 09:54:00-04:00,486.760009765625,486.8800048828125,486.75,486.8800048828125,486.8800048828125,422
2023-05-15 09:56:00-04:00,487.0150146484375,487.0675048828125,487.0150146484375,487.0675048828125,487.0675048828125,328
2023-05-15 09:59:00-04:00,486.80999755859375,487.0199890136719,486.5799865722656,486.8900146484375,486.8900146484375,3105
2023-05-15 10:00:00-04:00,487.19000244140625,487.2799987792969,486.25,487.05999755859375,487.05999755859375,5633
2023-05-15 10:01:00-04:00,486.6199951171875,486.70001220703125,486.5799865722656,486.69000244140625,486.69000244140625,888
2023-05-15 10:02:00-04:00,487.42999267578125,487.42999267578125,487.1199951171875,487.1199951171875,487.1199951171875,221
2023-05-15 10:03:00-04:00,487.2300109863281,487.31939697265625,487.05999755859375,487.1300048828125,487.1300048828125,1991
2023-05-15 10:04:00-04:00,487.4200134277344,487.4800109863281,487.4200134277344,487.4800109863281,487.4800109863281,628
2023-05-15 10:05:00-04:00,487.6199951171875,487.6199951171875,487.6199951171875,487.6199951171875,487.6199951171875,649
2023-05-15 10:07:00-04:00,487.8599853515625,487.8599853515625,487.17999267578125,487.3599853515625,487.3599853515625,1171
2023-05-15 10:08:00-04:00,487.010009765625,487.010009765625,487.0,487.0,487.0,1334
2023-05-15 10:09:00-04:00,487.3900146484375,487.3900146484375,487.375,487.375,487.375,637
2023-05-15 10:11:00-04:00,487.9200134277344,488.3699951171875,487.8550109863281,488.3699951171875,488.3699951171875,685
2023-05-15 10:12:00-04:00,488.07000732421875,488.07000732421875,488.07000732421875,488.07000732421875,488.07000732421875,132
2023-05-15 10:14:00-04:00,487.79998779296875,488.0299987792969,487.6499938964844,488.0299987792969,488.0299987792969,759
2023-05-15 10:16:00-04:00,487.95001220703125,487.95001220703125,487.95001220703125,487.95001220703125,487.95001220703125,103
2023-05-15 10:17:00-04:00,487.7200012207031,487.7200012207031,487.3500061035156,487.6099853515625,487.6099853515625,1340
2023-05-15 10:21:00-04:00,487.4649963378906,487.4649963378906,487.17999267578125,487.17999267578125,487.17999267578125,601
2023-05-15 10:22:00-04:00,487.45001220703125,487.45001220703125,487.3699951171875,487.3699951171875,487.3699951171875,273
2023-05-15 10:23:00-04:00,487.25,487.25,487.25,487.25,487.25,1026
2023-05-15 10:25:00-04:00,487.6499938964844,487.8599853515625,487.5799865722656,487.8599853515625,487.8599853515625,1359
2023-05-15 10:27:00-04:00,487.94000244140625,488.0849914550781,487.94000244140625,488.0849914550781,488.0849914550781,1012
2023-05-15 10:29:00-04:00,488.6499938964844,488.6499938964844,488.6499938964844,488.6499938964844,488.6499938964844,405
2023-05-15 10:30:00-04:00,488.5050048828125,488.5899963378906,488.3900146484375,488.3900146484375,488.3900146484375,1912
2023-05-15 10:31:00-04:00,487.95001220703125,487.95001220703125,487.95001220703125,487.95001220703125,487.95001220703125,235
2023-05-15 10:32:00-04:00,487.9100036621094,487.9100036621094,487.9100036621094,487.9100036621094,487.9100036621094,411
2023-05-15 10:34:00-04:00,488.3299865722656,488.55999755859375,488.3299865722656,488.55999755859375,488.55999755859375,773
2023-05-15 10:35:00-04:00,488.3500061035156,488.4100036621094,488.3500061035156,488.4100036621094,488.4100036621094,402
2023-05-15 10:39:00-04:00,488.3399963378906,488.3399963378906,488.3399963378906,488.3399963378906,488.3399963378906,348
2023-05-15 10:40:00-04:00,488.5,488.510009765625,488.5,488.510009765625,488.510009765625,833
2023-05-15 10:43:00-04:00,488.3900146484375,488.3900146484375,488.3900146484375,488.3900146484375,488.3900146484375,225
2023-05-15 10:44:00-04:00,488.3999938964844,488.3999938964844,487.92498779296875,487.92498779296875,487.92498779296875,2725
2023-05-15 10:47:00-04:00,488.5199890136719,488.5199890136719,488.5199890136719,488.5199890136719,488.5199890136719,186
2023-05-15 10:48:00-04:00,488.3999938964844,488.6600036621094,488.3999938964844,488.6600036621094,488.6600036621094,788
2023-05-15 10:50:00-04:00,488.2900085449219,488.3399963378906,488.1499938964844,488.3399963378906,488.3399963378906,1153
2023-05-15 10:54:00-04:00,488.20001220703125,488.20001220703125,488.20001220703125,488.20001220703125,488.20001220703125,224
2023-05-15 10:55:00-04:00,488.17999267578125,488.17999267578125,487.9849853515625,487.9849853515625,487.9849853515625,298
2023-05-15 10:56:00-04:00,488.07000732421875,488.1000061035156,488.04998779296875,488.04998779296875,488.04998779296875,436
2023-05-15 10:57:00-04:00,488.0450134277344,488.3699951171875,488.0450134277344,488.3550109863281,488.3550109863281,3128
2023-05-15 10:58:00-04:00,488.04998779296875,488.3500061035156,488.04998779296875,488.3299865722656,488.3299865722656,377
2023-05-15 10:59:00-04:00,488.3800048828125,488.3800048828125,487.8299865722656,487.8299865722656,487.8299865722656,1485
2023-05-15 11:01:00-04:00,488.4849853515625,488.6549987792969,488.4800109863281,488.6549987792969,488.6549987792969,1783
2023-05-15 11:03:00-04:00,489.30999755859375,489.30999755859375,489.30999755859375,489.30999755859375,489.30999755859375,392
2023-05-15 11:05:00-04:00,489.5899963378906,489.5899963378906,489.5899963378906,489.5899963378906,489.5899963378906,102
2023-05-15 11:06:00-04:00,489.6549987792969,490.1600036621094,489.6549987792969,489.67999267578125,489.67999267578125,3055
2023-05-15 11:07:00-04:00,489.3299865722656,489.510009765625,489.0899963378906,489.3450012207031,489.3450012207031,1113
2023-05-15 11:10:00-04:00,489.1859130859375,489.6000061035156,489.1859130859375,489.6000061035156,489.6000061035156,635
2023-05-15 11:11:00-04:00,489.8399963378906,489.8399963378906,489.8399963378906,489.8399963378906,489.8399963378906,325
2023-05-15 11:14:00-04:00,489.9599914550781,489.9599914550781,489.9599914550781,489.9599914550781,489.9599914550781,703
2023-05-15 11:16:00-04:00,489.5799865722656,489.5799865722656,489.57000732421875,489.57000732421875,489.57000732421875,2085
2023-05-15 11:21:00-04:00,489.9150085449219,489.9150085449219,489.9150085449219,489.9150085449219,489.9150085449219,574
2023-05-15 11:22:00-04:00,489.5799865722656,489.5799865722656,489.05999755859375,489.05999755859375,489.05999755859375,1523
2023-05-15 11:23:00-04:00,489.3299865722656,489.3299865722656,489.3299865722656,489.3299865722656,489.3299865722656,139
2023-05-15 11:24:00-04:00,489.1449890136719,489.1449890136719,489.07000732421875,489.07000732421875,489.07000732421875,292
2023-05-15 11:25:00-04:00,489.05999755859375,489.05999755859375,489.05999755859375,489.05999755859375,489.05999755859375,1144
2023-05-15 11:26:00-04:00,489.17449951171875,489.17449951171875,489.17449951171875,489.17449951171875,489.17449951171875,381
2023-05-15 11:28:00-04:00,489.25,489.3999938964844,489.2099914550781,489.2900085449219,489.2900085449219,1170
2023-05-15 11:30:00-04:00,489.25,489.31500244140625,489.0199890136719,489.2950134277344,489.2950134277344,743
2023-05-15 11:32:00-04:00,489.17999267578125,489.17999267578125,488.4700012207031,488.7200012207031,488.7200012207031,2334
2023-05-15 11:33:00-04:00,489.1300048828125,489.2099914550781,488.8699951171875,488.8699951171875,488.8699951171875,0
2023-05-15 11:35:00-04:00,489.0199890136719,489.0199890136719,489.0199890136719,489.0199890136719,489.0199890136719,142
2023-05-15 11:36:00-04:00,489.0799865722656,489.0799865722656,489.0799865722656,489.0799865722656,489.0799865722656,661
2023-05-15 11:37:00-04:00,488.7699890136719,488.7699890136719,488.7699890136719,488.7699890136719,488.7699890136719,150
2023-05-15 11:38:00-04:00,488.42999267578125,488.42999267578125,488.42999267578125,488.42999267578125,488.42999267578125,264
2023-05-15 11:39:00-04:00,487.9200134277344,487.9949951171875,487.9200134277344,487.9949951171875,487.9949951171875,1887
2023-05-15 11:40:00-04:00,488.010009765625,488.010009765625,488.010009765625,488.010009765625,488.010009765625,974
2023-05-15 11:45:00-04:00,487.4725036621094,487.4725036621094,486.6099853515625,487.32000732421875,487.32000732421875,6028
2023-05-15 11:47:00-04:00,486.7300109863281,487.614990234375,486.7300109863281,487.614990234375,487.614990234375,1671
2023-05-15 11:48:00-04:00,488.0350036621094,488.0350036621094,488.0350036621094,488.0350036621094,488.0350036621094,0
