Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23 09:30:00-04:00,482.6000061035156,482.6000061035156,482.6000061035156,482.6000061035156,482.6000061035156,3634
2024-04-23 09:31:00-04:00,482.2449951171875,482.8500061035156,482.2449951171875,482.8500061035156,482.8500061035156,2402
2024-04-23 09:32:00-04:00,483.2049865722656,484.3299865722656,482.44000244140625,482.44000244140625,482.44000244140625,2178
2024-04-23 09:35:00-04:00,483.25,483.44000244140625,483.25,483.44000244140625,483.44000244140625,1053
2024-04-23 09:37:00-04:00,484.3299865722656,484.3299865722656,484.3299865722656,484.3299865722656,484.3299865722656,484
2024-04-23 09:38:00-04:00,484.17999267578125,484.9800109863281,483.9800109863281,483.9800109863281,483.9800109863281,2056
2024-04-23 09:39:00-04:00,483.8699951171875,483.8699951171875,483.8699951171875,483.8699951171875,483.8699951171875,1030
2024-04-23 09:40:00-04:00,481.489990234375,484.69000244140625,481.489990234375,484.69000244140625,484.69000244140625,1448
2024-04-23 09:42:00-04:00,485.0899963378906,485.20001220703125,485.0899963378906,485.19000244140625,485.19000244140625,567
2024-04-23 09:43:00-04:00,486.79998779296875,487.125,486.3599853515625,486.3599853515625,486.3599853515625,3026
2024-04-23 09:46:00-04:00,487.0450134277344,487.0450134277344,485.75,485.7650146484375,485.7650146484375,770
2024-04-23 09:47:00-04:00,485.8573913574219,486.3550109863281,485.8573913574219,486.3550109863281,486.3550109863281,740
2024-04-23 09:48:00-04:00,486.0,486.0,486.0,486.0,486.0,686
2024-04-23 09:49:00-04:00,485.4649963378906,487.2250061035156,485.4649963378906,486.81500244140625,486.81500244140625,2947
2024-04-23 09:51:00-04:00,486.3800048828125,486.3800048828125,485.5799865722656,485.5799865722656,485.5799865722656,1915
2024-04-23 09:52:00-04:00,486.4800109863281,486.4800109863281,486.4800109863281,486.4800109863281,486.4800109863281,295
2024-04-23 09:54:00-04:00,486.0899963378906,486.3699951171875,486.0899963378906,486.3699951171875,486.3699951171875,947
