Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,35.040000915527344,35.060001373291016,35.029998779296875,35.040000915527344,35.040000915527344,69325,2023-05-24 09:30:00-04:00,,,
1,35.040000915527344,35.060001373291016,35.029998779296875,35.040000915527344,35.040000915527344,69325,,,,2023-05-24 09:30:00-04:00
2,35.02000045776367,35.02000045776367,34.9900016784668,35.005001068115234,35.005001068115234,13083,,,,2023-05-24 09:31:00-04:00
3,35.0099983215332,35.02000045776367,34.9900016784668,34.9900016784668,34.9900016784668,16960,,,,2023-05-24 09:32:00-04:00
4,34.97999954223633,34.97999954223633,34.95500183105469,34.959999084472656,34.959999084472656,3783,,,,2023-05-24 09:33:00-04:00
5,34.959999084472656,34.970001220703125,34.94499969482422,34.94499969482422,34.94499969482422,7550,,,,2023-05-24 09:34:00-04:00
6,34.939998626708984,34.939998626708984,34.88999938964844,34.900001525878906,34.900001525878906,28101,,,,2023-05-24 09:35:00-04:00
7,34.88999938964844,34.88999938964844,34.82500076293945,34.83000183105469,34.83000183105469,16482,,,,2023-05-24 09:36:00-04:00
8,34.82500076293945,34.83000183105469,34.77000045776367,34.78499984741211,34.78499984741211,17363,,,,2023-05-24 09:37:00-04:00
9,34.779998779296875,34.83000183105469,34.76499938964844,34.78499984741211,34.78499984741211,8992,,,,2023-05-24 09:38:00-04:00
10,34.779998779296875,34.810001373291016,34.7599983215332,34.810001373291016,34.810001373291016,9393,,,,2023-05-24 09:39:00-04:00
11,34.83000183105469,34.880001068115234,34.83000183105469,34.880001068115234,34.880001068115234,2533,,,,2023-05-24 09:40:00-04:00
12,34.87200164794922,34.88999938964844,34.86000061035156,34.880001068115234,34.880001068115234,7342,,,,2023-05-24 09:41:00-04:00
13,34.86000061035156,34.86000061035156,34.79999923706055,34.81999969482422,34.81999969482422,7261,,,,2023-05-24 09:42:00-04:00
14,34.83000183105469,34.83000183105469,34.755001068115234,34.755001068115234,34.755001068115234,54434,,,,2023-05-24 09:43:00-04:00
15,34.7599983215332,34.790000915527344,34.7599983215332,34.790000915527344,34.790000915527344,8685,,,,2023-05-24 09:44:00-04:00
16,34.79999923706055,34.80500030517578,34.782901763916016,34.790000915527344,34.790000915527344,9975,,,,2023-05-24 09:45:00-04:00
17,34.79499816894531,34.79999923706055,34.75,34.790000915527344,34.790000915527344,126604,,,,2023-05-24 09:46:00-04:00
18,34.779998779296875,34.84000015258789,34.775001525878906,34.84000015258789,34.84000015258789,21437,,,,2023-05-24 09:47:00-04:00
19,34.84000015258789,34.84000015258789,34.79499816894531,34.79499816894531,34.79499816894531,6932,,,,2023-05-24 09:48:00-04:00
20,34.80910110473633,34.85499954223633,34.80910110473633,34.85499954223633,34.85499954223633,3206,,,,2023-05-24 09:49:00-04:00
21,34.8650016784668,34.8650016784668,34.84000015258789,34.849998474121094,34.849998474121094,17706,,,,2023-05-24 09:50:00-04:00
22,34.8650016784668,34.875,34.86000061035156,34.869998931884766,34.869998931884766,2890,,,,2023-05-24 09:51:00-04:00
23,34.88999938964844,34.904998779296875,34.88999938964844,34.88999938964844,34.88999938964844,5736,,,,2023-05-24 09:52:00-04:00
24,34.8849983215332,34.8849983215332,34.869998931884766,34.869998931884766,34.869998931884766,5237,,,,2023-05-24 09:53:00-04:00
25,34.875,34.89500045776367,34.875,34.89500045776367,34.89500045776367,7613,,,,2023-05-24 09:54:00-04:00
26,34.89500045776367,34.89500045776367,34.86830139160156,34.880001068115234,34.880001068115234,5519,,,,2023-05-24 09:55:00-04:00
27,34.869998931884766,34.88999938964844,34.869998931884766,34.88999938964844,34.88999938964844,6449,,,,2023-05-24 09:56:00-04:00
28,34.88999938964844,34.904998779296875,34.88999938964844,34.88999938964844,34.88999938964844,14499,,,,2023-05-24 09:57:00-04:00
29,34.88719940185547,34.900001525878906,34.8849983215332,34.89500045776367,34.89500045776367,5348,,,,2023-05-24 09:58:00-04:00
30,34.89500045776367,34.90999984741211,34.8650016784668,34.869998931884766,34.869998931884766,5671,,,,2023-05-24 09:59:00-04:00
31,34.869998931884766,34.869998931884766,34.8650016784668,34.8650016784668,34.8650016784668,3333,,,,2023-05-24 10:00:00-04:00
32,34.869998931884766,34.880001068115234,34.849998474121094,34.849998474121094,34.849998474121094,11577,,,,2023-05-24 10:01:00-04:00
33,34.849998474121094,34.86000061035156,34.81999969482422,34.86000061035156,34.86000061035156,19165,,,,2023-05-24 10:02:00-04:00
34,34.86000061035156,34.8650016784668,34.845001220703125,34.845001220703125,34.845001220703125,18731,,,,2023-05-24 10:03:00-04:00
35,34.84040069580078,34.84120178222656,34.81999969482422,34.82500076293945,34.82500076293945,10478,,,,2023-05-24 10:04:00-04:00
36,34.82099914550781,34.849998474121094,34.82099914550781,34.849998474121094,34.849998474121094,5841,,,,2023-05-24 10:05:00-04:00
37,34.849998474121094,34.849998474121094,34.834999084472656,34.834999084472656,34.834999084472656,19331,,,,2023-05-24 10:06:00-04:00
38,34.84000015258789,34.86000061035156,34.84000015258789,34.85499954223633,34.85499954223633,11412,,,,2023-05-24 10:07:00-04:00
39,34.86000061035156,34.880001068115234,34.85499954223633,34.869998931884766,34.869998931884766,12124,,,,2023-05-24 10:08:00-04:00
40,34.86899948120117,34.880001068115234,34.85499954223633,34.86000061035156,34.86000061035156,12957,,,,2023-05-24 10:09:00-04:00
41,34.869998931884766,34.875,34.869998931884766,34.869998931884766,34.869998931884766,2153,,,,2023-05-24 10:10:00-04:00
42,34.869998931884766,34.869998931884766,34.849998474121094,34.85020065307617,34.85020065307617,14591,,,,2023-05-24 10:11:00-04:00
43,34.849998474121094,34.849998474121094,34.814998626708984,34.814998626708984,34.814998626708984,4005,,,,2023-05-24 10:12:00-04:00
44,34.81999969482422,34.81999969482422,34.812198638916016,34.816001892089844,34.816001892089844,6055,,,,2023-05-24 10:13:00-04:00
45,34.810001373291016,34.810001373291016,34.79159927368164,34.810001373291016,34.810001373291016,5164,,,,2023-05-24 10:14:00-04:00
46,34.810001373291016,34.82500076293945,34.79999923706055,34.79999923706055,34.79999923706055,7184,,,,2023-05-24 10:15:00-04:00
47,34.810001373291016,34.814998626708984,34.78499984741211,34.785701751708984,34.785701751708984,13251,,,,2023-05-24 10:16:00-04:00
48,34.78499984741211,34.790000915527344,34.779998779296875,34.790000915527344,34.790000915527344,1324,,,,2023-05-24 10:17:00-04:00
49,34.790000915527344,34.806800842285156,34.790000915527344,34.80500030517578,34.80500030517578,4028,,,,2023-05-24 10:18:00-04:00
50,34.810001373291016,34.81999969482422,34.810001373291016,34.810001373291016,34.810001373291016,11216,,,,2023-05-24 10:19:00-04:00
51,34.810001373291016,34.81999969482422,34.810001373291016,34.814998626708984,34.814998626708984,4684,,,,2023-05-24 10:20:00-04:00
