Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,424.0,424.0,424.0,424.0,424.0,10118,2023-05-24 09:30:00-04:00,,,
1,424.0,424.0,424.0,424.0,424.0,10118,,,,2023-05-24 09:30:00-04:00
2,424.32000732421875,424.3999938964844,424.32000732421875,424.3999938964844,424.3999938964844,838,,,,2023-05-24 09:31:00-04:00
3,424.3999938964844,424.3999938964844,421.0,421.0199890136719,421.0199890136719,86565,,,,2023-05-24 09:32:00-04:00
4,421.4150085449219,422.0,420.5400085449219,420.8500061035156,420.8500061035156,49882,,,,2023-05-24 09:33:00-04:00
5,420.8599853515625,421.5799865722656,420.44000244140625,420.75,420.75,40658,,,,2023-05-24 09:34:00-04:00
6,420.9599914550781,421.5199890136719,420.489990234375,421.5199890136719,421.5199890136719,30837,,,,2023-05-24 09:35:00-04:00
7,421.79998779296875,422.239990234375,421.260009765625,421.5799865722656,421.5799865722656,14330,,,,2023-05-24 09:36:00-04:00
8,421.7900085449219,421.7900085449219,420.260009765625,420.43499755859375,420.43499755859375,20214,,,,2023-05-24 09:37:00-04:00
9,420.3800048828125,421.739990234375,420.3800048828125,421.4100036621094,421.4100036621094,18167,,,,2023-05-24 09:38:00-04:00
10,421.4541015625,421.4649963378906,420.760009765625,421.4649963378906,421.4649963378906,6550,,,,2023-05-24 09:39:00-04:00
11,421.41351318359375,421.7749938964844,420.9800109863281,421.7749938964844,421.7749938964844,12306,,,,2023-05-24 09:40:00-04:00
12,421.7749938964844,423.010009765625,421.7749938964844,422.4100036621094,422.4100036621094,12054,,,,2023-05-24 09:41:00-04:00
13,422.59588623046875,423.1014099121094,422.4200134277344,422.70001220703125,422.70001220703125,8645,,,,2023-05-24 09:42:00-04:00
14,422.760009765625,422.760009765625,421.80499267578125,421.80499267578125,421.80499267578125,7086,,,,2023-05-24 09:43:00-04:00
15,421.9700012207031,422.17999267578125,421.6099853515625,421.8800048828125,421.8800048828125,16074,,,,2023-05-24 09:44:00-04:00
16,421.885009765625,422.57000732421875,421.7200012207031,422.3699951171875,422.3699951171875,36972,,,,2023-05-24 09:45:00-04:00
17,422.5299987792969,423.9150085449219,422.1400146484375,423.1700134277344,423.1700134277344,20854,,,,2023-05-24 09:46:00-04:00
18,423.2550048828125,424.3800048828125,423.17999267578125,423.9307861328125,423.9307861328125,20814,,,,2023-05-24 09:47:00-04:00
19,424.04998779296875,424.2200012207031,423.30999755859375,424.0799865722656,424.0799865722656,16861,,,,2023-05-24 09:48:00-04:00
20,424.2799987792969,424.8800048828125,423.9849853515625,424.8800048828125,424.8800048828125,22038,,,,2023-05-24 09:49:00-04:00
