Open,High,Low,Close,Adj Close,Volume
265.8800048828125,265.8800048828125,265.8800048828125,265.8800048828125,265.8800048828125,1733
264.9849853515625,264.9849853515625,264.9849853515625,264.9849853515625,264.9849853515625,120
266.0400085449219,266.1499938964844,264.94500732421875,264.94500732421875,264.94500732421875,1565
264.8800048828125,265.44000244140625,264.8800048828125,265.44000244140625,265.44000244140625,667
264.6600036621094,265.30499267578125,264.6600036621094,264.7300109863281,264.7300109863281,1176
265.32501220703125,265.32501220703125,265.32501220703125,265.32501220703125,265.32501220703125,721
265.3699951171875,265.3699951171875,265.3699951171875,265.3699951171875,265.3699951171875,252
265.3500061035156,265.635009765625,264.94000244140625,264.94000244140625,264.94000244140625,1147
265.17498779296875,265.29998779296875,265.17498779296875,265.29998779296875,265.29998779296875,5175
265.5799865722656,265.79998779296875,265.5799865722656,265.79998779296875,265.79998779296875,1515
266.1700134277344,266.2099914550781,266.1700134277344,266.2099914550781,266.2099914550781,1105
266.2650146484375,266.2699890136719,266.2650146484375,266.2699890136719,266.2699890136719,376
266.0299987792969,266.2300109863281,266.0299987792969,266.2300109863281,266.2300109863281,241
266.3299865722656,266.3299865722656,266.3299865722656,266.3299865722656,266.3299865722656,775
265.8900146484375,266.0899963378906,265.8900146484375,266.0899963378906,266.0899963378906,286
265.3599853515625,265.9599914550781,265.3599853515625,265.9599914550781,265.9599914550781,483
265.510009765625,265.92999267578125,265.510009765625,265.5450134277344,265.5450134277344,492
265.5819091796875,265.6101989746094,265.4100036621094,265.4100036621094,265.4100036621094,879
265.7300109863281,265.7300109863281,265.7300109863281,265.7300109863281,265.7300109863281,242
265.4700012207031,265.4700012207031,265.4700012207031,265.4700012207031,265.4700012207031,157
265.8399963378906,265.8399963378906,265.8399963378906,265.8399963378906,265.8399963378906,425
265.6600036621094,265.7124938964844,265.42999267578125,265.42999267578125,265.42999267578125,1866
265.760009765625,265.760009765625,265.760009765625,265.760009765625,265.760009765625,202
265.7699890136719,265.7699890136719,265.5780944824219,265.5780944824219,265.5780944824219,1004
265.7799987792969,265.7799987792969,265.7799987792969,265.7799987792969,265.7799987792969,529
266.17999267578125,266.385009765625,266.1000061035156,266.1000061035156,266.1000061035156,3494
266.1000061035156,266.1000061035156,266.1000061035156,266.1000061035156,266.1000061035156,295
266.8450012207031,266.8450012207031,266.4366149902344,266.4366149902344,266.4366149902344,474
266.6600036621094,266.6600036621094,266.5610046386719,266.5610046386719,266.5610046386719,361
266.93218994140625,266.9849853515625,266.67999267578125,266.7099914550781,266.7099914550781,1859
266.6300048828125,266.6449890136719,266.6300048828125,266.6449890136719,266.6449890136719,356
266.739990234375,266.7749938964844,266.739990234375,266.7749938964844,266.7749938964844,287
266.69000244140625,266.69000244140625,266.69000244140625,266.69000244140625,266.69000244140625,173
266.7699890136719,266.7749938964844,266.5299987792969,266.5299987792969,266.5299987792969,1576
266.6199951171875,266.6199951171875,266.6199951171875,266.6199951171875,266.6199951171875,135
266.70001220703125,266.7099914550781,266.69500732421875,266.7099914550781,266.7099914550781,435
266.75,266.75,266.5899963378906,266.5899963378906,266.5899963378906,492
266.364990234375,266.364990234375,266.3500061035156,266.364990234375,266.364990234375,4334
266.2449951171875,266.2449951171875,266.2449951171875,266.2449951171875,266.2449951171875,313
266.2449951171875,266.2449951171875,266.2449951171875,266.2449951171875,266.2449951171875,151
266.42498779296875,266.42498779296875,266.2650146484375,266.2650146484375,266.2650146484375,616
266.2799987792969,266.2799987792969,266.18499755859375,266.18499755859375,266.18499755859375,1085
266.5299987792969,266.5299987792969,266.5299987792969,266.5299987792969,266.5299987792969,591
266.6199951171875,266.80499267578125,266.6199951171875,266.80499267578125,266.80499267578125,1020
266.80999755859375,266.81500244140625,266.80999755859375,266.81500244140625,266.81500244140625,652
266.5299987792969,266.5899963378906,266.5299987792969,266.5899963378906,266.5899963378906,545
266.8800048828125,266.8800048828125,266.8800048828125,266.8800048828125,266.8800048828125,136
266.75,266.75,266.75,266.75,266.75,340
267.0899963378906,267.1000061035156,267.0899963378906,267.1000061035156,267.1000061035156,535
267.6000061035156,267.6000061035156,267.32000732421875,267.32000732421875,267.32000732421875,1230
267.5150146484375,267.5150146484375,267.5150146484375,267.5150146484375,267.5150146484375,428
267.8399963378906,267.8699951171875,267.8399963378906,267.8699951171875,267.8699951171875,576
268.1784973144531,268.1784973144531,268.0199890136719,268.0199890136719,268.0199890136719,1397
267.989990234375,267.989990234375,267.989990234375,267.989990234375,267.989990234375,240
268.010009765625,268.010009765625,267.95001220703125,267.95001220703125,267.95001220703125,1016
268.04998779296875,268.0799865722656,268.04998779296875,268.0799865722656,268.0799865722656,445
268.1300048828125,268.1300048828125,268.1300048828125,268.1300048828125,268.1300048828125,1110
268.3599853515625,268.3599853515625,268.19000244140625,268.19000244140625,268.19000244140625,859
268.1700134277344,268.1700134277344,268.1700134277344,268.1700134277344,268.1700134277344,388
268.05999755859375,268.05999755859375,268.0,268.04998779296875,268.04998779296875,1303
268.239990234375,268.260009765625,268.239990234375,268.25,268.25,1060
268.3500061035156,268.3599853515625,268.3500061035156,268.3599853515625,268.3599853515625,595
268.1300048828125,268.1300048828125,268.1300048828125,268.1300048828125,268.1300048828125,606
267.7900085449219,267.79998779296875,267.6499938964844,267.6499938964844,267.6499938964844,737
267.654296875,267.67999267578125,267.654296875,267.67999267578125,267.67999267578125,1539
267.9100036621094,268.20001220703125,267.9100036621094,268.20001220703125,268.20001220703125,729
267.9700012207031,267.9700012207031,267.9700012207031,267.9700012207031,267.9700012207031,663
268.3450012207031,268.3599853515625,268.3450012207031,268.3599853515625,268.3599853515625,726
268.20001220703125,268.3450012207031,268.19000244140625,268.19000244140625,268.19000244140625,1399
268.2950134277344,268.2950134277344,268.2950134277344,268.2950134277344,268.2950134277344,145
267.92999267578125,267.92999267578125,267.92999267578125,267.92999267578125,267.92999267578125,460
268.5,268.7250061035156,268.5,268.7250061035156,268.7250061035156,1640
268.9700012207031,269.25,268.9700012207031,269.25,269.25,539
269.3299865722656,269.3299865722656,269.3299865722656,269.3299865722656,269.3299865722656,218
269.55999755859375,269.55999755859375,269.55999755859375,269.55999755859375,269.55999755859375,196
269.5199890136719,269.7349853515625,269.3500061035156,269.44500732421875,269.44500732421875,1689
269.4150085449219,269.4150085449219,269.4150085449219,269.4150085449219,269.4150085449219,130
269.5849914550781,269.5849914550781,269.5849914550781,269.5849914550781,269.5849914550781,405
269.6650085449219,269.6650085449219,269.6650085449219,269.6650085449219,269.6650085449219,209
269.739990234375,269.739990234375,269.5899963378906,269.5899963378906,269.5899963378906,307
269.80999755859375,269.8500061035156,269.80999755859375,269.8500061035156,269.8500061035156,446
269.8599853515625,270.0,269.8599853515625,270.0,270.0,553
270.1199951171875,270.1199951171875,270.05999755859375,270.05999755859375,270.05999755859375,1366
270.04998779296875,270.1600036621094,270.04998779296875,270.081298828125,270.081298828125,798
270.1300048828125,270.1300048828125,270.1300048828125,270.1300048828125,270.1300048828125,219
270.260009765625,270.260009765625,270.260009765625,270.260009765625,270.260009765625,308
270.0899963378906,270.5799865722656,270.0899963378906,270.5799865722656,270.5799865722656,580
270.07501220703125,270.07501220703125,270.07501220703125,270.07501220703125,270.07501220703125,459
270.3699951171875,270.57000732421875,270.3299865722656,270.3299865722656,270.3299865722656,390
270.2650146484375,270.2650146484375,270.2650146484375,270.2650146484375,270.2650146484375,324
270.3800048828125,270.3800048828125,270.3800048828125,270.3800048828125,270.3800048828125,280
270.3800048828125,270.55999755859375,270.3800048828125,270.55999755859375,270.55999755859375,879
270.5199890136719,270.5199890136719,270.5199890136719,270.5199890136719,270.5199890136719,169
270.37701416015625,270.92999267578125,270.37701416015625,270.92999267578125,270.92999267578125,710
271.3500061035156,271.3500061035156,271.04998779296875,271.04998779296875,271.04998779296875,879
271.05499267578125,271.05499267578125,271.05499267578125,271.05499267578125,271.05499267578125,247
271.3399963378906,271.3399963378906,271.32000732421875,271.32000732421875,271.32000732421875,541
271.45001220703125,271.4800109863281,271.45001220703125,271.4800109863281,271.4800109863281,712
271.69000244140625,271.8599853515625,271.69000244140625,271.8599853515625,271.8599853515625,634
271.9849853515625,271.9849853515625,271.9849853515625,271.9849853515625,271.9849853515625,187
272.2749938964844,272.2749938964844,272.2749938964844,272.2749938964844,272.2749938964844,727
272.54998779296875,272.6050109863281,272.54998779296875,272.6050109863281,272.6050109863281,460
272.2799987792969,272.4725036621094,272.2799987792969,272.4725036621094,272.4725036621094,580
272.83990478515625,272.83990478515625,272.83990478515625,272.83990478515625,272.83990478515625,299
272.44000244140625,272.44000244140625,272.44000244140625,272.44000244140625,272.44000244140625,396
272.5950012207031,272.5950012207031,272.5950012207031,272.5950012207031,272.5950012207031,498
272.8699951171875,272.8699951171875,272.8699951171875,272.8699951171875,272.8699951171875,163
272.5849914550781,272.5849914550781,272.5849914550781,272.5849914550781,272.5849914550781,261
272.1700134277344,272.17999267578125,272.1700134277344,272.17999267578125,272.17999267578125,285
272.4200134277344,272.4200134277344,272.4200134277344,272.4200134277344,272.4200134277344,822
272.0899963378906,272.1199951171875,272.0899963378906,272.1199951171875,272.1199951171875,994
272.2900085449219,272.2900085449219,272.2900085449219,272.2900085449219,272.2900085449219,408
272.0,272.0,271.9800109863281,271.9800109863281,271.9800109863281,508
271.8999938964844,271.8999938964844,271.8599853515625,271.8599853515625,271.8599853515625,857
271.8949890136719,272.07159423828125,271.8949890136719,272.07159423828125,272.07159423828125,815
272.17498779296875,272.17498779296875,272.06500244140625,272.06500244140625,272.06500244140625,338
272.05999755859375,272.05999755859375,272.05999755859375,272.05999755859375,272.05999755859375,239
271.82000732421875,271.82000732421875,271.82000732421875,271.82000732421875,271.82000732421875,143
271.760009765625,271.760009765625,271.760009765625,271.760009765625,271.760009765625,176
271.885009765625,271.885009765625,271.885009765625,271.885009765625,271.885009765625,174
271.5299987792969,271.5299987792969,271.5299987792969,271.5299987792969,271.5299987792969,485
271.32501220703125,271.32501220703125,271.32501220703125,271.32501220703125,271.32501220703125,494
270.82000732421875,271.1400146484375,270.82000732421875,271.1400146484375,271.1400146484375,1927
271.0050048828125,271.010009765625,271.0050048828125,271.010009765625,271.010009765625,385
271.3711853027344,271.3711853027344,271.3711853027344,271.3711853027344,271.3711853027344,156
271.20001220703125,271.20001220703125,271.20001220703125,271.20001220703125,271.20001220703125,440
271.0899963378906,271.0899963378906,271.0899963378906,271.0899963378906,271.0899963378906,132
271.1300048828125,271.1300048828125,271.1300048828125,271.1300048828125,271.1300048828125,244
271.5199890136719,271.5199890136719,271.1700134277344,271.1700134277344,271.1700134277344,571
271.4150085449219,271.4150085449219,271.4150085449219,271.4150085449219,271.4150085449219,172
271.4800109863281,271.4800109863281,271.4800109863281,271.4800109863281,271.4800109863281,245
271.5050048828125,271.5050048828125,271.5050048828125,271.5050048828125,271.5050048828125,102
271.5450134277344,271.5450134277344,271.5450134277344,271.5450134277344,271.5450134277344,128
271.2749938964844,271.2749938964844,271.2749938964844,271.2749938964844,271.2749938964844,273
271.55999755859375,271.56500244140625,271.55999755859375,271.56500244140625,271.56500244140625,267
271.6050109863281,271.6050109863281,271.6050109863281,271.6050109863281,271.6050109863281,295
271.30499267578125,271.30499267578125,271.30499267578125,271.30499267578125,271.30499267578125,384
271.19500732421875,271.19500732421875,271.0150146484375,271.0150146484375,271.0150146484375,390
271.1050109863281,271.1050109863281,271.1050109863281,271.1050109863281,271.1050109863281,279
271.07000732421875,271.1050109863281,271.07000732421875,271.1050109863281,271.1050109863281,350
270.82000732421875,270.9700012207031,270.82000732421875,270.9700012207031,270.9700012207031,581
271.0799865722656,271.0799865722656,271.0799865722656,271.0799865722656,271.0799865722656,530
271.260009765625,271.260009765625,271.260009765625,271.260009765625,271.260009765625,129
271.3999938964844,271.3999938964844,270.92999267578125,271.0799865722656,271.0799865722656,1059
271.2749938964844,271.2749938964844,271.2749938964844,271.2749938964844,271.2749938964844,136
271.1726989746094,271.1726989746094,271.1726989746094,271.1726989746094,271.1726989746094,467
271.2850036621094,271.2850036621094,271.2850036621094,271.2850036621094,271.2850036621094,341
271.30499267578125,271.30499267578125,271.30499267578125,271.30499267578125,271.30499267578125,407
271.20001220703125,271.44500732421875,271.20001220703125,271.44500732421875,271.44500732421875,2314
271.3299865722656,271.3299865722656,271.3299865722656,271.3299865722656,271.3299865722656,108
271.4100036621094,271.6199035644531,271.4100036621094,271.6199035644531,271.6199035644531,730
271.4150085449219,271.4150085449219,271.4150085449219,271.4150085449219,271.4150085449219,162
271.3705139160156,271.3705139160156,271.3705139160156,271.3705139160156,271.3705139160156,158
271.5498962402344,271.5498962402344,271.44000244140625,271.44000244140625,271.44000244140625,966
271.19000244140625,271.4100036621094,271.19000244140625,271.3900146484375,271.3900146484375,1013
271.5050048828125,271.510009765625,271.25,271.3550109863281,271.3550109863281,1299
271.3699951171875,271.375,271.2650146484375,271.2650146484375,271.2650146484375,637
