Open,High,Low,Close,Adj Close,Volume
86.4000015258789,86.52999877929688,86.4000015258789,86.4760971069336,86.4760971069336,24374
86.44499969482422,86.44499969482422,86.44499969482422,86.44499969482422,86.44499969482422,610
86.4800033569336,86.4800033569336,86.47899627685547,86.47899627685547,86.47899627685547,1286
86.44999694824219,86.45040130615234,86.43000030517578,86.44989776611328,86.44989776611328,1667
86.41500091552734,86.41500091552734,86.41500091552734,86.41500091552734,86.41500091552734,505
86.5,86.5,86.44999694824219,86.44999694824219,86.44999694824219,1134
86.4000015258789,86.4000015258789,86.37999725341797,86.37999725341797,86.37999725341797,1268
86.33999633789062,86.3499984741211,86.33999633789062,86.33999633789062,86.33999633789062,31377
86.33000183105469,86.39929962158203,86.33000183105469,86.39929962158203,86.39929962158203,564
86.38999938964844,86.43920135498047,86.3499984741211,86.43920135498047,86.43920135498047,2171
86.35980224609375,86.43499755859375,86.35980224609375,86.35980224609375,86.35980224609375,1013
86.36000061035156,86.36990356445312,86.35469818115234,86.36990356445312,86.36990356445312,1061
86.37000274658203,86.37000274658203,86.3499984741211,86.3499984741211,86.3499984741211,2631
86.30000305175781,86.36000061035156,86.30000305175781,86.36000061035156,86.36000061035156,372
86.3655014038086,86.375,86.3499984741211,86.37000274658203,86.37000274658203,997
86.37000274658203,86.41999816894531,86.37000274658203,86.4000015258789,86.4000015258789,660
86.43000030517578,86.43000030517578,86.38999938964844,86.3949966430664,86.3949966430664,1528
86.42500305175781,86.42500305175781,86.42500305175781,86.42500305175781,86.42500305175781,439
86.48979949951172,86.48979949951172,86.48979949951172,86.48979949951172,86.48979949951172,225
86.4000015258789,86.41000366210938,86.37999725341797,86.37999725341797,86.37999725341797,2176
86.37999725341797,86.37999725341797,86.33000183105469,86.3499984741211,86.3499984741211,12304
86.39299774169922,86.39299774169922,86.3499984741211,86.3499984741211,86.3499984741211,472
86.41999816894531,86.41999816894531,86.36579895019531,86.37419891357422,86.37419891357422,6849
86.37000274658203,86.37000274658203,86.37000274658203,86.37000274658203,86.37000274658203,624
86.31999969482422,86.37999725341797,86.31999969482422,86.37999725341797,86.37999725341797,1145
86.37000274658203,86.37000274658203,86.37000274658203,86.37000274658203,86.37000274658203,504
86.44000244140625,86.44000244140625,86.44000244140625,86.44000244140625,86.44000244140625,230
86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,223
86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,965
86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,4817
86.29000091552734,86.30000305175781,86.27999877929688,86.29000091552734,86.29000091552734,2987
86.30999755859375,86.30999755859375,86.27999877929688,86.27999877929688,86.27999877929688,879
86.30000305175781,86.33999633789062,86.30000305175781,86.33999633789062,86.33999633789062,1094
86.30500030517578,86.30500030517578,86.27999877929688,86.27999877929688,86.27999877929688,339
86.33000183105469,86.33000183105469,86.33000183105469,86.33000183105469,86.33000183105469,642
86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,323
86.2699966430664,86.30999755859375,86.2699966430664,86.30999755859375,86.30999755859375,1706
86.26000213623047,86.26000213623047,86.16000366210938,86.16000366210938,86.16000366210938,2025
86.19000244140625,86.19000244140625,86.19000244140625,86.19000244140625,86.19000244140625,679
86.2699966430664,86.2699966430664,86.2699966430664,86.2699966430664,86.2699966430664,415
86.30000305175781,86.30000305175781,86.29000091552734,86.30000305175781,86.30000305175781,2849
86.25,86.26000213623047,86.25,86.26000213623047,86.26000213623047,448
86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,388
86.21700286865234,86.32379913330078,86.21700286865234,86.32379913330078,86.32379913330078,725
86.38999938964844,86.38999938964844,86.38999938964844,86.38999938964844,86.38999938964844,152
86.33999633789062,86.33999633789062,86.33999633789062,86.33999633789062,86.33999633789062,463
86.26000213623047,86.26000213623047,86.26000213623047,86.26000213623047,86.26000213623047,230
86.26000213623047,86.26000213623047,86.26000213623047,86.26000213623047,86.26000213623047,162
86.29499816894531,86.29499816894531,86.29499816894531,86.29499816894531,86.29499816894531,370
86.31999969482422,86.31999969482422,86.31999969482422,86.31999969482422,86.31999969482422,403
86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,117
86.29000091552734,86.31999969482422,86.29000091552734,86.31999969482422,86.31999969482422,331
86.29499816894531,86.31999969482422,86.29499816894531,86.31999969482422,86.31999969482422,955
86.31500244140625,86.31500244140625,86.31500244140625,86.31500244140625,86.31500244140625,620
86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,138
86.43000030517578,86.43000030517578,86.3499984741211,86.36000061035156,86.36000061035156,1236
86.36499786376953,86.36499786376953,86.36499786376953,86.36499786376953,86.36499786376953,402
86.42500305175781,86.42500305175781,86.42500305175781,86.42500305175781,86.42500305175781,578
86.375,86.37999725341797,86.375,86.37999725341797,86.37999725341797,1115
86.36000061035156,86.37999725341797,86.36000061035156,86.36499786376953,86.36499786376953,411
86.31999969482422,86.31999969482422,86.31999969482422,86.31999969482422,86.31999969482422,1326
86.26000213623047,86.26000213623047,86.20999908447266,86.20999908447266,86.20999908447266,977
86.20999908447266,86.2249984741211,86.19000244140625,86.2249984741211,86.2249984741211,2244
86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,490
