Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,3.517683267593384,3.517683267593384,3.517683267593384,3.517683267593384,3.517683267593384,0,2023-05-24 00:01:00+00:00,
1,3.517683267593384,3.517683267593384,3.517683267593384,3.517683267593384,3.517683267593384,0,,2023-05-24 00:01:00+00:00
2,3.5175681114196777,3.5175681114196777,3.5175681114196777,3.5175681114196777,3.5175681114196777,3,,2023-05-24 00:02:00+00:00
3,3.5181260108947754,3.5181260108947754,3.5181260108947754,3.5181260108947754,3.5181260108947754,0,,2023-05-24 00:06:00+00:00
4,3.5187137126922607,3.5187137126922607,3.5187137126922607,3.5187137126922607,3.5187137126922607,0,,2023-05-24 00:07:00+00:00
5,3.5176796913146973,3.5176796913146973,3.5176796913146973,3.5176796913146973,3.5176796913146973,61,,2023-05-24 00:11:00+00:00
6,3.5176796913146973,3.5176796913146973,3.5176796913146973,3.5176796913146973,3.5176796913146973,36,,2023-05-24 00:12:00+00:00
7,3.517761468887329,3.517761468887329,3.517761468887329,3.517761468887329,3.517761468887329,1141,,2023-05-24 00:16:00+00:00
8,3.518228769302368,3.518228769302368,3.518228769302368,3.518228769302368,3.518228769302368,309,,2023-05-24 00:17:00+00:00
9,3.517991781234741,3.517991781234741,3.517991781234741,3.517991781234741,3.517991781234741,210,,2023-05-24 00:21:00+00:00
10,3.5180540084838867,3.5180540084838867,3.5180540084838867,3.5180540084838867,3.5180540084838867,344,,2023-05-24 00:22:00+00:00
11,3.509859800338745,3.509859800338745,3.509859800338745,3.509859800338745,3.509859800338745,1393,,2023-05-24 00:26:00+00:00
12,3.5098419189453125,3.5098419189453125,3.5098419189453125,3.5098419189453125,3.5098419189453125,123,,2023-05-24 00:27:00+00:00
13,3.5099940299987793,3.5099940299987793,3.5099940299987793,3.5099940299987793,3.5099940299987793,0,,2023-05-24 00:31:00+00:00
14,3.5106124877929688,3.5106124877929688,3.5106124877929688,3.5106124877929688,3.5106124877929688,0,,2023-05-24 00:32:00+00:00
15,3.5095927715301514,3.5095927715301514,3.5095927715301514,3.5095927715301514,3.5095927715301514,0,,2023-05-24 00:36:00+00:00
16,3.510037899017334,3.510037899017334,3.510037899017334,3.510037899017334,3.510037899017334,0,,2023-05-24 00:37:00+00:00
17,3.5167346000671387,3.5167346000671387,3.5167346000671387,3.5167346000671387,3.5167346000671387,302,,2023-05-24 00:41:00+00:00
18,3.5166404247283936,3.5166404247283936,3.5166404247283936,3.5166404247283936,3.5166404247283936,0,,2023-05-24 00:42:00+00:00
19,3.5169034004211426,3.5169034004211426,3.5169034004211426,3.5169034004211426,3.5169034004211426,2805,,2023-05-24 00:46:00+00:00
20,3.5169034004211426,3.5169034004211426,3.5169034004211426,3.5169034004211426,3.5169034004211426,0,,2023-05-24 00:47:00+00:00
21,3.508213520050049,3.508213520050049,3.508213520050049,3.508213520050049,3.508213520050049,0,,2023-05-24 00:52:00+00:00
22,3.5087478160858154,3.5087478160858154,3.5087478160858154,3.5087478160858154,3.5087478160858154,1308,,2023-05-24 00:56:00+00:00
23,3.5110719203948975,3.5110719203948975,3.5110719203948975,3.5110719203948975,3.5110719203948975,1303,,2023-05-24 00:57:00+00:00
24,3.5215868949890137,3.5215868949890137,3.5215868949890137,3.5215868949890137,3.5215868949890137,0,,2023-05-24 01:01:00+00:00
25,3.52048921585083,3.52048921585083,3.52048921585083,3.52048921585083,3.52048921585083,1447,,2023-05-24 01:02:00+00:00
26,3.530235528945923,3.530235528945923,3.530235528945923,3.530235528945923,3.530235528945923,37,,2023-05-24 01:06:00+00:00
27,3.530094861984253,3.530094861984253,3.530094861984253,3.530094861984253,3.530094861984253,185,,2023-05-24 01:07:00+00:00
28,3.52590012550354,3.52590012550354,3.52590012550354,3.52590012550354,3.52590012550354,257,,2023-05-24 01:11:00+00:00
29,3.525949478149414,3.525949478149414,3.525949478149414,3.525949478149414,3.525949478149414,38,,2023-05-24 01:12:00+00:00
30,3.5258777141571045,3.5258777141571045,3.5258777141571045,3.5258777141571045,3.5258777141571045,24,,2023-05-24 01:16:00+00:00
31,3.5260727405548096,3.5260727405548096,3.5260727405548096,3.5260727405548096,3.5260727405548096,45,,2023-05-24 01:17:00+00:00
32,3.527554750442505,3.527554750442505,3.527554750442505,3.527554750442505,3.527554750442505,0,,2023-05-24 01:21:00+00:00
33,3.5280473232269287,3.5280473232269287,3.5280473232269287,3.5280473232269287,3.5280473232269287,0,,2023-05-24 01:22:00+00:00
34,3.5255587100982666,3.5255587100982666,3.5255587100982666,3.5255587100982666,3.5255587100982666,1811,,2023-05-24 01:26:00+00:00
35,3.5255587100982666,3.5255587100982666,3.5255587100982666,3.5255587100982666,3.5255587100982666,0,,2023-05-24 01:27:00+00:00
36,3.535695791244507,3.535695791244507,3.535695791244507,3.535695791244507,3.535695791244507,0,,2023-05-24 01:31:00+00:00
37,3.535449743270874,3.535449743270874,3.535449743270874,3.535449743270874,3.535449743270874,0,,2023-05-24 01:32:00+00:00
38,3.538304567337036,3.538304567337036,3.538304567337036,3.538304567337036,3.538304567337036,0,,2023-05-24 01:36:00+00:00
39,3.5389058589935303,3.5389058589935303,3.5389058589935303,3.5389058589935303,3.5389058589935303,325,,2023-05-24 01:37:00+00:00
40,3.558168888092041,3.558168888092041,3.558168888092041,3.558168888092041,3.558168888092041,952,,2023-05-24 01:41:00+00:00
41,3.5633068084716797,3.5633068084716797,3.5633068084716797,3.5633068084716797,3.5633068084716797,43,,2023-05-24 01:42:00+00:00
42,3.5630712509155273,3.5630712509155273,3.5630712509155273,3.5630712509155273,3.5630712509155273,0,,2023-05-24 01:46:00+00:00
43,3.56547212600708,3.56547212600708,3.56547212600708,3.56547212600708,3.56547212600708,0,,2023-05-24 01:47:00+00:00
44,3.562645673751831,3.562645673751831,3.562645673751831,3.562645673751831,3.562645673751831,0,,2023-05-24 01:51:00+00:00
45,3.5626258850097656,3.5626258850097656,3.5626258850097656,3.5626258850097656,3.5626258850097656,0,,2023-05-24 01:52:00+00:00
46,3.563011407852173,3.563011407852173,3.563011407852173,3.563011407852173,3.563011407852173,0,,2023-05-24 01:56:00+00:00
47,3.5610897541046143,3.5610897541046143,3.5610897541046143,3.5610897541046143,3.5610897541046143,0,,2023-05-24 02:01:00+00:00
48,3.5610718727111816,3.5610718727111816,3.5610718727111816,3.5610718727111816,3.5610718727111816,0,,2023-05-24 02:02:00+00:00
49,3.5637998580932617,3.5637998580932617,3.5611376762390137,3.5611376762390137,3.5611376762390137,0,,2023-05-24 02:07:00+00:00
50,3.5642316341400146,3.5642316341400146,3.5642316341400146,3.5642316341400146,3.5642316341400146,0,,2023-05-24 02:11:00+00:00
51,3.5642316341400146,3.5642316341400146,3.5642316341400146,3.5642316341400146,3.5642316341400146,0,,2023-05-24 02:12:00+00:00
52,3.5640976428985596,3.5640976428985596,3.5640976428985596,3.5640976428985596,3.5640976428985596,0,,2023-05-24 02:16:00+00:00
53,3.564100503921509,3.564100503921509,3.564100503921509,3.564100503921509,3.564100503921509,15,,2023-05-24 02:17:00+00:00
54,3.5648951530456543,3.5648951530456543,3.5648951530456543,3.5648951530456543,3.5648951530456543,0,,2023-05-24 02:21:00+00:00
55,3.562251091003418,3.562251091003418,3.562251091003418,3.562251091003418,3.562251091003418,0,,2023-05-24 02:22:00+00:00
56,3.5581462383270264,3.5581462383270264,3.5581462383270264,3.5581462383270264,3.5581462383270264,0,,2023-05-24 02:27:00+00:00
57,3.5583860874176025,3.5583860874176025,3.5583860874176025,3.5583860874176025,3.5583860874176025,256,,2023-05-24 02:31:00+00:00
58,3.5583860874176025,3.5583860874176025,3.5583860874176025,3.5583860874176025,3.5583860874176025,0,,2023-05-24 02:32:00+00:00
59,3.55993390083313,3.55993390083313,3.55993390083313,3.55993390083313,3.55993390083313,0,,2023-05-24 02:36:00+00:00
60,3.5446417331695557,3.5446417331695557,3.5446417331695557,3.5446417331695557,3.5446417331695557,0,,2023-05-24 02:37:00+00:00
61,3.5614523887634277,3.5614523887634277,3.5614523887634277,3.5614523887634277,3.5614523887634277,67,,2023-05-24 02:41:00+00:00
