Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,230.6000061035156,230.7400054931641,229.67999267578125,229.67999267578125,229.67999267578125,25935,2023-05-24 09:30:00-04:00,,,,,,,
1,228.5500030517578,228.5500030517578,227.47000122070312,227.47000122070312,227.47000122070312,17393,,,,,,,,2023-05-31 09:30:00-04:00
2,228.22500610351562,228.22500610351562,228.22500610351562,228.22500610351562,228.22500610351562,161,,,,,,,,2023-05-31 09:31:00-04:00
3,227.74319458007812,228.75,227.74319458007812,228.35499572753906,228.35499572753906,1616,,,,,,,,2023-05-31 09:32:00-04:00
4,228.7050018310547,228.7050018310547,227.75999450683594,227.83999633789062,227.83999633789062,2408,,,,,,,,2023-05-31 09:33:00-04:00
5,227.02000427246094,227.02000427246094,227.02000427246094,227.02000427246094,227.02000427246094,604,,,,,,,,2023-05-31 09:35:00-04:00
6,227.4499969482422,227.4499969482422,227.4499969482422,227.4499969482422,227.4499969482422,392,,,,,,,,2023-05-31 09:36:00-04:00
7,227.4199981689453,227.4199981689453,227.38999938964844,227.38999938964844,227.38999938964844,1157,,,,,,,,2023-05-31 09:37:00-04:00
8,227.1999969482422,227.1999969482422,227.1999969482422,227.1999969482422,227.1999969482422,376,,,,,,,,2023-05-31 09:38:00-04:00
9,227.40499877929688,227.6199951171875,227.40499877929688,227.5800018310547,227.5800018310547,3125,,,,,,,,2023-05-31 09:39:00-04:00
10,227.75999450683594,227.75999450683594,227.5019073486328,227.5019073486328,227.5019073486328,916,,,,,,,,2023-05-31 09:40:00-04:00
11,227.67999267578125,227.8000030517578,227.67999267578125,227.8000030517578,227.8000030517578,1686,,,,,,,,2023-05-31 09:41:00-04:00
12,227.5800018310547,227.625,227.24000549316406,227.61500549316406,227.61500549316406,20414,,,,,,,,2023-05-31 09:42:00-04:00
13,227.60000610351562,227.60000610351562,227.5800018310547,227.5800018310547,227.5800018310547,796,,,,,,,,2023-05-31 09:43:00-04:00
14,227.52000427246094,227.52000427246094,227.35000610351562,227.35000610351562,227.35000610351562,2897,,,,,,,,2023-05-31 09:44:00-04:00
15,227.30499267578125,227.42999267578125,227.2100067138672,227.34500122070312,227.34500122070312,9736,,,,,,,,2023-05-31 09:45:00-04:00
16,227.3350067138672,227.36000061035156,227.14999389648438,227.35000610351562,227.35000610351562,9225,,,,,,,,2023-05-31 09:46:00-04:00
17,227.25999450683594,227.32000732421875,226.9600067138672,227.32000732421875,227.32000732421875,6424,,,,,,,,2023-05-31 09:47:00-04:00
18,227.1999969482422,227.1999969482422,226.8300018310547,227.0,227.0,14834,,,,,,,,2023-05-31 09:48:00-04:00
19,226.9600067138672,227.0,226.88999938964844,226.88999938964844,226.88999938964844,2440,,,,,,,,2023-05-31 09:49:00-04:00
20,226.99000549316406,227.0500030517578,226.94500732421875,227.02000427246094,227.02000427246094,3026,,,,,,,,2023-05-31 09:50:00-04:00
21,227.05999755859375,227.05999755859375,226.8300018310547,226.93499755859375,226.93499755859375,13945,,,,,,,,2023-05-31 09:51:00-04:00
22,226.90499877929688,226.90499877929688,226.27999877929688,226.27999877929688,226.27999877929688,5227,,,,,,,,2023-05-31 09:52:00-04:00
23,226.10000610351562,226.2050018310547,226.10000610351562,226.2050018310547,226.2050018310547,583,,,,,,,,2023-05-31 09:53:00-04:00
24,226.11000061035156,226.2899932861328,226.10000610351562,226.21499633789062,226.21499633789062,1269,,,,,,,,2023-05-31 09:54:00-04:00
25,226.14999389648438,226.1999969482422,225.83999633789062,225.9550018310547,225.9550018310547,8327,,,,,,,,2023-05-31 09:55:00-04:00
26,226.16000366210938,226.30999755859375,226.16000366210938,226.30999755859375,226.30999755859375,1461,,,,,,,,2023-05-31 09:56:00-04:00
27,226.3300018310547,226.43539428710938,226.31500244140625,226.43539428710938,226.43539428710938,1712,,,,,,,,2023-05-31 09:57:00-04:00
28,226.2899932861328,226.2899932861328,226.28500366210938,226.28500366210938,226.28500366210938,967,,,,,,,,2023-05-31 09:58:00-04:00
29,226.13999938964844,226.13999938964844,225.86000061035156,225.86000061035156,225.86000061035156,1600,,,,,,,,2023-05-31 10:00:00-04:00
30,225.69000244140625,225.7449951171875,225.5050048828125,225.5050048828125,225.5050048828125,8331,,,,,,,,2023-05-31 10:01:00-04:00
31,225.67999267578125,225.69000244140625,225.67999267578125,225.69000244140625,225.69000244140625,3922,,,,,,,,2023-05-31 10:02:00-04:00
32,225.13999938964844,225.27000427246094,225.07000732421875,225.27000427246094,225.27000427246094,828,,,,,,,,2023-05-31 10:03:00-04:00
33,225.42999267578125,225.5,225.1999969482422,225.1999969482422,225.1999969482422,3338,,,,,,,,2023-05-31 10:04:00-04:00
34,225.1699981689453,225.36000061035156,225.0399932861328,225.17999267578125,225.17999267578125,978,,,,,,,,2023-05-31 10:05:00-04:00
35,225.0,225.27999877929688,225.0,225.2050018310547,225.2050018310547,3055,,,,,,,,2023-05-31 10:06:00-04:00
36,225.22000122070312,225.30999755859375,225.13999938964844,225.14999389648438,225.14999389648438,3986,,,,,,,,2023-05-31 10:07:00-04:00
37,225.07000732421875,225.1300048828125,224.5,224.5,224.5,2675,,,,,,,,2023-05-31 10:08:00-04:00
38,224.7100067138672,224.79989624023438,224.52000427246094,224.79989624023438,224.79989624023438,3598,,,,,,,,2023-05-31 10:09:00-04:00
39,224.6699981689453,224.6699981689453,224.4600067138672,224.47999572753906,224.47999572753906,2595,,,,,,,,2023-05-31 10:10:00-04:00
40,224.60000610351562,225.0,224.5800018310547,225.0,225.0,1733,,,,,,,,2023-05-31 10:11:00-04:00
41,224.92999267578125,224.9550018310547,224.9250030517578,224.9550018310547,224.9550018310547,852,,,,,,,,2023-05-31 10:12:00-04:00
42,225.11000061035156,225.60000610351562,225.11000061035156,225.5,225.5,1100,,,,,,,,2023-05-31 10:13:00-04:00
43,225.36500549316406,225.36500549316406,225.0800018310547,225.19500732421875,225.19500732421875,4851,,,,,,,,2023-05-31 10:14:00-04:00
44,225.2100067138672,225.2100067138672,225.2100067138672,225.2100067138672,225.2100067138672,247,,,,,,,,2023-05-31 10:15:00-04:00
45,225.2100067138672,225.3699951171875,225.08999633789062,225.3699951171875,225.3699951171875,2817,,,,,,,,2023-05-31 10:16:00-04:00
46,225.52999877929688,225.75,225.52999877929688,225.75,225.75,1073,,,,,,,,2023-05-31 10:17:00-04:00
47,225.6699981689453,225.8300018310547,225.5500030517578,225.59500122070312,225.59500122070312,3787,,,,,,,,2023-05-31 10:18:00-04:00
48,225.4600067138672,225.4600067138672,225.3800048828125,225.3800048828125,225.3800048828125,942,,,,,,,,2023-05-31 10:19:00-04:00
49,225.4499969482422,225.4499969482422,225.25,225.30999755859375,225.30999755859375,1124,,,,,,,,2023-05-31 10:21:00-04:00
50,225.3000030517578,225.50880432128906,225.25999450683594,225.25999450683594,225.25999450683594,4029,,,,,,,,2023-05-31 10:22:00-04:00
51,225.3800048828125,225.3800048828125,225.27499389648438,225.27499389648438,225.27499389648438,743,,,,,,,,2023-05-31 10:23:00-04:00
52,225.36500549316406,225.36500549316406,225.0500030517578,225.05999755859375,225.05999755859375,3966,,,,,,,,2023-05-31 10:24:00-04:00
53,225.05999755859375,225.19000244140625,225.02999877929688,225.02999877929688,225.02999877929688,2364,,,,,,,,2023-05-31 10:25:00-04:00
