Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-23 09:30:00-04:00,59.04999923706055,59.04999923706055,58.650001525878906,58.685001373291016,58.685001373291016,326035,2023-05-23 09:30:00-04:00
2023-05-23 09:31:00-04:00,58.70000076293945,58.744998931884766,58.5620002746582,58.650001525878906,58.650001525878906,18410,2023-05-23 09:31:00-04:00
2023-05-23 09:32:00-04:00,58.65999984741211,58.65999984741211,58.560001373291016,58.58000183105469,58.58000183105469,8686,2023-05-23 09:32:00-04:00
2023-05-23 09:33:00-04:00,58.59000015258789,58.689998626708984,58.56999969482422,58.689998626708984,58.689998626708984,10226,2023-05-23 09:33:00-04:00
2023-05-23 09:34:00-04:00,58.689998626708984,58.720001220703125,58.63999938964844,58.66999816894531,58.66999816894531,4571,2023-05-23 09:34:00-04:00
2023-05-23 09:35:00-04:00,58.68000030517578,58.70000076293945,58.65999984741211,58.689998626708984,58.689998626708984,4505,2023-05-23 09:35:00-04:00
2023-05-23 09:36:00-04:00,58.70000076293945,58.84000015258789,58.70000076293945,58.79999923706055,58.79999923706055,10237,2023-05-23 09:36:00-04:00
2023-05-23 09:37:00-04:00,58.810001373291016,58.86000061035156,58.72999954223633,58.779998779296875,58.779998779296875,11411,2023-05-23 09:37:00-04:00
2023-05-23 09:38:00-04:00,58.7599983215332,58.779998779296875,58.724998474121094,58.75,58.75,7149,2023-05-23 09:38:00-04:00
2023-05-23 09:39:00-04:00,58.72159957885742,58.75,58.720001220703125,58.720001220703125,58.720001220703125,1858,2023-05-23 09:39:00-04:00
2023-05-23 09:40:00-04:00,58.709999084472656,58.779998779296875,58.709999084472656,58.75,58.75,6400,2023-05-23 09:40:00-04:00
2023-05-23 09:41:00-04:00,58.7599983215332,58.77000045776367,58.720001220703125,58.7400016784668,58.7400016784668,4148,2023-05-23 09:41:00-04:00
2023-05-23 09:42:00-04:00,58.75,58.75,58.665000915527344,58.665000915527344,58.665000915527344,6232,2023-05-23 09:42:00-04:00
2023-05-23 09:43:00-04:00,58.66999816894531,58.70000076293945,58.650001525878906,58.650001525878906,58.650001525878906,6026,2023-05-23 09:43:00-04:00
2023-05-23 09:44:00-04:00,58.650001525878906,58.66999816894531,58.630001068115234,58.66999816894531,58.66999816894531,4847,2023-05-23 09:44:00-04:00
2023-05-23 09:45:00-04:00,58.65999984741211,58.7400016784668,58.65999984741211,58.689998626708984,58.689998626708984,10773,2023-05-23 09:45:00-04:00
2023-05-23 09:46:00-04:00,58.69990158081055,58.72999954223633,58.689998626708984,58.72999954223633,58.72999954223633,1995,2023-05-23 09:46:00-04:00
2023-05-23 09:47:00-04:00,58.720001220703125,58.7400016784668,58.720001220703125,58.7400016784668,58.7400016784668,3093,2023-05-23 09:47:00-04:00
2023-05-23 09:48:00-04:00,58.75,58.75920104980469,58.709999084472656,58.709999084472656,58.709999084472656,6665,2023-05-23 09:48:00-04:00
2023-05-23 09:49:00-04:00,58.70000076293945,58.70000076293945,58.595001220703125,58.595001220703125,58.595001220703125,6350,2023-05-23 09:49:00-04:00
2023-05-23 09:50:00-04:00,58.595001220703125,58.625,58.55500030517578,58.55500030517578,58.55500030517578,10726,2023-05-23 09:50:00-04:00
2023-05-23 09:51:00-04:00,58.55500030517578,58.58000183105469,58.529998779296875,58.56999969482422,58.56999969482422,8865,2023-05-23 09:51:00-04:00
2023-05-23 09:52:00-04:00,58.58000183105469,58.59000015258789,58.529998779296875,58.540000915527344,58.540000915527344,3861,2023-05-23 09:52:00-04:00
2023-05-23 09:53:00-04:00,58.52000045776367,58.560001373291016,58.51499938964844,58.51499938964844,58.51499938964844,22424,2023-05-23 09:53:00-04:00
2023-05-23 09:54:00-04:00,58.52000045776367,58.52000045776367,58.44499969482422,58.470001220703125,58.470001220703125,14216,2023-05-23 09:54:00-04:00
2023-05-23 09:55:00-04:00,58.474998474121094,58.5099983215332,58.474998474121094,58.48500061035156,58.48500061035156,6380,2023-05-23 09:55:00-04:00
2023-05-23 09:56:00-04:00,58.47999954223633,58.54999923706055,58.47999954223633,58.540000915527344,58.540000915527344,19416,2023-05-23 09:56:00-04:00
2023-05-23 09:57:00-04:00,58.540000915527344,58.54499816894531,58.45000076293945,58.46500015258789,58.46500015258789,7031,2023-05-23 09:57:00-04:00
2023-05-23 09:58:00-04:00,58.46500015258789,58.47999954223633,58.40999984741211,58.40999984741211,58.40999984741211,9840,2023-05-23 09:58:00-04:00
2023-05-23 09:59:00-04:00,58.400001525878906,58.44499969482422,58.400001525878906,58.41999816894531,58.41999816894531,8439,2023-05-23 09:59:00-04:00
2023-05-23 10:00:00-04:00,58.439998626708984,58.4900016784668,58.415000915527344,58.41999816894531,58.41999816894531,11017,2023-05-23 10:00:00-04:00
2023-05-23 10:01:00-04:00,58.41999816894531,58.41999816894531,58.3650016784668,58.400001525878906,58.400001525878906,9462,2023-05-23 10:01:00-04:00
2023-05-23 10:02:00-04:00,58.39500045776367,58.39500045776367,58.36000061035156,58.380001068115234,58.380001068115234,5039,2023-05-23 10:02:00-04:00
2023-05-23 10:03:00-04:00,58.39500045776367,58.40999984741211,58.375,58.3849983215332,58.3849983215332,6011,2023-05-23 10:03:00-04:00
2023-05-23 10:04:00-04:00,58.380001068115234,58.40999984741211,58.3650016784668,58.3650016784668,58.3650016784668,5728,2023-05-23 10:04:00-04:00
2023-05-23 10:05:00-04:00,58.36000061035156,58.380001068115234,58.349998474121094,58.3650016784668,58.3650016784668,6657,2023-05-23 10:05:00-04:00
2023-05-23 10:06:00-04:00,58.369998931884766,58.380001068115234,58.334999084472656,58.380001068115234,58.380001068115234,6859,2023-05-23 10:06:00-04:00
2023-05-23 10:07:00-04:00,58.369998931884766,58.369998931884766,58.334999084472656,58.345001220703125,58.345001220703125,5176,2023-05-23 10:07:00-04:00
2023-05-23 10:08:00-04:00,58.36000061035156,58.375,58.349998474121094,58.369998931884766,58.369998931884766,4396,2023-05-23 10:08:00-04:00
2023-05-23 10:09:00-04:00,58.369998931884766,58.38999938964844,58.36000061035156,58.3650016784668,58.3650016784668,4399,2023-05-23 10:09:00-04:00
2023-05-23 10:10:00-04:00,58.375,58.43000030517578,58.375,58.42499923706055,58.42499923706055,6533,2023-05-23 10:10:00-04:00
2023-05-23 10:11:00-04:00,58.43000030517578,58.43000030517578,58.369998931884766,58.369998931884766,58.369998931884766,4951,2023-05-23 10:11:00-04:00
2023-05-23 10:12:00-04:00,58.369998931884766,58.380001068115234,58.369998931884766,58.369998931884766,58.369998931884766,2943,2023-05-23 10:12:00-04:00
2023-05-23 10:13:00-04:00,58.3650016784668,58.369998931884766,58.34000015258789,58.34000015258789,58.34000015258789,3900,2023-05-23 10:13:00-04:00
2023-05-23 10:14:00-04:00,58.349998474121094,58.400001525878906,58.34000015258789,58.380001068115234,58.380001068115234,6729,2023-05-23 10:14:00-04:00
2023-05-23 10:15:00-04:00,58.39889907836914,58.459999084472656,58.39889907836914,58.459999084472656,58.459999084472656,5392,2023-05-23 10:15:00-04:00
2023-05-23 10:16:00-04:00,58.459999084472656,58.5099983215332,58.45000076293945,58.4900016784668,58.4900016784668,9288,2023-05-23 10:16:00-04:00
2023-05-23 10:17:00-04:00,58.5,58.540000915527344,58.494998931884766,58.540000915527344,58.540000915527344,5292,2023-05-23 10:17:00-04:00
2023-05-23 10:18:00-04:00,58.54999923706055,58.58000183105469,58.54999923706055,58.560001373291016,58.560001373291016,5914,2023-05-23 10:18:00-04:00
2023-05-23 10:19:00-04:00,58.560001373291016,58.56990051269531,58.54999923706055,58.56990051269531,58.56990051269531,4151,2023-05-23 10:19:00-04:00
2023-05-23 10:20:00-04:00,58.56999969482422,58.58000183105469,58.56999969482422,58.56999969482422,58.56999969482422,3878,2023-05-23 10:20:00-04:00
2023-05-23 10:21:00-04:00,58.56999969482422,58.599998474121094,58.55500030517578,58.599998474121094,58.599998474121094,6035,2023-05-23 10:21:00-04:00
2023-05-23 10:22:00-04:00,58.619998931884766,58.63999938964844,58.619998931884766,58.619998931884766,58.619998931884766,2843,2023-05-23 10:22:00-04:00
2023-05-23 10:23:00-04:00,58.619998931884766,58.650001525878906,58.59000015258789,58.599998474121094,58.599998474121094,8603,2023-05-23 10:23:00-04:00
2023-05-23 10:24:00-04:00,58.61000061035156,58.61000061035156,58.56999969482422,58.58000183105469,58.58000183105469,3544,2023-05-23 10:24:00-04:00
2023-05-23 10:25:00-04:00,58.59000015258789,58.59000015258789,58.560001373291016,58.57500076293945,58.57500076293945,2482,2023-05-23 10:25:00-04:00
2023-05-23 10:26:00-04:00,58.56999969482422,58.58000183105469,58.52000045776367,58.52000045776367,58.52000045776367,6100,2023-05-23 10:26:00-04:00
2023-05-23 10:27:00-04:00,58.529998779296875,58.56999969482422,58.529998779296875,58.55500030517578,58.55500030517578,4538,2023-05-23 10:27:00-04:00
2023-05-23 10:28:00-04:00,58.55500030517578,58.55500030517578,58.5,58.5,58.5,5625,2023-05-23 10:28:00-04:00
2023-05-23 10:29:00-04:00,58.47999954223633,58.47999954223633,58.470001220703125,58.470001220703125,58.470001220703125,3752,2023-05-23 10:29:00-04:00
2023-05-23 10:30:00-04:00,58.470001220703125,58.470001220703125,58.45000076293945,58.470001220703125,58.470001220703125,7331,2023-05-23 10:30:00-04:00
2023-05-23 10:31:00-04:00,58.470001220703125,58.51499938964844,58.46500015258789,58.51499938964844,58.51499938964844,4014,2023-05-23 10:31:00-04:00
2023-05-23 10:32:00-04:00,58.5099983215332,58.5099983215332,58.470001220703125,58.5,58.5,7449,2023-05-23 10:32:00-04:00
2023-05-23 10:33:00-04:00,58.5,58.540000915527344,58.5,58.525001525878906,58.525001525878906,3743,2023-05-23 10:33:00-04:00
2023-05-23 10:34:00-04:00,58.52000045776367,58.560001373291016,58.5099983215332,58.540000915527344,58.540000915527344,15609,2023-05-23 10:34:00-04:00
2023-05-23 10:35:00-04:00,58.529998779296875,58.540000915527344,58.5099983215332,58.529998779296875,58.529998779296875,5072,2023-05-23 10:35:00-04:00
2023-05-23 10:36:00-04:00,58.53499984741211,58.560001373291016,58.52000045776367,58.52000045776367,58.52000045776367,9426,2023-05-23 10:36:00-04:00
2023-05-23 10:37:00-04:00,58.525001525878906,58.560001373291016,58.525001525878906,58.560001373291016,58.560001373291016,3325,2023-05-23 10:37:00-04:00
2023-05-23 10:38:00-04:00,58.56999969482422,58.58000183105469,58.560001373291016,58.56999969482422,58.56999969482422,3438,2023-05-23 10:38:00-04:00
2023-05-23 10:39:00-04:00,58.56999969482422,58.56999969482422,58.564998626708984,58.56999969482422,58.56999969482422,2037,2023-05-23 10:39:00-04:00
2023-05-23 10:40:00-04:00,58.564998626708984,58.56999969482422,58.54499816894531,58.54499816894531,58.54499816894531,4405,2023-05-23 10:40:00-04:00
2023-05-23 10:41:00-04:00,58.54499816894531,58.54999923706055,58.51499938964844,58.52000045776367,58.52000045776367,9284,2023-05-23 10:41:00-04:00
2023-05-23 10:42:00-04:00,58.529998779296875,58.560001373291016,58.529998779296875,58.529998779296875,58.529998779296875,4257,2023-05-23 10:42:00-04:00
2023-05-23 10:43:00-04:00,58.529998779296875,58.54999923706055,58.525001525878906,58.54999923706055,58.54999923706055,4865,2023-05-23 10:43:00-04:00
2023-05-23 10:44:00-04:00,58.54999923706055,58.58000183105469,58.54999923706055,58.57500076293945,58.57500076293945,2317,2023-05-23 10:44:00-04:00
2023-05-23 10:45:00-04:00,58.57500076293945,58.59000015258789,58.564998626708984,58.584999084472656,58.584999084472656,7564,2023-05-23 10:45:00-04:00
2023-05-23 10:46:00-04:00,58.58000183105469,58.59000015258789,58.56999969482422,58.56999969482422,58.56999969482422,3468,2023-05-23 10:46:00-04:00
2023-05-23 10:47:00-04:00,58.572898864746094,58.61000061035156,58.56999969482422,58.61000061035156,58.61000061035156,6632,2023-05-23 10:47:00-04:00
2023-05-23 10:48:00-04:00,58.61040115356445,58.6150016784668,58.584999084472656,58.61000061035156,58.61000061035156,6435,2023-05-23 10:48:00-04:00
