Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
30,122.30000305175781,122.44000244140625,122.30000305175781,122.44000244140625,122.44000244140625,792,,,,,,,,,2023-05-31 09:30:00+02:00
31,122.41999816894531,122.41999816894531,122.41999816894531,122.41999816894531,122.41999816894531,47,,,,,,,,,2023-05-31 09:31:00+02:00
32,122.27999877929688,122.27999877929688,122.16000366210938,122.16000366210938,122.16000366210938,1859,,,,,,,,,2023-05-31 09:32:00+02:00
33,122.16000366210938,122.16000366210938,122.13999938964844,122.13999938964844,122.13999938964844,2381,,,,,,,,,2023-05-31 09:34:00+02:00
34,122.12000274658203,122.18000030517578,122.12000274658203,122.12000274658203,122.12000274658203,2680,,,,,,,,,2023-05-31 09:35:00+02:00
35,122.0999984741211,122.13999938964844,122.0999984741211,122.13999938964844,122.13999938964844,435,,,,,,,,,2023-05-31 09:36:00+02:00
36,122.16000366210938,122.16000366210938,122.12000274658203,122.13999938964844,122.13999938964844,1528,,,,,,,,,2023-05-31 09:37:00+02:00
37,122.16000366210938,122.22000122070312,122.16000366210938,122.18000030517578,122.18000030517578,880,,,,,,,,,2023-05-31 09:38:00+02:00
38,122.18000030517578,122.19999694824219,122.18000030517578,122.19999694824219,122.19999694824219,286,,,,,,,,,2023-05-31 09:39:00+02:00
39,122.22000122070312,122.26000213623047,122.19999694824219,122.23999786376953,122.23999786376953,479,,,,,,,,,2023-05-31 09:40:00+02:00
40,122.19999694824219,122.33999633789062,122.18000030517578,122.33999633789062,122.33999633789062,2111,,,,,,,,,2023-05-31 09:41:00+02:00
41,122.30000305175781,122.30000305175781,122.19999694824219,122.19999694824219,122.19999694824219,1096,,,,,,,,,2023-05-31 09:42:00+02:00
42,122.22000122070312,122.23999786376953,122.22000122070312,122.23999786376953,122.23999786376953,624,,,,,,,,,2023-05-31 09:43:00+02:00
43,122.22000122070312,122.23999786376953,122.19999694824219,122.22000122070312,122.22000122070312,677,,,,,,,,,2023-05-31 09:44:00+02:00
44,122.18000030517578,122.19999694824219,122.16000366210938,122.16000366210938,122.16000366210938,1392,,,,,,,,,2023-05-31 09:45:00+02:00
45,122.22000122070312,122.22000122070312,122.18000030517578,122.19999694824219,122.19999694824219,522,,,,,,,,,2023-05-31 09:46:00+02:00
46,122.23999786376953,122.23999786376953,122.22000122070312,122.22000122070312,122.22000122070312,462,,,,,,,,,2023-05-31 09:47:00+02:00
47,122.22000122070312,122.27999877929688,122.22000122070312,122.27999877929688,122.27999877929688,527,,,,,,,,,2023-05-31 09:48:00+02:00
48,122.30000305175781,122.31999969482422,122.27999877929688,122.31999969482422,122.31999969482422,251,,,,,,,,,2023-05-31 09:49:00+02:00
49,122.30000305175781,122.4000015258789,122.30000305175781,122.4000015258789,122.4000015258789,1950,,,,,,,,,2023-05-31 09:50:00+02:00
50,122.44000244140625,122.5,122.44000244140625,122.5,122.5,2632,,,,,,,,,2023-05-31 09:51:00+02:00
51,122.4800033569336,122.4800033569336,122.44000244140625,122.45999908447266,122.45999908447266,456,,,,,,,,,2023-05-31 09:52:00+02:00
52,122.5,122.5199966430664,122.5,122.5199966430664,122.5199966430664,880,,,,,,,,,2023-05-31 09:53:00+02:00
53,122.4800033569336,122.5999984741211,122.45999908447266,122.5999984741211,122.5999984741211,1010,,,,,,,,,2023-05-31 09:54:00+02:00
54,122.5999984741211,122.62000274658203,122.58000183105469,122.62000274658203,122.62000274658203,1269,,,,,,,,,2023-05-31 09:55:00+02:00
55,122.73999786376953,122.73999786376953,122.69999694824219,122.69999694824219,122.69999694824219,1689,,,,,,,,,2023-05-31 09:56:00+02:00
56,122.76000213623047,122.77999877929688,122.68000030517578,122.68000030517578,122.68000030517578,1628,,,,,,,,,2023-05-31 09:57:00+02:00
57,122.63999938964844,122.63999938964844,122.62000274658203,122.63999938964844,122.63999938964844,1622,,,,,,,,,2023-05-31 09:58:00+02:00
58,122.62000274658203,122.62000274658203,122.5999984741211,122.5999984741211,122.5999984741211,365,,,,,,,,,2023-05-31 09:59:00+02:00
59,122.5999984741211,122.62000274658203,122.58000183105469,122.62000274658203,122.62000274658203,840,,,,,,,,,2023-05-31 10:00:00+02:00
60,122.63999938964844,122.63999938964844,122.58000183105469,122.62000274658203,122.62000274658203,6802,,,,,,,,,2023-05-31 10:01:00+02:00
61,122.62000274658203,122.62000274658203,122.58000183105469,122.5999984741211,122.5999984741211,1091,,,,,,,,,2023-05-31 10:02:00+02:00
62,122.5999984741211,122.66000366210938,122.5999984741211,122.63999938964844,122.63999938964844,669,,,,,,,,,2023-05-31 10:03:00+02:00
63,122.63999938964844,122.69999694824219,122.63999938964844,122.69999694824219,122.69999694824219,1409,,,,,,,,,2023-05-31 10:04:00+02:00
64,122.72000122070312,122.80000305175781,122.72000122070312,122.80000305175781,122.80000305175781,5125,,,,,,,,,2023-05-31 10:05:00+02:00
65,122.77999877929688,122.80000305175781,122.72000122070312,122.72000122070312,122.72000122070312,998,,,,,,,,,2023-05-31 10:06:00+02:00
66,122.73999786376953,122.81999969482422,122.73999786376953,122.81999969482422,122.81999969482422,515,,,,,,,,,2023-05-31 10:07:00+02:00
67,122.80000305175781,122.83999633789062,122.80000305175781,122.83999633789062,122.83999633789062,101,,,,,,,,,2023-05-31 10:08:00+02:00
68,122.81999969482422,122.87999725341797,122.80000305175781,122.87999725341797,122.87999725341797,875,,,,,,,,,2023-05-31 10:09:00+02:00
69,122.87999725341797,122.91999816894531,122.87999725341797,122.9000015258789,122.9000015258789,361,,,,,,,,,2023-05-31 10:10:00+02:00
70,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,518,,,,,,,,,2023-05-31 10:11:00+02:00
71,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,262,,,,,,,,,2023-05-31 10:12:00+02:00
72,122.9000015258789,122.91999816894531,122.86000061035156,122.86000061035156,122.86000061035156,2794,,,,,,,,,2023-05-31 10:13:00+02:00
73,122.83999633789062,122.86000061035156,122.83999633789062,122.86000061035156,122.86000061035156,1383,,,,,,,,,2023-05-31 10:14:00+02:00
74,122.86000061035156,122.87999725341797,122.81999969482422,122.87999725341797,122.87999725341797,734,,,,,,,,,2023-05-31 10:15:00+02:00
75,122.87999725341797,122.9000015258789,122.87999725341797,122.9000015258789,122.9000015258789,1400,,,,,,,,,2023-05-31 10:16:00+02:00
76,122.9000015258789,122.9000015258789,122.87999725341797,122.87999725341797,122.87999725341797,833,,,,,,,,,2023-05-31 10:17:00+02:00
77,122.9000015258789,122.9000015258789,122.87999725341797,122.9000015258789,122.9000015258789,369,,,,,,,,,2023-05-31 10:18:00+02:00
78,122.9000015258789,122.9000015258789,122.87999725341797,122.87999725341797,122.87999725341797,445,,,,,,,,,2023-05-31 10:19:00+02:00
79,122.87999725341797,122.9000015258789,122.87999725341797,122.9000015258789,122.9000015258789,125,,,,,,,,,2023-05-31 10:20:00+02:00
80,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,130,,,,,,,,,2023-05-31 10:21:00+02:00
81,122.87999725341797,122.91999816894531,122.87999725341797,122.9000015258789,122.9000015258789,1683,,,,,,,,,2023-05-31 10:22:00+02:00
82,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,114,,,,,,,,,2023-05-31 10:24:00+02:00
83,122.94000244140625,122.94000244140625,122.9000015258789,122.9000015258789,122.9000015258789,505,,,,,,,,,2023-05-31 10:25:00+02:00
84,122.91999816894531,122.9800033569336,122.91999816894531,122.94000244140625,122.94000244140625,1170,,,,,,,,,2023-05-31 10:26:00+02:00
85,122.94000244140625,122.94000244140625,122.91999816894531,122.91999816894531,122.91999816894531,653,,,,,,,,,2023-05-31 10:27:00+02:00
86,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,72,,,,,,,,,2023-05-31 10:28:00+02:00
87,122.95999908447266,122.9800033569336,122.95999908447266,122.95999908447266,122.95999908447266,590,,,,,,,,,2023-05-31 10:29:00+02:00
88,123.0,123.0199966430664,122.91999816894531,122.91999816894531,122.91999816894531,8196,,,,,,,,,2023-05-31 10:30:00+02:00
89,122.91999816894531,122.91999816894531,122.9000015258789,122.9000015258789,122.9000015258789,2563,,,,,,,,,2023-05-31 10:31:00+02:00
90,122.86000061035156,122.87999725341797,122.83999633789062,122.83999633789062,122.83999633789062,1261,,,,,,,,,2023-05-31 10:32:00+02:00
91,122.81999969482422,122.83999633789062,122.81999969482422,122.81999969482422,122.81999969482422,469,,,,,,,,,2023-05-31 10:33:00+02:00
92,122.81999969482422,122.81999969482422,122.81999969482422,122.81999969482422,122.81999969482422,275,,,,,,,,,2023-05-31 10:34:00+02:00
93,122.81999969482422,122.81999969482422,122.73999786376953,122.80000305175781,122.80000305175781,1943,,,,,,,,,2023-05-31 10:35:00+02:00
94,122.81999969482422,122.86000061035156,122.81999969482422,122.86000061035156,122.86000061035156,474,,,,,,,,,2023-05-31 10:36:00+02:00
95,122.83999633789062,122.86000061035156,122.83999633789062,122.83999633789062,122.83999633789062,1053,,,,,,,,,2023-05-31 10:37:00+02:00
96,122.83999633789062,122.83999633789062,122.77999877929688,122.77999877929688,122.77999877929688,950,,,,,,,,,2023-05-31 10:38:00+02:00
97,122.81999969482422,122.83999633789062,122.80000305175781,122.83999633789062,122.83999633789062,1478,,,,,,,,,2023-05-31 10:40:00+02:00
98,122.81999969482422,122.83999633789062,122.81999969482422,122.81999969482422,122.81999969482422,904,,,,,,,,,2023-05-31 10:41:00+02:00
99,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,420,,,,,,,,,2023-05-31 10:42:00+02:00
100,122.9000015258789,122.9000015258789,122.86000061035156,122.9000015258789,122.9000015258789,859,,,,,,,,,2023-05-31 10:43:00+02:00
101,122.9000015258789,122.9000015258789,122.86000061035156,122.9000015258789,122.9000015258789,828,,,,,,,,,2023-05-31 10:44:00+02:00
102,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,50,,,,,,,,,2023-05-31 10:45:00+02:00
103,122.9000015258789,122.91999816894531,122.87999725341797,122.87999725341797,122.87999725341797,3215,,,,,,,,,2023-05-31 10:46:00+02:00
104,122.83999633789062,122.9000015258789,122.83999633789062,122.9000015258789,122.9000015258789,1073,,,,,,,,,2023-05-31 10:47:00+02:00
105,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,122.87999725341797,28,,,,,,,,,2023-05-31 10:48:00+02:00
106,122.95999908447266,123.04000091552734,122.94000244140625,123.04000091552734,123.04000091552734,2697,,,,,,,,,2023-05-31 10:49:00+02:00
107,123.05999755859375,123.08000183105469,123.0,123.04000091552734,123.04000091552734,3096,,,,,,,,,2023-05-31 10:50:00+02:00
108,123.0199966430664,123.04000091552734,123.0,123.0,123.0,2853,,,,,,,,,2023-05-31 10:51:00+02:00
109,123.0199966430664,123.05999755859375,123.0199966430664,123.0199966430664,123.0199966430664,2121,,,,,,,,,2023-05-31 10:52:00+02:00
110,123.0199966430664,123.04000091552734,122.9800033569336,122.9800033569336,122.9800033569336,1558,,,,,,,,,2023-05-31 10:53:00+02:00
111,123.0,123.04000091552734,123.0,123.0199966430664,123.0199966430664,310,,,,,,,,,2023-05-31 10:54:00+02:00
112,123.0,123.0199966430664,122.9800033569336,122.9800033569336,122.9800033569336,1908,,,,,,,,,2023-05-31 10:55:00+02:00
113,123.0,123.04000091552734,123.0,123.0,123.0,818,,,,,,,,,2023-05-31 10:56:00+02:00
114,123.0199966430664,123.0199966430664,122.94000244140625,122.94000244140625,122.94000244140625,1144,,,,,,,,,2023-05-31 10:57:00+02:00
115,122.94000244140625,122.9800033569336,122.94000244140625,122.9800033569336,122.9800033569336,410,,,,,,,,,2023-05-31 10:58:00+02:00
116,123.0,123.0199966430664,123.0,123.0199966430664,123.0199966430664,362,,,,,,,,,2023-05-31 10:59:00+02:00
117,122.9800033569336,122.9800033569336,122.9000015258789,122.9000015258789,122.9000015258789,1378,,,,,,,,,2023-05-31 11:00:00+02:00
118,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,271,,,,,,,,,2023-05-31 11:01:00+02:00
119,122.9000015258789,122.95999908447266,122.9000015258789,122.95999908447266,122.95999908447266,953,,,,,,,,,2023-05-31 11:02:00+02:00
120,122.95999908447266,122.95999908447266,122.95999908447266,122.95999908447266,122.95999908447266,444,,,,,,,,,2023-05-31 11:03:00+02:00
121,122.95999908447266,122.95999908447266,122.9000015258789,122.9000015258789,122.9000015258789,442,,,,,,,,,2023-05-31 11:04:00+02:00
122,122.91999816894531,122.91999816894531,122.9000015258789,122.9000015258789,122.9000015258789,376,,,,,,,,,2023-05-31 11:05:00+02:00
123,122.87999725341797,122.95999908447266,122.87999725341797,122.95999908447266,122.95999908447266,1496,,,,,,,,,2023-05-31 11:06:00+02:00
124,123.0,123.0,123.0,123.0,123.0,64,,,,,,,,,2023-05-31 11:07:00+02:00
125,123.0199966430664,123.05999755859375,123.0199966430664,123.05999755859375,123.05999755859375,951,,,,,,,,,2023-05-31 11:08:00+02:00
126,123.08000183105469,123.22000122070312,123.08000183105469,123.13999938964844,123.13999938964844,6091,,,,,,,,,2023-05-31 11:09:00+02:00
127,123.12000274658203,123.16000366210938,123.12000274658203,123.16000366210938,123.16000366210938,1750,,,,,,,,,2023-05-31 11:10:00+02:00
128,123.13999938964844,123.13999938964844,123.05999755859375,123.05999755859375,123.05999755859375,908,,,,,,,,,2023-05-31 11:11:00+02:00
129,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,1080,,,,,,,,,2023-05-31 11:12:00+02:00
130,123.04000091552734,123.04000091552734,123.0,123.0,123.0,304,,,,,,,,,2023-05-31 11:13:00+02:00
131,123.04000091552734,123.04000091552734,123.0199966430664,123.04000091552734,123.04000091552734,76,,,,,,,,,2023-05-31 11:14:00+02:00
132,123.05999755859375,123.05999755859375,123.04000091552734,123.04000091552734,123.04000091552734,1901,,,,,,,,,2023-05-31 11:15:00+02:00
133,123.08000183105469,123.08000183105469,123.0199966430664,123.0199966430664,123.0199966430664,918,,,,,,,,,2023-05-31 11:16:00+02:00
134,123.08000183105469,123.0999984741211,123.08000183105469,123.0999984741211,123.0999984741211,506,,,,,,,,,2023-05-31 11:17:00+02:00
135,123.08000183105469,123.08000183105469,123.0199966430664,123.0199966430664,123.0199966430664,343,,,,,,,,,2023-05-31 11:18:00+02:00
136,123.0199966430664,123.0999984741211,123.0199966430664,123.08000183105469,123.08000183105469,850,,,,,,,,,2023-05-31 11:19:00+02:00
137,123.08000183105469,123.0999984741211,123.05999755859375,123.05999755859375,123.05999755859375,684,,,,,,,,,2023-05-31 11:20:00+02:00
138,123.05999755859375,123.05999755859375,123.0,123.0,123.0,1714,,,,,,,,,2023-05-31 11:21:00+02:00
139,123.0199966430664,123.05999755859375,123.0199966430664,123.04000091552734,123.04000091552734,1196,,,,,,,,,2023-05-31 11:22:00+02:00
140,123.0199966430664,123.0199966430664,123.0,123.0199966430664,123.0199966430664,790,,,,,,,,,2023-05-31 11:23:00+02:00
141,123.0,123.04000091552734,123.0,123.0199966430664,123.0199966430664,1002,,,,,,,,,2023-05-31 11:24:00+02:00
142,123.05999755859375,123.0999984741211,123.05999755859375,123.05999755859375,123.05999755859375,2708,,,,,,,,,2023-05-31 11:25:00+02:00
143,123.04000091552734,123.0999984741211,123.0,123.0,123.0,2856,,,,,,,,,2023-05-31 11:26:00+02:00
144,122.95999908447266,122.95999908447266,122.94000244140625,122.94000244140625,122.94000244140625,228,,,,,,,,,2023-05-31 11:27:00+02:00
145,122.9800033569336,122.9800033569336,122.94000244140625,122.9800033569336,122.9800033569336,178,,,,,,,,,2023-05-31 11:28:00+02:00
146,122.9800033569336,123.0,122.9800033569336,123.0,123.0,931,,,,,,,,,2023-05-31 11:29:00+02:00
147,123.0199966430664,123.0199966430664,122.95999908447266,122.9800033569336,122.9800033569336,3243,,,,,,,,,2023-05-31 11:30:00+02:00
148,123.0,123.04000091552734,123.0,123.0,123.0,355,,,,,,,,,2023-05-31 11:31:00+02:00
149,123.0,123.0,122.91999816894531,122.91999816894531,122.91999816894531,607,,,,,,,,,2023-05-31 11:32:00+02:00
150,122.91999816894531,122.95999908447266,122.9000015258789,122.95999908447266,122.95999908447266,7341,,,,,,,,,2023-05-31 11:33:00+02:00
151,122.9800033569336,122.9800033569336,122.91999816894531,122.91999816894531,122.91999816894531,365,,,,,,,,,2023-05-31 11:34:00+02:00
152,122.91999816894531,122.91999816894531,122.83999633789062,122.83999633789062,122.83999633789062,1185,,,,,,,,,2023-05-31 11:35:00+02:00
153,122.87999725341797,122.9000015258789,122.87999725341797,122.9000015258789,122.9000015258789,1081,,,,,,,,,2023-05-31 11:36:00+02:00
154,122.87999725341797,122.87999725341797,122.83999633789062,122.83999633789062,122.83999633789062,85,,,,,,,,,2023-05-31 11:37:00+02:00
155,122.87999725341797,122.9000015258789,122.87999725341797,122.9000015258789,122.9000015258789,491,,,,,,,,,2023-05-31 11:38:00+02:00
156,122.9000015258789,122.9000015258789,122.86000061035156,122.9000015258789,122.9000015258789,2415,,,,,,,,,2023-05-31 11:39:00+02:00
157,122.87999725341797,122.87999725341797,122.83999633789062,122.86000061035156,122.86000061035156,361,,,,,,,,,2023-05-31 11:40:00+02:00
158,122.87999725341797,122.95999908447266,122.87999725341797,122.94000244140625,122.94000244140625,2341,,,,,,,,,2023-05-31 11:41:00+02:00
159,122.9000015258789,122.94000244140625,122.87999725341797,122.91999816894531,122.91999816894531,765,,,,,,,,,2023-05-31 11:43:00+02:00
160,122.91999816894531,122.91999816894531,122.9000015258789,122.9000015258789,122.9000015258789,189,,,,,,,,,2023-05-31 11:44:00+02:00
161,122.91999816894531,122.91999816894531,122.9000015258789,122.9000015258789,122.9000015258789,328,,,,,,,,,2023-05-31 11:45:00+02:00
162,122.9000015258789,122.91999816894531,122.9000015258789,122.91999816894531,122.91999816894531,80,,,,,,,,,2023-05-31 11:46:00+02:00
163,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,144,,,,,,,,,2023-05-31 11:47:00+02:00
164,122.94000244140625,122.95999908447266,122.94000244140625,122.94000244140625,122.94000244140625,1038,,,,,,,,,2023-05-31 11:48:00+02:00
165,122.91999816894531,122.91999816894531,122.87999725341797,122.9000015258789,122.9000015258789,1907,,,,,,,,,2023-05-31 11:49:00+02:00
166,122.9000015258789,122.94000244140625,122.87999725341797,122.9000015258789,122.9000015258789,5143,,,,,,,,,2023-05-31 11:50:00+02:00
167,122.9000015258789,122.94000244140625,122.9000015258789,122.91999816894531,122.91999816894531,5353,,,,,,,,,2023-05-31 11:51:00+02:00
168,122.94000244140625,122.9800033569336,122.9000015258789,122.91999816894531,122.91999816894531,7611,,,,,,,,,2023-05-31 11:52:00+02:00
169,122.94000244140625,122.95999908447266,122.9000015258789,122.9000015258789,122.9000015258789,5441,,,,,,,,,2023-05-31 11:53:00+02:00
170,122.9000015258789,122.94000244140625,122.87999725341797,122.91999816894531,122.91999816894531,7687,,,,,,,,,2023-05-31 11:54:00+02:00
171,122.91999816894531,122.94000244140625,122.87999725341797,122.87999725341797,122.87999725341797,7902,,,,,,,,,2023-05-31 11:55:00+02:00
172,122.87999725341797,122.9000015258789,122.86000061035156,122.87999725341797,122.87999725341797,5490,,,,,,,,,2023-05-31 11:56:00+02:00
173,122.87999725341797,122.87999725341797,122.86000061035156,122.86000061035156,122.86000061035156,1634,,,,,,,,,2023-05-31 11:57:00+02:00
174,122.86000061035156,122.86000061035156,122.80000305175781,122.80000305175781,122.80000305175781,3351,,,,,,,,,2023-05-31 11:58:00+02:00
175,122.81999969482422,122.83999633789062,122.80000305175781,122.81999969482422,122.81999969482422,4634,,,,,,,,,2023-05-31 11:59:00+02:00
176,122.83999633789062,122.86000061035156,122.80000305175781,122.83999633789062,122.83999633789062,4722,,,,,,,,,2023-05-31 12:00:00+02:00
177,122.86000061035156,122.9000015258789,122.86000061035156,122.9000015258789,122.9000015258789,3184,,,,,,,,,2023-05-31 12:01:00+02:00
178,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,258,,,,,,,,,2023-05-31 12:02:00+02:00
179,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,119,,,,,,,,,2023-05-31 12:03:00+02:00
180,122.9000015258789,122.94000244140625,122.9000015258789,122.94000244140625,122.94000244140625,373,,,,,,,,,2023-05-31 12:04:00+02:00
181,122.95999908447266,122.9800033569336,122.95999908447266,122.95999908447266,122.95999908447266,2020,,,,,,,,,2023-05-31 12:05:00+02:00
182,122.94000244140625,122.94000244140625,122.91999816894531,122.91999816894531,122.91999816894531,821,,,,,,,,,2023-05-31 12:06:00+02:00
183,122.94000244140625,122.95999908447266,122.91999816894531,122.94000244140625,122.94000244140625,1672,,,,,,,,,2023-05-31 12:07:00+02:00
184,122.91999816894531,122.91999816894531,122.91999816894531,122.91999816894531,122.91999816894531,159,,,,,,,,,2023-05-31 12:08:00+02:00
185,122.95999908447266,122.95999908447266,122.95999908447266,122.95999908447266,122.95999908447266,473,,,,,,,,,2023-05-31 12:10:00+02:00
186,122.9800033569336,122.9800033569336,122.94000244140625,122.94000244140625,122.94000244140625,990,,,,,,,,,2023-05-31 12:11:00+02:00
187,122.94000244140625,122.94000244140625,122.86000061035156,122.86000061035156,122.86000061035156,699,,,,,,,,,2023-05-31 12:12:00+02:00
188,122.86000061035156,122.87999725341797,122.86000061035156,122.87999725341797,122.87999725341797,1144,,,,,,,,,2023-05-31 12:13:00+02:00
189,122.83999633789062,122.83999633789062,122.83999633789062,122.83999633789062,122.83999633789062,374,,,,,,,,,2023-05-31 12:14:00+02:00
190,122.81999969482422,122.83999633789062,122.80000305175781,122.83999633789062,122.83999633789062,529,,,,,,,,,2023-05-31 12:15:00+02:00
191,122.83999633789062,122.83999633789062,122.80000305175781,122.80000305175781,122.80000305175781,736,,,,,,,,,2023-05-31 12:16:00+02:00
192,122.80000305175781,122.80000305175781,122.80000305175781,122.80000305175781,122.80000305175781,249,,,,,,,,,2023-05-31 12:17:00+02:00
193,122.81999969482422,122.81999969482422,122.81999969482422,122.81999969482422,122.81999969482422,36,,,,,,,,,2023-05-31 12:18:00+02:00
194,122.81999969482422,122.81999969482422,122.80000305175781,122.80000305175781,122.80000305175781,198,,,,,,,,,2023-05-31 12:20:00+02:00
195,122.77999877929688,122.77999877929688,122.76000213623047,122.77999877929688,122.77999877929688,932,,,,,,,,,2023-05-31 12:21:00+02:00
196,122.76000213623047,122.76000213623047,122.69999694824219,122.69999694824219,122.69999694824219,366,,,,,,,,,2023-05-31 12:23:00+02:00
197,122.68000030517578,122.68000030517578,122.66000366210938,122.66000366210938,122.66000366210938,150,,,,,,,,,2023-05-31 12:24:00+02:00
198,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,122.66000366210938,75,,,,,,,,,2023-05-31 12:25:00+02:00
199,122.68000030517578,122.68000030517578,122.66000366210938,122.66000366210938,122.66000366210938,534,,,,,,,,,2023-05-31 12:26:00+02:00
200,122.66000366210938,122.66000366210938,122.62000274658203,122.62000274658203,122.62000274658203,335,,,,,,,,,2023-05-31 12:27:00+02:00
201,122.5999984741211,122.62000274658203,122.5999984741211,122.62000274658203,122.62000274658203,829,,,,,,,,,2023-05-31 12:28:00+02:00
