Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,78.0,78.0,77.70999908447266,77.80000305175781,77.80000305175781,141233,2023-05-23 09:30:00-04:00,
1,78.0,78.0,77.70999908447266,77.80000305175781,77.80000305175781,141233,,2023-05-23 09:30:00-04:00
2,77.83000183105469,77.83999633789062,77.66000366210938,77.66000366210938,77.66000366210938,4979,,2023-05-23 09:31:00-04:00
3,77.62999725341797,77.62999725341797,77.51010131835938,77.62000274658203,77.62000274658203,15827,,2023-05-23 09:32:00-04:00
4,77.62000274658203,77.80000305175781,77.62000274658203,77.77999877929688,77.77999877929688,17637,,2023-05-23 09:33:00-04:00
5,77.81500244140625,77.87000274658203,77.62000274658203,77.62000274658203,77.62000274658203,9403,,2023-05-23 09:34:00-04:00
6,77.61000061035156,77.61000061035156,77.43000030517578,77.48999786376953,77.48999786376953,11976,,2023-05-23 09:35:00-04:00
7,77.5,77.5,77.33000183105469,77.4000015258789,77.4000015258789,10019,,2023-05-23 09:36:00-04:00
8,77.41999816894531,77.51000213623047,77.41999816894531,77.48999786376953,77.48999786376953,6605,,2023-05-23 09:37:00-04:00
9,77.4800033569336,77.48999786376953,77.44000244140625,77.44999694824219,77.44999694824219,6728,,2023-05-23 09:38:00-04:00
10,77.43000030517578,77.44999694824219,77.3499984741211,77.41999816894531,77.41999816894531,11943,,2023-05-23 09:39:00-04:00
11,77.41999816894531,77.62000274658203,77.41999816894531,77.45999908447266,77.45999908447266,33820,,2023-05-23 09:40:00-04:00
12,77.45999908447266,77.5,77.41000366210938,77.5,77.5,11830,,2023-05-23 09:41:00-04:00
13,77.49009704589844,77.61000061035156,77.44999694824219,77.61000061035156,77.61000061035156,6371,,2023-05-23 09:42:00-04:00
14,77.58999633789062,77.62000274658203,77.54000091552734,77.55000305175781,77.55000305175781,12486,,2023-05-23 09:43:00-04:00
