Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,206.26499938964844,206.95419311523438,205.7899932861328,206.11500549316406,206.11500549316406,384914,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,206.1199951171875,206.64500427246094,205.11050415039062,205.125,205.125,41495,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,205.3415069580078,205.39999389648438,204.0399932861328,204.15499877929688,204.15499877929688,42202,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,204.2100067138672,204.3769073486328,203.0500030517578,203.2100067138672,203.2100067138672,51869,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,203.2100067138672,203.66000366210938,202.68499755859375,203.44000244140625,203.44000244140625,48857,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,203.44000244140625,203.97000122070312,203.17999267578125,203.42999267578125,203.42999267578125,25177,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,203.3800048828125,203.69000244140625,202.60000610351562,203.57000732421875,203.57000732421875,21200,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,203.63999938964844,204.13999938964844,203.26010131835938,204.13999938964844,204.13999938964844,34821,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,204.07000732421875,205.5399932861328,203.88999938964844,205.4600067138672,205.4600067138672,50915,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,205.4149932861328,205.97999572753906,205.27999877929688,205.8699951171875,205.8699951171875,69658,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,205.97999572753906,206.1649932861328,204.7050018310547,204.75,204.75,30245,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,204.77520751953125,204.88999938964844,204.05999755859375,204.36500549316406,204.36500549316406,11269,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,204.39999389648438,204.8699951171875,204.27999877929688,204.7899932861328,204.7899932861328,18217,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,204.75999450683594,205.1199951171875,204.42950439453125,204.61000061035156,204.61000061035156,16732,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,204.50999450683594,204.6999969482422,204.3715057373047,204.53500366210938,204.53500366210938,14389,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,204.39999389648438,204.84500122070312,204.16009521484375,204.5,204.5,33244,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,204.33999633789062,204.72000122070312,204.02000427246094,204.67019653320312,204.67019653320312,20695,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,204.69009399414062,204.9149932861328,204.49009704589844,204.82260131835938,204.82260131835938,8605,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,204.88999938964844,205.2550048828125,204.63499450683594,205.2550048828125,205.2550048828125,19337,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,205.14520263671875,205.19790649414062,204.80999755859375,204.9949951171875,204.9949951171875,21095,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,205.10000610351562,205.43499755859375,205.01499938964844,205.32000732421875,205.32000732421875,26787,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,205.2899932861328,206.41000366210938,205.2899932861328,206.35000610351562,206.35000610351562,76102,2023-05-25 09:51:00-04:00
2023-05-25 09:52:00-04:00,206.33999633789062,206.36500549316406,205.41000366210938,205.49119567871094,205.49119567871094,41313,2023-05-25 09:52:00-04:00
2023-05-25 09:53:00-04:00,205.4886932373047,206.1999969482422,205.35000610351562,205.93499755859375,205.93499755859375,25693,2023-05-25 09:53:00-04:00
2023-05-25 09:54:00-04:00,205.93499755859375,206.38999938964844,205.91000366210938,206.11500549316406,206.11500549316406,21179,2023-05-25 09:54:00-04:00
2023-05-25 09:55:00-04:00,206.02000427246094,206.74000549316406,206.02000427246094,206.46749877929688,206.46749877929688,36309,2023-05-25 09:55:00-04:00
2023-05-25 09:56:00-04:00,206.42999267578125,207.33999633789062,206.22999572753906,207.33999633789062,207.33999633789062,46127,2023-05-25 09:56:00-04:00
2023-05-25 09:57:00-04:00,207.3126983642578,207.89999389648438,207.19000244140625,207.8300018310547,207.8300018310547,73107,2023-05-25 09:57:00-04:00
2023-05-25 09:58:00-04:00,207.8300018310547,208.0850067138672,207.5399932861328,207.5500030517578,207.5500030517578,57165,2023-05-25 09:58:00-04:00
2023-05-25 09:59:00-04:00,207.3800048828125,207.85000610351562,207.36509704589844,207.63499450683594,207.63499450683594,28781,2023-05-25 09:59:00-04:00
2023-05-25 10:00:00-04:00,207.63499450683594,208.8699951171875,207.63499450683594,208.80499267578125,208.80499267578125,78520,2023-05-25 10:00:00-04:00
2023-05-25 10:01:00-04:00,208.80499267578125,208.85000610351562,207.00999450683594,207.58999633789062,207.58999633789062,42760,2023-05-25 10:01:00-04:00
2023-05-25 10:02:00-04:00,207.58999633789062,207.75,207.1300048828125,207.1699981689453,207.1699981689453,24810,2023-05-25 10:02:00-04:00
2023-05-25 10:03:00-04:00,207.3699951171875,207.5,207.00999450683594,207.4149932861328,207.4149932861328,19206,2023-05-25 10:03:00-04:00
2023-05-25 10:04:00-04:00,207.4149932861328,207.69000244140625,207.25,207.4600067138672,207.4600067138672,24046,2023-05-25 10:04:00-04:00
2023-05-25 10:05:00-04:00,207.5,207.5,206.58030700683594,206.58030700683594,206.58030700683594,14754,2023-05-25 10:05:00-04:00
2023-05-25 10:06:00-04:00,206.67999267578125,206.85000610351562,206.4949951171875,206.4949951171875,206.4949951171875,14280,2023-05-25 10:06:00-04:00
2023-05-25 10:07:00-04:00,206.49000549316406,206.7899932861328,206.41000366210938,206.57000732421875,206.57000732421875,21052,2023-05-25 10:07:00-04:00
2023-05-25 10:08:00-04:00,206.6300048828125,206.92999267578125,206.5399932861328,206.89999389648438,206.89999389648438,11752,2023-05-25 10:08:00-04:00
2023-05-25 10:09:00-04:00,206.88999938964844,206.99000549316406,206.72999572753906,206.77000427246094,206.77000427246094,17270,2023-05-25 10:09:00-04:00
2023-05-25 10:10:00-04:00,206.7100067138672,206.7100067138672,206.1501007080078,206.1501007080078,206.1501007080078,23477,2023-05-25 10:10:00-04:00
2023-05-25 10:11:00-04:00,206.2532958984375,206.4199981689453,206.0836944580078,206.0836944580078,206.0836944580078,21527,2023-05-25 10:11:00-04:00
2023-05-25 10:12:00-04:00,206.11500549316406,206.22999572753906,206.02000427246094,206.08700561523438,206.08700561523438,17204,2023-05-25 10:12:00-04:00
2023-05-25 10:13:00-04:00,205.98500061035156,206.19000244140625,205.88999938964844,206.13999938964844,206.13999938964844,21772,2023-05-25 10:13:00-04:00
