Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,196.22999572753903,199.8600006103516,194.0800018310547,199.58999633789065,199.58999633789065,522886,2023-05-24 09:30:00-04:00,,,
1,196.22999572753906,199.86000061035156,194.0800018310547,199.58999633789062,199.58999633789062,522886,,,,2023-05-24 09:30:00-04:00
2,199.70339965820312,199.72999572753906,198.16000366210938,198.5321044921875,198.5321044921875,126549,,,,2023-05-24 09:31:00-04:00
3,198.50999450683594,201.4499969482422,198.50999450683594,200.75,200.75,259811,,,,2023-05-24 09:32:00-04:00
4,200.610107421875,201.82000732421875,200.61000061035156,201.10000610351562,201.10000610351562,150882,,,,2023-05-24 09:33:00-04:00
5,201.33999633789062,201.97999572753906,201.08999633789062,201.8892059326172,201.8892059326172,128522,,,,2023-05-24 09:34:00-04:00
6,201.86500549316406,202.8000030517578,201.7100067138672,201.7100067138672,201.7100067138672,243539,,,,2023-05-24 09:35:00-04:00
7,201.81500244140625,202.86000061035156,201.7729034423828,202.77000427246094,202.77000427246094,132235,,,,2023-05-24 09:36:00-04:00
8,202.66000366210938,203.60000610351562,202.63999938964844,203.44970703125,203.44970703125,170085,,,,2023-05-24 09:37:00-04:00
9,203.4499969482422,204.4499969482422,203.36000061035156,204.0,204.0,207997,,,,2023-05-24 09:38:00-04:00
10,203.88999938964844,204.75,203.8800048828125,204.69000244140625,204.69000244140625,159898,,,,2023-05-24 09:39:00-04:00
11,204.67999267578125,204.89999389648438,204.50999450683594,204.6999969482422,204.6999969482422,147747,,,,2023-05-24 09:40:00-04:00
12,204.77999877929688,205.5,204.49000549316406,205.16000366210938,205.16000366210938,194937,,,,2023-05-24 09:41:00-04:00
13,205.0615997314453,205.8800048828125,204.97000122070312,205.87620544433594,205.87620544433594,154664,,,,2023-05-24 09:42:00-04:00
14,205.8800048828125,206.7899932861328,205.7899932861328,206.74000549316406,206.74000549316406,194448,,,,2023-05-24 09:43:00-04:00
15,206.6999969482422,206.7899932861328,205.67999267578125,205.9550018310547,205.9550018310547,257588,,,,2023-05-24 09:44:00-04:00
16,205.9550018310547,206.27000427246094,205.02999877929688,205.28500366210938,205.28500366210938,144083,,,,2023-05-24 09:45:00-04:00
17,205.20010375976562,205.6300048828125,205.0500030517578,205.06520080566406,205.06520080566406,100017,,,,2023-05-24 09:46:00-04:00
18,205.0500946044922,205.331298828125,204.60000610351562,205.27499389648438,205.27499389648438,266690,,,,2023-05-24 09:47:00-04:00
19,205.25,205.5,204.85670471191406,205.3699951171875,205.3699951171875,187298,,,,2023-05-24 09:48:00-04:00
20,205.35299682617188,205.7949981689453,205.1199951171875,205.71499633789062,205.71499633789062,342236,,,,2023-05-24 09:49:00-04:00
21,205.77999877929688,207.30999755859375,205.625,207.28900146484375,207.28900146484375,194908,,,,2023-05-24 09:50:00-04:00
22,207.28900146484375,207.37989807128906,203.85000610351562,203.85000610351562,203.85000610351562,164110,,,,2023-05-24 09:51:00-04:00
23,203.85000610351562,204.8300018310547,203.77999877929688,204.0749969482422,204.0749969482422,106718,,,,2023-05-24 09:52:00-04:00
24,204.16000366210938,204.47360229492188,203.23330688476562,203.5,203.5,122422,,,,2023-05-24 09:53:00-04:00
25,203.47000122070312,204.60000610351562,203.33999633789062,204.36000061035156,204.36000061035156,53439,,,,2023-05-24 09:54:00-04:00
26,204.36000061035156,204.5,203.88009643554688,204.1566925048828,204.1566925048828,57235,,,,2023-05-24 09:55:00-04:00
