Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,128.8000030517578,128.80499267578125,128.1199951171875,128.80499267578125,128.80499267578125,0,2023-05-23 09:30:00-04:00,
1,128.8000030517578,128.80499267578125,128.1199951171875,128.80499267578125,128.80499267578125,0,,2023-05-23 09:30:00-04:00
2,129.1199951171875,129.35499572753906,129.1199951171875,129.35499572753906,129.35499572753906,1349,,2023-05-23 09:32:00-04:00
3,129.07000732421875,129.0800018310547,129.07000732421875,129.0800018310547,129.0800018310547,234,,2023-05-23 09:33:00-04:00
4,129.05999755859375,129.05999755859375,128.97999572753906,128.97999572753906,128.97999572753906,408,,2023-05-23 09:34:00-04:00
5,128.60499572753906,128.6199951171875,128.60499572753906,128.6199951171875,128.6199951171875,288,,2023-05-23 09:35:00-04:00
6,128.36000061035156,128.36000061035156,128.36000061035156,128.36000061035156,128.36000061035156,123,,2023-05-23 09:36:00-04:00
7,128.47999572753906,128.47999572753906,128.26499938964844,128.26499938964844,128.26499938964844,281,,2023-05-23 09:37:00-04:00
8,128.14999389648438,128.19000244140625,128.0500030517578,128.0500030517578,128.0500030517578,1207,,2023-05-23 09:39:00-04:00
9,128.47000122070312,128.47000122070312,128.47000122070312,128.47000122070312,128.47000122070312,187,,2023-05-23 09:41:00-04:00
10,128.44000244140625,128.44000244140625,128.44000244140625,128.44000244140625,128.44000244140625,948,,2023-05-23 09:42:00-04:00
11,128.8300018310547,128.8350067138672,128.8300018310547,128.8350067138672,128.8350067138672,512,,2023-05-23 09:44:00-04:00
12,129.3800048828125,129.3800048828125,129.1699981689453,129.22000122070312,129.22000122070312,1188,,2023-05-23 09:46:00-04:00
13,129.26499938964844,129.52999877929688,129.26499938964844,129.52999877929688,129.52999877929688,597,,2023-05-23 09:49:00-04:00
14,129.55999755859375,129.55999755859375,129.55999755859375,129.55999755859375,129.55999755859375,144,,2023-05-23 09:50:00-04:00
15,129.36000061035156,129.69000244140625,129.33999633789062,129.69000244140625,129.69000244140625,4500,,2023-05-23 09:51:00-04:00
16,129.6199951171875,129.77999877929688,129.6199951171875,129.77999877929688,129.77999877929688,640,,2023-05-23 09:53:00-04:00
17,129.55499267578125,129.55499267578125,129.55499267578125,129.55499267578125,129.55499267578125,137,,2023-05-23 09:54:00-04:00
18,129.50999450683594,129.50999450683594,129.50999450683594,129.50999450683594,129.50999450683594,524,,2023-05-23 09:56:00-04:00
19,129.30499267578125,129.30499267578125,129.30499267578125,129.30499267578125,129.30499267578125,199,,2023-05-23 09:57:00-04:00
20,129.33999633789062,129.33999633789062,129.33999633789062,129.33999633789062,129.33999633789062,292,,2023-05-23 09:58:00-04:00
21,129.30999755859375,129.3300018310547,129.30999755859375,129.3300018310547,129.3300018310547,304,,2023-05-23 09:59:00-04:00
22,129.30999755859375,129.3699951171875,129.30999755859375,129.3699951171875,129.3699951171875,1292,,2023-05-23 10:00:00-04:00
23,129.36500549316406,129.36500549316406,129.17999267578125,129.27499389648438,129.27499389648438,1511,,2023-05-23 10:01:00-04:00
24,129.2512969970703,129.2899932861328,129.2512969970703,129.2899932861328,129.2899932861328,1143,,2023-05-23 10:02:00-04:00
25,129.25999450683594,129.2899932861328,129.0800018310547,129.14999389648438,129.14999389648438,1865,,2023-05-23 10:04:00-04:00
26,129.02999877929688,129.19500732421875,128.97999572753906,129.19500732421875,129.19500732421875,1301,,2023-05-23 10:05:00-04:00
27,129.32000732421875,129.32000732421875,129.14999389648438,129.14999389648438,129.14999389648438,979,,2023-05-23 10:07:00-04:00
28,129.21499633789062,129.6300048828125,129.21499633789062,129.6300048828125,129.6300048828125,3795,,2023-05-23 10:14:00-04:00
29,129.3800048828125,129.3800048828125,129.3800048828125,129.3800048828125,129.3800048828125,104,,2023-05-23 10:18:00-04:00
30,129.3000030517578,129.3000030517578,129.3000030517578,129.3000030517578,129.3000030517578,309,,2023-05-23 10:23:00-04:00
31,129.52999877929688,129.6300048828125,129.47999572753906,129.48500061035156,129.48500061035156,991,,2023-05-23 10:25:00-04:00
32,129.52000427246094,129.52000427246094,129.52000427246094,129.52000427246094,129.52000427246094,100,,2023-05-23 10:26:00-04:00
33,129.60000610351562,129.60000610351562,129.48599243164062,129.48599243164062,129.48599243164062,533,,2023-05-23 10:28:00-04:00
34,129.49000549316406,129.75,129.47999572753906,129.63999938964844,129.63999938964844,4698,,2023-05-23 10:29:00-04:00
35,129.69500732421875,129.69500732421875,129.69500732421875,129.69500732421875,129.69500732421875,519,,2023-05-23 10:32:00-04:00
36,129.80999755859375,129.80999755859375,129.80999755859375,129.80999755859375,129.80999755859375,325,,2023-05-23 10:36:00-04:00
37,129.80999755859375,129.86500549316406,129.80999755859375,129.86500549316406,129.86500549316406,1381,,2023-05-23 10:37:00-04:00
38,129.85000610351562,129.85000610351562,129.85000610351562,129.85000610351562,129.85000610351562,341,,2023-05-23 10:38:00-04:00
39,129.89999389648438,129.89999389648438,129.89999389648438,129.89999389648438,129.89999389648438,101,,2023-05-23 10:40:00-04:00
40,129.89999389648438,129.89999389648438,129.72500610351562,129.72500610351562,129.72500610351562,2406,,2023-05-23 10:41:00-04:00
41,129.8000030517578,129.8300018310547,129.8000030517578,129.8300018310547,129.8300018310547,314,,2023-05-23 10:43:00-04:00
42,129.77999877929688,129.77999877929688,129.67999267578125,129.67999267578125,129.67999267578125,616,,2023-05-23 10:44:00-04:00
43,129.60330200195312,129.60330200195312,129.60330200195312,129.60330200195312,129.60330200195312,385,,2023-05-23 10:45:00-04:00
44,129.60000610351562,129.60000610351562,129.4600067138672,129.4600067138672,129.4600067138672,857,,2023-05-23 10:52:00-04:00
45,129.4600067138672,129.4600067138672,129.4600067138672,129.4600067138672,129.4600067138672,308,,2023-05-23 10:55:00-04:00
46,129.50999450683594,129.50999450683594,129.4499969482422,129.4499969482422,129.4499969482422,597,,2023-05-23 10:56:00-04:00
47,129.5,129.5,129.5,129.5,129.5,171,,2023-05-23 10:57:00-04:00
48,129.36000061035156,129.36000061035156,129.36000061035156,129.36000061035156,129.36000061035156,130,,2023-05-23 10:58:00-04:00
49,129.3800048828125,129.3800048828125,129.33999633789062,129.33999633789062,129.33999633789062,440,,2023-05-23 11:00:00-04:00
50,129.38999938964844,129.38999938964844,129.38999938964844,129.38999938964844,129.38999938964844,212,,2023-05-23 11:01:00-04:00
51,129.38999938964844,129.38999938964844,129.38999938964844,129.38999938964844,129.38999938964844,227,,2023-05-23 11:02:00-04:00
52,129.3699951171875,129.3699951171875,129.3699951171875,129.3699951171875,129.3699951171875,4022,,2023-05-23 11:03:00-04:00
53,129.25,129.25,129.1999969482422,129.1999969482422,129.1999969482422,838,,2023-05-23 11:07:00-04:00
54,129.17999267578125,129.25999450683594,129.17999267578125,129.2050018310547,129.2050018310547,2242,,2023-05-23 11:11:00-04:00
55,129.27999877929688,129.47000122070312,129.27999877929688,129.41000366210938,129.41000366210938,3412,,2023-05-23 11:13:00-04:00
56,129.4199981689453,129.4199981689453,129.4199981689453,129.4199981689453,129.4199981689453,126,,2023-05-23 11:14:00-04:00
57,129.43499755859375,129.43499755859375,129.42999267578125,129.42999267578125,129.42999267578125,412,,2023-05-23 11:16:00-04:00
58,129.41000366210938,129.41000366210938,129.41000366210938,129.41000366210938,129.41000366210938,733,,2023-05-23 11:19:00-04:00
59,129.27000427246094,129.27000427246094,129.2100067138672,129.2100067138672,129.2100067138672,304,,2023-05-23 11:20:00-04:00
60,129.25999450683594,129.25999450683594,129.25999450683594,129.25999450683594,129.25999450683594,207,,2023-05-23 11:21:00-04:00
61,129.25,129.2899932861328,129.25,129.2899932861328,129.2899932861328,453,,2023-05-23 11:22:00-04:00
62,129.19000244140625,129.19000244140625,129.19000244140625,129.19000244140625,129.19000244140625,385,,2023-05-23 11:25:00-04:00
63,129.2449951171875,129.2449951171875,129.2449951171875,129.2449951171875,129.2449951171875,551,,2023-05-23 11:26:00-04:00
64,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,752,,2023-05-23 11:27:00-04:00
65,129.39999389648438,129.39999389648438,129.3000030517578,129.3000030517578,129.3000030517578,335,,2023-05-23 11:30:00-04:00
66,129.38499450683594,129.38499450683594,129.3000030517578,129.3000030517578,129.3000030517578,853,,2023-05-23 11:32:00-04:00
67,129.28500366210938,129.28500366210938,129.28500366210938,129.28500366210938,129.28500366210938,774,,2023-05-23 11:33:00-04:00
68,129.27000427246094,129.27000427246094,129.27000427246094,129.27000427246094,129.27000427246094,151,,2023-05-23 11:34:00-04:00
69,129.1750030517578,129.1750030517578,129.1750030517578,129.1750030517578,129.1750030517578,171,,2023-05-23 11:36:00-04:00
70,129.14999389648438,129.17999267578125,129.05499267578125,129.17999267578125,129.17999267578125,2766,,2023-05-23 11:37:00-04:00
71,129.13999938964844,129.13999938964844,129.13999938964844,129.13999938964844,129.13999938964844,481,,2023-05-23 11:38:00-04:00
72,129.19000244140625,129.19000244140625,129.19000244140625,129.19000244140625,129.19000244140625,593,,2023-05-23 11:39:00-04:00
73,129.08999633789062,129.10000610351562,129.08999633789062,129.08999633789062,129.08999633789062,588,,2023-05-23 11:42:00-04:00
74,129.11000061035156,129.1999969482422,129.08999633789062,129.1999969482422,129.1999969482422,1860,,2023-05-23 11:43:00-04:00
75,129.1750030517578,129.1750030517578,129.1750030517578,129.1750030517578,129.1750030517578,100,,2023-05-23 11:45:00-04:00
76,129.1649932861328,129.1649932861328,129.02999877929688,129.10499572753906,129.10499572753906,2859,,2023-05-23 11:46:00-04:00
77,129.0554962158203,129.0554962158203,129.0554962158203,129.0554962158203,129.0554962158203,108,,2023-05-23 11:50:00-04:00
78,129.11000061035156,129.11000061035156,129.11000061035156,129.11000061035156,129.11000061035156,517,,2023-05-23 11:51:00-04:00
79,129.14999389648438,129.24000549316406,129.14999389648438,129.24000549316406,129.24000549316406,1590,,2023-05-23 11:52:00-04:00
