Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,580.1099853515625,581.2249755859375,579.4199829101562,579.4500122070312,579.4500122070312,74394,2023-05-23 09:30:00-04:00,
1,580.1099853515625,581.2249755859375,579.4199829101562,579.4500122070312,579.4500122070312,74394,,2023-05-23 09:30:00-04:00
2,580.6799926757812,580.9199829101562,580.0999755859375,580.0999755859375,580.0999755859375,2364,,2023-05-23 09:31:00-04:00
3,581.469970703125,581.469970703125,580.760009765625,580.760009765625,580.760009765625,2338,,2023-05-23 09:32:00-04:00
4,580.5,580.5,579.8800048828125,580.4299926757812,580.4299926757812,3281,,2023-05-23 09:33:00-04:00
5,580.0,580.405029296875,579.0,579.0,579.0,3757,,2023-05-23 09:34:00-04:00
6,579.10498046875,579.6099853515625,578.75,579.35498046875,579.35498046875,8816,,2023-05-23 09:35:00-04:00
7,580.0,580.0599975585938,579.5599975585938,579.760009765625,579.760009765625,8848,,2023-05-23 09:36:00-04:00
8,579.8150024414062,579.8150024414062,578.3200073242188,578.6799926757812,578.6799926757812,5334,,2023-05-23 09:37:00-04:00
9,578.7999877929688,579.3300170898438,578.1400146484375,578.9849853515625,578.9849853515625,1911,,2023-05-23 09:38:00-04:00
10,578.3699951171875,578.5399780273438,578.25,578.5399780273438,578.5399780273438,578,,2023-05-23 09:39:00-04:00
11,579.1749877929688,579.2249755859375,578.4400024414062,579.2249755859375,579.2249755859375,1908,,2023-05-23 09:40:00-04:00
12,578.3800048828125,578.6900024414062,578.1099853515625,578.1099853515625,578.1099853515625,637,,2023-05-23 09:41:00-04:00
13,578.0599975585938,578.0599975585938,577.0499877929688,577.0499877929688,577.0499877929688,4147,,2023-05-23 09:42:00-04:00
14,577.1900024414062,577.1900024414062,576.2000122070312,576.4149780273438,576.4149780273438,4254,,2023-05-23 09:43:00-04:00
15,576.280029296875,576.280029296875,575.469970703125,575.7100219726562,575.7100219726562,4641,,2023-05-23 09:44:00-04:00
16,575.2000122070312,576.530029296875,575.2000122070312,576.1199951171875,576.1199951171875,4162,,2023-05-23 09:45:00-04:00
17,576.52001953125,577.719970703125,576.52001953125,577.5700073242188,577.5700073242188,2554,,2023-05-23 09:46:00-04:00
18,577.5700073242188,578.5700073242188,577.3809814453125,578.522705078125,578.522705078125,7769,,2023-05-23 09:47:00-04:00
