Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-26 09:30:00-04:00,173.99000549316406,174.0500030517578,173.97999572753906,173.99000549316406,173.99000549316406,14912,2023-05-26 09:30:00-04:00
2023-05-26 09:31:00-04:00,173.92999267578125,174.3000030517578,173.92999267578125,174.3000030517578,174.3000030517578,1926,2023-05-26 09:31:00-04:00
2023-05-26 09:33:00-04:00,174.1699981689453,174.1699981689453,174.1699981689453,174.1699981689453,174.1699981689453,451,2023-05-26 09:33:00-04:00
2023-05-26 09:34:00-04:00,174.2100067138672,174.2100067138672,174.2100067138672,174.2100067138672,174.2100067138672,367,2023-05-26 09:34:00-04:00
2023-05-26 09:35:00-04:00,174.25,174.25,174.25,174.25,174.25,462,2023-05-26 09:35:00-04:00
2023-05-26 09:36:00-04:00,174.22999572753906,174.24000549316406,174.22999572753906,174.24000549316406,174.24000549316406,556,2023-05-26 09:36:00-04:00
2023-05-26 09:37:00-04:00,173.99000549316406,174.33999633789062,173.9600067138672,174.02000427246094,174.02000427246094,4909,2023-05-26 09:37:00-04:00
2023-05-26 09:38:00-04:00,174.27000427246094,174.28500366210938,174.08999633789062,174.28500366210938,174.28500366210938,1777,2023-05-26 09:38:00-04:00
2023-05-26 09:39:00-04:00,174.47999572753906,174.47999572753906,174.47999572753906,174.47999572753906,174.47999572753906,730,2023-05-26 09:39:00-04:00
2023-05-26 09:40:00-04:00,174.5,174.5800018310547,174.5,174.5800018310547,174.5800018310547,816,2023-05-26 09:40:00-04:00
2023-05-26 09:41:00-04:00,174.58999633789062,174.77999877929688,174.58999633789062,174.67999267578125,174.67999267578125,1309,2023-05-26 09:41:00-04:00
2023-05-26 09:42:00-04:00,174.86300659179688,174.91000366210938,174.75,174.75,174.75,3531,2023-05-26 09:42:00-04:00
2023-05-26 09:43:00-04:00,174.7449951171875,174.7449951171875,174.7449951171875,174.7449951171875,174.7449951171875,320,2023-05-26 09:43:00-04:00
2023-05-26 09:44:00-04:00,174.7449951171875,175.11000061035156,174.7449951171875,175.0,175.0,6435,2023-05-26 09:44:00-04:00
2023-05-26 09:45:00-04:00,175.3800048828125,175.4600067138672,175.2100067138672,175.2100067138672,175.2100067138672,3292,2023-05-26 09:45:00-04:00
2023-05-26 09:46:00-04:00,175.30999755859375,175.30999755859375,175.1999969482422,175.1999969482422,175.1999969482422,1412,2023-05-26 09:46:00-04:00
2023-05-26 09:47:00-04:00,175.1999969482422,175.1999969482422,175.16000366210938,175.16000366210938,175.16000366210938,923,2023-05-26 09:47:00-04:00
2023-05-26 09:48:00-04:00,175.27999877929688,175.30999755859375,175.11000061035156,175.11000061035156,175.11000061035156,1880,2023-05-26 09:48:00-04:00
2023-05-26 09:49:00-04:00,175.05999755859375,175.05999755859375,174.97500610351562,174.97500610351562,174.97500610351562,658,2023-05-26 09:49:00-04:00
2023-05-26 09:50:00-04:00,174.8300018310547,174.83999633789062,174.8000030517578,174.8000030517578,174.8000030517578,1224,2023-05-26 09:50:00-04:00
2023-05-26 09:51:00-04:00,174.86000061035156,175.07000732421875,174.86000061035156,174.9499969482422,174.9499969482422,1342,2023-05-26 09:51:00-04:00
2023-05-26 09:52:00-04:00,174.9199981689453,174.9199981689453,174.66000366210938,174.8350067138672,174.8350067138672,2525,2023-05-26 09:52:00-04:00
2023-05-26 09:55:00-04:00,174.7998046875,174.82000732421875,174.64999389648438,174.72500610351562,174.72500610351562,2806,2023-05-26 09:55:00-04:00
2023-05-26 09:56:00-04:00,174.63999938964844,174.80999755859375,174.6300048828125,174.74000549316406,174.74000549316406,3036,2023-05-26 09:56:00-04:00
2023-05-26 09:58:00-04:00,174.83999633789062,174.9199981689453,174.8300018310547,174.9199981689453,174.9199981689453,1629,2023-05-26 09:58:00-04:00
2023-05-26 09:59:00-04:00,174.8699951171875,174.8699951171875,174.7449951171875,174.77999877929688,174.77999877929688,2890,2023-05-26 09:59:00-04:00
2023-05-26 10:00:00-04:00,174.8699951171875,175.02000427246094,174.8699951171875,174.9199981689453,174.9199981689453,2899,2023-05-26 10:00:00-04:00
2023-05-26 10:02:00-04:00,174.8000030517578,174.8699951171875,174.49000549316406,174.83999633789062,174.83999633789062,9059,2023-05-26 10:02:00-04:00
2023-05-26 10:03:00-04:00,174.92999267578125,174.92999267578125,174.72999572753906,174.77499389648438,174.77499389648438,1347,2023-05-26 10:03:00-04:00
2023-05-26 10:04:00-04:00,174.8300018310547,174.8699951171875,174.77000427246094,174.83999633789062,174.83999633789062,1182,2023-05-26 10:04:00-04:00
2023-05-26 10:05:00-04:00,174.9199981689453,174.97500610351562,174.9199981689453,174.97500610351562,174.97500610351562,971,2023-05-26 10:05:00-04:00
2023-05-26 10:06:00-04:00,175.05999755859375,175.07000732421875,174.92999267578125,174.92999267578125,174.92999267578125,3447,2023-05-26 10:06:00-04:00
2023-05-26 10:07:00-04:00,174.96499633789062,174.96499633789062,174.96499633789062,174.96499633789062,174.96499633789062,314,2023-05-26 10:07:00-04:00
2023-05-26 10:08:00-04:00,175.0,175.0500030517578,174.97000122070312,175.0500030517578,175.0500030517578,626,2023-05-26 10:08:00-04:00
2023-05-26 10:09:00-04:00,175.0500030517578,175.4600067138672,175.0500030517578,175.4600067138672,175.4600067138672,1586,2023-05-26 10:09:00-04:00
2023-05-26 10:10:00-04:00,175.24000549316406,175.27999877929688,175.24000549316406,175.27999877929688,175.27999877929688,557,2023-05-26 10:10:00-04:00
2023-05-26 10:12:00-04:00,175.33999633789062,175.33999633789062,175.33999633789062,175.33999633789062,175.33999633789062,518,2023-05-26 10:12:00-04:00
2023-05-26 10:13:00-04:00,175.16000366210938,175.1649932861328,175.11000061035156,175.11000061035156,175.11000061035156,2584,2023-05-26 10:13:00-04:00
2023-05-26 10:14:00-04:00,175.0800018310547,175.0800018310547,174.97000122070312,175.0500030517578,175.0500030517578,2925,2023-05-26 10:14:00-04:00
2023-05-26 10:15:00-04:00,175.1699981689453,175.1699981689453,175.14500427246094,175.14500427246094,175.14500427246094,424,2023-05-26 10:15:00-04:00
2023-05-26 10:16:00-04:00,175.35000610351562,175.35000610351562,175.33999633789062,175.33999633789062,175.33999633789062,931,2023-05-26 10:16:00-04:00
2023-05-26 10:18:00-04:00,175.2949981689453,175.5449981689453,175.2949981689453,175.5449981689453,175.5449981689453,1904,2023-05-26 10:18:00-04:00
2023-05-26 10:21:00-04:00,175.63999938964844,175.63999938964844,175.45179748535156,175.45179748535156,175.45179748535156,380,2023-05-26 10:21:00-04:00
2023-05-26 10:22:00-04:00,175.6300048828125,175.69000244140625,175.6199951171875,175.69000244140625,175.69000244140625,1352,2023-05-26 10:22:00-04:00
2023-05-26 10:23:00-04:00,175.82000732421875,175.92999267578125,175.80499267578125,175.80999755859375,175.80999755859375,2404,2023-05-26 10:23:00-04:00
2023-05-26 10:24:00-04:00,175.80999755859375,175.92999267578125,175.80999755859375,175.92999267578125,175.92999267578125,2580,2023-05-26 10:24:00-04:00
2023-05-26 10:25:00-04:00,176.0,176.19000244140625,176.0,176.19000244140625,176.19000244140625,1257,2023-05-26 10:25:00-04:00
2023-05-26 10:26:00-04:00,176.01499938964844,176.01499938964844,175.87289428710938,175.87289428710938,175.87289428710938,1330,2023-05-26 10:26:00-04:00
2023-05-26 10:27:00-04:00,176.08999633789062,176.08999633789062,176.08999633789062,176.08999633789062,176.08999633789062,635,2023-05-26 10:27:00-04:00
2023-05-26 10:28:00-04:00,176.15499877929688,176.3300018310547,176.15499877929688,176.25999450683594,176.25999450683594,2550,2023-05-26 10:28:00-04:00
2023-05-26 10:29:00-04:00,176.27000427246094,176.27499389648438,176.19500732421875,176.27000427246094,176.27000427246094,2117,2023-05-26 10:29:00-04:00
2023-05-26 10:30:00-04:00,176.3300018310547,176.35000610351562,176.02000427246094,176.02999877929688,176.02999877929688,6741,2023-05-26 10:30:00-04:00
2023-05-26 10:31:00-04:00,176.10000610351562,176.10000610351562,175.99000549316406,175.99000549316406,175.99000549316406,1011,2023-05-26 10:31:00-04:00
2023-05-26 10:32:00-04:00,176.0399932861328,176.0399932861328,175.9501953125,176.00999450683594,176.00999450683594,2245,2023-05-26 10:32:00-04:00
2023-05-26 10:33:00-04:00,175.9600067138672,175.9600067138672,175.9600067138672,175.9600067138672,175.9600067138672,416,2023-05-26 10:33:00-04:00
2023-05-26 10:34:00-04:00,175.91000366210938,176.02999877929688,175.91000366210938,175.9600067138672,175.9600067138672,2523,2023-05-26 10:34:00-04:00
2023-05-26 10:35:00-04:00,175.9600067138672,175.97999572753906,175.9550018310547,175.9550018310547,175.9550018310547,965,2023-05-26 10:35:00-04:00
2023-05-26 10:36:00-04:00,175.97000122070312,176.05499267578125,175.9600067138672,176.05499267578125,176.05499267578125,2406,2023-05-26 10:36:00-04:00
2023-05-26 10:37:00-04:00,176.0605010986328,176.0605010986328,175.75999450683594,175.80999755859375,175.80999755859375,6173,2023-05-26 10:37:00-04:00
2023-05-26 10:38:00-04:00,175.77999877929688,175.77999877929688,175.77000427246094,175.77000427246094,175.77000427246094,239,2023-05-26 10:38:00-04:00
2023-05-26 10:39:00-04:00,175.80999755859375,175.86000061035156,175.77000427246094,175.85499572753906,175.85499572753906,2085,2023-05-26 10:39:00-04:00
2023-05-26 10:40:00-04:00,175.85499572753906,175.85499572753906,175.85499572753906,175.85499572753906,175.85499572753906,460,2023-05-26 10:40:00-04:00
2023-05-26 10:41:00-04:00,175.88499450683594,176.0,175.88499450683594,175.97999572753906,175.97999572753906,2399,2023-05-26 10:41:00-04:00
2023-05-26 10:42:00-04:00,175.91000366210938,175.94200134277344,175.67999267578125,175.67999267578125,175.67999267578125,3744,2023-05-26 10:42:00-04:00
2023-05-26 10:43:00-04:00,175.6199951171875,175.6300048828125,175.2899932861328,175.36000061035156,175.36000061035156,7033,2023-05-26 10:43:00-04:00
2023-05-26 10:44:00-04:00,175.27999877929688,175.3000030517578,175.27999877929688,175.27999877929688,175.27999877929688,1244,2023-05-26 10:44:00-04:00
2023-05-26 10:45:00-04:00,175.35499572753906,175.35499572753906,174.9199981689453,175.0,175.0,5534,2023-05-26 10:45:00-04:00
2023-05-26 10:46:00-04:00,175.0,175.02999877929688,174.86000061035156,174.97000122070312,174.97000122070312,5955,2023-05-26 10:46:00-04:00
2023-05-26 10:47:00-04:00,175.05999755859375,175.16000366210938,174.97000122070312,175.02000427246094,175.02000427246094,4825,2023-05-26 10:47:00-04:00
2023-05-26 10:48:00-04:00,174.97999572753906,175.11000061035156,174.97999572753906,175.07000732421875,175.07000732421875,5990,2023-05-26 10:48:00-04:00
2023-05-26 10:49:00-04:00,175.00999450683594,175.2899932861328,174.97999572753906,175.21099853515625,175.21099853515625,3266,2023-05-26 10:49:00-04:00
2023-05-26 10:50:00-04:00,175.22999572753906,175.22999572753906,175.05999755859375,175.05999755859375,175.05999755859375,2186,2023-05-26 10:50:00-04:00
2023-05-26 10:51:00-04:00,175.05999755859375,175.05999755859375,174.82000732421875,174.9199981689453,174.9199981689453,1448,2023-05-26 10:51:00-04:00
2023-05-26 10:52:00-04:00,174.82000732421875,174.82000732421875,174.63499450683594,174.76820373535156,174.76820373535156,2365,2023-05-26 10:52:00-04:00
2023-05-26 10:53:00-04:00,174.9499969482422,174.9499969482422,174.92999267578125,174.92999267578125,174.92999267578125,688,2023-05-26 10:53:00-04:00
2023-05-26 10:54:00-04:00,174.85000610351562,174.94500732421875,174.80999755859375,174.80999755859375,174.80999755859375,567,2023-05-26 10:54:00-04:00
2023-05-26 10:55:00-04:00,174.8000030517578,174.9499969482422,174.8000030517578,174.8699951171875,174.8699951171875,1887,2023-05-26 10:55:00-04:00
2023-05-26 10:56:00-04:00,174.83999633789062,174.83999633789062,174.7449951171875,174.7449951171875,174.7449951171875,1860,2023-05-26 10:56:00-04:00
2023-05-26 10:57:00-04:00,174.72999572753906,174.82749938964844,174.72999572753906,174.82749938964844,174.82749938964844,468,2023-05-26 10:57:00-04:00
