Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,109.04000091552734,109.0500030517578,108.9499969482422,109.0500030517578,109.0500030517578,0,2023-05-24 09:30:00-04:00,,,,,,,
1,106.63999938964844,106.9800033569336,106.63999938964844,106.9800033569336,106.9800033569336,7082,,,,,,,,2023-05-31 09:30:00-04:00
2,107.0,107.0,106.75,106.75,106.75,1166,,,,,,,,2023-05-31 09:31:00-04:00
3,106.7699966430664,107.04499816894531,106.7699966430664,107.04499816894531,107.04499816894531,577,,,,,,,,2023-05-31 09:32:00-04:00
4,106.77999877929688,106.77999877929688,106.69999694824219,106.69999694824219,106.69999694824219,1044,,,,,,,,2023-05-31 09:34:00-04:00
5,106.7738037109375,106.7738037109375,106.55999755859375,106.58999633789062,106.58999633789062,449,,,,,,,,2023-05-31 09:36:00-04:00
6,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,186,,,,,,,,2023-05-31 09:37:00-04:00
7,106.63500213623047,106.63500213623047,106.63500213623047,106.63500213623047,106.63500213623047,459,,,,,,,,2023-05-31 09:39:00-04:00
8,106.44000244140625,106.44000244140625,106.44000244140625,106.44000244140625,106.44000244140625,214,,,,,,,,2023-05-31 09:40:00-04:00
9,106.58000183105469,106.62000274658203,106.56999969482422,106.62000274658203,106.62000274658203,440,,,,,,,,2023-05-31 09:41:00-04:00
10,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,642,,,,,,,,2023-05-31 09:42:00-04:00
11,106.70500183105469,106.70500183105469,106.70500183105469,106.70500183105469,106.70500183105469,1092,,,,,,,,2023-05-31 09:43:00-04:00
12,106.5199966430664,106.55000305175781,106.5,106.55000305175781,106.55000305175781,1042,,,,,,,,2023-05-31 09:46:00-04:00
13,106.43000030517578,106.58000183105469,106.42500305175781,106.58000183105469,106.58000183105469,1583,,,,,,,,2023-05-31 09:47:00-04:00
14,106.66000366210938,106.66000366210938,106.55069732666016,106.6500015258789,106.6500015258789,1858,,,,,,,,2023-05-31 09:48:00-04:00
