Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
15,90.26000213623047,90.41999816894531,90.2300033569336,90.30000305175781,90.30000305175781,7185,,,,,2023-05-25 09:44:00-04:00
16,90.30000305175781,90.86000061035156,90.30000305175781,90.68000030517578,90.68000030517578,7541,,,,,2023-05-25 09:45:00-04:00
17,90.6500015258789,91.1500015258789,90.6500015258789,90.83979797363281,90.83979797363281,11607,,,,,2023-05-25 09:46:00-04:00
18,90.75,90.98500061035156,90.63999938964844,90.63999938964844,90.63999938964844,14168,,,,,2023-05-25 09:47:00-04:00
19,90.62000274658203,90.70999908447266,90.5,90.5,90.5,19534,,,,,2023-05-25 09:48:00-04:00
20,90.45999908447266,90.4800033569336,90.12000274658203,90.3949966430664,90.3949966430664,11958,,,,,2023-05-25 09:49:00-04:00
21,90.40499877929688,90.45989990234375,90.23500061035156,90.36979675292969,90.36979675292969,8939,,,,,2023-05-25 09:50:00-04:00
22,90.3949966430664,90.3949966430664,90.18000030517578,90.18000030517578,90.18000030517578,9047,,,,,2023-05-25 09:51:00-04:00
23,90.16000366210938,90.16000366210938,89.55000305175781,89.55000305175781,89.55000305175781,7569,,,,,2023-05-25 09:52:00-04:00
24,89.41000366210938,89.5199966430664,89.30000305175781,89.38999938964844,89.38999938964844,10374,,,,,2023-05-25 09:53:00-04:00
25,89.4000015258789,89.87999725341797,89.38500213623047,89.86499786376953,89.86499786376953,13560,,,,,2023-05-25 09:54:00-04:00
26,89.76499938964844,89.80000305175781,89.4000015258789,89.58999633789062,89.58999633789062,29899,,,,,2023-05-25 09:55:00-04:00
27,89.47000122070312,89.48999786376953,89.20999908447266,89.29000091552734,89.29000091552734,8445,,,,,2023-05-25 09:56:00-04:00
28,89.3499984741211,89.4000015258789,89.08999633789062,89.08999633789062,89.08999633789062,10840,,,,,2023-05-25 09:57:00-04:00
29,89.16999816894531,89.36000061035156,89.16000366210938,89.31999969482422,89.31999969482422,8256,,,,,2023-05-25 09:58:00-04:00
30,89.2699966430664,89.44000244140625,89.20999908447266,89.44000244140625,89.44000244140625,6624,,,,,2023-05-25 09:59:00-04:00
31,89.38999938964844,89.47000122070312,89.33000183105469,89.45999908447266,89.45999908447266,9918,,,,,2023-05-25 10:00:00-04:00
32,89.41999816894531,89.46499633789062,89.31500244140625,89.31500244140625,89.31500244140625,2179,,,,,2023-05-25 10:01:00-04:00
33,89.3550033569336,89.5,89.27999877929688,89.43260192871094,89.43260192871094,11372,,,,,2023-05-25 10:02:00-04:00
34,89.47000122070312,89.70999908447266,89.45500183105469,89.69000244140625,89.69000244140625,6495,,,,,2023-05-25 10:03:00-04:00
35,89.73999786376953,89.81999969482422,89.72000122070312,89.7300033569336,89.7300033569336,8810,,,,,2023-05-25 10:04:00-04:00
36,89.67549896240234,90.01000213623047,89.62999725341797,89.99500274658203,89.99500274658203,9754,,,,,2023-05-25 10:05:00-04:00
37,89.94999694824219,90.02999877929688,89.58000183105469,89.58000183105469,89.58000183105469,12951,,,,,2023-05-25 10:06:00-04:00
38,89.5822982788086,89.76000213623047,89.47000122070312,89.63749694824219,89.63749694824219,13950,,,,,2023-05-25 10:07:00-04:00
39,89.66999816894531,89.7300033569336,89.5999984741211,89.61000061035156,89.61000061035156,2836,,,,,2023-05-25 10:08:00-04:00
40,89.65989685058594,89.65989685058594,89.30999755859375,89.37999725341797,89.37999725341797,21963,,,,,2023-05-25 10:09:00-04:00
41,89.36000061035156,89.54000091552734,89.33000183105469,89.3949966430664,89.3949966430664,9444,,,,,2023-05-25 10:10:00-04:00
42,89.43000030517578,89.48999786376953,89.3499984741211,89.44000244140625,89.44000244140625,8463,,,,,2023-05-25 10:11:00-04:00
43,89.44000244140625,89.44999694824219,89.2300033569336,89.30000305175781,89.30000305175781,22968,,,,,2023-05-25 10:12:00-04:00
44,89.48999786376953,89.48999786376953,89.2300033569336,89.29000091552734,89.29000091552734,13216,,,,,2023-05-25 10:13:00-04:00
45,89.29000091552734,89.38999938964844,89.29000091552734,89.34500122070312,89.34500122070312,6190,,,,,2023-05-25 10:14:00-04:00
46,89.29000091552734,89.4000015258789,89.19750213623047,89.4000015258789,89.4000015258789,6673,,,,,2023-05-25 10:15:00-04:00
47,89.4000015258789,89.72000122070312,89.3499984741211,89.66999816894531,89.66999816894531,18097,,,,,2023-05-25 10:16:00-04:00
48,89.61000061035156,89.87000274658203,89.61000061035156,89.87000274658203,89.87000274658203,6476,,,,,2023-05-25 10:17:00-04:00
49,89.87000274658203,89.94000244140625,89.71499633789062,89.71499633789062,89.71499633789062,13542,,,,,2023-05-25 10:18:00-04:00
50,89.72250366210938,89.87000274658203,89.66000366210938,89.80999755859375,89.80999755859375,23188,,,,,2023-05-25 10:19:00-04:00
51,89.83000183105469,89.95999908447266,89.79000091552734,89.88999938964844,89.88999938964844,6386,,,,,2023-05-25 10:20:00-04:00
52,89.86000061035156,89.86000061035156,89.5999984741211,89.5999984741211,89.5999984741211,4121,,,,,2023-05-25 10:21:00-04:00
53,89.58499908447266,89.58499908447266,89.4800033569336,89.55500030517578,89.55500030517578,5705,,,,,2023-05-25 10:22:00-04:00
54,89.5999984741211,89.70999908447266,89.5999984741211,89.6500015258789,89.6500015258789,3758,,,,,2023-05-25 10:23:00-04:00
55,89.5999984741211,89.5999984741211,89.41000366210938,89.41000366210938,89.41000366210938,6067,,,,,2023-05-25 10:24:00-04:00
56,89.38999938964844,89.54000091552734,89.38999938964844,89.54000091552734,89.54000091552734,2312,,,,,2023-05-25 10:25:00-04:00
57,89.51499938964844,89.58000183105469,89.37999725341797,89.5,89.5,14958,,,,,2023-05-25 10:26:00-04:00
58,89.38999938964844,89.43000030517578,89.08999633789062,89.1500015258789,89.1500015258789,10115,,,,,2023-05-25 10:27:00-04:00
59,89.04000091552734,89.38999938964844,89.04000091552734,89.31999969482422,89.31999969482422,3682,,,,,2023-05-25 10:28:00-04:00
60,89.37999725341797,89.47000122070312,89.33000183105469,89.41999816894531,89.41999816894531,3320,,,,,2023-05-25 10:29:00-04:00
61,89.37999725341797,89.46499633789062,89.29000091552734,89.38999938964844,89.38999938964844,5460,,,,,2023-05-25 10:30:00-04:00
62,89.3499984741211,89.41999816894531,89.3499984741211,89.36000061035156,89.36000061035156,3313,,,,,2023-05-25 10:31:00-04:00
63,89.31500244140625,89.4800033569336,89.27999877929688,89.43499755859375,89.43499755859375,4925,,,,,2023-05-25 10:32:00-04:00
64,89.45999908447266,89.45999908447266,89.4000015258789,89.41999816894531,89.41999816894531,24525,,,,,2023-05-25 10:33:00-04:00
65,89.41999816894531,89.41999816894531,89.30000305175781,89.33999633789062,89.33999633789062,6515,,,,,2023-05-25 10:34:00-04:00
66,89.33999633789062,89.33999633789062,89.29499816894531,89.29499816894531,89.29499816894531,7289,,,,,2023-05-25 10:35:00-04:00
67,89.23999786376953,89.23999786376953,89.125,89.1449966430664,89.1449966430664,3427,,,,,2023-05-25 10:36:00-04:00
68,89.14250183105469,89.18000030517578,89.06500244140625,89.06500244140625,89.06500244140625,4299,,,,,2023-05-25 10:37:00-04:00
69,89.06999969482422,89.06999969482422,88.93260192871094,88.98999786376953,88.98999786376953,13733,,,,,2023-05-25 10:38:00-04:00
70,89.04000091552734,89.2300033569336,89.0,89.1050033569336,89.1050033569336,19513,,,,,2023-05-25 10:39:00-04:00
71,89.1050033569336,89.4000015258789,89.1050033569336,89.38999938964844,89.38999938964844,19125,,,,,2023-05-25 10:40:00-04:00
72,89.4000015258789,89.41000366210938,89.26000213623047,89.4000015258789,89.4000015258789,13152,,,,,2023-05-25 10:41:00-04:00
73,89.36000061035156,89.38999938964844,89.29000091552734,89.37000274658203,89.37000274658203,5321,,,,,2023-05-25 10:42:00-04:00
74,89.37000274658203,89.4800033569336,89.3499984741211,89.47000122070312,89.47000122070312,6578,,,,,2023-05-25 10:43:00-04:00
75,89.5,89.54000091552734,89.4800033569336,89.54000091552734,89.54000091552734,5235,,,,,2023-05-25 10:44:00-04:00
76,89.54000091552734,89.63999938964844,89.5199966430664,89.5199966430664,89.5199966430664,10481,,,,,2023-05-25 10:45:00-04:00
77,89.54000091552734,89.54000091552734,89.47010040283203,89.47010040283203,89.47010040283203,3744,,,,,2023-05-25 10:46:00-04:00
78,89.51000213623047,89.56999969482422,89.49500274658203,89.53500366210938,89.53500366210938,7745,,,,,2023-05-25 10:47:00-04:00
79,89.5199966430664,89.55999755859375,89.5,89.50499725341797,89.50499725341797,7597,,,,,2023-05-25 10:48:00-04:00
80,89.47000122070312,89.47000122070312,89.4000015258789,89.40499877929688,89.40499877929688,5422,,,,,2023-05-25 10:49:00-04:00
81,89.40499877929688,89.40499877929688,89.2699966430664,89.30000305175781,89.30000305175781,2659,,,,,2023-05-25 10:50:00-04:00
82,89.25,89.25,89.13099670410156,89.13999938964844,89.13999938964844,3957,,,,,2023-05-25 10:51:00-04:00
83,89.12000274658203,89.16999816894531,89.05500030517578,89.05500030517578,89.05500030517578,5980,,,,,2023-05-25 10:52:00-04:00
84,89.0199966430664,89.05000305175781,88.9800033569336,89.04000091552734,89.04000091552734,5174,,,,,2023-05-25 10:53:00-04:00
85,89.04000091552734,89.08999633789062,89.0,89.07749938964844,89.07749938964844,6753,,,,,2023-05-25 10:54:00-04:00
86,89.07499694824219,89.07499694824219,89.07499694824219,89.07499694824219,89.07499694824219,668,,,,,2023-05-25 10:55:00-04:00
87,89.07499694824219,89.0999984741211,89.07499694824219,89.07499694824219,89.07499694824219,2322,,,,,2023-05-25 10:56:00-04:00
88,89.09500122070312,89.09500122070312,88.9800033569336,89.04000091552734,89.04000091552734,10255,,,,,2023-05-25 10:57:00-04:00
89,89.0,89.05000305175781,88.98999786376953,89.02999877929688,89.02999877929688,4390,,,,,2023-05-25 10:58:00-04:00
90,89.0,89.26499938964844,89.0,89.26499938964844,89.26499938964844,5853,,,,,2023-05-25 10:59:00-04:00
91,89.2688980102539,89.2688980102539,89.11000061035156,89.1500015258789,89.1500015258789,7191,,,,,2023-05-25 11:00:00-04:00
92,89.1449966430664,89.1449966430664,89.06999969482422,89.08499908447266,89.08499908447266,2885,,,,,2023-05-25 11:01:00-04:00
93,89.05999755859375,89.05999755859375,88.9800033569336,89.01499938964844,89.01499938964844,5502,,,,,2023-05-25 11:02:00-04:00
94,89.04000091552734,89.05000305175781,88.97000122070312,89.0,89.0,1128,,,,,2023-05-25 11:03:00-04:00
95,88.98999786376953,89.01000213623047,88.87999725341797,88.96499633789062,88.96499633789062,12919,,,,,2023-05-25 11:04:00-04:00
96,88.96499633789062,89.0999984741211,88.96499633789062,89.0999984741211,89.0999984741211,2920,,,,,2023-05-25 11:05:00-04:00
97,89.04000091552734,89.0999984741211,89.0,89.04000091552734,89.04000091552734,6232,,,,,2023-05-25 11:06:00-04:00
98,89.0199966430664,89.04499816894531,89.0,89.0,89.0,4606,,,,,2023-05-25 11:07:00-04:00
99,89.01000213623047,89.05000305175781,88.97000122070312,88.97000122070312,88.97000122070312,1168,,,,,2023-05-25 11:08:00-04:00
100,89.0,89.02999877929688,89.0,89.0,89.0,3692,,,,,2023-05-25 11:09:00-04:00
101,89.0,89.04000091552734,88.98500061035156,89.0199966430664,89.0199966430664,3948,,,,,2023-05-25 11:10:00-04:00
102,89.0,89.11000061035156,88.9800033569336,89.11000061035156,89.11000061035156,7587,,,,,2023-05-25 11:11:00-04:00
103,89.12999725341797,89.23999786376953,89.12999725341797,89.20999908447266,89.20999908447266,5680,,,,,2023-05-25 11:12:00-04:00
104,89.13999938964844,89.19000244140625,89.13500213623047,89.19000244140625,89.19000244140625,1866,,,,,2023-05-25 11:13:00-04:00
105,89.12999725341797,89.1500015258789,89.08000183105469,89.1500015258789,89.1500015258789,5313,,,,,2023-05-25 11:14:00-04:00
106,89.16000366210938,89.29000091552734,89.13500213623047,89.26000213623047,89.26000213623047,9727,,,,,2023-05-25 11:15:00-04:00
107,89.26499938964844,89.38999938964844,89.19999694824219,89.19999694824219,89.19999694824219,7908,,,,,2023-05-25 11:16:00-04:00
108,89.20999908447266,89.20999908447266,89.12000274658203,89.12999725341797,89.12999725341797,4614,,,,,2023-05-25 11:17:00-04:00
109,89.15499877929688,89.32499694824219,89.05000305175781,89.27999877929688,89.27999877929688,5278,,,,,2023-05-25 11:18:00-04:00
110,89.3499984741211,89.3550033569336,89.22000122070312,89.25,89.25,12749,,,,,2023-05-25 11:19:00-04:00
111,89.20999908447266,89.3499984741211,89.19999694824219,89.3499984741211,89.3499984741211,6332,,,,,2023-05-25 11:20:00-04:00
112,89.31999969482422,89.31999969482422,89.1500015258789,89.22000122070312,89.22000122070312,7728,,,,,2023-05-25 11:21:00-04:00
113,89.1500015258789,89.26000213623047,89.1500015258789,89.20999908447266,89.20999908447266,5037,,,,,2023-05-25 11:22:00-04:00
114,89.20999908447266,89.26000213623047,89.20809936523438,89.26000213623047,89.26000213623047,1536,,,,,2023-05-25 11:23:00-04:00
115,89.2699966430664,89.2699966430664,89.11000061035156,89.16999816894531,89.16999816894531,8218,,,,,2023-05-25 11:24:00-04:00
116,89.125,89.125,89.08000183105469,89.0999984741211,89.0999984741211,2683,,,,,2023-05-25 11:25:00-04:00
117,89.06999969482422,89.11000061035156,89.01000213623047,89.01000213623047,89.01000213623047,6126,,,,,2023-05-25 11:26:00-04:00
118,89.0,89.05999755859375,88.9800033569336,89.03500366210938,89.03500366210938,4645,,,,,2023-05-25 11:27:00-04:00
119,89.0,89.05000305175781,88.97000122070312,89.05000305175781,89.05000305175781,4898,,,,,2023-05-25 11:28:00-04:00
120,89.08000183105469,89.19000244140625,89.07499694824219,89.19000244140625,89.19000244140625,4333,,,,,2023-05-25 11:29:00-04:00
121,89.20999908447266,89.32499694824219,89.19999694824219,89.27999877929688,89.27999877929688,5876,,,,,2023-05-25 11:30:00-04:00
122,89.25499725341797,89.25499725341797,89.22000122070312,89.25,89.25,2023,,,,,2023-05-25 11:31:00-04:00
123,89.22000122070312,89.22000122070312,89.16999816894531,89.19499969482422,89.19499969482422,1518,,,,,2023-05-25 11:32:00-04:00
124,89.22000122070312,89.24500274658203,89.16000366210938,89.16000366210938,89.16000366210938,2905,,,,,2023-05-25 11:33:00-04:00
125,89.12999725341797,89.16000366210938,89.06500244140625,89.11000061035156,89.11000061035156,3645,,,,,2023-05-25 11:34:00-04:00
126,89.0999984741211,89.26000213623047,89.0999984741211,89.26000213623047,89.26000213623047,3509,,,,,2023-05-25 11:35:00-04:00
127,89.23999786376953,89.23999786376953,89.16000366210938,89.16000366210938,89.16000366210938,4715,,,,,2023-05-25 11:36:00-04:00
128,89.19999694824219,89.27999877929688,89.17379760742188,89.2300033569336,89.2300033569336,3196,,,,,2023-05-25 11:37:00-04:00
129,89.2249984741211,89.2249984741211,89.16000366210938,89.18000030517578,89.18000030517578,2231,,,,,2023-05-25 11:38:00-04:00
130,89.1500015258789,89.2300033569336,89.14009857177734,89.19499969482422,89.19499969482422,3986,,,,,2023-05-25 11:39:00-04:00
131,89.20500183105469,89.20500183105469,89.13999938964844,89.15499877929688,89.15499877929688,2579,,,,,2023-05-25 11:40:00-04:00
132,89.15499877929688,89.33000183105469,89.15499877929688,89.33000183105469,89.33000183105469,3761,,,,,2023-05-25 11:41:00-04:00
133,89.30660247802734,89.4000015258789,89.27999877929688,89.37000274658203,89.37000274658203,3069,,,,,2023-05-25 11:42:00-04:00
134,89.3550033569336,89.41000366210938,89.3550033569336,89.37000274658203,89.37000274658203,1428,,,,,2023-05-25 11:43:00-04:00
135,89.30999755859375,89.30999755859375,89.2300033569336,89.2300033569336,89.2300033569336,4248,,,,,2023-05-25 11:44:00-04:00
136,89.22000122070312,89.37000274658203,89.22000122070312,89.32499694824219,89.32499694824219,5413,,,,,2023-05-25 11:45:00-04:00
137,89.27999877929688,89.37000274658203,89.2750015258789,89.36000061035156,89.36000061035156,2375,,,,,2023-05-25 11:46:00-04:00
138,89.33000183105469,89.4000015258789,89.30999755859375,89.37840270996094,89.37840270996094,2916,,,,,2023-05-25 11:47:00-04:00
139,89.36000061035156,89.38999938964844,89.31999969482422,89.31999969482422,89.31999969482422,1538,,,,,2023-05-25 11:48:00-04:00
140,89.31999969482422,89.31999969482422,89.26000213623047,89.29000091552734,89.29000091552734,5493,,,,,2023-05-25 11:49:00-04:00
141,89.29000091552734,89.31999969482422,89.2699966430664,89.30999755859375,89.30999755859375,6076,,,,,2023-05-25 11:50:00-04:00
142,89.30999755859375,89.33000183105469,89.27999877929688,89.29000091552734,89.29000091552734,5619,,,,,2023-05-25 11:51:00-04:00
143,89.29499816894531,89.33999633789062,89.26000213623047,89.31999969482422,89.31999969482422,8070,,,,,2023-05-25 11:52:00-04:00
144,89.31999969482422,89.44000244140625,89.30999755859375,89.39199829101562,89.39199829101562,21654,,,,,2023-05-25 11:53:00-04:00
145,89.4000015258789,89.41999816894531,89.23999786376953,89.25,89.25,13416,,,,,2023-05-25 11:54:00-04:00
146,89.25499725341797,89.36000061035156,89.24500274658203,89.31999969482422,89.31999969482422,5614,,,,,2023-05-25 11:55:00-04:00
147,89.32499694824219,89.51000213623047,89.29000091552734,89.45999908447266,89.45999908447266,33459,,,,,2023-05-25 11:56:00-04:00
148,89.45999908447266,89.5,89.44999694824219,89.45500183105469,89.45500183105469,5501,,,,,2023-05-25 11:57:00-04:00
149,89.5,89.52999877929688,89.44999694824219,89.48999786376953,89.48999786376953,13334,,,,,2023-05-25 11:58:00-04:00
150,89.5,89.54000091552734,89.47000122070312,89.5,89.5,9692,,,,,2023-05-25 11:59:00-04:00
151,89.5,89.62000274658203,89.4749984741211,89.5199966430664,89.5199966430664,12554,,,,,2023-05-25 12:00:00-04:00
152,89.54000091552734,89.61000061035156,89.48999786376953,89.5999984741211,89.5999984741211,13328,,,,,2023-05-25 12:01:00-04:00
153,89.5999984741211,89.62000274658203,89.55999755859375,89.56999969482422,89.56999969482422,11899,,,,,2023-05-25 12:02:00-04:00
154,89.56999969482422,89.62999725341797,89.56900024414062,89.61000061035156,89.61000061035156,9632,,,,,2023-05-25 12:03:00-04:00
155,89.62000274658203,89.87999725341797,89.5999984741211,89.87999725341797,89.87999725341797,16773,,,,,2023-05-25 12:04:00-04:00
156,89.88500213623047,90.0,89.80999755859375,89.81999969482422,89.81999969482422,20450,,,,,2023-05-25 12:05:00-04:00
157,89.81109619140625,89.83999633789062,89.75499725341797,89.75499725341797,89.75499725341797,10157,,,,,2023-05-25 12:06:00-04:00
158,89.79000091552734,89.83000183105469,89.79000091552734,89.81500244140625,89.81500244140625,3754,,,,,2023-05-25 12:07:00-04:00
159,89.81999969482422,89.91600036621094,89.80999755859375,89.91000366210938,89.91000366210938,5616,,,,,2023-05-25 12:08:00-04:00
160,89.9000015258789,89.95999908447266,89.81999969482422,89.83000183105469,89.83000183105469,9171,,,,,2023-05-25 12:09:00-04:00
161,89.8499984741211,89.86000061035156,89.75,89.75,89.75,5469,,,,,2023-05-25 12:10:00-04:00
162,89.73999786376953,89.81749725341797,89.69999694824219,89.71829986572266,89.71829986572266,6042,,,,,2023-05-25 12:11:00-04:00
163,89.69999694824219,89.8447036743164,89.69999694824219,89.8447036743164,89.8447036743164,8519,,,,,2023-05-25 12:12:00-04:00
164,89.80000305175781,90.01000213623047,89.80000305175781,90.01000213623047,90.01000213623047,5765,,,,,2023-05-25 12:13:00-04:00
165,90.0250015258789,90.0250015258789,89.91999816894531,89.93499755859375,89.93499755859375,12074,,,,,2023-05-25 12:14:00-04:00
166,89.93499755859375,90.0199966430664,89.93499755859375,89.94000244140625,89.94000244140625,4832,,,,,2023-05-25 12:15:00-04:00
167,89.93499755859375,90.08999633789062,89.93000030517578,90.08000183105469,90.08000183105469,7236,,,,,2023-05-25 12:16:00-04:00
168,90.0886001586914,90.12999725341797,90.08000183105469,90.09500122070312,90.09500122070312,2896,,,,,2023-05-25 12:17:00-04:00
169,90.12999725341797,90.16000366210938,90.08000183105469,90.16000366210938,90.16000366210938,6578,,,,,2023-05-25 12:18:00-04:00
170,90.16000366210938,90.22000122070312,90.11000061035156,90.19999694824219,90.19999694824219,6092,,,,,2023-05-25 12:19:00-04:00
171,90.2300033569336,90.2699966430664,90.18000030517578,90.18000030517578,90.18000030517578,6092,,,,,2023-05-25 12:20:00-04:00
172,90.13999938964844,90.18000030517578,90.09500122070312,90.18000030517578,90.18000030517578,3790,,,,,2023-05-25 12:21:00-04:00
173,90.18000030517578,90.31999969482422,90.16999816894531,90.31999969482422,90.31999969482422,5949,,,,,2023-05-25 12:22:00-04:00
174,90.30999755859375,90.3499984741211,90.27999877929688,90.33999633789062,90.33999633789062,4268,,,,,2023-05-25 12:23:00-04:00
175,90.41000366210938,90.43800354003906,90.20999908447266,90.23999786376953,90.23999786376953,8774,,,,,2023-05-25 12:24:00-04:00
176,90.22000122070312,90.37999725341797,90.18000030517578,90.27999877929688,90.27999877929688,23694,,,,,2023-05-25 12:25:00-04:00
177,90.28500366210938,90.41999816894531,90.28500366210938,90.41999816894531,90.41999816894531,3012,,,,,2023-05-25 12:26:00-04:00
178,90.44999694824219,90.5,90.41000366210938,90.44200134277344,90.44200134277344,15021,,,,,2023-05-25 12:27:00-04:00
179,90.44999694824219,90.56999969482422,90.43000030517578,90.54000091552734,90.54000091552734,15376,,,,,2023-05-25 12:28:00-04:00
180,90.55000305175781,90.5999984741211,90.45999908447266,90.54000091552734,90.54000091552734,6936,,,,,2023-05-25 12:29:00-04:00
181,90.55000305175781,90.55999755859375,90.33999633789062,90.44999694824219,90.44999694824219,13872,,,,,2023-05-25 12:30:00-04:00
182,90.41500091552734,90.62000274658203,90.40499877929688,90.6072006225586,90.6072006225586,11897,,,,,2023-05-25 12:31:00-04:00
183,90.6050033569336,90.7699966430664,90.56390380859375,90.74500274658203,90.74500274658203,8341,,,,,2023-05-25 12:32:00-04:00
184,90.77999877929688,90.79000091552734,90.69000244140625,90.77999877929688,90.77999877929688,6313,,,,,2023-05-25 12:33:00-04:00
185,90.7699966430664,90.84500122070312,90.69999694824219,90.78500366210938,90.78500366210938,14012,,,,,2023-05-25 12:34:00-04:00
186,90.81999969482422,90.8499984741211,90.80000305175781,90.80999755859375,90.80999755859375,7580,,,,,2023-05-25 12:35:00-04:00
187,90.81999969482422,90.98999786376953,90.81999969482422,90.98999786376953,90.98999786376953,5419,,,,,2023-05-25 12:36:00-04:00
188,90.98999786376953,90.98999786376953,90.93000030517578,90.95500183105469,90.95500183105469,6123,,,,,2023-05-25 12:37:00-04:00
189,90.94999694824219,91.02999877929688,90.9000015258789,91.0,91.0,6723,,,,,2023-05-25 12:38:00-04:00
190,90.96499633789062,91.18000030517578,90.96499633789062,91.13999938964844,91.13999938964844,5464,,,,,2023-05-25 12:39:00-04:00
191,91.12999725341797,91.19999694824219,91.08999633789062,91.16999816894531,91.16999816894531,6544,,,,,2023-05-25 12:40:00-04:00
192,91.19499969482422,91.19499969482422,91.06999969482422,91.13999938964844,91.13999938964844,18527,,,,,2023-05-25 12:41:00-04:00
193,91.16000366210938,91.19999694824219,91.11000061035156,91.19999694824219,91.19999694824219,7832,,,,,2023-05-25 12:42:00-04:00
194,91.18000030517578,91.22000122070312,91.11499786376953,91.19999694824219,91.19999694824219,7213,,,,,2023-05-25 12:43:00-04:00
195,91.16999816894531,91.19000244140625,91.08999633789062,91.12000274658203,91.12000274658203,6949,,,,,2023-05-25 12:44:00-04:00
196,91.0999984741211,91.1500015258789,91.06999969482422,91.13749694824219,91.13749694824219,12053,,,,,2023-05-25 12:45:00-04:00
197,91.1500015258789,91.18000030517578,91.12999725341797,91.16500091552734,91.16500091552734,6266,,,,,2023-05-25 12:46:00-04:00
198,91.18000030517578,91.19450378417969,91.17500305175781,91.17500305175781,91.17500305175781,1917,,,,,2023-05-25 12:47:00-04:00
199,91.16000366210938,91.2499008178711,91.0999984741211,91.2300033569336,91.2300033569336,22923,,,,,2023-05-25 12:48:00-04:00
200,91.22000122070312,91.34300231933594,91.19000244140625,91.30180358886719,91.30180358886719,8453,,,,,2023-05-25 12:49:00-04:00
201,91.2699966430664,91.2699966430664,91.06999969482422,91.13999938964844,91.13999938964844,4923,,,,,2023-05-25 12:50:00-04:00
202,91.16000366210938,91.18000030517578,91.11000061035156,91.15499877929688,91.15499877929688,2861,,,,,2023-05-25 12:51:00-04:00
203,91.15499877929688,91.15499877929688,91.08999633789062,91.125,91.125,9766,,,,,2023-05-25 12:52:00-04:00
204,91.11499786376953,91.2300033569336,91.0999984741211,91.20999908447266,91.20999908447266,7692,,,,,2023-05-25 12:53:00-04:00
205,91.20500183105469,91.2300033569336,91.05000305175781,91.07749938964844,91.07749938964844,15939,,,,,2023-05-25 12:54:00-04:00
206,91.04000091552734,91.1050033569336,91.0,91.04000091552734,91.04000091552734,49304,,,,,2023-05-25 12:55:00-04:00
207,91.04000091552734,91.08000183105469,90.87999725341797,91.00499725341797,91.00499725341797,13725,,,,,2023-05-25 12:56:00-04:00
208,91.00499725341797,91.0199966430664,90.91000366210938,90.94000244140625,90.94000244140625,6681,,,,,2023-05-25 12:57:00-04:00
209,90.91000366210938,90.9800033569336,90.87000274658203,90.97000122070312,90.97000122070312,6785,,,,,2023-05-25 12:58:00-04:00
210,90.94000244140625,90.9800033569336,90.76499938964844,90.83000183105469,90.83000183105469,25564,,,,,2023-05-25 12:59:00-04:00
211,90.77999877929688,90.8499984741211,90.77999877929688,90.77999877929688,90.77999877929688,1046,,,,,2023-05-25 13:00:00-04:00
212,90.84989929199219,90.84989929199219,90.79000091552734,90.80500030517578,90.80500030517578,1553,,,,,2023-05-25 13:01:00-04:00
213,90.8499984741211,91.04000091552734,90.70999908447266,90.98999786376953,90.98999786376953,19977,,,,,2023-05-25 13:02:00-04:00
214,90.9989013671875,91.12999725341797,90.94999694824219,91.1083984375,91.1083984375,29273,,,,,2023-05-25 13:03:00-04:00
