Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,158.1999969482422,158.24000549316406,157.8800048828125,157.8800048828125,157.8800048828125,0,2023-05-24 09:00:00+02:00,,,
1,158.1999969482422,158.24000549316406,157.8800048828125,157.8800048828125,157.8800048828125,0,,,,2023-05-24 09:00:00+02:00
2,157.5399932861328,157.5399932861328,156.66000366210938,156.89999389648438,156.89999389648438,1160,,,,2023-05-24 09:01:00+02:00
3,156.75999450683594,157.0399932861328,156.52000427246094,156.52000427246094,156.52000427246094,1947,,,,2023-05-24 09:02:00+02:00
4,156.77999877929688,156.77999877929688,156.4600067138672,156.63999938964844,156.63999938964844,1214,,,,2023-05-24 09:03:00+02:00
5,156.44000244140625,156.44000244140625,156.25999450683594,156.25999450683594,156.25999450683594,278,,,,2023-05-24 09:04:00+02:00
6,156.22000122070312,156.5399932861328,156.05999755859375,156.44000244140625,156.44000244140625,690,,,,2023-05-24 09:05:00+02:00
7,156.5800018310547,156.5800018310547,156.5,156.5800018310547,156.5800018310547,390,,,,2023-05-24 09:06:00+02:00
8,156.47999572753906,156.74000549316406,156.10000610351562,156.3800048828125,156.3800048828125,3095,,,,2023-05-24 09:07:00+02:00
9,156.25999450683594,156.25999450683594,155.94000244140625,155.97999572753906,155.97999572753906,1377,,,,2023-05-24 09:08:00+02:00
10,156.0,156.05999755859375,156.0,156.05999755859375,156.05999755859375,301,,,,2023-05-24 09:09:00+02:00
11,156.13999938964844,156.3800048828125,156.13999938964844,156.3800048828125,156.3800048828125,167,,,,2023-05-24 09:10:00+02:00
12,156.55999755859375,156.63999938964844,156.39999389648438,156.39999389648438,156.39999389648438,291,,,,2023-05-24 09:11:00+02:00
13,156.39999389648438,156.39999389648438,156.1199951171875,156.17999267578125,156.17999267578125,204,,,,2023-05-24 09:12:00+02:00
14,156.1199951171875,156.3000030517578,156.05999755859375,156.24000549316406,156.24000549316406,1605,,,,2023-05-24 09:13:00+02:00
15,156.1999969482422,156.24000549316406,156.13999938964844,156.24000549316406,156.24000549316406,274,,,,2023-05-24 09:14:00+02:00
16,156.24000549316406,156.3800048828125,156.24000549316406,156.3800048828125,156.3800048828125,304,,,,2023-05-24 09:15:00+02:00
17,156.32000732421875,156.32000732421875,156.16000366210938,156.1999969482422,156.1999969482422,723,,,,2023-05-24 09:16:00+02:00
18,156.24000549316406,156.47999572753906,156.24000549316406,156.3800048828125,156.3800048828125,405,,,,2023-05-24 09:17:00+02:00
19,156.3000030517578,156.36000061035156,156.16000366210938,156.32000732421875,156.32000732421875,839,,,,2023-05-24 09:18:00+02:00
20,156.32000732421875,156.32000732421875,156.1999969482422,156.1999969482422,156.1999969482422,907,,,,2023-05-24 09:19:00+02:00
21,156.1999969482422,156.27999877929688,156.02000427246094,156.0800018310547,156.0800018310547,433,,,,2023-05-24 09:20:00+02:00
22,156.1199951171875,156.1199951171875,156.02000427246094,156.02000427246094,156.02000427246094,309,,,,2023-05-24 09:21:00+02:00
23,156.1199951171875,156.52000427246094,156.1199951171875,156.52000427246094,156.52000427246094,169,,,,2023-05-24 09:22:00+02:00
24,156.6199951171875,156.9600067138672,156.6199951171875,156.8800048828125,156.8800048828125,1415,,,,2023-05-24 09:23:00+02:00
25,156.83999633789062,156.86000061035156,156.67999267578125,156.75999450683594,156.75999450683594,1861,,,,2023-05-24 09:24:00+02:00
26,156.6999969482422,156.6999969482422,156.5,156.5399932861328,156.5399932861328,382,,,,2023-05-24 09:25:00+02:00
27,156.5800018310547,156.67999267578125,156.55999755859375,156.67999267578125,156.67999267578125,880,,,,2023-05-24 09:26:00+02:00
28,156.63999938964844,156.74000549316406,156.6199951171875,156.6199951171875,156.6199951171875,1164,,,,2023-05-24 09:27:00+02:00
29,156.5800018310547,156.5800018310547,156.3800048828125,156.4199981689453,156.4199981689453,845,,,,2023-05-24 09:28:00+02:00
30,156.4199981689453,156.4199981689453,156.32000732421875,156.4199981689453,156.4199981689453,1338,,,,2023-05-24 09:29:00+02:00
31,156.32000732421875,156.32000732421875,156.0,156.0800018310547,156.0800018310547,1355,,,,2023-05-24 09:30:00+02:00
32,156.13999938964844,156.25999450683594,156.13999938964844,156.25999450683594,156.25999450683594,57,,,,2023-05-24 09:31:00+02:00
33,156.32000732421875,156.32000732421875,156.0,156.13999938964844,156.13999938964844,3793,,,,2023-05-24 09:32:00+02:00
34,156.0800018310547,156.17999267578125,156.0800018310547,156.1199951171875,156.1199951171875,809,,,,2023-05-24 09:33:00+02:00
35,156.16000366210938,156.17999267578125,156.13999938964844,156.17999267578125,156.17999267578125,70,,,,2023-05-24 09:34:00+02:00
36,156.22000122070312,156.24000549316406,156.13999938964844,156.16000366210938,156.16000366210938,206,,,,2023-05-24 09:35:00+02:00
37,156.17999267578125,156.39999389648438,156.17999267578125,156.32000732421875,156.32000732421875,88,,,,2023-05-24 09:36:00+02:00
38,156.36000061035156,156.36000061035156,156.25999450683594,156.25999450683594,156.25999450683594,1163,,,,2023-05-24 09:37:00+02:00
39,156.27999877929688,156.3000030517578,156.24000549316406,156.24000549316406,156.24000549316406,424,,,,2023-05-24 09:38:00+02:00
40,156.22000122070312,156.24000549316406,156.22000122070312,156.24000549316406,156.24000549316406,66,,,,2023-05-24 09:39:00+02:00
41,156.22000122070312,156.22000122070312,156.10000610351562,156.10000610351562,156.10000610351562,226,,,,2023-05-24 09:40:00+02:00
42,156.10000610351562,156.10000610351562,155.97999572753906,155.97999572753906,155.97999572753906,696,,,,2023-05-24 09:41:00+02:00
43,155.94000244140625,156.05999755859375,155.94000244140625,155.94000244140625,155.94000244140625,1202,,,,2023-05-24 09:42:00+02:00
44,155.94000244140625,155.9600067138672,155.94000244140625,155.9600067138672,155.9600067138672,514,,,,2023-05-24 09:43:00+02:00
45,156.02000427246094,156.05999755859375,156.0,156.05999755859375,156.05999755859375,1362,,,,2023-05-24 09:44:00+02:00
46,156.0,156.1999969482422,155.97999572753906,156.17999267578125,156.17999267578125,1730,,,,2023-05-24 09:45:00+02:00
47,156.1999969482422,156.3000030517578,156.16000366210938,156.16000366210938,156.16000366210938,478,,,,2023-05-24 09:46:00+02:00
48,156.1999969482422,156.36000061035156,156.1999969482422,156.25999450683594,156.25999450683594,551,,,,2023-05-24 09:47:00+02:00
49,156.17999267578125,156.17999267578125,156.16000366210938,156.16000366210938,156.16000366210938,230,,,,2023-05-24 09:48:00+02:00
50,156.22000122070312,156.22000122070312,156.22000122070312,156.22000122070312,156.22000122070312,552,,,,2023-05-24 09:49:00+02:00
51,156.25999450683594,156.25999450683594,155.89999389648438,155.89999389648438,155.89999389648438,2865,,,,2023-05-24 09:50:00+02:00
52,155.8000030517578,155.8000030517578,155.60000610351562,155.6199951171875,155.6199951171875,1754,,,,2023-05-24 09:51:00+02:00
53,155.5800018310547,155.66000366210938,155.52000427246094,155.66000366210938,155.66000366210938,688,,,,2023-05-24 09:52:00+02:00
54,155.72000122070312,155.82000732421875,155.6999969482422,155.77999877929688,155.77999877929688,1188,,,,2023-05-24 09:53:00+02:00
55,155.67999267578125,155.67999267578125,155.67999267578125,155.67999267578125,155.67999267578125,17,,,,2023-05-24 09:54:00+02:00
56,155.39999389648438,155.60000610351562,155.3800048828125,155.60000610351562,155.60000610351562,701,,,,2023-05-24 09:55:00+02:00
57,155.67999267578125,156.05999755859375,155.67999267578125,156.0,156.0,2102,,,,2023-05-24 09:56:00+02:00
58,156.13999938964844,156.17999267578125,155.97999572753906,155.97999572753906,155.97999572753906,1437,,,,2023-05-24 09:57:00+02:00
59,156.0399932861328,156.0399932861328,155.83999633789062,155.83999633789062,155.83999633789062,924,,,,2023-05-24 09:58:00+02:00
60,155.94000244140625,155.9600067138672,155.94000244140625,155.9600067138672,155.9600067138672,175,,,,2023-05-24 09:59:00+02:00
