Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,55.31999969482422,55.33000183105469,55.27000045776367,55.29449844360352,55.29449844360352,15507,2023-05-23 09:30:00-04:00,
1,55.31999969482422,55.33000183105469,55.27000045776367,55.294498443603516,55.294498443603516,15507,,2023-05-23 09:30:00-04:00
2,55.27000045776367,55.29499816894531,55.2599983215332,55.29499816894531,55.29499816894531,1871,,2023-05-23 09:31:00-04:00
3,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,301,,2023-05-23 09:32:00-04:00
4,55.33000183105469,55.36000061035156,55.279998779296875,55.279998779296875,55.279998779296875,2011,,2023-05-23 09:33:00-04:00
5,55.33000183105469,55.349998474121094,55.31999969482422,55.349998474121094,55.349998474121094,1450,,2023-05-23 09:34:00-04:00
6,55.31999969482422,55.31999969482422,55.29999923706055,55.31999969482422,55.31999969482422,3979,,2023-05-23 09:35:00-04:00
7,55.29999923706055,55.29999923706055,55.2400016784668,55.27000045776367,55.27000045776367,2029,,2023-05-23 09:36:00-04:00
8,55.290000915527344,55.345001220703125,55.290000915527344,55.32749938964844,55.32749938964844,6407,,2023-05-23 09:37:00-04:00
9,55.380001068115234,55.380001068115234,55.33000183105469,55.33000183105469,55.33000183105469,2045,,2023-05-23 09:38:00-04:00
10,55.33000183105469,55.34000015258789,55.29999923706055,55.30500030517578,55.30500030517578,2092,,2023-05-23 09:39:00-04:00
11,55.290000915527344,55.334999084472656,55.2599983215332,55.334999084472656,55.334999084472656,5377,,2023-05-23 09:40:00-04:00
12,55.33000183105469,55.36000061035156,55.33000183105469,55.36000061035156,55.36000061035156,673,,2023-05-23 09:41:00-04:00
13,55.33000183105469,55.33000183105469,55.310001373291016,55.33000183105469,55.33000183105469,2269,,2023-05-23 09:42:00-04:00
14,55.31999969482422,55.31999969482422,55.279998779296875,55.279998779296875,55.279998779296875,3023,,2023-05-23 09:43:00-04:00
15,55.275001525878906,55.275001525878906,55.25,55.25,55.25,1119,,2023-05-23 09:44:00-04:00
16,55.2599983215332,55.26499938964844,55.25,55.2599983215332,55.2599983215332,2264,,2023-05-23 09:45:00-04:00
17,55.2599983215332,55.2599983215332,55.2400016784668,55.2599983215332,55.2599983215332,2601,,2023-05-23 09:46:00-04:00
18,55.2400016784668,55.2599983215332,55.22999954223633,55.2599983215332,55.2599983215332,2065,,2023-05-23 09:47:00-04:00
19,55.2400016784668,55.2400016784668,55.209999084472656,55.209999084472656,55.209999084472656,1323,,2023-05-23 09:48:00-04:00
20,55.209999084472656,55.2400016784668,55.209999084472656,55.22999954223633,55.22999954223633,3663,,2023-05-23 09:49:00-04:00
21,55.20000076293945,55.22999954223633,55.20000076293945,55.21900177001953,55.21900177001953,2670,,2023-05-23 09:50:00-04:00
22,55.22999954223633,55.26839828491211,55.22999954223633,55.23500061035156,55.23500061035156,4556,,2023-05-23 09:51:00-04:00
23,55.21500015258789,55.22999954223633,55.20000076293945,55.20000076293945,55.20000076293945,903,,2023-05-23 09:52:00-04:00
24,55.18899917602539,55.20000076293945,55.18899917602539,55.20000076293945,55.20000076293945,1496,,2023-05-23 09:53:00-04:00
25,55.16999816894531,55.16999816894531,55.13999938964844,55.16999816894531,55.16999816894531,4030,,2023-05-23 09:54:00-04:00
26,55.15999984741211,55.160099029541016,55.13999938964844,55.13999938964844,55.13999938964844,3895,,2023-05-23 09:55:00-04:00
