Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:30:00-04:00,197.0,197.0,196.18499755859375,196.57000732421875,196.57000732421875,8156,2023-05-30 09:30:00-04:00
2023-05-30 09:31:00-04:00,196.84500122070312,197.2100067138672,196.74000549316406,196.74000549316406,196.74000549316406,1010,2023-05-30 09:31:00-04:00
2023-05-30 09:33:00-04:00,197.10000610351562,197.14999389648438,197.10000610351562,197.14999389648438,197.14999389648438,451,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,197.32000732421875,197.49000549316406,197.17999267578125,197.3009033203125,197.3009033203125,1418,2023-05-30 09:34:00-04:00
2023-05-30 09:36:00-04:00,197.3800048828125,197.3800048828125,197.36500549316406,197.36500549316406,197.36500549316406,1232,2023-05-30 09:36:00-04:00
2023-05-30 09:37:00-04:00,197.2899932861328,197.2899932861328,196.50999450683594,196.50999450683594,196.50999450683594,3441,2023-05-30 09:37:00-04:00
2023-05-30 09:39:00-04:00,196.6199951171875,196.6199951171875,196.6199951171875,196.6199951171875,196.6199951171875,133,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,196.6300048828125,196.6300048828125,196.6300048828125,196.6300048828125,196.6300048828125,355,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,196.58999633789062,196.58999633789062,196.58999633789062,196.58999633789062,196.58999633789062,431,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,196.38999938964844,196.6699981689453,196.38999938964844,196.6699981689453,196.6699981689453,420,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,196.40469360351562,196.64500427246094,196.36000061035156,196.36000061035156,196.36000061035156,863,2023-05-30 09:43:00-04:00
2023-05-30 09:44:00-04:00,196.42999267578125,196.42999267578125,196.35000610351562,196.4149932861328,196.4149932861328,1112,2023-05-30 09:44:00-04:00
2023-05-30 09:45:00-04:00,196.55999755859375,196.55999755859375,196.32000732421875,196.32000732421875,196.32000732421875,536,2023-05-30 09:45:00-04:00
2023-05-30 09:46:00-04:00,196.30999755859375,196.30999755859375,196.3000030517578,196.3000030517578,196.3000030517578,1723,2023-05-30 09:46:00-04:00
2023-05-30 09:47:00-04:00,196.44000244140625,196.44000244140625,196.35000610351562,196.35000610351562,196.35000610351562,1061,2023-05-30 09:47:00-04:00
2023-05-30 09:48:00-04:00,196.5399932861328,196.5500030517578,196.5399932861328,196.5500030517578,196.5500030517578,556,2023-05-30 09:48:00-04:00
2023-05-30 09:49:00-04:00,196.5500030517578,196.66000366210938,196.5500030517578,196.66000366210938,196.66000366210938,838,2023-05-30 09:49:00-04:00
2023-05-30 09:50:00-04:00,196.81500244140625,196.81500244140625,196.81500244140625,196.81500244140625,196.81500244140625,441,2023-05-30 09:50:00-04:00
2023-05-30 09:51:00-04:00,196.77000427246094,196.8372039794922,196.38999938964844,196.42999267578125,196.42999267578125,3706,2023-05-30 09:51:00-04:00
2023-05-30 09:52:00-04:00,196.32000732421875,196.33999633789062,196.25999450683594,196.25999450683594,196.25999450683594,2916,2023-05-30 09:52:00-04:00
2023-05-30 09:53:00-04:00,195.8800048828125,195.8800048828125,195.5500030517578,195.84500122070312,195.84500122070312,833,2023-05-30 09:53:00-04:00
2023-05-30 09:54:00-04:00,195.5,195.5399932861328,195.43499755859375,195.43499755859375,195.43499755859375,1353,2023-05-30 09:54:00-04:00
2023-05-30 09:55:00-04:00,195.24620056152344,195.32530212402344,195.24620056152344,195.32530212402344,195.32530212402344,1974,2023-05-30 09:55:00-04:00
2023-05-30 09:58:00-04:00,195.7100067138672,195.7100067138672,195.7100067138672,195.7100067138672,195.7100067138672,288,2023-05-30 09:58:00-04:00
2023-05-30 10:00:00-04:00,195.36000061035156,196.00999450683594,195.33999633789062,196.00999450683594,196.00999450683594,3732,2023-05-30 10:00:00-04:00
2023-05-30 10:02:00-04:00,195.59500122070312,195.74000549316406,195.5850067138672,195.5850067138672,195.5850067138672,710,2023-05-30 10:02:00-04:00
2023-05-30 10:03:00-04:00,195.72000122070312,195.72000122070312,195.5850067138672,195.5850067138672,195.5850067138672,215,2023-05-30 10:03:00-04:00
2023-05-30 10:04:00-04:00,195.5850067138672,195.80999755859375,195.5850067138672,195.80999755859375,195.80999755859375,1569,2023-05-30 10:04:00-04:00
2023-05-30 10:05:00-04:00,195.72500610351562,195.72500610351562,195.72500610351562,195.72500610351562,195.72500610351562,327,2023-05-30 10:05:00-04:00
2023-05-30 10:06:00-04:00,195.85000610351562,195.85000610351562,195.7949981689453,195.7949981689453,195.7949981689453,1020,2023-05-30 10:06:00-04:00
2023-05-30 10:07:00-04:00,195.6699981689453,195.71499633789062,195.60000610351562,195.60000610351562,195.60000610351562,2345,2023-05-30 10:07:00-04:00
2023-05-30 10:08:00-04:00,195.44000244140625,195.44000244140625,195.1199951171875,195.1199951171875,195.1199951171875,1832,2023-05-30 10:08:00-04:00
2023-05-30 10:09:00-04:00,195.1649932861328,195.1649932861328,195.14500427246094,195.14500427246094,195.14500427246094,332,2023-05-30 10:09:00-04:00
2023-05-30 10:10:00-04:00,195.13999938964844,195.22500610351562,194.9499969482422,194.9499969482422,194.9499969482422,3437,2023-05-30 10:10:00-04:00
2023-05-30 10:11:00-04:00,194.8800048828125,194.9499969482422,194.7899932861328,194.7899932861328,194.7899932861328,1550,2023-05-30 10:11:00-04:00
2023-05-30 10:12:00-04:00,194.86000061035156,194.91000366210938,194.60000610351562,194.64500427246094,194.64500427246094,1527,2023-05-30 10:12:00-04:00
2023-05-30 10:13:00-04:00,194.60499572753906,194.82000732421875,194.60000610351562,194.82000732421875,194.82000732421875,980,2023-05-30 10:13:00-04:00
2023-05-30 10:14:00-04:00,194.52000427246094,194.52000427246094,194.52000427246094,194.52000427246094,194.52000427246094,1237,2023-05-30 10:14:00-04:00
2023-05-30 10:15:00-04:00,194.63999938964844,194.9199981689453,194.63999938964844,194.7899932861328,194.7899932861328,1723,2023-05-30 10:15:00-04:00
2023-05-30 10:16:00-04:00,194.92999267578125,194.92999267578125,194.81680297851562,194.91000366210938,194.91000366210938,914,2023-05-30 10:16:00-04:00
2023-05-30 10:17:00-04:00,194.89999389648438,194.89999389648438,194.7449951171875,194.75,194.75,2151,2023-05-30 10:17:00-04:00
2023-05-30 10:18:00-04:00,194.57159423828125,194.67999267578125,194.57159423828125,194.67999267578125,194.67999267578125,341,2023-05-30 10:18:00-04:00
2023-05-30 10:19:00-04:00,194.55999755859375,194.75,194.55999755859375,194.75,194.75,914,2023-05-30 10:19:00-04:00
2023-05-30 10:20:00-04:00,194.8800048828125,195.0500030517578,194.86500549316406,194.86500549316406,194.86500549316406,930,2023-05-30 10:20:00-04:00
2023-05-30 10:21:00-04:00,195.05999755859375,195.10000610351562,195.05999755859375,195.10000610351562,195.10000610351562,673,2023-05-30 10:21:00-04:00
2023-05-30 10:22:00-04:00,194.92999267578125,194.92999267578125,194.9250030517578,194.9250030517578,194.9250030517578,1169,2023-05-30 10:22:00-04:00
2023-05-30 10:23:00-04:00,194.75,194.75999450683594,194.75,194.75999450683594,194.75999450683594,756,2023-05-30 10:23:00-04:00
2023-05-30 10:24:00-04:00,194.60000610351562,194.60000610351562,194.60000610351562,194.60000610351562,194.60000610351562,615,2023-05-30 10:24:00-04:00
2023-05-30 10:25:00-04:00,194.4499969482422,194.64990234375,194.3300018310547,194.3300018310547,194.3300018310547,1864,2023-05-30 10:25:00-04:00
2023-05-30 10:26:00-04:00,194.38499450683594,194.42379760742188,194.25,194.42379760742188,194.42379760742188,770,2023-05-30 10:26:00-04:00
2023-05-30 10:27:00-04:00,194.25,194.25,194.25,194.25,194.25,368,2023-05-30 10:27:00-04:00
2023-05-30 10:28:00-04:00,194.36000061035156,194.40499877929688,194.25999450683594,194.25999450683594,194.25999450683594,1082,2023-05-30 10:28:00-04:00
2023-05-30 10:29:00-04:00,194.11000061035156,194.11000061035156,194.02499389648438,194.11000061035156,194.11000061035156,1637,2023-05-30 10:29:00-04:00
2023-05-30 10:30:00-04:00,194.11000061035156,194.11000061035156,193.97000122070312,194.0500030517578,194.0500030517578,1173,2023-05-30 10:30:00-04:00
2023-05-30 10:31:00-04:00,194.06500244140625,194.17999267578125,194.05999755859375,194.05999755859375,194.05999755859375,666,2023-05-30 10:31:00-04:00
2023-05-30 10:32:00-04:00,194.07000732421875,194.38999938964844,194.07000732421875,194.38999938964844,194.38999938964844,1806,2023-05-30 10:32:00-04:00
2023-05-30 10:33:00-04:00,194.35000610351562,194.35000610351562,194.1699981689453,194.1699981689453,194.1699981689453,2244,2023-05-30 10:33:00-04:00
2023-05-30 10:35:00-04:00,194.02999877929688,194.10499572753906,194.02999877929688,194.10499572753906,194.10499572753906,288,2023-05-30 10:35:00-04:00
2023-05-30 10:36:00-04:00,194.11000061035156,194.17999267578125,194.11000061035156,194.11500549316406,194.11500549316406,633,2023-05-30 10:36:00-04:00
2023-05-30 10:37:00-04:00,194.11500549316406,194.24000549316406,194.11500549316406,194.23500061035156,194.23500061035156,640,2023-05-30 10:37:00-04:00
2023-05-30 10:38:00-04:00,194.21499633789062,194.21499633789062,194.21499633789062,194.21499633789062,194.21499633789062,563,2023-05-30 10:38:00-04:00
2023-05-30 10:39:00-04:00,194.38999938964844,194.38999938964844,194.38999938964844,194.38999938964844,194.38999938964844,1169,2023-05-30 10:39:00-04:00
2023-05-30 10:40:00-04:00,194.52999877929688,194.52999877929688,194.52999877929688,194.52999877929688,194.52999877929688,176,2023-05-30 10:40:00-04:00
2023-05-30 10:41:00-04:00,194.66000366210938,194.76499938964844,194.66000366210938,194.76499938964844,194.76499938964844,718,2023-05-30 10:41:00-04:00
2023-05-30 10:42:00-04:00,194.91000366210938,194.91000366210938,194.91000366210938,194.91000366210938,194.91000366210938,304,2023-05-30 10:42:00-04:00
2023-05-30 10:43:00-04:00,194.75999450683594,194.75999450683594,194.75999450683594,194.75999450683594,194.75999450683594,661,2023-05-30 10:43:00-04:00
2023-05-30 10:45:00-04:00,194.77000427246094,194.77000427246094,194.77000427246094,194.77000427246094,194.77000427246094,716,2023-05-30 10:45:00-04:00
2023-05-30 10:46:00-04:00,194.63999938964844,194.77999877929688,194.44500732421875,194.44500732421875,194.44500732421875,3748,2023-05-30 10:46:00-04:00
2023-05-30 10:48:00-04:00,194.19000244140625,194.2100067138672,194.08999633789062,194.11000061035156,194.11000061035156,1445,2023-05-30 10:48:00-04:00
2023-05-30 10:49:00-04:00,194.13499450683594,194.1999969482422,194.13499450683594,194.13499450683594,194.13499450683594,1418,2023-05-30 10:49:00-04:00
2023-05-30 10:50:00-04:00,194.1999969482422,194.1999969482422,194.16140747070312,194.18499755859375,194.18499755859375,1534,2023-05-30 10:50:00-04:00
2023-05-30 10:52:00-04:00,194.36000061035156,194.36000061035156,194.36000061035156,194.36000061035156,194.36000061035156,1514,2023-05-30 10:52:00-04:00
2023-05-30 10:53:00-04:00,194.5500030517578,194.5500030517578,194.5500030517578,194.5500030517578,194.5500030517578,230,2023-05-30 10:53:00-04:00
2023-05-30 10:54:00-04:00,194.53500366210938,194.53500366210938,194.36000061035156,194.36000061035156,194.36000061035156,1465,2023-05-30 10:54:00-04:00
2023-05-30 10:55:00-04:00,194.3699951171875,194.3800048828125,194.3699951171875,194.3800048828125,194.3800048828125,458,2023-05-30 10:55:00-04:00
2023-05-30 10:56:00-04:00,194.3800048828125,194.3800048828125,194.375,194.375,194.375,1015,2023-05-30 10:56:00-04:00
2023-05-30 10:57:00-04:00,194.5,194.5,193.99000549316406,193.9949951171875,193.9949951171875,2499,2023-05-30 10:57:00-04:00
2023-05-30 11:01:00-04:00,193.96499633789062,193.96499633789062,193.96499633789062,193.96499633789062,193.96499633789062,598,2023-05-30 11:01:00-04:00
2023-05-30 11:02:00-04:00,193.9949951171875,193.9949951171875,193.9949951171875,193.9949951171875,193.9949951171875,138,2023-05-30 11:02:00-04:00
2023-05-30 11:03:00-04:00,194.1199951171875,194.1199951171875,193.98500061035156,193.98500061035156,193.98500061035156,543,2023-05-30 11:03:00-04:00
2023-05-30 11:04:00-04:00,193.8699951171875,194.1750030517578,193.8699951171875,194.1750030517578,194.1750030517578,2612,2023-05-30 11:04:00-04:00
2023-05-30 11:05:00-04:00,194.19000244140625,194.19000244140625,194.08999633789062,194.08999633789062,194.08999633789062,670,2023-05-30 11:05:00-04:00
2023-05-30 11:06:00-04:00,194.17999267578125,194.17999267578125,194.1199951171875,194.1199951171875,194.1199951171875,861,2023-05-30 11:06:00-04:00
2023-05-30 11:07:00-04:00,194.1199951171875,194.31500244140625,194.02999877929688,194.19000244140625,194.19000244140625,2164,2023-05-30 11:07:00-04:00
2023-05-30 11:08:00-04:00,194.18499755859375,194.19000244140625,194.18499755859375,194.19000244140625,194.19000244140625,637,2023-05-30 11:08:00-04:00
2023-05-30 11:09:00-04:00,194.1699981689453,194.3000030517578,194.0500030517578,194.0500030517578,194.0500030517578,1029,2023-05-30 11:09:00-04:00
2023-05-30 11:10:00-04:00,194.00999450683594,194.00999450683594,193.92999267578125,193.92999267578125,193.92999267578125,995,2023-05-30 11:10:00-04:00
2023-05-30 11:11:00-04:00,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,1249,2023-05-30 11:11:00-04:00
2023-05-30 11:13:00-04:00,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,283,2023-05-30 11:13:00-04:00
2023-05-30 11:14:00-04:00,193.9600067138672,193.9600067138672,193.94000244140625,193.94000244140625,193.94000244140625,363,2023-05-30 11:14:00-04:00
2023-05-30 11:15:00-04:00,193.94000244140625,193.9600067138672,193.94000244140625,193.9600067138672,193.9600067138672,359,2023-05-30 11:15:00-04:00
2023-05-30 11:16:00-04:00,193.8699951171875,193.8699951171875,193.7899932861328,193.83999633789062,193.83999633789062,2415,2023-05-30 11:16:00-04:00
