Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,90.98999786376952,91.17990112304688,90.5500030517578,90.9499969482422,90.9499969482422,43153,2023-05-24 09:30:00-04:00,,
1,90.98999786376953,91.17990112304688,90.55000305175781,90.94999694824219,90.94999694824219,43153,,,2023-05-24 09:30:00-04:00
2,90.8949966430664,91.06999969482422,90.80010223388672,91.05000305175781,91.05000305175781,6916,,,2023-05-24 09:31:00-04:00
3,91.12999725341797,91.18000030517578,91.08059692382812,91.13500213623047,91.13500213623047,5000,,,2023-05-24 09:32:00-04:00
4,91.0999984741211,91.22000122070312,91.06999969482422,91.0885009765625,91.0885009765625,7205,,,2023-05-24 09:33:00-04:00
5,91.02999877929688,91.06999969482422,90.89800262451172,90.89800262451172,90.89800262451172,5395,,,2023-05-24 09:34:00-04:00
6,90.88999938964844,90.88999938964844,90.79000091552734,90.8406982421875,90.8406982421875,6234,,,2023-05-24 09:35:00-04:00
7,90.83999633789062,90.83999633789062,90.70999908447266,90.70999908447266,90.70999908447266,8874,,,2023-05-24 09:36:00-04:00
8,90.7300033569336,90.83999633789062,90.69000244140625,90.83999633789062,90.83999633789062,5632,,,2023-05-24 09:37:00-04:00
9,90.80000305175781,90.8499984741211,90.78579711914062,90.83399963378906,90.83399963378906,6485,,,2023-05-24 09:38:00-04:00
10,90.8280029296875,90.8280029296875,90.68499755859375,90.76499938964844,90.76499938964844,4698,,,2023-05-24 09:39:00-04:00
11,90.79000091552734,90.80999755859375,90.73500061035156,90.76000213623047,90.76000213623047,10845,,,2023-05-24 09:40:00-04:00
12,90.81999969482422,90.8499984741211,90.79000091552734,90.81999969482422,90.81999969482422,5565,,,2023-05-24 09:41:00-04:00
13,90.83000183105469,90.87000274658203,90.80999755859375,90.85800170898438,90.85800170898438,5652,,,2023-05-24 09:42:00-04:00
14,90.85130310058594,90.90380096435547,90.8499984741211,90.86000061035156,90.86000061035156,2725,,,2023-05-24 09:43:00-04:00
15,90.86000061035156,90.9800033569336,90.86000061035156,90.9800033569336,90.9800033569336,8339,,,2023-05-24 09:44:00-04:00
16,91.00499725341797,91.12000274658203,91.00499725341797,91.0999984741211,91.0999984741211,5811,,,2023-05-24 09:45:00-04:00
17,91.12000274658203,91.1500015258789,91.06999969482422,91.1449966430664,91.1449966430664,7326,,,2023-05-24 09:46:00-04:00
18,91.16000366210938,91.16999816894531,91.05999755859375,91.08000183105469,91.08000183105469,5446,,,2023-05-24 09:47:00-04:00
19,91.05000305175781,91.05000305175781,90.79000091552734,90.79000091552734,90.79000091552734,6610,,,2023-05-24 09:48:00-04:00
20,90.79000091552734,90.8499984741211,90.79000091552734,90.80000305175781,90.80000305175781,6350,,,2023-05-24 09:49:00-04:00
21,90.80000305175781,90.810302734375,90.73999786376953,90.810302734375,90.810302734375,7906,,,2023-05-24 09:50:00-04:00
22,90.81999969482422,90.96700286865234,90.79000091552734,90.90499877929688,90.90499877929688,36802,,,2023-05-24 09:51:00-04:00
23,90.9000015258789,90.9000015258789,90.80999755859375,90.81999969482422,90.81999969482422,29975,,,2023-05-24 09:52:00-04:00
24,90.81999969482422,90.83999633789062,90.79000091552734,90.80010223388672,90.80010223388672,7012,,,2023-05-24 09:53:00-04:00
25,90.79000091552734,90.88040161132812,90.76000213623047,90.76000213623047,90.76000213623047,9785,,,2023-05-24 09:54:00-04:00
26,90.7699966430664,90.8499984741211,90.7699966430664,90.8499984741211,90.8499984741211,3585,,,2023-05-24 09:55:00-04:00
27,90.8499984741211,90.91999816894531,90.77169799804688,90.9000015258789,90.9000015258789,10972,,,2023-05-24 09:56:00-04:00
28,90.86000061035156,90.88999938964844,90.83999633789062,90.88500213623047,90.88500213623047,4951,,,2023-05-24 09:57:00-04:00
29,90.8949966430664,90.91500091552734,90.74610137939453,90.76499938964844,90.76499938964844,5386,,,2023-05-24 09:58:00-04:00
30,90.80000305175781,90.8499984741211,90.80000305175781,90.8499984741211,90.8499984741211,3220,,,2023-05-24 09:59:00-04:00
31,90.8499984741211,90.95999908447266,90.8499984741211,90.87999725341797,90.87999725341797,38244,,,2023-05-24 10:00:00-04:00
32,90.91000366210938,90.92970275878906,90.86000061035156,90.87000274658203,90.87000274658203,3574,,,2023-05-24 10:01:00-04:00
