Open,High,Low,Close,Adj Close,Volume
310.0,310.0,309.90179443359375,309.90179443359375,309.90179443359375,8024
309.8299865722656,310.0400085449219,309.6199951171875,309.6199951171875,309.6199951171875,983
309.94000244140625,309.9599914550781,309.6000061035156,309.7799987792969,309.7799987792969,1584
309.7699890136719,309.7699890136719,309.7699890136719,309.7699890136719,309.7699890136719,387
309.4599914550781,309.4700012207031,309.4599914550781,309.4700012207031,309.4700012207031,640
309.9800109863281,309.9800109863281,309.9800109863281,309.9800109863281,309.9800109863281,229
309.7300109863281,309.7300109863281,309.7300109863281,309.7300109863281,309.7300109863281,439
309.4613037109375,309.4613037109375,309.4613037109375,309.4613037109375,309.4613037109375,761
310.0,310.0,309.5616149902344,309.6000061035156,309.6000061035156,1404
309.4800109863281,309.4800109863281,309.3800048828125,309.3800048828125,309.3800048828125,1303
309.5,309.5199890136719,309.5,309.5199890136719,309.5199890136719,313
309.14959716796875,309.4800109863281,309.14959716796875,309.3800048828125,309.3800048828125,2775
309.2799987792969,309.4200134277344,309.20001220703125,309.3900146484375,309.3900146484375,1279
309.489990234375,309.69000244140625,309.3900146484375,309.69000244140625,309.69000244140625,3431
309.69500732421875,309.69500732421875,309.69500732421875,309.69500732421875,309.69500732421875,228
309.6199951171875,309.7850036621094,309.6199951171875,309.7850036621094,309.7850036621094,1205
309.7850036621094,309.8900146484375,309.7850036621094,309.8900146484375,309.8900146484375,599
310.0,310.20001220703125,310.0,310.1199951171875,310.1199951171875,1410
310.3999938964844,310.3999938964844,310.3999938964844,310.3999938964844,310.3999938964844,583
310.239990234375,310.239990234375,310.2099914550781,310.2099914550781,310.2099914550781,636
310.1300048828125,310.1300048828125,310.1300048828125,310.1300048828125,310.1300048828125,308
310.1054992675781,310.1054992675781,310.1054992675781,310.1054992675781,310.1054992675781,368
310.42999267578125,310.4599914550781,310.42999267578125,310.4599914550781,310.4599914550781,960
310.82501220703125,310.82501220703125,310.7449951171875,310.82000732421875,310.82000732421875,501
310.8299865722656,311.1700134277344,310.6700134277344,311.1000061035156,311.1000061035156,3648
311.5213928222656,311.6000061035156,311.5213928222656,311.6000061035156,311.6000061035156,629
311.5899963378906,311.7099914550781,311.5899963378906,311.7099914550781,311.7099914550781,1167
311.8431091308594,311.9800109863281,311.8431091308594,311.8999938964844,311.8999938964844,3336
312.1581115722656,312.4800109863281,312.1581115722656,312.44000244140625,312.44000244140625,1840
312.2699890136719,312.3699951171875,312.1700134277344,312.1700134277344,312.1700134277344,2072
311.94000244140625,312.0350036621094,311.94000244140625,312.0350036621094,312.0350036621094,1292
311.8900146484375,311.95001220703125,311.760009765625,311.760009765625,311.760009765625,1252
311.8351135253906,311.8351135253906,311.8351135253906,311.8351135253906,311.8351135253906,532
311.79998779296875,311.79998779296875,311.79998779296875,311.79998779296875,311.79998779296875,473
311.54998779296875,311.54998779296875,311.4200134277344,311.42999267578125,311.42999267578125,523
311.44000244140625,311.86749267578125,311.3900146484375,311.7099914550781,311.7099914550781,2825
311.44000244140625,311.44000244140625,311.2799987792969,311.2799987792969,311.2799987792969,1577
311.135009765625,311.135009765625,311.135009765625,311.135009765625,311.135009765625,922
311.2300109863281,311.70001220703125,311.2300109863281,311.54998779296875,311.54998779296875,4595
311.50201416015625,311.50201416015625,311.50201416015625,311.50201416015625,311.50201416015625,229
311.6400146484375,311.6400146484375,311.6400146484375,311.6400146484375,311.6400146484375,152
311.6099853515625,311.7200012207031,311.55499267578125,311.7200012207031,311.7200012207031,692
311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,402
311.7200012207031,311.8949890136719,311.6499938964844,311.6499938964844,311.6499938964844,1949
311.8900146484375,311.9100036621094,311.8900146484375,311.9100036621094,311.9100036621094,1550
311.7900085449219,311.8800048828125,311.6400146484375,311.6400146484375,311.6400146484375,1864
311.5899963378906,311.5899963378906,311.5899963378906,311.5899963378906,311.5899963378906,630
311.2300109863281,311.239990234375,310.92999267578125,310.92999267578125,310.92999267578125,1975
310.93499755859375,310.989990234375,310.8688049316406,310.8688049316406,310.8688049316406,543
310.94500732421875,310.94500732421875,310.94000244140625,310.94000244140625,310.94000244140625,764
310.80999755859375,310.94000244140625,310.80999755859375,310.8800048828125,310.8800048828125,957
311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,210
310.94000244140625,310.94000244140625,310.8403015136719,310.8403015136719,310.8403015136719,725
311.04998779296875,311.239990234375,311.04998779296875,311.239990234375,311.239990234375,1456
311.239990234375,311.239990234375,311.239990234375,311.239990234375,311.239990234375,3908
311.239990234375,311.239990234375,311.0950012207031,311.2099914550781,311.2099914550781,4567
311.3699951171875,311.3699951171875,311.3699951171875,311.3699951171875,311.3699951171875,263
311.3399963378906,311.3399963378906,311.3399963378906,311.3399963378906,311.3399963378906,232
311.260009765625,311.2650146484375,311.260009765625,311.2650146484375,311.2650146484375,415
311.4798889160156,311.4798889160156,311.2950134277344,311.2950134277344,311.2950134277344,527
311.31500244140625,311.31500244140625,311.25,311.29998779296875,311.29998779296875,1714
311.32000732421875,311.32000732421875,311.2950134277344,311.2950134277344,311.2950134277344,419
311.17999267578125,311.17999267578125,311.17999267578125,311.17999267578125,311.17999267578125,371
311.1659851074219,311.1659851074219,311.1659851074219,311.1659851074219,311.1659851074219,179
311.1300048828125,311.1300048828125,311.0899963378906,311.0899963378906,311.0899963378906,1074
311.0799865722656,311.1700134277344,311.07000732421875,311.07000732421875,311.07000732421875,1029
310.6700134277344,310.6700134277344,310.6700134277344,310.6700134277344,310.6700134277344,758
310.81500244140625,310.81500244140625,310.80999755859375,310.80999755859375,310.80999755859375,337
310.7799987792969,310.7799987792969,310.7799987792969,310.7799987792969,310.7799987792969,258
311.07000732421875,311.07000732421875,310.9599914550781,310.9599914550781,310.9599914550781,670
310.6199951171875,310.6199951171875,310.6199951171875,310.6199951171875,310.6199951171875,484
310.8900146484375,310.8900146484375,310.7650146484375,310.7650146484375,310.7650146484375,458
310.7099914550781,310.7099914550781,310.7099914550781,310.7099914550781,310.7099914550781,546
310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,541
310.8500061035156,310.8500061035156,310.7699890136719,310.7699890136719,310.7699890136719,728
310.6199951171875,310.6199951171875,310.55999755859375,310.6099853515625,310.6099853515625,1148
310.45001220703125,310.45001220703125,310.19000244140625,310.19000244140625,310.19000244140625,1744
310.2099914550781,310.2099914550781,310.2099914550781,310.2099914550781,310.2099914550781,1423
310.1050109863281,310.1050109863281,310.1050109863281,310.1050109863281,310.1050109863281,972
310.2200012207031,310.3299865722656,310.2200012207031,310.2200012207031,310.2200012207031,2960
310.1400146484375,310.1499938964844,309.80999755859375,309.8599853515625,309.8599853515625,2138
309.94000244140625,309.94000244140625,309.94000244140625,309.94000244140625,309.94000244140625,647
309.989990234375,309.989990234375,309.9800109863281,309.9800109863281,309.9800109863281,1011
309.9100036621094,309.9100036621094,309.8900146484375,309.8900146484375,309.8900146484375,571
309.93499755859375,309.93499755859375,309.93499755859375,309.93499755859375,309.93499755859375,306
309.92999267578125,309.92999267578125,309.7699890136719,309.7699890136719,309.7699890136719,1155
309.8599853515625,309.8800048828125,309.4700012207031,309.5050048828125,309.5050048828125,3778
309.44000244140625,309.44000244140625,309.44000244140625,309.44000244140625,309.44000244140625,149
309.510009765625,309.7200012207031,309.510009765625,309.6600036621094,309.6600036621094,3264
309.8500061035156,309.8500061035156,309.7300109863281,309.7300109863281,309.7300109863281,858
309.8399963378906,309.8900146484375,309.7900085449219,309.8900146484375,309.8900146484375,807
309.9800109863281,309.9800109863281,309.9800109863281,309.9800109863281,309.9800109863281,773
309.79998779296875,309.82501220703125,309.79998779296875,309.82501220703125,309.82501220703125,566
309.7300109863281,309.7300109863281,309.7300109863281,309.7300109863281,309.7300109863281,220
309.802001953125,309.802001953125,309.802001953125,309.802001953125,309.802001953125,402
309.82000732421875,309.82000732421875,309.82000732421875,309.82000732421875,309.82000732421875,755
309.8500061035156,310.1199951171875,309.760009765625,310.07000732421875,310.07000732421875,6550
309.7099914550781,309.7099914550781,309.6700134277344,309.6700134277344,309.6700134277344,282
309.6700134277344,309.6700134277344,309.6700134277344,309.6700134277344,309.6700134277344,427
309.57000732421875,309.57000732421875,309.57000732421875,309.57000732421875,309.57000732421875,586
309.6700134277344,309.6700134277344,309.5849914550781,309.6000061035156,309.6000061035156,1538
309.6700134277344,309.6700134277344,309.6700134277344,309.6700134277344,309.6700134277344,628
309.4700012207031,309.4700012207031,309.4700012207031,309.4700012207031,309.4700012207031,360
309.4700012207031,309.4700012207031,309.1499938964844,309.1499938964844,309.1499938964844,1754
309.2449951171875,309.2449951171875,309.2449951171875,309.2449951171875,309.2449951171875,696
309.3500061035156,309.3999938964844,309.3500061035156,309.3999938964844,309.3999938964844,1010
309.45001220703125,309.4700012207031,309.45001220703125,309.4700012207031,309.4700012207031,2664
310.04998779296875,310.04998779296875,309.95001220703125,309.9700012207031,309.9700012207031,2204
309.8999938964844,309.9150085449219,309.760009765625,309.9100036621094,309.9100036621094,870
309.9200134277344,309.9200134277344,309.9200134277344,309.9200134277344,309.9200134277344,166
309.9200134277344,309.9200134277344,309.9200134277344,309.9200134277344,309.9200134277344,222
309.8299865722656,309.8299865722656,309.80999755859375,309.80999755859375,309.80999755859375,1476
309.8599853515625,309.8599853515625,309.8599853515625,309.8599853515625,309.8599853515625,139
309.7950134277344,310.1449890136719,309.7950134277344,310.1449890136719,310.1449890136719,1141
310.17999267578125,310.19500732421875,310.1000061035156,310.1000061035156,310.1000061035156,819
310.20001220703125,310.20001220703125,310.20001220703125,310.20001220703125,310.20001220703125,183
310.1400146484375,310.1700134277344,310.1099853515625,310.1700134277344,310.1700134277344,1661
310.1400146484375,310.1400146484375,310.05999755859375,310.05999755859375,310.05999755859375,332
310.04449462890625,310.04449462890625,310.04449462890625,310.04449462890625,310.04449462890625,391
310.1700134277344,310.1700134277344,310.1700134277344,310.1700134277344,310.1700134277344,183
310.0799865722656,310.1700134277344,310.0799865722656,310.1700134277344,310.1700134277344,491
309.9800109863281,309.9800109863281,309.8999938964844,309.8999938964844,309.8999938964844,1112
310.0006103515625,310.0299987792969,310.0,310.0299987792969,310.0299987792969,1440
309.9100036621094,309.9100036621094,309.9100036621094,309.9100036621094,309.9100036621094,520
309.9700012207031,310.0299987792969,309.9700012207031,310.0299987792969,310.0299987792969,677
309.94000244140625,309.9700012207031,309.8699951171875,309.9649963378906,309.9649963378906,1361
310.07000732421875,310.1400146484375,310.07000732421875,310.1400146484375,310.1400146484375,828
310.19000244140625,310.19000244140625,310.19000244140625,310.19000244140625,310.19000244140625,227
310.14569091796875,310.14569091796875,310.14569091796875,310.14569091796875,310.14569091796875,962
310.260009765625,310.2799987792969,310.260009765625,310.2799987792969,310.2799987792969,1232
310.44000244140625,310.44000244140625,310.44000244140625,310.44000244140625,310.44000244140625,792
310.4599914550781,310.4599914550781,310.44000244140625,310.44000244140625,310.44000244140625,1039
310.5299987792969,310.5299987792969,310.3800964355469,310.489990234375,310.489990234375,967
310.5799865722656,310.5799865722656,310.5799865722656,310.5799865722656,310.5799865722656,287
310.5470886230469,310.5470886230469,310.5470886230469,310.5470886230469,310.5470886230469,144
310.5249938964844,310.6099853515625,310.5249938964844,310.55999755859375,310.55999755859375,1897
310.4599914550781,310.4700012207031,310.20001220703125,310.2900085449219,310.2900085449219,1979
310.42498779296875,310.42999267578125,310.3699951171875,310.42999267578125,310.42999267578125,1039
310.5799865722656,310.6300048828125,310.5799865722656,310.6300048828125,310.6300048828125,2292
310.510009765625,310.510009765625,310.2950134277344,310.2950134277344,310.2950134277344,2416
310.3550109863281,310.4200134277344,310.2149963378906,310.2149963378906,310.2149963378906,2666
310.2300109863281,310.25390625,310.2049865722656,310.2049865722656,310.2049865722656,827
310.2250061035156,310.4100036621094,310.2200012207031,310.3999938964844,310.3999938964844,2800
310.5050048828125,310.5050048828125,310.4949951171875,310.4949951171875,310.4949951171875,446
310.4949951171875,310.6400146484375,310.4949951171875,310.6400146484375,310.6400146484375,953
310.48748779296875,310.5050048828125,310.3500061035156,310.3500061035156,310.3500061035156,2301
310.3399963378906,310.3450012207031,310.32000732421875,310.32000732421875,310.32000732421875,610
310.3349914550781,310.3349914550781,310.2650146484375,310.30499267578125,310.30499267578125,1291
310.2950134277344,310.2950134277344,310.2950134277344,310.2950134277344,310.2950134277344,174
310.2749938964844,310.45941162109375,310.239990234375,310.45941162109375,310.45941162109375,3432
310.4049987792969,310.4049987792969,310.4049987792969,310.4049987792969,310.4049987792969,260
310.4800109863281,310.5249938964844,310.4100036621094,310.5050048828125,310.5050048828125,6129
310.489990234375,310.489990234375,310.364990234375,310.364990234375,310.364990234375,1229
310.364990234375,310.364990234375,310.364990234375,310.364990234375,310.364990234375,345
310.29998779296875,310.29998779296875,310.25,310.25,310.25,1088
310.2449951171875,310.2838134765625,310.2449951171875,310.2838134765625,310.2838134765625,503
310.1700134277344,310.2900085449219,310.1700134277344,310.2650146484375,310.2650146484375,3084
310.2650146484375,310.2650146484375,310.1700134277344,310.2300109863281,310.2300109863281,2676
309.9800109863281,310.1499938964844,309.9599914550781,310.1499938964844,310.1499938964844,2106
310.1600036621094,310.1600036621094,310.05999755859375,310.05999755859375,310.05999755859375,201
309.9700012207031,310.0450134277344,309.94000244140625,309.9800109863281,309.9800109863281,2601
309.7699890136719,309.85479736328125,309.7699890136719,309.85479736328125,309.85479736328125,525
309.635009765625,309.635009765625,309.635009765625,309.635009765625,309.635009765625,301
309.67999267578125,309.67999267578125,309.67999267578125,309.67999267578125,309.67999267578125,604
309.82000732421875,309.82000732421875,309.7200012207031,309.7200012207031,309.7200012207031,315
309.7950134277344,309.7950134277344,309.7950134277344,309.7950134277344,309.7950134277344,476
309.8599853515625,309.8599853515625,309.8599853515625,309.8599853515625,309.8599853515625,125
309.9100036621094,309.9800109863281,309.8949890136719,309.8949890136719,309.8949890136719,1311
309.989990234375,310.2074890136719,309.989990234375,310.20001220703125,310.20001220703125,2113
310.2149963378906,310.2149963378906,310.05999755859375,310.05999755859375,310.05999755859375,1005
310.2099914550781,310.2099914550781,310.1199951171875,310.1199951171875,310.1199951171875,533
310.2300109863281,310.2300109863281,310.2300109863281,310.2300109863281,310.2300109863281,130
310.17498779296875,310.17498779296875,310.07000732421875,310.07000732421875,310.07000732421875,727
310.1600036621094,310.2099914550781,310.05999755859375,310.2099914550781,310.2099914550781,1606
310.1499938964844,310.2799987792969,310.1499938964844,310.260009765625,310.260009765625,950
310.3399963378906,310.44000244140625,310.3299865722656,310.3299865722656,310.3299865722656,2051
310.36248779296875,310.36248779296875,310.36248779296875,310.36248779296875,310.36248779296875,195
310.37701416015625,310.489990234375,310.3599853515625,310.489990234375,310.489990234375,1199
310.43499755859375,310.5400085449219,310.3999938964844,310.3999938964844,310.3999938964844,1381
310.4200134277344,310.4750061035156,310.4200134277344,310.4750061035156,310.4750061035156,400
310.4849853515625,310.4849853515625,310.4849853515625,310.4849853515625,310.4849853515625,116
310.5299987792969,310.5299987792969,310.489990234375,310.510009765625,310.510009765625,518
310.510009765625,310.6099853515625,310.3999938964844,310.6099853515625,310.6099853515625,7861
310.55999755859375,310.6199951171875,310.44000244140625,310.55999755859375,310.55999755859375,1717
310.6300048828125,310.6300048828125,310.56500244140625,310.56500244140625,310.56500244140625,394
310.56500244140625,310.56500244140625,310.45001220703125,310.5,310.5,1534
310.57000732421875,310.57000732421875,310.57000732421875,310.57000732421875,310.57000732421875,549
310.69000244140625,310.70001220703125,310.6300048828125,310.70001220703125,310.70001220703125,830
310.7099914550781,310.7099914550781,310.7099914550781,310.7099914550781,310.7099914550781,281
310.70001220703125,310.7149963378906,310.69500732421875,310.7149963378906,310.7149963378906,1311
310.82501220703125,310.82501220703125,310.82501220703125,310.82501220703125,310.82501220703125,632
310.8500061035156,310.94000244140625,310.8500061035156,310.94000244140625,310.94000244140625,522
310.760009765625,310.82000732421875,310.760009765625,310.82000732421875,310.82000732421875,918
310.9100036621094,310.9800109863281,310.8500061035156,310.8800048828125,310.8800048828125,2818
310.95001220703125,310.95001220703125,310.8900146484375,310.8900146484375,310.8900146484375,925
310.95001220703125,311.0400085449219,310.95001220703125,311.0199890136719,311.0199890136719,5526
311.0849914550781,311.0849914550781,311.0849914550781,311.0849914550781,311.0849914550781,270
311.0799865722656,311.0799865722656,311.05999755859375,311.05999755859375,311.05999755859375,829
311.010009765625,311.010009765625,310.79998779296875,310.79998779296875,310.79998779296875,3964
310.8900146484375,310.8900146484375,310.8900146484375,310.8900146484375,310.8900146484375,1037
310.9700012207031,310.9800109863281,310.9700012207031,310.9800109863281,310.9800109863281,1272
310.8999938964844,311.0350036621094,310.80999755859375,310.8800048828125,310.8800048828125,1568
310.9700012207031,310.9700012207031,310.9700012207031,310.9700012207031,310.9700012207031,377
310.9100036621094,310.9100036621094,310.9100036621094,310.9100036621094,310.9100036621094,747
311.0299987792969,311.1400146484375,311.0299987792969,311.1400146484375,311.1400146484375,794
311.1611022949219,311.1611022949219,311.1050109863281,311.1050109863281,311.1050109863281,2109
311.17999267578125,311.2799987792969,311.17999267578125,311.2799987792969,311.2799987792969,1381
311.3599853515625,311.3599853515625,311.3399963378906,311.3399963378906,311.3399963378906,563
311.3999938964844,311.5,311.3999938964844,311.5,311.5,1514
311.6499938964844,311.6499938964844,311.6499938964844,311.6499938964844,311.6499938964844,1830
311.510009765625,311.6000061035156,311.510009765625,311.5299987792969,311.5299987792969,1389
311.55999755859375,311.6099853515625,311.55999755859375,311.6099853515625,311.6099853515625,630
311.6000061035156,311.6000061035156,311.6000061035156,311.6000061035156,311.6000061035156,241
311.6000061035156,311.6000061035156,311.489990234375,311.489990234375,311.489990234375,948
311.4100036621094,311.5,311.4100036621094,311.5,311.5,639
311.4800109863281,311.4800109863281,311.4800109863281,311.4800109863281,311.4800109863281,660
311.5,311.6099853515625,311.5,311.6099853515625,311.6099853515625,1759
311.5,311.510009765625,311.5,311.510009765625,311.510009765625,419
311.510009765625,311.510009765625,311.510009765625,311.510009765625,311.510009765625,417
