Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 09:30:00-04:00,310.9700012207031,311.0,310.5,310.5,310.5,9504
2023-05-12 09:32:00-04:00,309.57000732421875,309.57000732421875,309.57000732421875,309.57000732421875,309.57000732421875,464
2023-05-12 09:33:00-04:00,309.55999755859375,309.82501220703125,309.55999755859375,309.82501220703125,309.82501220703125,608
2023-05-12 09:34:00-04:00,309.4200134277344,309.4200134277344,309.364990234375,309.364990234375,309.364990234375,627
2023-05-12 09:35:00-04:00,309.3800048828125,309.80999755859375,309.3800048828125,309.80999755859375,309.80999755859375,1886
2023-05-12 09:36:00-04:00,309.6600036621094,310.2099914550781,309.6600036621094,310.2099914550781,310.2099914550781,767
2023-05-12 09:37:00-04:00,309.8800048828125,309.8800048828125,309.57000732421875,309.80999755859375,309.80999755859375,3458
2023-05-12 09:38:00-04:00,310.0,310.1600036621094,309.8900146484375,309.8900146484375,309.8900146484375,570
2023-05-12 09:39:00-04:00,310.0,310.25,310.0,310.25,310.25,743
2023-05-12 09:40:00-04:00,310.3599853515625,310.5199890136719,310.3599853515625,310.5,310.5,1294
2023-05-12 09:41:00-04:00,310.6300048828125,310.6400146484375,310.6300048828125,310.6300048828125,310.6300048828125,590
2023-05-12 09:42:00-04:00,310.44000244140625,310.82000732421875,310.44000244140625,310.82000732421875,310.82000732421875,1441
2023-05-12 09:43:00-04:00,311.1000061035156,311.1000061035156,311.1000061035156,311.1000061035156,311.1000061035156,119
2023-05-12 09:44:00-04:00,311.1700134277344,311.1700134277344,311.1700134277344,311.1700134277344,311.1700134277344,898
2023-05-12 09:45:00-04:00,311.32000732421875,311.3299865722656,311.1600036621094,311.2200012207031,311.2200012207031,1781
2023-05-12 09:46:00-04:00,311.0199890136719,311.0199890136719,311.0199890136719,311.0199890136719,311.0199890136719,4993
2023-05-12 09:48:00-04:00,311.2099914550781,311.239990234375,311.2099914550781,311.239990234375,311.239990234375,799
2023-05-12 09:49:00-04:00,311.0660095214844,311.2124938964844,311.04998779296875,311.04998779296875,311.04998779296875,691
2023-05-12 09:50:00-04:00,311.1700134277344,311.32000732421875,311.0799865722656,311.32000732421875,311.32000732421875,1799
2023-05-12 09:51:00-04:00,311.3500061035156,311.4100036621094,311.19000244140625,311.19000244140625,311.19000244140625,1709
2023-05-12 09:52:00-04:00,311.04998779296875,311.04998779296875,311.04998779296875,311.04998779296875,311.04998779296875,574
2023-05-12 09:53:00-04:00,311.29998779296875,311.29998779296875,311.29998779296875,311.29998779296875,311.29998779296875,490
2023-05-12 09:54:00-04:00,311.260009765625,311.260009765625,311.260009765625,311.260009765625,311.260009765625,1024
2023-05-12 09:55:00-04:00,311.2099914550781,311.2099914550781,311.1400146484375,311.1600036621094,311.1600036621094,1069
2023-05-12 09:56:00-04:00,311.1000061035156,311.1449890136719,311.07000732421875,311.0849914550781,311.0849914550781,891
2023-05-12 09:57:00-04:00,311.05999755859375,311.05999755859375,310.9849853515625,310.9849853515625,310.9849853515625,1828
2023-05-12 09:58:00-04:00,311.0,311.17999267578125,310.989990234375,311.125,311.125,2444
2023-05-12 09:59:00-04:00,311.2200012207031,311.2699890136719,311.2200012207031,311.25,311.25,2122
2023-05-12 10:00:00-04:00,310.7099914550781,310.739990234375,310.7099914550781,310.739990234375,310.739990234375,263
2023-05-12 10:01:00-04:00,310.4800109863281,310.4800109863281,310.44000244140625,310.4549865722656,310.4549865722656,321
2023-05-12 10:02:00-04:00,310.6000061035156,310.6050109863281,310.6000061035156,310.6000061035156,310.6000061035156,712
2023-05-12 10:03:00-04:00,310.6700134277344,310.6700134277344,310.6700134277344,310.6700134277344,310.6700134277344,264
2023-05-12 10:05:00-04:00,310.42999267578125,310.42999267578125,310.1600036621094,310.1600036621094,310.1600036621094,838
2023-05-12 10:07:00-04:00,310.20001220703125,310.3500061035156,310.19000244140625,310.239990234375,310.239990234375,1626
2023-05-12 10:10:00-04:00,310.18499755859375,310.18499755859375,310.18499755859375,310.18499755859375,310.18499755859375,844
2023-05-12 10:11:00-04:00,310.010009765625,310.010009765625,310.010009765625,310.010009765625,310.010009765625,245
2023-05-12 10:12:00-04:00,309.9901123046875,309.9901123046875,309.84600830078125,309.9700012207031,309.9700012207031,777
2023-05-12 10:13:00-04:00,309.9700012207031,309.9700012207031,309.9700012207031,309.9700012207031,309.9700012207031,619
2023-05-12 10:15:00-04:00,309.80999755859375,309.8399963378906,309.75,309.75,309.75,2444
2023-05-12 10:16:00-04:00,309.6300048828125,309.6300048828125,309.6000061035156,309.6000061035156,309.6000061035156,576
2023-05-12 10:17:00-04:00,309.4599914550781,309.625,309.4599914550781,309.625,309.625,367
2023-05-12 10:18:00-04:00,309.5199890136719,309.5199890136719,309.5199890136719,309.5199890136719,309.5199890136719,309
2023-05-12 10:19:00-04:00,309.489990234375,309.489990234375,309.489990234375,309.489990234375,309.489990234375,430
2023-05-12 10:22:00-04:00,309.4150085449219,309.6499938964844,309.4100036621094,309.4100036621094,309.4100036621094,1167
2023-05-12 10:24:00-04:00,309.6700134277344,309.6700134277344,309.4200134277344,309.4200134277344,309.4200134277344,1269
2023-05-12 10:25:00-04:00,309.42999267578125,309.42999267578125,309.42999267578125,309.42999267578125,309.42999267578125,1063
2023-05-12 10:26:00-04:00,309.489990234375,309.5859069824219,309.489990234375,309.5859069824219,309.5859069824219,435
2023-05-12 10:27:00-04:00,309.5,309.6700134277344,309.5,309.6700134277344,309.6700134277344,1561
2023-05-12 10:28:00-04:00,309.6000061035156,309.8500061035156,309.6000061035156,309.7200012207031,309.7200012207031,3577
2023-05-12 10:29:00-04:00,309.6400146484375,309.6600036621094,309.5899963378906,309.635009765625,309.635009765625,2403
2023-05-12 10:30:00-04:00,309.625,309.625,309.625,309.625,309.625,802
2023-05-12 10:34:00-04:00,309.5899963378906,309.5899963378906,309.5899963378906,309.5899963378906,309.5899963378906,738
2023-05-12 10:35:00-04:00,309.5,309.5,309.5,309.5,309.5,293
2023-05-12 10:36:00-04:00,309.5,309.5,309.4100036621094,309.5,309.5,944
2023-05-12 10:37:00-04:00,309.3599853515625,309.3599853515625,309.2300109863281,309.2300109863281,309.2300109863281,656
2023-05-12 10:38:00-04:00,309.1600036621094,309.1600036621094,309.0199890136719,309.0199890136719,309.0199890136719,452
2023-05-12 10:39:00-04:00,309.1000061035156,309.1000061035156,309.1000061035156,309.1000061035156,309.1000061035156,801
2023-05-12 10:40:00-04:00,309.010009765625,309.010009765625,308.9100036621094,308.9100036621094,308.9100036621094,1480
2023-05-12 10:42:00-04:00,308.9800109863281,308.9800109863281,308.9800109863281,308.9800109863281,308.9800109863281,325
2023-05-12 10:43:00-04:00,308.8800048828125,309.1199951171875,308.8800048828125,308.989990234375,308.989990234375,3228
2023-05-12 10:44:00-04:00,308.989990234375,308.989990234375,308.8399963378906,308.889892578125,308.889892578125,1049
2023-05-12 10:45:00-04:00,309.0150146484375,309.0150146484375,309.0150146484375,309.0150146484375,309.0150146484375,2251
2023-05-12 10:46:00-04:00,308.8699951171875,308.9949951171875,308.8699951171875,308.8999938964844,308.8999938964844,2199
2023-05-12 10:48:00-04:00,308.8999938964844,308.8999938964844,308.8500061035156,308.8800048828125,308.8800048828125,1006
2023-05-12 10:49:00-04:00,308.8399963378906,308.8999938964844,308.8399963378906,308.8999938964844,308.8999938964844,306
2023-05-12 10:50:00-04:00,308.9100036621094,308.9100036621094,308.7349853515625,308.7349853515625,308.7349853515625,1661
2023-05-12 10:51:00-04:00,308.7699890136719,309.17999267578125,308.7699890136719,309.17498779296875,309.17498779296875,2916
2023-05-12 10:53:00-04:00,309.0400085449219,309.0400085449219,308.9599914550781,308.9599914550781,308.9599914550781,383
2023-05-12 10:54:00-04:00,308.8800048828125,308.8900146484375,308.8800048828125,308.8800048828125,308.8800048828125,683
2023-05-12 10:55:00-04:00,308.8800048828125,308.8800048828125,308.8800048828125,308.8800048828125,308.8800048828125,104
2023-05-12 10:56:00-04:00,308.95001220703125,308.95001220703125,308.875,308.875,308.875,890
2023-05-12 10:57:00-04:00,308.7699890136719,308.7699890136719,308.7699890136719,308.7699890136719,308.7699890136719,412
2023-05-12 10:58:00-04:00,308.6600036621094,308.6600036621094,308.6600036621094,308.6600036621094,308.6600036621094,650
2023-05-12 11:02:00-04:00,308.7900085449219,308.7900085449219,308.6499938964844,308.6499938964844,308.6499938964844,939
2023-05-12 11:03:00-04:00,308.80999755859375,308.80999755859375,308.7300109863281,308.7300109863281,308.7300109863281,317
2023-05-12 11:04:00-04:00,308.79998779296875,308.8599853515625,308.5799865722656,308.760009765625,308.760009765625,4302
2023-05-12 11:05:00-04:00,308.6400146484375,308.7799987792969,308.6400146484375,308.760009765625,308.760009765625,1397
2023-05-12 11:08:00-04:00,308.5899963378906,308.6199951171875,308.5899963378906,308.6199951171875,308.6199951171875,657
2023-05-12 11:09:00-04:00,308.5199890136719,308.5199890136719,308.3399963378906,308.3399963378906,308.3399963378906,1314
2023-05-12 11:10:00-04:00,308.3349914550781,308.3349914550781,308.3349914550781,308.3349914550781,308.3349914550781,240
2023-05-12 11:11:00-04:00,308.4049987792969,308.5199890136719,308.3500061035156,308.5199890136719,308.5199890136719,1485
2023-05-12 11:12:00-04:00,308.4800109863281,308.4800109863281,308.4800109863281,308.4800109863281,308.4800109863281,756
2023-05-12 11:15:00-04:00,308.2900085449219,308.2900085449219,308.1675109863281,308.1675109863281,308.1675109863281,2953
2023-05-12 11:16:00-04:00,308.1650085449219,308.1724853515625,308.1650085449219,308.1724853515625,308.1724853515625,767
2023-05-12 11:18:00-04:00,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,597
2023-05-12 11:20:00-04:00,308.1650085449219,308.1650085449219,308.1650085449219,308.1650085449219,308.1650085449219,618
2023-05-12 11:21:00-04:00,308.1600036621094,308.1600036621094,307.9549865722656,307.9549865722656,307.9549865722656,3011
2023-05-12 11:23:00-04:00,307.9599914550781,307.9599914550781,307.9599914550781,307.9599914550781,307.9599914550781,156
2023-05-12 11:24:00-04:00,307.8599853515625,307.8599853515625,307.8299865722656,307.8299865722656,307.8299865722656,3160
2023-05-12 11:25:00-04:00,307.70001220703125,307.8349914550781,307.70001220703125,307.8349914550781,307.8349914550781,3152
2023-05-12 11:26:00-04:00,307.8500061035156,308.0299987792969,307.8500061035156,308.0299987792969,308.0299987792969,1040
2023-05-12 11:28:00-04:00,307.8500061035156,307.8500061035156,307.760009765625,307.760009765625,307.760009765625,416
2023-05-12 11:29:00-04:00,307.7900085449219,307.8999938964844,307.7900085449219,307.8999938964844,307.8999938964844,1504
2023-05-12 11:30:00-04:00,307.80999755859375,307.8399963378906,307.80999755859375,307.8399963378906,307.8399963378906,1091
2023-05-12 11:33:00-04:00,307.8399963378906,307.94500732421875,307.8399963378906,307.94500732421875,307.94500732421875,925
2023-05-12 11:34:00-04:00,308.04998779296875,308.2200012207031,308.04998779296875,308.2049865722656,308.2049865722656,1173
2023-05-12 11:35:00-04:00,308.3999938964844,308.42999267578125,308.3800048828125,308.3800048828125,308.3800048828125,1719
2023-05-12 11:37:00-04:00,308.3599853515625,308.3599853515625,308.3599853515625,308.3599853515625,308.3599853515625,364
2023-05-12 11:38:00-04:00,308.260009765625,308.260009765625,308.1600036621094,308.1600036621094,308.1600036621094,843
2023-05-12 11:39:00-04:00,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,527
2023-05-12 11:41:00-04:00,308.2149963378906,308.2149963378906,308.1300048828125,308.1300048828125,308.1300048828125,422
2023-05-12 11:43:00-04:00,308.32000732421875,308.32000732421875,308.1199951171875,308.1199951171875,308.1199951171875,526
2023-05-12 11:44:00-04:00,308.1199951171875,308.1199951171875,308.1199951171875,308.1199951171875,308.1199951171875,562
2023-05-12 11:45:00-04:00,308.0050048828125,308.0050048828125,308.0050048828125,308.0050048828125,308.0050048828125,407
2023-05-12 11:46:00-04:00,307.8999938964844,307.9200134277344,307.8999938964844,307.9200134277344,307.9200134277344,1174
2023-05-12 11:47:00-04:00,307.8900146484375,307.8900146484375,307.8900146484375,307.8900146484375,307.8900146484375,103
2023-05-12 11:48:00-04:00,307.8900146484375,307.989990234375,307.8900146484375,307.989990234375,307.989990234375,1298
2023-05-12 11:49:00-04:00,307.9700012207031,307.9700012207031,307.9700012207031,307.9700012207031,307.9700012207031,236
2023-05-12 11:50:00-04:00,308.04998779296875,308.04998779296875,308.04998779296875,308.04998779296875,308.04998779296875,1295
2023-05-12 11:51:00-04:00,307.8800048828125,307.8800048828125,307.8800048828125,307.8800048828125,307.8800048828125,562
2023-05-12 11:52:00-04:00,308.0199890136719,308.0199890136719,308.0199890136719,308.0199890136719,308.0199890136719,263
2023-05-12 11:54:00-04:00,308.1449890136719,308.2200012207031,308.1000061035156,308.1000061035156,308.1000061035156,2584
2023-05-12 11:55:00-04:00,308.0,308.04998779296875,308.0,308.04998779296875,308.04998779296875,829
2023-05-12 11:56:00-04:00,308.1400146484375,308.1400146484375,308.1400146484375,308.1400146484375,308.1400146484375,534
2023-05-12 11:57:00-04:00,308.2099914550781,308.2099914550781,308.2099914550781,308.2099914550781,308.2099914550781,512
2023-05-12 11:59:00-04:00,308.45001220703125,308.45001220703125,308.45001220703125,308.45001220703125,308.45001220703125,286
2023-05-12 12:00:00-04:00,308.5299987792969,308.5299987792969,308.5299987792969,308.5299987792969,308.5299987792969,640
2023-05-12 12:01:00-04:00,308.44000244140625,308.44000244140625,308.3399963378906,308.3450012207031,308.3450012207031,1496
2023-05-12 12:03:00-04:00,308.29998779296875,308.29998779296875,308.2300109863281,308.2300109863281,308.2300109863281,800
2023-05-12 12:04:00-04:00,308.2300109863281,308.2300109863281,308.2300109863281,308.2300109863281,308.2300109863281,331
2023-05-12 12:08:00-04:00,308.20001220703125,308.20001220703125,308.19500732421875,308.19500732421875,308.19500732421875,409
2023-05-12 12:09:00-04:00,308.19500732421875,308.19500732421875,308.19500732421875,308.19500732421875,308.19500732421875,174
2023-05-12 12:10:00-04:00,308.2049865722656,308.2049865722656,308.2049865722656,308.2049865722656,308.2049865722656,743
