Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,40.380001068115234,40.48500061035156,40.36000061035156,40.440101623535156,40.440101623535156,366244
2023-05-15 09:31:00-04:00,40.44499969482422,40.45000076293945,40.3849983215332,40.43000030517578,40.43000030517578,78519
2023-05-15 09:32:00-04:00,40.43000030517578,40.43000030517578,40.34000015258789,40.349998474121094,40.349998474121094,27330
2023-05-15 09:33:00-04:00,40.34000015258789,40.349998474121094,40.290000915527344,40.345001220703125,40.345001220703125,67648
2023-05-15 09:34:00-04:00,40.349998474121094,40.36000061035156,40.290000915527344,40.29499816894531,40.29499816894531,39699
2023-05-15 09:35:00-04:00,40.290000915527344,40.29999923706055,40.2599983215332,40.28499984741211,40.28499984741211,29527
2023-05-15 09:36:00-04:00,40.290000915527344,40.30500030517578,40.275001525878906,40.28499984741211,40.28499984741211,49964
2023-05-15 09:37:00-04:00,40.28499984741211,40.30500030517578,40.279998779296875,40.290000915527344,40.290000915527344,20111
2023-05-15 09:38:00-04:00,40.29499816894531,40.29499816894531,40.27000045776367,40.279998779296875,40.279998779296875,37379
2023-05-15 09:39:00-04:00,40.28799819946289,40.345001220703125,40.255001068115234,40.333099365234375,40.333099365234375,27105
2023-05-15 09:40:00-04:00,40.33000183105469,40.375,40.310001373291016,40.32500076293945,40.32500076293945,52451
2023-05-15 09:41:00-04:00,40.33000183105469,40.34870147705078,40.310001373291016,40.32500076293945,40.32500076293945,24025
2023-05-15 09:42:00-04:00,40.31999969482422,40.34000015258789,40.29499816894531,40.334999084472656,40.334999084472656,64615
2023-05-15 09:43:00-04:00,40.334999084472656,40.349998474121094,40.31999969482422,40.34000015258789,40.34000015258789,29813
2023-05-15 09:44:00-04:00,40.334999084472656,40.38999938964844,40.33000183105469,40.38750076293945,40.38750076293945,37495
2023-05-15 09:45:00-04:00,40.3849983215332,40.439998626708984,40.372501373291016,40.43000030517578,40.43000030517578,354508
2023-05-15 09:46:00-04:00,40.435001373291016,40.494998931884766,40.42499923706055,40.47999954223633,40.47999954223633,116250
2023-05-15 09:47:00-04:00,40.474998474121094,40.505001068115234,40.439998626708984,40.467498779296875,40.467498779296875,50804
2023-05-15 09:48:00-04:00,40.459999084472656,40.459999084472656,40.314998626708984,40.349998474121094,40.349998474121094,128392
2023-05-15 09:49:00-04:00,40.345001220703125,40.345001220703125,40.290000915527344,40.29999923706055,40.29999923706055,41881
