Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,120.16000366210938,120.8000030517578,120.16000366210938,120.68990325927734,120.68990325927734,35541,2023-05-24 09:30:00-04:00,,
1,120.16000366210938,120.80000305175781,120.16000366210938,120.68990325927734,120.68990325927734,35541,,,2023-05-24 09:30:00-04:00
2,120.45500183105469,120.5999984741211,120.05999755859375,120.16999816894531,120.16999816894531,4081,,,2023-05-24 09:31:00-04:00
3,120.25,120.36499786376953,120.16500091552734,120.36499786376953,120.36499786376953,1192,,,2023-05-24 09:32:00-04:00
4,120.6449966430664,120.83000183105469,120.6449966430664,120.80000305175781,120.80000305175781,5950,,,2023-05-24 09:33:00-04:00
5,120.73999786376953,120.79000091552734,120.48500061035156,120.48500061035156,120.48500061035156,2403,,,2023-05-24 09:34:00-04:00
6,120.58999633789062,120.62999725341797,120.4000015258789,120.4000015258789,120.4000015258789,2048,,,2023-05-24 09:35:00-04:00
7,120.2699966430664,120.2699966430664,120.19999694824219,120.20500183105469,120.20500183105469,907,,,2023-05-24 09:36:00-04:00
8,120.12999725341797,120.12999725341797,120.0,120.10199737548828,120.10199737548828,11700,,,2023-05-24 09:37:00-04:00
9,119.94999694824219,120.06999969482422,119.4800033569336,119.6050033569336,119.6050033569336,16981,,,2023-05-24 09:38:00-04:00
10,119.58000183105469,119.80999755859375,119.58000183105469,119.7750015258789,119.7750015258789,6624,,,2023-05-24 09:39:00-04:00
11,119.83999633789062,119.94999694824219,119.58000183105469,119.71499633789062,119.71499633789062,19444,,,2023-05-24 09:40:00-04:00
12,119.73999786376953,119.87999725341797,119.63500213623047,119.87999725341797,119.87999725341797,3290,,,2023-05-24 09:41:00-04:00
13,119.81999969482422,119.8499984741211,119.66999816894531,119.77999877929688,119.77999877929688,13253,,,2023-05-24 09:42:00-04:00
14,119.83000183105469,120.04000091552734,119.83000183105469,120.04000091552734,120.04000091552734,5723,,,2023-05-24 09:43:00-04:00
15,120.04000091552734,120.06999969482422,119.86000061035156,119.9800033569336,119.9800033569336,84172,,,2023-05-24 09:44:00-04:00
16,119.9800033569336,120.04000091552734,119.7300033569336,119.81999969482422,119.81999969482422,8379,,,2023-05-24 09:45:00-04:00
17,119.79000091552734,119.87000274658203,119.77999877929688,119.82499694824219,119.82499694824219,1823,,,2023-05-24 09:46:00-04:00
18,119.87999725341797,119.87999725341797,119.75,119.80000305175781,119.80000305175781,3650,,,2023-05-24 09:47:00-04:00
19,119.79000091552734,119.93000030517578,119.76000213623047,119.86499786376953,119.86499786376953,26506,,,2023-05-24 09:48:00-04:00
20,119.86000061035156,120.08999633789062,119.83999633789062,120.08999633789062,120.08999633789062,3010,,,2023-05-24 09:49:00-04:00
21,120.08499908447266,120.08499908447266,119.94999694824219,119.94999694824219,119.94999694824219,2611,,,2023-05-24 09:50:00-04:00
22,120.08999633789062,120.20069885253906,120.08000183105469,120.08000183105469,120.08000183105469,3356,,,2023-05-24 09:51:00-04:00
23,120.14990234375,120.14990234375,120.0199966430664,120.04499816894531,120.04499816894531,5752,,,2023-05-24 09:52:00-04:00
24,120.01000213623047,120.05000305175781,119.77999877929688,119.77999877929688,119.77999877929688,12090,,,2023-05-24 09:53:00-04:00
25,119.79499816894531,119.81999969482422,119.70999908447266,119.79000091552734,119.79000091552734,5378,,,2023-05-24 09:54:00-04:00
26,119.8499984741211,120.05000305175781,119.83999633789062,120.04000091552734,120.04000091552734,5330,,,2023-05-24 09:55:00-04:00
27,120.05999755859375,120.25,119.97000122070312,120.18000030517578,120.18000030517578,10715,,,2023-05-24 09:56:00-04:00
28,120.19000244140625,120.30000305175781,120.12000274658203,120.19000244140625,120.19000244140625,5775,,,2023-05-24 09:57:00-04:00
29,120.19000244140625,120.19000244140625,119.91500091552734,120.02999877929688,120.02999877929688,8855,,,2023-05-24 09:58:00-04:00
30,120.04000091552734,120.13999938964844,120.04000091552734,120.12999725341797,120.12999725341797,4812,,,2023-05-24 09:59:00-04:00
31,120.12999725341797,120.30249786376953,120.04000091552734,120.27999877929688,120.27999877929688,5519,,,2023-05-24 10:00:00-04:00
32,120.30500030517578,120.30999755859375,120.19999694824219,120.29900360107422,120.29900360107422,4364,,,2023-05-24 10:01:00-04:00
33,120.2750015258789,120.38999938964844,120.16999816894531,120.36000061035156,120.36000061035156,7330,,,2023-05-24 10:02:00-04:00
34,120.36000061035156,120.368896484375,120.30000305175781,120.30000305175781,120.30000305175781,2882,,,2023-05-24 10:03:00-04:00
35,120.22000122070312,120.33999633789062,120.22000122070312,120.26499938964844,120.26499938964844,5153,,,2023-05-24 10:04:00-04:00
36,120.26000213623047,120.26000213623047,120.05500030517578,120.06880187988281,120.06880187988281,4484,,,2023-05-24 10:05:00-04:00
37,120.05000305175781,120.12000274658203,120.01000213623047,120.12000274658203,120.12000274658203,2376,,,2023-05-24 10:06:00-04:00
38,120.12249755859375,120.25,120.11000061035156,120.25,120.25,3001,,,2023-05-24 10:07:00-04:00
39,120.31999969482422,120.31999969482422,120.22000122070312,120.25499725341797,120.25499725341797,3284,,,2023-05-24 10:08:00-04:00
40,120.25499725341797,120.33999633789062,119.91000366210938,119.95500183105469,119.95500183105469,9668,,,2023-05-24 10:09:00-04:00
41,119.95500183105469,120.0,119.76239776611328,119.9000015258789,119.9000015258789,3243,,,2023-05-24 10:10:00-04:00
42,119.95999908447266,120.08000183105469,119.95999908447266,120.01000213623047,120.01000213623047,1773,,,2023-05-24 10:11:00-04:00
43,119.9800033569336,119.9800033569336,119.83000183105469,119.90499877929688,119.90499877929688,3375,,,2023-05-24 10:12:00-04:00
44,119.91500091552734,119.98090362548828,119.87999725341797,119.93000030517578,119.93000030517578,2064,,,2023-05-24 10:13:00-04:00
45,119.91000366210938,119.9800033569336,119.83999633789062,119.97000122070312,119.97000122070312,3298,,,2023-05-24 10:14:00-04:00
46,119.9800033569336,119.9800033569336,119.83000183105469,119.87999725341797,119.87999725341797,3153,,,2023-05-24 10:15:00-04:00
47,119.8499984741211,119.93000030517578,119.79000091552734,119.80000305175781,119.80000305175781,3651,,,2023-05-24 10:16:00-04:00
48,119.83000183105469,119.86000061035156,119.68499755859375,119.68499755859375,119.68499755859375,5880,,,2023-05-24 10:17:00-04:00
49,119.68000030517578,119.87999725341797,119.68000030517578,119.87999725341797,119.87999725341797,9346,,,2023-05-24 10:18:00-04:00
50,119.86000061035156,120.04000091552734,119.86000061035156,120.03250122070312,120.03250122070312,3744,,,2023-05-24 10:19:00-04:00
51,119.9800033569336,119.9800033569336,119.76000213623047,119.76000213623047,119.76000213623047,4031,,,2023-05-24 10:20:00-04:00
52,119.77999877929688,119.79000091552734,119.69000244140625,119.79000091552734,119.79000091552734,2148,,,2023-05-24 10:21:00-04:00
53,119.79000091552734,119.79000091552734,119.70999908447266,119.72750091552734,119.72750091552734,2570,,,2023-05-24 10:22:00-04:00
54,119.73999786376953,119.75,119.68000030517578,119.7300033569336,119.7300033569336,4934,,,2023-05-24 10:23:00-04:00
55,119.70999908447266,119.70999908447266,119.4800033569336,119.5,119.5,6517,,,2023-05-24 10:24:00-04:00
56,119.4800033569336,119.4800033569336,119.45999908447266,119.45999908447266,119.45999908447266,1531,,,2023-05-24 10:25:00-04:00
57,119.51000213623047,119.55000305175781,119.46499633789062,119.52999877929688,119.52999877929688,6478,,,2023-05-24 10:26:00-04:00
58,119.51000213623047,119.55999755859375,119.42500305175781,119.42500305175781,119.42500305175781,6005,,,2023-05-24 10:27:00-04:00
59,119.41999816894531,119.4800033569336,119.30000305175781,119.4800033569336,119.4800033569336,4552,,,2023-05-24 10:28:00-04:00
60,119.55000305175781,119.57499694824219,119.5199966430664,119.55249786376953,119.55249786376953,2314,,,2023-05-24 10:29:00-04:00
61,119.58999633789062,119.77999877929688,119.58999633789062,119.77999877929688,119.77999877929688,4528,,,2023-05-24 10:30:00-04:00
62,119.75499725341797,119.79000091552734,119.73999786376953,119.7699966430664,119.7699966430664,1466,,,2023-05-24 10:31:00-04:00
63,119.76499938964844,119.79000091552734,119.58499908447266,119.63500213623047,119.63500213623047,3399,,,2023-05-24 10:32:00-04:00
64,119.69000244140625,119.89569854736328,119.63999938964844,119.81999969482422,119.81999969482422,6141,,,2023-05-24 10:33:00-04:00
65,119.81999969482422,119.95790100097656,119.81999969482422,119.87000274658203,119.87000274658203,2877,,,2023-05-24 10:34:00-04:00
66,119.88999938964844,119.98999786376953,119.80159759521484,119.98999786376953,119.98999786376953,2838,,,2023-05-24 10:35:00-04:00
67,119.99500274658203,120.0,119.87000274658203,119.94999694824219,119.94999694824219,4316,,,2023-05-24 10:36:00-04:00
68,119.97000122070312,119.99500274658203,119.97000122070312,119.9800033569336,119.9800033569336,1839,,,2023-05-24 10:37:00-04:00
69,119.94000244140625,119.96499633789062,119.9000015258789,119.91999816894531,119.91999816894531,1760,,,2023-05-24 10:38:00-04:00
70,120.01000213623047,120.08999633789062,119.91000366210938,119.91999816894531,119.91999816894531,4054,,,2023-05-24 10:39:00-04:00
71,119.9000015258789,120.04000091552734,119.72000122070312,119.72000122070312,119.72000122070312,5599,,,2023-05-24 10:40:00-04:00
72,119.75499725341797,119.8499984741211,119.75499725341797,119.77670288085938,119.77670288085938,1847,,,2023-05-24 10:41:00-04:00
73,119.83499908447266,119.83499908447266,119.76000213623047,119.79499816894531,119.79499816894531,1781,,,2023-05-24 10:42:00-04:00
74,119.79000091552734,119.91000366210938,119.79000091552734,119.86000061035156,119.86000061035156,3296,,,2023-05-24 10:43:00-04:00
75,119.91000366210938,119.93000030517578,119.87000274658203,119.91999816894531,119.91999816894531,2923,,,2023-05-24 10:44:00-04:00
76,119.88999938964844,119.93000030517578,119.8499984741211,119.91439819335938,119.91439819335938,1686,,,2023-05-24 10:45:00-04:00
77,119.92500305175781,119.93000030517578,119.83000183105469,119.87999725341797,119.87999725341797,1812,,,2023-05-24 10:46:00-04:00
78,119.83000183105469,119.87000274658203,119.75,119.79499816894531,119.79499816894531,3492,,,2023-05-24 10:47:00-04:00
79,119.79000091552734,119.79000091552734,119.63999938964844,119.66999816894531,119.66999816894531,6360,,,2023-05-24 10:48:00-04:00
80,119.66500091552734,119.69999694824219,119.66500091552734,119.68499755859375,119.68499755859375,1313,,,2023-05-24 10:49:00-04:00
81,119.73999786376953,119.7699966430664,119.68499755859375,119.7699966430664,119.7699966430664,1850,,,2023-05-24 10:50:00-04:00
82,119.69400024414062,119.79000091552734,119.62129974365234,119.62129974365234,119.62129974365234,4035,,,2023-05-24 10:51:00-04:00
83,119.72000122070312,119.73999786376953,119.67500305175781,119.73999786376953,119.73999786376953,1774,,,2023-05-24 10:52:00-04:00
84,119.70999908447266,119.87999725341797,119.70999908447266,119.822998046875,119.822998046875,5665,,,2023-05-24 10:53:00-04:00
85,119.87999725341797,119.87999725341797,119.76000213623047,119.80999755859375,119.80999755859375,3406,,,2023-05-24 10:54:00-04:00
86,119.83999633789062,119.8550033569336,119.83999633789062,119.8550033569336,119.8550033569336,1227,,,2023-05-24 10:55:00-04:00
87,119.87999725341797,119.88999938964844,119.86000061035156,119.88999938964844,119.88999938964844,1163,,,2023-05-24 10:56:00-04:00
88,119.93499755859375,119.93499755859375,119.83000183105469,119.83000183105469,119.83000183105469,2621,,,2023-05-24 10:57:00-04:00
89,119.8550033569336,119.93000030517578,119.80999755859375,119.93000030517578,119.93000030517578,3130,,,2023-05-24 10:58:00-04:00
90,119.88999938964844,119.94000244140625,119.88999938964844,119.91500091552734,119.91500091552734,1794,,,2023-05-24 10:59:00-04:00
91,119.93000030517578,119.9749984741211,119.93000030517578,119.9749984741211,119.9749984741211,644,,,2023-05-24 11:00:00-04:00
92,119.93000030517578,119.93000030517578,119.66000366210938,119.66000366210938,119.66000366210938,4777,,,2023-05-24 11:01:00-04:00
93,119.65499877929688,119.65499877929688,119.6500015258789,119.6500015258789,119.6500015258789,710,,,2023-05-24 11:02:00-04:00
94,119.65499877929688,119.66000366210938,119.56999969482422,119.62999725341797,119.62999725341797,1214,,,2023-05-24 11:03:00-04:00
95,119.6500015258789,119.72000122070312,119.63999938964844,119.72000122070312,119.72000122070312,2543,,,2023-05-24 11:04:00-04:00
96,119.74810028076172,119.75499725341797,119.6500015258789,119.70999908447266,119.70999908447266,979,,,2023-05-24 11:05:00-04:00
97,119.6500015258789,119.75,119.5999984741211,119.70999908447266,119.70999908447266,2888,,,2023-05-24 11:06:00-04:00
98,119.71630096435547,119.75,119.68000030517578,119.71499633789062,119.71499633789062,2488,,,2023-05-24 11:07:00-04:00
99,119.66999816894531,119.68000030517578,119.56999969482422,119.63749694824219,119.63749694824219,4735,,,2023-05-24 11:08:00-04:00
100,119.57499694824219,119.58000183105469,119.5199966430664,119.58000183105469,119.58000183105469,2107,,,2023-05-24 11:09:00-04:00
101,119.62999725341797,119.68000030517578,119.5999984741211,119.68000030517578,119.68000030517578,2336,,,2023-05-24 11:10:00-04:00
102,119.63999938964844,119.72000122070312,119.62999725341797,119.72000122070312,119.72000122070312,2167,,,2023-05-24 11:11:00-04:00
103,119.75,119.81999969482422,119.7300033569336,119.7750015258789,119.7750015258789,3040,,,2023-05-24 11:12:00-04:00
104,119.7699966430664,119.7699966430664,119.58000183105469,119.68000030517578,119.68000030517578,4712,,,2023-05-24 11:13:00-04:00
105,119.62000274658203,119.67500305175781,119.61499786376953,119.66999816894531,119.66999816894531,2158,,,2023-05-24 11:14:00-04:00
106,119.68000030517578,119.69000244140625,119.61000061035156,119.61000061035156,119.61000061035156,2325,,,2023-05-24 11:15:00-04:00
107,119.69000244140625,119.77100372314453,119.69000244140625,119.75,119.75,5371,,,2023-05-24 11:16:00-04:00
108,119.7300033569336,119.77999877929688,119.7300033569336,119.77999877929688,119.77999877929688,1776,,,2023-05-24 11:17:00-04:00
109,119.72460174560547,119.81999969482422,119.72460174560547,119.7249984741211,119.7249984741211,2351,,,2023-05-24 11:18:00-04:00
110,119.76499938964844,119.80999755859375,119.76499938964844,119.80999755859375,119.80999755859375,1198,,,2023-05-24 11:19:00-04:00
111,119.83999633789062,119.92500305175781,119.83999633789062,119.875,119.875,1701,,,2023-05-24 11:20:00-04:00
112,119.9000015258789,120.0,119.87000274658203,119.98999786376953,119.98999786376953,3244,,,2023-05-24 11:21:00-04:00
113,120.05000305175781,120.05000305175781,120.0,120.03500366210938,120.03500366210938,2990,,,2023-05-24 11:22:00-04:00
114,120.04000091552734,120.26000213623047,120.04000091552734,120.26000213623047,120.26000213623047,3505,,,2023-05-24 11:23:00-04:00
115,120.27999877929688,120.27999877929688,120.27999877929688,120.27999877929688,120.27999877929688,675,,,2023-05-24 11:24:00-04:00
116,120.27999877929688,120.30000305175781,120.26000213623047,120.30000305175781,120.30000305175781,2353,,,2023-05-24 11:25:00-04:00
117,120.3499984741211,120.4000015258789,120.3499984741211,120.4000015258789,120.4000015258789,2143,,,2023-05-24 11:26:00-04:00
118,120.3949966430664,120.47000122070312,120.3499984741211,120.3499984741211,120.3499984741211,4164,,,2023-05-24 11:27:00-04:00
119,120.3550033569336,120.3550033569336,120.08999633789062,120.08999633789062,120.08999633789062,3806,,,2023-05-24 11:28:00-04:00
120,120.04000091552734,120.04000091552734,119.94999694824219,119.94999694824219,119.94999694824219,1426,,,2023-05-24 11:29:00-04:00
121,119.94999694824219,120.04000091552734,119.94999694824219,119.98999786376953,119.98999786376953,2856,,,2023-05-24 11:30:00-04:00
122,119.98999786376953,120.12000274658203,119.93000030517578,119.97000122070312,119.97000122070312,3929,,,2023-05-24 11:31:00-04:00
123,119.88999938964844,119.98999786376953,119.88999938964844,119.91000366210938,119.91000366210938,1623,,,2023-05-24 11:32:00-04:00
124,119.83000183105469,119.87999725341797,119.82499694824219,119.8499984741211,119.8499984741211,1645,,,2023-05-24 11:33:00-04:00
125,119.83000183105469,119.93000030517578,119.83000183105469,119.90499877929688,119.90499877929688,3340,,,2023-05-24 11:34:00-04:00
126,119.87999725341797,119.87999725341797,119.75,119.75499725341797,119.75499725341797,3286,,,2023-05-24 11:35:00-04:00
127,119.76000213623047,119.80999755859375,119.75499725341797,119.78500366210938,119.78500366210938,2402,,,2023-05-24 11:36:00-04:00
128,119.81999969482422,119.83000183105469,119.73999786376953,119.80000305175781,119.80000305175781,1887,,,2023-05-24 11:37:00-04:00
