Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,161.85000610351562,162.0,161.39999389648438,161.5,161.5,0,2023-05-24 09:00:00+02:00,
1,161.85000610351562,162.0,161.39999389648438,161.5,161.5,0,,2023-05-24 09:00:00+02:00
2,161.3000030517578,161.3000030517578,161.0,161.0,161.0,1662,,2023-05-24 09:01:00+02:00
3,161.0500030517578,161.5500030517578,161.0500030517578,161.4499969482422,161.4499969482422,1457,,2023-05-24 09:02:00+02:00
4,161.35000610351562,161.35000610351562,160.6999969482422,160.6999969482422,160.6999969482422,1320,,2023-05-24 09:03:00+02:00
5,160.6999969482422,160.8000030517578,160.60000610351562,160.64999389648438,160.64999389648438,1314,,2023-05-24 09:04:00+02:00
6,160.8000030517578,160.85000610351562,160.3000030517578,160.39999389648438,160.39999389648438,970,,2023-05-24 09:05:00+02:00
7,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,160.39999389648438,49,,2023-05-24 09:06:00+02:00
8,160.39999389648438,160.5,160.39999389648438,160.5,160.5,366,,2023-05-24 09:07:00+02:00
9,160.75,160.75,160.64999389648438,160.6999969482422,160.6999969482422,261,,2023-05-24 09:08:00+02:00
10,160.6999969482422,160.6999969482422,160.6999969482422,160.6999969482422,160.6999969482422,1,,2023-05-24 09:09:00+02:00
11,160.85000610351562,160.89999389648438,160.6999969482422,160.85000610351562,160.85000610351562,641,,2023-05-24 09:10:00+02:00
12,160.8000030517578,160.8000030517578,160.75,160.8000030517578,160.8000030517578,306,,2023-05-24 09:11:00+02:00
13,160.6999969482422,160.6999969482422,160.35000610351562,160.35000610351562,160.35000610351562,164,,2023-05-24 09:12:00+02:00
14,160.3000030517578,160.3000030517578,160.25,160.3000030517578,160.3000030517578,383,,2023-05-24 09:14:00+02:00
15,160.3000030517578,160.35000610351562,160.3000030517578,160.3000030517578,160.3000030517578,157,,2023-05-24 09:15:00+02:00
16,160.1999969482422,160.1999969482422,160.10000610351562,160.10000610351562,160.10000610351562,1523,,2023-05-24 09:16:00+02:00
17,160.0,160.0,159.85000610351562,159.85000610351562,159.85000610351562,1580,,2023-05-24 09:17:00+02:00
18,159.8000030517578,159.8000030517578,159.75,159.75,159.75,50,,2023-05-24 09:18:00+02:00
19,159.75,159.75,159.60000610351562,159.75,159.75,959,,2023-05-24 09:19:00+02:00
20,159.5500030517578,159.5500030517578,159.39999389648438,159.39999389648438,159.39999389648438,303,,2023-05-24 09:20:00+02:00
21,159.39999389648438,159.39999389648438,159.35000610351562,159.35000610351562,159.35000610351562,119,,2023-05-24 09:21:00+02:00
22,159.35000610351562,159.39999389648438,159.35000610351562,159.39999389648438,159.39999389648438,127,,2023-05-24 09:22:00+02:00
23,159.64999389648438,159.64999389648438,159.64999389648438,159.64999389648438,159.64999389648438,36,,2023-05-24 09:23:00+02:00
24,159.8000030517578,159.8000030517578,159.60000610351562,159.64999389648438,159.64999389648438,758,,2023-05-24 09:24:00+02:00
25,159.64999389648438,159.75,159.64999389648438,159.75,159.75,358,,2023-05-24 09:25:00+02:00
26,159.75,159.85000610351562,159.75,159.85000610351562,159.85000610351562,527,,2023-05-24 09:26:00+02:00
27,159.75,159.8000030517578,159.75,159.8000030517578,159.8000030517578,720,,2023-05-24 09:27:00+02:00
28,159.75,159.9499969482422,159.75,159.9499969482422,159.9499969482422,139,,2023-05-24 09:28:00+02:00
29,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,180,,2023-05-24 09:29:00+02:00
30,159.8000030517578,159.8000030517578,159.64999389648438,159.64999389648438,159.64999389648438,422,,2023-05-24 09:30:00+02:00
31,159.64999389648438,159.64999389648438,159.5,159.5500030517578,159.5500030517578,856,,2023-05-24 09:31:00+02:00
32,159.5,159.5,159.5,159.5,159.5,72,,2023-05-24 09:32:00+02:00
33,159.5500030517578,159.64999389648438,159.5500030517578,159.64999389648438,159.64999389648438,3,,2023-05-24 09:33:00+02:00
34,159.64999389648438,159.64999389648438,159.64999389648438,159.64999389648438,159.64999389648438,24,,2023-05-24 09:34:00+02:00
35,159.75,159.75,159.6999969482422,159.6999969482422,159.6999969482422,570,,2023-05-24 09:35:00+02:00
36,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,119,,2023-05-24 09:36:00+02:00
37,159.89999389648438,159.89999389648438,159.85000610351562,159.85000610351562,159.85000610351562,86,,2023-05-24 09:37:00+02:00
38,159.89999389648438,159.89999389648438,159.8000030517578,159.8000030517578,159.8000030517578,86,,2023-05-24 09:38:00+02:00
39,159.75,159.75,159.6999969482422,159.6999969482422,159.6999969482422,105,,2023-05-24 09:39:00+02:00
40,159.8000030517578,159.8000030517578,159.6999969482422,159.75,159.75,329,,2023-05-24 09:40:00+02:00
41,159.75,159.75,159.75,159.75,159.75,9,,2023-05-24 09:41:00+02:00
42,159.8000030517578,159.8000030517578,159.75,159.75,159.75,34,,2023-05-24 09:42:00+02:00
43,159.6999969482422,159.6999969482422,159.5500030517578,159.60000610351562,159.60000610351562,128,,2023-05-24 09:43:00+02:00
44,159.60000610351562,159.75,159.60000610351562,159.75,159.75,198,,2023-05-24 09:44:00+02:00
45,159.8000030517578,159.85000610351562,159.8000030517578,159.85000610351562,159.85000610351562,235,,2023-05-24 09:45:00+02:00
46,159.89999389648438,159.89999389648438,159.8000030517578,159.8000030517578,159.8000030517578,459,,2023-05-24 09:46:00+02:00
47,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,101,,2023-05-24 09:47:00+02:00
48,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,28,,2023-05-24 09:48:00+02:00
49,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,9,,2023-05-24 09:49:00+02:00
50,159.85000610351562,159.89999389648438,159.6999969482422,159.75,159.75,667,,2023-05-24 09:50:00+02:00
51,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,159.8000030517578,56,,2023-05-24 09:51:00+02:00
52,159.6999969482422,159.6999969482422,159.64999389648438,159.64999389648438,159.64999389648438,259,,2023-05-24 09:52:00+02:00
53,159.5500030517578,159.5500030517578,159.5500030517578,159.5500030517578,159.5500030517578,182,,2023-05-24 09:53:00+02:00
54,159.5500030517578,159.5500030517578,159.5,159.5500030517578,159.5500030517578,546,,2023-05-24 09:54:00+02:00
55,159.64999389648438,159.64999389648438,159.60000610351562,159.60000610351562,159.60000610351562,198,,2023-05-24 09:55:00+02:00
56,159.64999389648438,159.75,159.64999389648438,159.75,159.75,381,,2023-05-24 09:56:00+02:00
57,159.8000030517578,159.8000030517578,159.75,159.75,159.75,240,,2023-05-24 09:57:00+02:00
58,159.8000030517578,159.8000030517578,159.64999389648438,159.64999389648438,159.64999389648438,125,,2023-05-24 09:58:00+02:00
59,159.60000610351562,159.60000610351562,159.5500030517578,159.5500030517578,159.5500030517578,29,,2023-05-24 10:00:00+02:00
60,159.5,159.64999389648438,159.5,159.64999389648438,159.64999389648438,284,,2023-05-24 10:01:00+02:00
61,159.6999969482422,159.8000030517578,159.6999969482422,159.8000030517578,159.8000030517578,343,,2023-05-24 10:02:00+02:00
62,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,8,,2023-05-24 10:03:00+02:00
63,159.9499969482422,159.9499969482422,159.85000610351562,159.89999389648438,159.89999389648438,53,,2023-05-24 10:04:00+02:00
64,160.0,160.10000610351562,159.9499969482422,160.0500030517578,160.0500030517578,828,,2023-05-24 10:05:00+02:00
65,160.0500030517578,160.0500030517578,160.0500030517578,160.0500030517578,160.0500030517578,75,,2023-05-24 10:06:00+02:00
66,160.0,160.10000610351562,160.0,160.10000610351562,160.10000610351562,134,,2023-05-24 10:07:00+02:00
67,160.14999389648438,160.14999389648438,160.10000610351562,160.10000610351562,160.10000610351562,12,,2023-05-24 10:08:00+02:00
68,160.14999389648438,160.1999969482422,159.89999389648438,159.89999389648438,159.89999389648438,339,,2023-05-24 10:09:00+02:00
69,160.0,160.0,159.89999389648438,159.89999389648438,159.89999389648438,118,,2023-05-24 10:10:00+02:00
70,159.8000030517578,159.8000030517578,159.6999969482422,159.75,159.75,374,,2023-05-24 10:11:00+02:00
71,159.8000030517578,159.8000030517578,159.75,159.75,159.75,432,,2023-05-24 10:12:00+02:00
72,159.64999389648438,159.64999389648438,159.60000610351562,159.60000610351562,159.60000610351562,329,,2023-05-24 10:13:00+02:00
73,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,4,,2023-05-24 10:14:00+02:00
74,159.64999389648438,159.75,159.64999389648438,159.6999969482422,159.6999969482422,406,,2023-05-24 10:15:00+02:00
75,159.75,159.75,159.64999389648438,159.64999389648438,159.64999389648438,118,,2023-05-24 10:16:00+02:00
76,159.64999389648438,159.64999389648438,159.5500030517578,159.5500030517578,159.5500030517578,130,,2023-05-24 10:18:00+02:00
77,159.5,159.5,159.35000610351562,159.35000610351562,159.35000610351562,74,,2023-05-24 10:19:00+02:00
78,159.35000610351562,159.35000610351562,159.3000030517578,159.35000610351562,159.35000610351562,198,,2023-05-24 10:20:00+02:00
79,159.35000610351562,159.39999389648438,159.35000610351562,159.39999389648438,159.39999389648438,230,,2023-05-24 10:21:00+02:00
80,159.35000610351562,159.35000610351562,159.3000030517578,159.3000030517578,159.3000030517578,89,,2023-05-24 10:22:00+02:00
81,159.25,159.25,159.25,159.25,159.25,61,,2023-05-24 10:23:00+02:00
82,159.35000610351562,159.35000610351562,159.25,159.25,159.25,9,,2023-05-24 10:24:00+02:00
