Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,338.4599914550781,339.0,337.7300109863281,338.67999267578125,338.67999267578125,4933,2023-05-24 09:30:00-04:00,,,,,,,
1,320.0,321.5849914550781,320.0,321.375,321.375,4099,,,,,,,,2023-05-31 09:30:00-04:00
2,320.0799865722656,320.1000061035156,317.6099853515625,317.6499938964844,317.6499938964844,9408,,,,,,,,2023-05-31 09:32:00-04:00
3,318.5299987792969,319.55999755859375,318.5150146484375,318.5150146484375,318.5150146484375,1915,,,,,,,,2023-05-31 09:33:00-04:00
4,318.4949951171875,319.42999267578125,318.44500732421875,318.44500732421875,318.44500732421875,1279,,,,,,,,2023-05-31 09:34:00-04:00
5,318.0,320.0,317.1650085449219,318.739990234375,318.739990234375,8607,,,,,,,,2023-05-31 09:35:00-04:00
6,318.1600036621094,320.0,317.3399963378906,319.93499755859375,319.93499755859375,6590,,,,,,,,2023-05-31 09:36:00-04:00
7,319.9549865722656,320.4949951171875,319.42999267578125,320.05499267578125,320.05499267578125,2104,,,,,,,,2023-05-31 09:37:00-04:00
8,320.010009765625,320.1099853515625,320.0,320.1099853515625,320.1099853515625,689,,,,,,,,2023-05-31 09:38:00-04:00
9,320.42999267578125,320.54998779296875,320.42999267578125,320.54998779296875,320.54998779296875,1032,,,,,,,,2023-05-31 09:39:00-04:00
10,322.9100036621094,322.9100036621094,322.9100036621094,322.9100036621094,322.9100036621094,991,,,,,,,,2023-05-31 09:41:00-04:00
11,322.8699951171875,322.9200134277344,321.489990234375,321.489990234375,321.489990234375,2594,,,,,,,,2023-05-31 09:42:00-04:00
12,322.0400085449219,322.0400085449219,322.0400085449219,322.0400085449219,322.0400085449219,141,,,,,,,,2023-05-31 09:43:00-04:00
13,322.05999755859375,322.05999755859375,322.05999755859375,322.05999755859375,322.05999755859375,144,,,,,,,,2023-05-31 09:44:00-04:00
14,322.0899963378906,322.6650085449219,322.0899963378906,322.6650085449219,322.6650085449219,474,,,,,,,,2023-05-31 09:45:00-04:00
15,322.114990234375,322.114990234375,321.3299865722656,321.5400085449219,321.5400085449219,1057,,,,,,,,2023-05-31 09:46:00-04:00
16,321.5950012207031,321.5950012207031,320.6000061035156,320.6700134277344,320.6700134277344,834,,,,,,,,2023-05-31 09:48:00-04:00
17,320.69000244140625,320.69000244140625,319.6499938964844,319.6499938964844,319.6499938964844,818,,,,,,,,2023-05-31 09:49:00-04:00
18,320.5400085449219,320.5400085449219,320.5400085449219,320.5400085449219,320.5400085449219,759,,,,,,,,2023-05-31 09:51:00-04:00
19,320.45001220703125,320.45001220703125,320.45001220703125,320.45001220703125,320.45001220703125,341,,,,,,,,2023-05-31 09:54:00-04:00
20,321.1343078613281,321.1343078613281,321.1343078613281,321.1343078613281,321.1343078613281,212,,,,,,,,2023-05-31 09:57:00-04:00
21,320.57501220703125,321.4700012207031,320.57501220703125,321.4700012207031,321.4700012207031,1984,,,,,,,,2023-05-31 09:58:00-04:00
22,321.70001220703125,322.6189880371094,321.70001220703125,321.7900085449219,321.7900085449219,4874,,,,,,,,2023-05-31 09:59:00-04:00
23,322.0,322.0,321.3949890136719,321.3949890136719,321.3949890136719,1060,,,,,,,,2023-05-31 10:00:00-04:00
24,321.3900146484375,321.3900146484375,320.3500061035156,320.3500061035156,320.3500061035156,1921,,,,,,,,2023-05-31 10:01:00-04:00
25,320.79998779296875,320.79998779296875,320.54998779296875,320.54998779296875,320.54998779296875,713,,,,,,,,2023-05-31 10:02:00-04:00
26,319.6499938964844,320.510009765625,319.6499938964844,320.510009765625,320.510009765625,4147,,,,,,,,2023-05-31 10:05:00-04:00
27,320.0,320.0,318.54998779296875,318.54998779296875,318.54998779296875,1451,,,,,,,,2023-05-31 10:06:00-04:00
28,318.2850036621094,318.34991455078125,317.8949890136719,318.34991455078125,318.34991455078125,17202,,,,,,,,2023-05-31 10:12:00-04:00
29,317.760009765625,317.760009765625,317.760009765625,317.760009765625,317.760009765625,459,,,,,,,,2023-05-31 10:14:00-04:00
30,317.4599914550781,317.4599914550781,317.4599914550781,317.4599914550781,317.4599914550781,804,,,,,,,,2023-05-31 10:15:00-04:00
31,316.67498779296875,316.8800048828125,316.67498779296875,316.8800048828125,316.8800048828125,1846,,,,,,,,2023-05-31 10:16:00-04:00
32,316.79998779296875,316.79998779296875,316.42999267578125,316.42999267578125,316.42999267578125,1268,,,,,,,,2023-05-31 10:17:00-04:00
33,316.0,316.0,316.0,316.0,316.0,365,,,,,,,,2023-05-31 10:18:00-04:00
34,315.79998779296875,316.4800109863281,315.5799865722656,315.5799865722656,315.5799865722656,2210,,,,,,,,2023-05-31 10:19:00-04:00
35,315.6199951171875,315.6199951171875,315.6199951171875,315.6199951171875,315.6199951171875,111,,,,,,,,2023-05-31 10:20:00-04:00
36,315.8349914550781,315.8349914550781,315.6099853515625,315.6099853515625,315.6099853515625,376,,,,,,,,2023-05-31 10:21:00-04:00
37,315.67999267578125,315.67999267578125,315.67999267578125,315.67999267578125,315.67999267578125,124,,,,,,,,2023-05-31 10:23:00-04:00
38,315.4100036621094,315.6000061035156,315.4100036621094,315.6000061035156,315.6000061035156,458,,,,,,,,2023-05-31 10:24:00-04:00
39,315.5199890136719,315.5199890136719,315.5199890136719,315.5199890136719,315.5199890136719,361,,,,,,,,2023-05-31 10:25:00-04:00
40,315.0,315.3500061035156,314.7799987792969,315.1099853515625,315.1099853515625,3809,,,,,,,,2023-05-31 10:26:00-04:00
41,315.0899963378906,315.0899963378906,315.0899963378906,315.0899963378906,315.0899963378906,1149,,,,,,,,2023-05-31 10:27:00-04:00
42,314.6199951171875,314.6300048828125,314.5849914550781,314.5849914550781,314.5849914550781,1231,,,,,,,,2023-05-31 10:31:00-04:00
43,314.0,314.1499938964844,313.92999267578125,313.92999267578125,313.92999267578125,388,,,,,,,,2023-05-31 10:33:00-04:00
44,314.32000732421875,314.3500061035156,314.04998779296875,314.1499938964844,314.1499938964844,2189,,,,,,,,2023-05-31 10:34:00-04:00
45,313.8800048828125,314.6549987792969,313.875,314.3500061035156,314.3500061035156,5154,,,,,,,,2023-05-31 10:36:00-04:00
46,313.75,313.9200134277344,313.75,313.9200134277344,313.9200134277344,1406,,,,,,,,2023-05-31 10:38:00-04:00
47,313.5799865722656,313.6499938964844,313.5799865722656,313.6499938964844,313.6499938964844,503,,,,,,,,2023-05-31 10:40:00-04:00
48,313.82000732421875,313.8500061035156,313.2099914550781,313.2099914550781,313.2099914550781,2495,,,,,,,,2023-05-31 10:41:00-04:00
49,313.6000061035156,313.7200012207031,313.2349853515625,313.7200012207031,313.7200012207031,1829,,,,,,,,2023-05-31 10:43:00-04:00
50,313.3500061035156,314.3399963378906,313.3500061035156,314.135009765625,314.135009765625,5536,,,,,,,,2023-05-31 10:44:00-04:00
51,313.67999267578125,313.7799987792969,313.2099914550781,313.7799987792969,313.7799987792969,1706,,,,,,,,2023-05-31 10:45:00-04:00
52,314.3399963378906,314.3399963378906,314.29998779296875,314.29998779296875,314.29998779296875,804,,,,,,,,2023-05-31 10:47:00-04:00
53,314.3450012207031,314.5400085449219,314.0299987792969,314.5400085449219,314.5400085449219,1784,,,,,,,,2023-05-31 10:48:00-04:00
54,313.9599914550781,313.9599914550781,313.9549865722656,313.9549865722656,313.9549865722656,536,,,,,,,,2023-05-31 10:49:00-04:00
55,313.7349853515625,313.7349853515625,313.7349853515625,313.7349853515625,313.7349853515625,295,,,,,,,,2023-05-31 10:50:00-04:00
56,313.7099914550781,313.7099914550781,313.17999267578125,313.17999267578125,313.17999267578125,631,,,,,,,,2023-05-31 10:51:00-04:00
57,313.3500061035156,313.3699951171875,313.3399963378906,313.3699951171875,313.3699951171875,2087,,,,,,,,2023-05-31 10:52:00-04:00
58,313.5799865722656,313.6199951171875,313.5799865722656,313.6000061035156,313.6000061035156,739,,,,,,,,2023-05-31 10:55:00-04:00
59,313.79998779296875,314.17999267578125,313.79998779296875,314.17999267578125,314.17999267578125,1688,,,,,,,,2023-05-31 10:56:00-04:00
60,314.1549987792969,314.1549987792969,313.8599853515625,314.1000061035156,314.1000061035156,2213,,,,,,,,2023-05-31 10:57:00-04:00
61,313.6300048828125,313.6300048828125,313.4599914550781,313.4800109863281,313.4800109863281,1333,,,,,,,,2023-05-31 11:00:00-04:00
62,312.8900146484375,312.8900146484375,312.8900146484375,312.8900146484375,312.8900146484375,3954,,,,,,,,2023-05-31 11:03:00-04:00
63,313.0199890136719,313.614990234375,313.0199890136719,313.614990234375,313.614990234375,1363,,,,,,,,2023-05-31 11:04:00-04:00
64,313.5,313.6499938964844,313.5,313.6499938964844,313.6499938964844,703,,,,,,,,2023-05-31 11:05:00-04:00
65,313.3550109863281,313.3550109863281,313.3550109863281,313.3550109863281,313.3550109863281,226,,,,,,,,2023-05-31 11:08:00-04:00
66,313.3450012207031,313.3450012207031,313.3450012207031,313.3450012207031,313.3450012207031,450,,,,,,,,2023-05-31 11:09:00-04:00
67,312.9549865722656,313.0,312.82000732421875,312.82000732421875,312.82000732421875,828,,,,,,,,2023-05-31 11:11:00-04:00
68,312.7699890136719,312.7699890136719,312.7699890136719,312.7699890136719,312.7699890136719,247,,,,,,,,2023-05-31 11:12:00-04:00
69,312.4599914550781,312.5400085449219,312.4599914550781,312.5400085449219,312.5400085449219,1218,,,,,,,,2023-05-31 11:13:00-04:00
70,312.20001220703125,312.2799987792969,312.0299987792969,312.0299987792969,312.0299987792969,1337,,,,,,,,2023-05-31 11:16:00-04:00
71,312.0299987792969,312.2200012207031,312.0299987792969,312.2200012207031,312.2200012207031,493,,,,,,,,2023-05-31 11:17:00-04:00
72,312.5,312.5,312.5,312.5,312.5,996,,,,,,,,2023-05-31 11:18:00-04:00
73,312.54998779296875,312.75,312.54998779296875,312.75,312.75,1477,,,,,,,,2023-05-31 11:19:00-04:00
74,312.8599853515625,313.04998779296875,312.8599853515625,313.04998779296875,313.04998779296875,732,,,,,,,,2023-05-31 11:20:00-04:00
75,313.2250061035156,313.2250061035156,313.2250061035156,313.2250061035156,313.2250061035156,508,,,,,,,,2023-05-31 11:21:00-04:00
