Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,60.88999938964844,60.88999938964844,60.630001068115234,60.775001525878906,60.775001525878906,12250,2023-05-24 09:30:00-04:00,,,,,,,
1,60.02000045776367,60.18000030517578,59.959999084472656,59.974998474121094,59.974998474121094,11222,,,,,,,,2023-05-31 09:30:00-04:00
2,59.974998474121094,59.97999954223633,59.8849983215332,59.8849983215332,59.8849983215332,2133,,,,,,,,2023-05-31 09:31:00-04:00
3,59.96500015258789,60.040000915527344,59.96500015258789,60.040000915527344,60.040000915527344,605,,,,,,,,2023-05-31 09:32:00-04:00
4,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,1501,,,,,,,,2023-05-31 09:33:00-04:00
5,59.869998931884766,59.92499923706055,59.81999969482422,59.83000183105469,59.83000183105469,1422,,,,,,,,2023-05-31 09:34:00-04:00
6,59.83000183105469,59.90999984741211,59.810001373291016,59.90999984741211,59.90999984741211,3424,,,,,,,,2023-05-31 09:35:00-04:00
7,59.79999923706055,59.84000015258789,59.779998779296875,59.81999969482422,59.81999969482422,1766,,,,,,,,2023-05-31 09:36:00-04:00
8,59.80500030517578,59.84000015258789,59.80500030517578,59.84000015258789,59.84000015258789,1638,,,,,,,,2023-05-31 09:37:00-04:00
9,59.82310104370117,59.869998931884766,59.82310104370117,59.845001220703125,59.845001220703125,1909,,,,,,,,2023-05-31 09:38:00-04:00
10,59.83000183105469,59.83000183105469,59.83000183105469,59.83000183105469,59.83000183105469,361,,,,,,,,2023-05-31 09:39:00-04:00
11,59.8650016784668,59.8650016784668,59.81999969482422,59.81999969482422,59.81999969482422,1962,,,,,,,,2023-05-31 09:40:00-04:00
12,59.869998931884766,59.91999816894531,59.869998931884766,59.91999816894531,59.91999816894531,1803,,,,,,,,2023-05-31 09:41:00-04:00
13,59.970001220703125,59.970001220703125,59.790000915527344,59.790000915527344,59.790000915527344,1351,,,,,,,,2023-05-31 09:42:00-04:00
14,59.81999969482422,59.86000061035156,59.81999969482422,59.849998474121094,59.849998474121094,2689,,,,,,,,2023-05-31 09:44:00-04:00
15,59.84000015258789,59.849998474121094,59.81999969482422,59.849998474121094,59.849998474121094,2148,,,,,,,,2023-05-31 09:45:00-04:00
16,59.79499816894531,59.79499816894531,59.689998626708984,59.70000076293945,59.70000076293945,2613,,,,,,,,2023-05-31 09:46:00-04:00
17,59.58000183105469,59.61000061035156,59.48500061035156,59.48500061035156,59.48500061035156,1569,,,,,,,,2023-05-31 09:47:00-04:00
18,59.439998626708984,59.5099983215332,59.439998626708984,59.5099983215332,59.5099983215332,3063,,,,,,,,2023-05-31 09:48:00-04:00
19,59.54999923706055,59.61000061035156,59.54999923706055,59.58000183105469,59.58000183105469,2492,,,,,,,,2023-05-31 09:49:00-04:00
20,59.56999969482422,59.65999984741211,59.56999969482422,59.65999984741211,59.65999984741211,624,,,,,,,,2023-05-31 09:50:00-04:00
21,59.65999984741211,59.810001373291016,59.619998931884766,59.779998779296875,59.779998779296875,3870,,,,,,,,2023-05-31 09:51:00-04:00
22,59.7400016784668,59.779998779296875,59.68000030517578,59.685001373291016,59.685001373291016,2186,,,,,,,,2023-05-31 09:52:00-04:00
23,59.70000076293945,59.75,59.66999816894531,59.720001220703125,59.720001220703125,4769,,,,,,,,2023-05-31 09:53:00-04:00
24,59.720001220703125,59.77000045776367,59.709999084472656,59.709999084472656,59.709999084472656,2130,,,,,,,,2023-05-31 09:54:00-04:00
25,59.720001220703125,59.720001220703125,59.63999938964844,59.68000030517578,59.68000030517578,3410,,,,,,,,2023-05-31 09:55:00-04:00
