Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
50,93.09500122070312,93.1500015258789,93.06999969482422,93.1500015258789,93.1500015258789,798,,,,,,2023-05-26 10:21:00-04:00
51,93.13999938964844,93.16000366210938,93.04000091552734,93.08000183105469,93.08000183105469,2931,,,,,,2023-05-26 10:22:00-04:00
52,93.12000274658203,93.26000213623047,93.12000274658203,93.26000213623047,93.26000213623047,2737,,,,,,2023-05-26 10:23:00-04:00
53,93.2300033569336,93.34500122070312,93.2300033569336,93.30999755859375,93.30999755859375,1406,,,,,,2023-05-26 10:24:00-04:00
54,93.36000061035156,93.51000213623047,93.36000061035156,93.43000030517578,93.43000030517578,2675,,,,,,2023-05-26 10:25:00-04:00
55,93.43000030517578,93.43000030517578,93.37000274658203,93.41999816894531,93.41999816894531,716,,,,,,2023-05-26 10:26:00-04:00
56,93.43499755859375,93.48999786376953,93.42500305175781,93.42500305175781,93.42500305175781,1133,,,,,,2023-05-26 10:28:00-04:00
57,93.46499633789062,93.4800033569336,93.44999694824219,93.46499633789062,93.46499633789062,779,,,,,,2023-05-26 10:29:00-04:00
58,93.5,93.58000183105469,93.4800033569336,93.55500030517578,93.55500030517578,3863,,,,,,2023-05-26 10:30:00-04:00
59,93.55999755859375,93.56999969482422,93.5,93.5,93.5,3264,,,,,,2023-05-26 10:31:00-04:00
60,93.47000122070312,93.5,93.43000030517578,93.48500061035156,93.48500061035156,2754,,,,,,2023-05-26 10:32:00-04:00
61,93.45999908447266,93.45999908447266,93.23999786376953,93.23999786376953,93.23999786376953,2776,,,,,,2023-05-26 10:33:00-04:00
62,93.31500244140625,93.34500122070312,93.29499816894531,93.34500122070312,93.34500122070312,631,,,,,,2023-05-26 10:34:00-04:00
63,93.37999725341797,93.41000366210938,93.36499786376953,93.41000366210938,93.41000366210938,2128,,,,,,2023-05-26 10:35:00-04:00
64,93.41500091552734,93.44000244140625,93.37000274658203,93.44000244140625,93.44000244140625,2346,,,,,,2023-05-26 10:36:00-04:00
65,93.41999816894531,93.41999816894531,93.33999633789062,93.33999633789062,93.33999633789062,1124,,,,,,2023-05-26 10:37:00-04:00
66,93.30000305175781,93.36000061035156,93.29000091552734,93.36000061035156,93.36000061035156,1280,,,,,,2023-05-26 10:38:00-04:00
67,93.33000183105469,93.38999938964844,93.32499694824219,93.36000061035156,93.36000061035156,2536,,,,,,2023-05-26 10:39:00-04:00
68,93.23500061035156,93.2750015258789,93.19999694824219,93.2300033569336,93.2300033569336,1422,,,,,,2023-05-26 10:40:00-04:00
69,93.17500305175781,93.29000091552734,93.0999984741211,93.29000091552734,93.29000091552734,4010,,,,,,2023-05-26 10:41:00-04:00
70,93.29499816894531,93.32990264892578,93.23999786376953,93.23999786376953,93.23999786376953,1171,,,,,,2023-05-26 10:42:00-04:00
71,93.2750015258789,93.2874984741211,93.18000030517578,93.2300033569336,93.2300033569336,4811,,,,,,2023-05-26 10:43:00-04:00
72,93.22000122070312,93.24500274658203,93.06999969482422,93.06999969482422,93.06999969482422,2527,,,,,,2023-05-26 10:44:00-04:00
73,93.05999755859375,93.05999755859375,92.97000122070312,93.02999877929688,93.02999877929688,1360,,,,,,2023-05-26 10:45:00-04:00
74,93.05999755859375,93.16999816894531,93.01000213623047,93.01000213623047,93.01000213623047,3841,,,,,,2023-05-26 10:46:00-04:00
75,93.02999877929688,93.08000183105469,93.02999877929688,93.06500244140625,93.06500244140625,1722,,,,,,2023-05-26 10:47:00-04:00
76,93.0199966430664,93.04000091552734,92.9800033569336,92.98999786376953,92.98999786376953,2423,,,,,,2023-05-26 10:48:00-04:00
77,92.98999786376953,93.01000213623047,92.94000244140625,93.01000213623047,93.01000213623047,2701,,,,,,2023-05-26 10:49:00-04:00
78,93.0199966430664,93.0199966430664,92.9800033569336,92.9800033569336,92.9800033569336,979,,,,,,2023-05-26 10:50:00-04:00
79,92.97000122070312,93.01000213623047,92.94999694824219,93.01000213623047,93.01000213623047,2464,,,,,,2023-05-26 10:51:00-04:00
80,92.9749984741211,92.9749984741211,92.9000015258789,92.94000244140625,92.94000244140625,1841,,,,,,2023-05-26 10:52:00-04:00
81,92.91999816894531,92.91999816894531,92.83999633789062,92.83999633789062,92.83999633789062,911,,,,,,2023-05-26 10:53:00-04:00
82,92.91000366210938,92.96990203857422,92.88999938964844,92.93000030517578,92.93000030517578,3145,,,,,,2023-05-26 10:54:00-04:00
83,92.93000030517578,92.94999694824219,92.88999938964844,92.94999694824219,92.94999694824219,1299,,,,,,2023-05-26 10:55:00-04:00
84,92.9000015258789,92.91500091552734,92.87999725341797,92.87999725341797,92.87999725341797,1381,,,,,,2023-05-26 10:56:00-04:00
85,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,904,,,,,,2023-05-26 10:57:00-04:00
86,92.71499633789062,92.71499633789062,92.62000274658203,92.62000274658203,92.62000274658203,1478,,,,,,2023-05-26 10:58:00-04:00
87,92.62000274658203,92.62000274658203,92.5199966430664,92.55999755859375,92.55999755859375,2209,,,,,,2023-05-26 10:59:00-04:00
88,92.58999633789062,92.5999984741211,92.54000091552734,92.5999984741211,92.5999984741211,3148,,,,,,2023-05-26 11:00:00-04:00
89,92.57499694824219,92.58999633789062,92.52999877929688,92.55000305175781,92.55000305175781,733,,,,,,2023-05-26 11:01:00-04:00
90,92.5999984741211,92.5999984741211,92.5999984741211,92.5999984741211,92.5999984741211,4857,,,,,,2023-05-26 11:03:00-04:00
91,92.58000183105469,92.75,92.58000183105469,92.5999984741211,92.5999984741211,5954,,,,,,2023-05-26 11:04:00-04:00
92,92.63500213623047,92.6449966430664,92.63500213623047,92.63999938964844,92.63999938964844,623,,,,,,2023-05-26 11:05:00-04:00
93,92.5999984741211,92.62999725341797,92.5,92.54000091552734,92.54000091552734,3442,,,,,,2023-05-26 11:06:00-04:00
94,92.5199966430664,92.66000366210938,92.5199966430664,92.66000366210938,92.66000366210938,1986,,,,,,2023-05-26 11:07:00-04:00
95,92.66000366210938,92.66999816894531,92.5999984741211,92.66999816894531,92.66999816894531,1742,,,,,,2023-05-26 11:08:00-04:00
96,92.5999984741211,92.66500091552734,92.5999984741211,92.66500091552734,92.66500091552734,597,,,,,,2023-05-26 11:09:00-04:00
97,92.61000061035156,92.62000274658203,92.4800033569336,92.4800033569336,92.4800033569336,1952,,,,,,2023-05-26 11:10:00-04:00
98,92.51000213623047,92.5199966430664,92.5,92.5,92.5,1324,,,,,,2023-05-26 11:11:00-04:00
99,92.45999908447266,92.58000183105469,92.44999694824219,92.56999969482422,92.56999969482422,6795,,,,,,2023-05-26 11:13:00-04:00
100,92.5999984741211,92.75,92.5999984741211,92.75,92.75,2602,,,,,,2023-05-26 11:14:00-04:00
101,92.72000122070312,92.79000091552734,92.69999694824219,92.77999877929688,92.77999877929688,4515,,,,,,2023-05-26 11:15:00-04:00
102,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,308,,,,,,2023-05-26 11:16:00-04:00
103,92.70600128173828,92.74500274658203,92.69499969482422,92.70999908447266,92.70999908447266,1563,,,,,,2023-05-26 11:17:00-04:00
104,92.67500305175781,92.69499969482422,92.67500305175781,92.69499969482422,92.69499969482422,870,,,,,,2023-05-26 11:18:00-04:00
105,92.58999633789062,92.5999984741211,92.48999786376953,92.55999755859375,92.55999755859375,3391,,,,,,2023-05-26 11:19:00-04:00
106,92.5999984741211,92.62999725341797,92.55000305175781,92.55000305175781,92.55000305175781,2291,,,,,,2023-05-26 11:20:00-04:00
107,92.57499694824219,92.62999725341797,92.55500030517578,92.55500030517578,92.55500030517578,1345,,,,,,2023-05-26 11:21:00-04:00
108,92.55000305175781,92.62999725341797,92.55000305175781,92.57499694824219,92.57499694824219,2590,,,,,,2023-05-26 11:22:00-04:00
109,92.58000183105469,92.58000183105469,92.5,92.52999877929688,92.52999877929688,2390,,,,,,2023-05-26 11:23:00-04:00
110,92.48999786376953,92.52999877929688,92.48999786376953,92.50499725341797,92.50499725341797,911,,,,,,2023-05-26 11:24:00-04:00
111,92.50499725341797,92.50499725341797,92.45999908447266,92.5,92.5,633,,,,,,2023-05-26 11:25:00-04:00
112,92.51000213623047,92.62999725341797,92.44999694824219,92.55500030517578,92.55500030517578,6839,,,,,,2023-05-26 11:26:00-04:00
113,92.62000274658203,92.62000274658203,92.59500122070312,92.61499786376953,92.61499786376953,1107,,,,,,2023-05-26 11:27:00-04:00
114,92.58000183105469,92.62000274658203,92.55000305175781,92.56999969482422,92.56999969482422,3119,,,,,,2023-05-26 11:28:00-04:00
115,92.56999969482422,92.57499694824219,92.56999969482422,92.57499694824219,92.57499694824219,701,,,,,,2023-05-26 11:29:00-04:00
116,92.59500122070312,92.59500122070312,92.54000091552734,92.54000091552734,92.54000091552734,1786,,,,,,2023-05-26 11:30:00-04:00
117,92.55500030517578,92.58999633789062,92.47000122070312,92.47000122070312,92.47000122070312,3038,,,,,,2023-05-26 11:31:00-04:00
118,92.4800033569336,92.5199966430664,92.30999755859375,92.34500122070312,92.34500122070312,5428,,,,,,2023-05-26 11:32:00-04:00
119,92.38999938964844,92.48999786376953,92.3550033569336,92.48999786376953,92.48999786376953,3001,,,,,,2023-05-26 11:33:00-04:00
120,92.5199966430664,92.52999877929688,92.5,92.50499725341797,92.50499725341797,1022,,,,,,2023-05-26 11:34:00-04:00
121,92.55000305175781,92.55000305175781,92.51000213623047,92.51499938964844,92.51499938964844,1132,,,,,,2023-05-26 11:35:00-04:00
122,92.5199966430664,92.5199966430664,92.4800033569336,92.48999786376953,92.48999786376953,871,,,,,,2023-05-26 11:36:00-04:00
123,92.50499725341797,92.50499725341797,92.41000366210938,92.41000366210938,92.41000366210938,1735,,,,,,2023-05-26 11:38:00-04:00
124,92.43499755859375,92.43499755859375,92.38999938964844,92.42500305175781,92.42500305175781,1175,,,,,,2023-05-26 11:39:00-04:00
125,92.39209747314453,92.48999786376953,92.39209747314453,92.4749984741211,92.4749984741211,3665,,,,,,2023-05-26 11:40:00-04:00
126,92.4749984741211,92.58000183105469,92.4749984741211,92.55000305175781,92.55000305175781,3298,,,,,,2023-05-26 11:41:00-04:00
127,92.52999877929688,92.54499816894531,92.52999877929688,92.52999877929688,92.52999877929688,779,,,,,,2023-05-26 11:42:00-04:00
128,92.5199966430664,92.55000305175781,92.48500061035156,92.5,92.5,2038,,,,,,2023-05-26 11:43:00-04:00
129,92.41000366210938,92.41000366210938,92.31999969482422,92.3499984741211,92.3499984741211,1829,,,,,,2023-05-26 11:44:00-04:00
130,92.37000274658203,92.37000274658203,92.25,92.2699966430664,92.2699966430664,2093,,,,,,2023-05-26 11:45:00-04:00
131,92.25450134277344,92.31999969482422,92.25450134277344,92.31999969482422,92.31999969482422,980,,,,,,2023-05-26 11:46:00-04:00
132,92.26499938964844,92.26499938964844,92.26499938964844,92.26499938964844,92.26499938964844,682,,,,,,2023-05-26 11:47:00-04:00
133,92.31999969482422,92.4000015258789,92.30999755859375,92.30999755859375,92.30999755859375,3604,,,,,,2023-05-26 11:48:00-04:00
134,92.33000183105469,92.3499984741211,92.33000183105469,92.3499984741211,92.3499984741211,1870,,,,,,2023-05-26 11:49:00-04:00
135,92.37100219726562,92.41999816894531,92.37000274658203,92.41999816894531,92.41999816894531,2534,,,,,,2023-05-26 11:50:00-04:00
136,92.43000030517578,92.43499755859375,92.4000015258789,92.43499755859375,92.43499755859375,960,,,,,,2023-05-26 11:51:00-04:00
137,92.41000366210938,92.45999908447266,92.4000015258789,92.44999694824219,92.44999694824219,3142,,,,,,2023-05-26 11:52:00-04:00
138,92.44999694824219,92.55000305175781,92.44999694824219,92.52999877929688,92.52999877929688,2006,,,,,,2023-05-26 11:53:00-04:00
139,92.51000213623047,92.62999725341797,92.51000213623047,92.62999725341797,92.62999725341797,680,,,,,,2023-05-26 11:54:00-04:00
140,92.57499694824219,92.62000274658203,92.55000305175781,92.56500244140625,92.56500244140625,1098,,,,,,2023-05-26 11:55:00-04:00
141,92.58000183105469,92.58000183105469,92.5199966430664,92.5199966430664,92.5199966430664,1145,,,,,,2023-05-26 11:56:00-04:00
142,92.55000305175781,92.55999755859375,92.51000213623047,92.54000091552734,92.54000091552734,2920,,,,,,2023-05-26 11:57:00-04:00
143,92.52999877929688,92.56999969482422,92.52999877929688,92.55000305175781,92.55000305175781,1118,,,,,,2023-05-26 11:59:00-04:00
144,92.55999755859375,92.5999984741211,92.55999755859375,92.58999633789062,92.58999633789062,806,,,,,,2023-05-26 12:00:00-04:00
145,92.61000061035156,92.66999816894531,92.5999984741211,92.6500015258789,92.6500015258789,3177,,,,,,2023-05-26 12:01:00-04:00
146,92.63999938964844,92.70999908447266,92.63999938964844,92.70999908447266,92.70999908447266,3345,,,,,,2023-05-26 12:02:00-04:00
147,92.7300033569336,92.77999877929688,92.69000244140625,92.77999877929688,92.77999877929688,1014,,,,,,2023-05-26 12:03:00-04:00
148,92.79000091552734,92.87000274658203,92.79000091552734,92.81999969482422,92.81999969482422,2516,,,,,,2023-05-26 12:04:00-04:00
149,92.79000091552734,92.81999969482422,92.79000091552734,92.81999969482422,92.81999969482422,508,,,,,,2023-05-26 12:05:00-04:00
150,92.83999633789062,92.83999633789062,92.69000244140625,92.73500061035156,92.73500061035156,2191,,,,,,2023-05-26 12:06:00-04:00
151,92.73500061035156,92.80999755859375,92.73500061035156,92.80500030517578,92.80500030517578,1895,,,,,,2023-05-26 12:07:00-04:00
152,92.79100036621094,92.81999969482422,92.77249908447266,92.81999969482422,92.81999969482422,2436,,,,,,2023-05-26 12:08:00-04:00
153,92.80500030517578,92.80500030517578,92.80500030517578,92.80500030517578,92.80500030517578,231,,,,,,2023-05-26 12:09:00-04:00
154,92.83000183105469,92.83000183105469,92.80500030517578,92.80500030517578,92.80500030517578,666,,,,,,2023-05-26 12:10:00-04:00
155,92.75,92.75,92.75,92.75,92.75,626,,,,,,2023-05-26 12:11:00-04:00
156,92.72000122070312,92.7300033569336,92.69000244140625,92.69000244140625,92.69000244140625,2389,,,,,,2023-05-26 12:12:00-04:00
157,92.70999908447266,92.72000122070312,92.66999816894531,92.70500183105469,92.70500183105469,1094,,,,,,2023-05-26 12:13:00-04:00
158,92.66999816894531,92.69999694824219,92.66000366210938,92.69999694824219,92.69999694824219,886,,,,,,2023-05-26 12:14:00-04:00
159,92.7300033569336,92.74500274658203,92.69499969482422,92.72000122070312,92.72000122070312,2201,,,,,,2023-05-26 12:15:00-04:00
160,92.72000122070312,92.76000213623047,92.69000244140625,92.69999694824219,92.69999694824219,2097,,,,,,2023-05-26 12:16:00-04:00
161,92.69999694824219,92.76000213623047,92.69999694824219,92.70999908447266,92.70999908447266,2023,,,,,,2023-05-26 12:17:00-04:00
162,92.69999694824219,92.69999694824219,92.58999633789062,92.62999725341797,92.62999725341797,3561,,,,,,2023-05-26 12:18:00-04:00
163,92.625,92.625,92.59349822998047,92.62000274658203,92.62000274658203,555,,,,,,2023-05-26 12:19:00-04:00
164,92.61499786376953,92.69999694824219,92.61499786376953,92.69000244140625,92.69000244140625,4643,,,,,,2023-05-26 12:20:00-04:00
165,92.69499969482422,92.75,92.69499969482422,92.75,92.75,1626,,,,,,2023-05-26 12:21:00-04:00
166,92.80999755859375,92.80999755859375,92.7300033569336,92.74250030517578,92.74250030517578,1876,,,,,,2023-05-26 12:22:00-04:00
167,92.7300033569336,92.75,92.69999694824219,92.69999694824219,92.69999694824219,1993,,,,,,2023-05-26 12:23:00-04:00
168,92.74500274658203,92.77999877929688,92.74500274658203,92.77999877929688,92.77999877929688,770,,,,,,2023-05-26 12:24:00-04:00
169,92.78500366210938,92.83000183105469,92.7750015258789,92.83000183105469,92.83000183105469,999,,,,,,2023-05-26 12:25:00-04:00
170,92.83000183105469,92.91999816894531,92.83000183105469,92.87999725341797,92.87999725341797,1332,,,,,,2023-05-26 12:26:00-04:00
171,92.94000244140625,93.03500366210938,92.94000244140625,93.03500366210938,93.03500366210938,4246,,,,,,2023-05-26 12:27:00-04:00
172,93.02999877929688,93.05000305175781,93.0,93.01000213623047,93.01000213623047,3686,,,,,,2023-05-26 12:28:00-04:00
173,93.01000213623047,93.01000213623047,92.88999938964844,92.94999694824219,92.94999694824219,4188,,,,,,2023-05-26 12:29:00-04:00
174,92.9800033569336,93.0199966430664,92.9800033569336,93.0199966430664,93.0199966430664,1113,,,,,,2023-05-26 12:30:00-04:00
175,93.04000091552734,93.04000091552734,93.01000213623047,93.01000213623047,93.01000213623047,652,,,,,,2023-05-26 12:31:00-04:00
176,92.9800033569336,92.9800033569336,92.87650299072266,92.87650299072266,92.87650299072266,1602,,,,,,2023-05-26 12:32:00-04:00
177,92.84500122070312,92.84500122070312,92.81999969482422,92.81999969482422,92.81999969482422,1106,,,,,,2023-05-26 12:34:00-04:00
178,92.77999877929688,92.87000274658203,92.77999877929688,92.87000274658203,92.87000274658203,3368,,,,,,2023-05-26 12:35:00-04:00
179,92.87999725341797,92.94000244140625,92.87999725341797,92.91000366210938,92.91000366210938,1418,,,,,,2023-05-26 12:36:00-04:00
180,92.94999694824219,92.94999694824219,92.94000244140625,92.94000244140625,92.94000244140625,271,,,,,,2023-05-26 12:37:00-04:00
181,92.90499877929688,92.90499877929688,92.83000183105469,92.87999725341797,92.87999725341797,1249,,,,,,2023-05-26 12:38:00-04:00
182,92.81999969482422,92.81999969482422,92.80000305175781,92.80000305175781,92.80000305175781,936,,,,,,2023-05-26 12:39:00-04:00
183,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,655,,,,,,2023-05-26 12:40:00-04:00
184,92.82240295410156,92.82240295410156,92.82240295410156,92.82240295410156,92.82240295410156,532,,,,,,2023-05-26 12:41:00-04:00
185,92.80000305175781,92.87999725341797,92.80000305175781,92.86000061035156,92.86000061035156,5444,,,,,,2023-05-26 12:42:00-04:00
186,92.86000061035156,92.87999725341797,92.79000091552734,92.79000091552734,92.79000091552734,2813,,,,,,2023-05-26 12:43:00-04:00
187,92.83999633789062,92.86000061035156,92.83999633789062,92.86000061035156,92.86000061035156,1455,,,,,,2023-05-26 12:44:00-04:00
188,92.87999725341797,92.9000015258789,92.80999755859375,92.8499984741211,92.8499984741211,807,,,,,,2023-05-26 12:45:00-04:00
189,92.80000305175781,92.80999755859375,92.79000091552734,92.80000305175781,92.80000305175781,1324,,,,,,2023-05-26 12:46:00-04:00
190,92.75499725341797,92.75499725341797,92.68000030517578,92.68000030517578,92.68000030517578,1127,,,,,,2023-05-26 12:47:00-04:00
191,92.74500274658203,92.74500274658203,92.6500015258789,92.6500015258789,92.6500015258789,1066,,,,,,2023-05-26 12:48:00-04:00
192,92.69999694824219,92.7699966430664,92.69999694824219,92.7699966430664,92.7699966430664,2555,,,,,,2023-05-26 12:49:00-04:00
193,92.69999694824219,92.77999877929688,92.69999694824219,92.7699966430664,92.7699966430664,2034,,,,,,2023-05-26 12:50:00-04:00
194,92.7300033569336,92.76499938964844,92.69999694824219,92.7300033569336,92.7300033569336,965,,,,,,2023-05-26 12:51:00-04:00
195,92.7300033569336,92.7300033569336,92.72000122070312,92.72000122070312,92.72000122070312,403,,,,,,2023-05-26 12:52:00-04:00
196,92.7300033569336,92.76000213623047,92.69000244140625,92.69000244140625,92.69000244140625,2978,,,,,,2023-05-26 12:53:00-04:00
197,92.69000244140625,92.69000244140625,92.69000244140625,92.69000244140625,92.69000244140625,352,,,,,,2023-05-26 12:54:00-04:00
198,92.72000122070312,92.73999786376953,92.72000122070312,92.7300033569336,92.7300033569336,2186,,,,,,2023-05-26 12:55:00-04:00
199,92.66000366210938,92.66000366210938,92.58000183105469,92.62000274658203,92.62000274658203,1517,,,,,,2023-05-26 12:56:00-04:00
200,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,326,,,,,,2023-05-26 12:57:00-04:00
201,92.66000366210938,92.68000030517578,92.6500015258789,92.66000366210938,92.66000366210938,2030,,,,,,2023-05-26 12:58:00-04:00
202,92.5999984741211,92.5999984741211,92.55999755859375,92.55999755859375,92.55999755859375,761,,,,,,2023-05-26 12:59:00-04:00
203,92.58999633789062,92.58999633789062,92.58999633789062,92.58999633789062,92.58999633789062,274,,,,,,2023-05-26 13:00:00-04:00
204,92.58999633789062,92.66000366210938,92.58999633789062,92.62999725341797,92.62999725341797,3467,,,,,,2023-05-26 13:01:00-04:00
205,92.6500015258789,92.68000030517578,92.6500015258789,92.65499877929688,92.65499877929688,1321,,,,,,2023-05-26 13:02:00-04:00
206,92.68000030517578,92.68000030517578,92.62000274658203,92.63999938964844,92.63999938964844,1793,,,,,,2023-05-26 13:03:00-04:00
207,92.59500122070312,92.59500122070312,92.58999633789062,92.58999633789062,92.58999633789062,339,,,,,,2023-05-26 13:04:00-04:00
208,92.58000183105469,92.62000274658203,92.58000183105469,92.62000274658203,92.62000274658203,1166,,,,,,2023-05-26 13:05:00-04:00
209,92.61000061035156,92.61000061035156,92.56999969482422,92.57499694824219,92.57499694824219,1657,,,,,,2023-05-26 13:07:00-04:00
210,92.55999755859375,92.61000061035156,92.5199966430664,92.5999984741211,92.5999984741211,1702,,,,,,2023-05-26 13:08:00-04:00
