Open,High,Low,Close,Adj Close,Volume
74.01000213623047,74.16000366210938,73.7300033569336,74.16000366210938,74.16000366210938,21857
74.16000366210938,74.23999786376953,73.93000030517578,73.93000030517578,73.93000030517578,4010
73.91999816894531,73.91999816894531,73.43000030517578,73.51499938964844,73.51499938964844,5338
73.51000213623047,73.51000213623047,73.41999816894531,73.41999816894531,73.41999816894531,865
73.38999938964844,73.38999938964844,73.38999938964844,73.38999938964844,73.38999938964844,266
73.38999938964844,73.38999938964844,73.23999786376953,73.25,73.25,1434
73.32499694824219,73.32499694824219,73.19999694824219,73.19999694824219,73.19999694824219,1082
73.03500366210938,73.03500366210938,73.03500366210938,73.03500366210938,73.03500366210938,374
73.05000305175781,73.05000305175781,72.95999908447266,72.95999908447266,72.95999908447266,662
72.93000030517578,73.20999908447266,72.93000030517578,73.20999908447266,73.20999908447266,4451
73.20999908447266,73.25,73.1500015258789,73.19999694824219,73.19999694824219,2444
73.20500183105469,73.20500183105469,73.12999725341797,73.12999725341797,73.12999725341797,2398
73.06999969482422,73.06999969482422,72.94999694824219,72.97000122070312,72.97000122070312,1712
72.77999877929688,72.83000183105469,72.72000122070312,72.76000213623047,72.76000213623047,2183
72.75859832763672,72.75859832763672,72.56999969482422,72.62999725341797,72.62999725341797,5580
72.72000122070312,72.76000213623047,72.68000030517578,72.69000244140625,72.69000244140625,1932
72.66999816894531,72.66999816894531,72.62999725341797,72.63999938964844,72.63999938964844,1762
72.68000030517578,72.68000030517578,72.61000061035156,72.61000061035156,72.61000061035156,3818
72.62999725341797,72.68000030517578,72.62000274658203,72.68000030517578,72.68000030517578,1294
72.62999725341797,72.62999725341797,72.54000091552734,72.58000183105469,72.58000183105469,4814
72.55000305175781,72.55000305175781,72.3499984741211,72.44999694824219,72.44999694824219,6179
72.44499969482422,72.44499969482422,72.37000274658203,72.37000274658203,72.37000274658203,1018
72.43000030517578,72.4800033569336,72.3499984741211,72.3499984741211,72.3499984741211,4112
72.3499984741211,72.3499984741211,72.19000244140625,72.19000244140625,72.19000244140625,2033
72.21499633789062,72.21499633789062,72.1449966430664,72.18000030517578,72.18000030517578,11061
72.1449966430664,72.1449966430664,72.06500244140625,72.06500244140625,72.06500244140625,1330
72.02999877929688,72.0999984741211,72.02999877929688,72.0999984741211,72.0999984741211,4553
72.04000091552734,72.06999969482422,72.0,72.02999877929688,72.02999877929688,2912
72.08000183105469,72.11499786376953,72.04000091552734,72.04000091552734,72.04000091552734,1315
72.06999969482422,72.06999969482422,72.05000305175781,72.05000305175781,72.05000305175781,1231
72.05000305175781,72.16500091552734,72.05000305175781,72.16500091552734,72.16500091552734,14027
72.18000030517578,72.19999694824219,72.16000366210938,72.19999694824219,72.19999694824219,1097
72.27999877929688,72.27999877929688,72.16000366210938,72.16000366210938,72.16000366210938,3385
72.1500015258789,72.20999908447266,72.1500015258789,72.16999816894531,72.16999816894531,1427
72.16999816894531,72.16999816894531,72.12000274658203,72.12000274658203,72.12000274658203,1974
72.12999725341797,72.28919982910156,72.12999725341797,72.28919982910156,72.28919982910156,2230
72.29000091552734,72.39209747314453,72.29000091552734,72.39209747314453,72.39209747314453,1797
72.33999633789062,72.36000061035156,72.33999633789062,72.33999633789062,72.33999633789062,3142
72.36000061035156,72.36000061035156,72.31999969482422,72.33000183105469,72.33000183105469,1476
72.31999969482422,72.33999633789062,72.23999786376953,72.29000091552734,72.29000091552734,2917
72.29000091552734,72.30999755859375,72.29000091552734,72.30000305175781,72.30000305175781,1681
72.37000274658203,72.37999725341797,72.30000305175781,72.30000305175781,72.30000305175781,1460
72.23999786376953,72.26000213623047,72.23999786376953,72.26000213623047,72.26000213623047,3767
72.3290023803711,72.33000183105469,72.22000122070312,72.31999969482422,72.31999969482422,4143
72.31999969482422,72.36519622802734,72.31999969482422,72.36519622802734,72.36519622802734,840
72.33999633789062,72.33999633789062,72.30999755859375,72.31500244140625,72.31500244140625,2187
72.34500122070312,72.34500122070312,72.34500122070312,72.34500122070312,72.34500122070312,456
72.37000274658203,72.43000030517578,72.32499694824219,72.43000030517578,72.43000030517578,5436
72.4000015258789,72.43000030517578,72.38999938964844,72.4000015258789,72.4000015258789,1959
72.43000030517578,72.55999755859375,72.43000030517578,72.52999877929688,72.52999877929688,6343
72.5199966430664,72.52999877929688,72.48999786376953,72.52999877929688,72.52999877929688,4161
72.5374984741211,72.55000305175781,72.48999786376953,72.5199966430664,72.5199966430664,2355
72.58000183105469,72.72000122070312,72.58000183105469,72.72000122070312,72.72000122070312,5018
72.68000030517578,72.69999694824219,72.66999816894531,72.69999694824219,72.69999694824219,2589
72.66000366210938,72.66000366210938,72.61000061035156,72.61000061035156,72.61000061035156,1905
72.63999938964844,72.6500015258789,72.58999633789062,72.5999984741211,72.5999984741211,6036
72.56999969482422,72.6500015258789,72.56999969482422,72.62030029296875,72.62030029296875,3235
72.62999725341797,72.67500305175781,72.62000274658203,72.67500305175781,72.67500305175781,3076
72.6500015258789,72.70999908447266,72.6500015258789,72.66999816894531,72.66999816894531,4617
72.6500015258789,72.66999816894531,72.62000274658203,72.66999816894531,72.66999816894531,2493
72.68000030517578,72.69999694824219,72.65499877929688,72.65499877929688,72.65499877929688,4460
72.69000244140625,72.75,72.68000030517578,72.75,72.75,3874
72.70999908447266,72.70999908447266,72.63999938964844,72.6500015258789,72.6500015258789,1849
72.62999725341797,72.6500015258789,72.62999725341797,72.6500015258789,72.6500015258789,1370
72.66999816894531,72.66999816894531,72.62000274658203,72.62000274658203,72.62000274658203,1956
