Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,145.77000427246094,146.11500549316406,145.77000427246094,146.11500549316406,146.11500549316406,22308,2023-05-24 09:30:00-04:00,
1,145.77000427246094,146.11500549316406,145.77000427246094,146.11500549316406,146.11500549316406,22308,,2023-05-24 09:30:00-04:00
2,146.10499572753906,146.10499572753906,146.03500366210938,146.08999633789062,146.08999633789062,937,,2023-05-24 09:31:00-04:00
3,146.28500366210938,146.60000610351562,146.2100067138672,146.60000610351562,146.60000610351562,1247,,2023-05-24 09:32:00-04:00
4,146.38499450683594,146.38499450683594,146.38499450683594,146.38499450683594,146.38499450683594,296,,2023-05-24 09:33:00-04:00
5,146.3000030517578,146.36000061035156,146.16000366210938,146.3175048828125,146.3175048828125,1555,,2023-05-24 09:34:00-04:00
6,146.24000549316406,146.42999267578125,146.24000549316406,146.42999267578125,146.42999267578125,388,,2023-05-24 09:35:00-04:00
7,146.22999572753906,146.22999572753906,146.15499877929688,146.18499755859375,146.18499755859375,1105,,2023-05-24 09:36:00-04:00
8,146.21499633789062,146.21499633789062,146.21499633789062,146.21499633789062,146.21499633789062,332,,2023-05-24 09:37:00-04:00
9,146.27499389648438,146.27499389648438,146.13999938964844,146.1699981689453,146.1699981689453,1226,,2023-05-24 09:38:00-04:00
10,146.0399932861328,146.11000061035156,145.8000030517578,145.8000030517578,145.8000030517578,954,,2023-05-24 09:39:00-04:00
11,145.95419311523438,145.9593963623047,145.88999938964844,145.9593963623047,145.9593963623047,1008,,2023-05-24 09:40:00-04:00
12,145.9593963623047,145.9593963623047,145.78700256347656,145.78700256347656,145.78700256347656,715,,2023-05-24 09:41:00-04:00
13,145.76400756835938,145.76400756835938,145.74000549316406,145.76400756835938,145.76400756835938,585,,2023-05-24 09:42:00-04:00
14,145.75,145.75,145.75,145.75,145.75,120,,2023-05-24 09:43:00-04:00
15,145.8699951171875,145.97000122070312,145.82000732421875,145.82000732421875,145.82000732421875,2397,,2023-05-24 09:44:00-04:00
16,145.92999267578125,146.1649932861328,145.92999267578125,146.1649932861328,146.1649932861328,2310,,2023-05-24 09:45:00-04:00
17,146.27000427246094,146.27000427246094,146.27000427246094,146.27000427246094,146.27000427246094,828,,2023-05-24 09:46:00-04:00
18,146.14999389648438,146.25,146.02999877929688,146.0399932861328,146.0399932861328,2545,,2023-05-24 09:48:00-04:00
19,145.9499969482422,145.99000549316406,145.92999267578125,145.92999267578125,145.92999267578125,1618,,2023-05-24 09:49:00-04:00
20,145.9499969482422,145.9600067138672,145.89999389648438,145.9499969482422,145.9499969482422,1328,,2023-05-24 09:50:00-04:00
21,145.9499969482422,146.05999755859375,145.9499969482422,146.05999755859375,146.05999755859375,1479,,2023-05-24 09:51:00-04:00
