Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,750.3200073242188,750.3200073242188,750.3200073242188,750.3200073242188,750.3200073242188,4053,2023-05-24 09:30:00-04:00,,,,,,,
1,730.9000244140625,731.85498046875,730.9000244140625,731.85498046875,731.85498046875,7627,,,,,,,,2023-05-31 09:30:00-04:00
2,733.97998046875,734.5449829101562,733.905029296875,734.5449829101562,734.5449829101562,1455,,,,,,,,2023-05-31 09:31:00-04:00
3,732.14501953125,732.760009765625,732.14501953125,732.760009765625,732.760009765625,967,,,,,,,,2023-05-31 09:32:00-04:00
4,732.1900024414062,734.1799926757812,732.1400146484375,734.1799926757812,734.1799926757812,4369,,,,,,,,2023-05-31 09:33:00-04:00
5,731.8900146484375,732.9749755859375,731.8900146484375,732.3699951171875,732.3699951171875,864,,,,,,,,2023-05-31 09:34:00-04:00
6,732.3599853515625,732.3599853515625,732.3599853515625,732.3599853515625,732.3599853515625,567,,,,,,,,2023-05-31 09:35:00-04:00
7,732.0999755859375,732.0999755859375,732.0999755859375,732.0999755859375,732.0999755859375,1150,,,,,,,,2023-05-31 09:37:00-04:00
8,731.1400146484375,731.7449951171875,731.1400146484375,731.6400146484375,731.6400146484375,2176,,,,,,,,2023-05-31 09:38:00-04:00
9,730.9600219726562,730.9600219726562,729.7249755859375,729.7249755859375,729.7249755859375,1997,,,,,,,,2023-05-31 09:39:00-04:00
10,730.8800048828125,730.8800048828125,730.8699951171875,730.8699951171875,730.8699951171875,431,,,,,,,,2023-05-31 09:40:00-04:00
11,731.7000122070312,731.75,731.3200073242188,731.3800048828125,731.3800048828125,1402,,,,,,,,2023-05-31 09:42:00-04:00
12,731.1300048828125,731.1300048828125,731.1300048828125,731.1300048828125,731.1300048828125,152,,,,,,,,2023-05-31 09:43:00-04:00
13,731.844970703125,731.844970703125,731.4000244140625,731.4650268554688,731.4650268554688,2076,,,,,,,,2023-05-31 09:45:00-04:00
14,730.4000244140625,732.25,730.4000244140625,732.25,732.25,1175,,,,,,,,2023-05-31 09:47:00-04:00
15,731.030029296875,731.030029296875,730.9400024414062,730.9400024414062,730.9400024414062,543,,,,,,,,2023-05-31 09:48:00-04:00
16,730.9400024414062,730.9400024414062,730.9400024414062,730.9400024414062,730.9400024414062,204,,,,,,,,2023-05-31 09:49:00-04:00
17,730.9400024414062,730.9400024414062,730.02001953125,730.02001953125,730.02001953125,319,,,,,,,,2023-05-31 09:50:00-04:00
18,732.1699829101562,732.1699829101562,729.6400146484375,729.6400146484375,729.6400146484375,600,,,,,,,,2023-05-31 09:51:00-04:00
19,731.97998046875,731.97998046875,731.97998046875,731.97998046875,731.97998046875,249,,,,,,,,2023-05-31 09:52:00-04:00
20,730.010009765625,732.0599975585938,730.010009765625,732.0599975585938,732.0599975585938,778,,,,,,,,2023-05-31 09:53:00-04:00
21,731.9349975585938,732.5700073242188,731.9249877929688,731.9249877929688,731.9249877929688,2874,,,,,,,,2023-05-31 09:54:00-04:00
22,731.2266235351562,732.3599853515625,731.2266235351562,732.3599853515625,732.3599853515625,493,,,,,,,,2023-05-31 09:56:00-04:00
23,731.8499755859375,732.2424926757812,731.8499755859375,732.2424926757812,732.2424926757812,359,,,,,,,,2023-05-31 09:57:00-04:00
