Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,62.290000915527344,62.41999816894531,62.15499877929688,62.209999084472656,62.209999084472656,6082,2023-05-24 09:30:00-04:00,,,,,,
1,63.59000015258789,63.59000015258789,63.35499954223633,63.36000061035156,63.36000061035156,0,,,,,,,2023-05-30 09:30:00-04:00
2,63.42499923706055,63.42499923706055,63.20000076293945,63.20000076293945,63.20000076293945,1156,,,,,,,2023-05-30 09:31:00-04:00
3,63.20500183105469,63.33000183105469,63.125,63.33000183105469,63.33000183105469,7569,,,,,,,2023-05-30 09:32:00-04:00
4,63.22999954223633,63.33000183105469,63.130001068115234,63.224998474121094,63.224998474121094,2587,,,,,,,2023-05-30 09:33:00-04:00
5,63.23500061035156,63.6349983215332,63.23500061035156,63.5,63.5,11816,,,,,,,2023-05-30 09:34:00-04:00
6,63.63999938964844,63.63999938964844,63.55500030517578,63.55500030517578,63.55500030517578,352,,,,,,,2023-05-30 09:35:00-04:00
7,63.540000915527344,63.54249954223633,63.459999084472656,63.459999084472656,63.459999084472656,2088,,,,,,,2023-05-30 09:36:00-04:00
8,63.474998474121094,63.4900016784668,63.474998474121094,63.4900016784668,63.4900016784668,478,,,,,,,2023-05-30 09:38:00-04:00
9,63.48500061035156,63.48500061035156,63.400001525878906,63.400001525878906,63.400001525878906,360,,,,,,,2023-05-30 09:39:00-04:00
10,63.400001525878906,63.442501068115234,63.040000915527344,63.040000915527344,63.040000915527344,2842,,,,,,,2023-05-30 09:40:00-04:00
11,62.91999816894531,63.130001068115234,62.91999816894531,63.130001068115234,63.130001068115234,1520,,,,,,,2023-05-30 09:41:00-04:00
12,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,602,,,,,,,2023-05-30 09:43:00-04:00
13,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,212,,,,,,,2023-05-30 09:44:00-04:00
14,63.0099983215332,63.029998779296875,63.0,63.0,63.0,2226,,,,,,,2023-05-30 09:45:00-04:00
15,63.11000061035156,63.279998779296875,63.11000061035156,63.279998779296875,63.279998779296875,2899,,,,,,,2023-05-30 09:46:00-04:00
16,63.279998779296875,63.349998474121094,63.275001525878906,63.349998474121094,63.349998474121094,839,,,,,,,2023-05-30 09:47:00-04:00
17,63.34000015258789,63.43000030517578,63.34000015258789,63.43000030517578,63.43000030517578,457,,,,,,,2023-05-30 09:48:00-04:00
18,63.470001220703125,63.5099983215332,63.34000015258789,63.34000015258789,63.34000015258789,3511,,,,,,,2023-05-30 09:49:00-04:00
19,63.33000183105469,63.43000030517578,63.31999969482422,63.43000030517578,63.43000030517578,2018,,,,,,,2023-05-30 09:50:00-04:00
20,63.34000015258789,63.36000061035156,63.209999084472656,63.21500015258789,63.21500015258789,2417,,,,,,,2023-05-30 09:51:00-04:00
21,63.220001220703125,63.2400016784668,63.130001068115234,63.189998626708984,63.189998626708984,2753,,,,,,,2023-05-30 09:52:00-04:00
22,63.20000076293945,63.20000076293945,62.900001525878906,62.915000915527344,62.915000915527344,2139,,,,,,,2023-05-30 09:53:00-04:00
23,62.95500183105469,62.95500183105469,62.869998931884766,62.869998931884766,62.869998931884766,1725,,,,,,,2023-05-30 09:54:00-04:00
24,62.834999084472656,62.834999084472656,62.720001220703125,62.720001220703125,62.720001220703125,1885,,,,,,,2023-05-30 09:55:00-04:00
25,62.71500015258789,62.71500015258789,62.70500183105469,62.709999084472656,62.709999084472656,535,,,,,,,2023-05-30 09:56:00-04:00
26,62.70500183105469,62.70500183105469,62.61000061035156,62.650001525878906,62.650001525878906,1732,,,,,,,2023-05-30 09:57:00-04:00
27,62.56999969482422,62.68000030517578,62.529998779296875,62.619998931884766,62.619998931884766,4995,,,,,,,2023-05-30 09:58:00-04:00
28,62.63999938964844,62.63999938964844,62.459999084472656,62.459999084472656,62.459999084472656,2270,,,,,,,2023-05-30 09:59:00-04:00
29,62.47999954223633,62.47999954223633,62.40999984741211,62.41999816894531,62.41999816894531,1241,,,,,,,2023-05-30 10:00:00-04:00
30,62.33000183105469,62.36000061035156,62.220001220703125,62.310001373291016,62.310001373291016,4480,,,,,,,2023-05-30 10:01:00-04:00
31,62.30500030517578,62.369998931884766,62.30500030517578,62.36249923706055,62.36249923706055,2271,,,,,,,2023-05-30 10:02:00-04:00
32,62.314998626708984,62.38999938964844,62.30500030517578,62.30500030517578,62.30500030517578,4156,,,,,,,2023-05-30 10:03:00-04:00
33,62.2599983215332,62.310001373291016,62.16999816894531,62.27000045776367,62.27000045776367,4081,,,,,,,2023-05-30 10:04:00-04:00
34,62.27000045776367,62.27000045776367,62.150001525878906,62.23500061035156,62.23500061035156,4138,,,,,,,2023-05-30 10:05:00-04:00
35,62.23500061035156,62.369998931884766,62.23500061035156,62.31999969482422,62.31999969482422,2218,,,,,,,2023-05-30 10:06:00-04:00
36,62.3849983215332,62.435001373291016,62.34000015258789,62.34000015258789,62.34000015258789,2883,,,,,,,2023-05-30 10:07:00-04:00
37,62.39500045776367,62.43000030517578,62.369998931884766,62.400001525878906,62.400001525878906,2111,,,,,,,2023-05-30 10:08:00-04:00
38,62.380001068115234,62.529998779296875,62.369998931884766,62.45500183105469,62.45500183105469,2594,,,,,,,2023-05-30 10:09:00-04:00
39,62.54999923706055,62.68000030517578,62.54999923706055,62.67499923706055,62.67499923706055,1906,,,,,,,2023-05-30 10:10:00-04:00
40,62.619998931884766,62.66999816894531,62.599998474121094,62.66999816894531,62.66999816894531,3007,,,,,,,2023-05-30 10:11:00-04:00
41,62.599998474121094,62.599998474121094,62.45000076293945,62.45000076293945,62.45000076293945,1586,,,,,,,2023-05-30 10:12:00-04:00
42,62.58000183105469,62.63999938964844,62.56999969482422,62.63999938964844,62.63999938964844,3015,,,,,,,2023-05-30 10:13:00-04:00
43,62.689998626708984,62.720001220703125,62.61000061035156,62.720001220703125,62.720001220703125,688,,,,,,,2023-05-30 10:14:00-04:00
44,62.66999816894531,62.709999084472656,62.61000061035156,62.709999084472656,62.709999084472656,1634,,,,,,,2023-05-30 10:15:00-04:00
45,62.849998474121094,62.91999816894531,62.84000015258789,62.91999816894531,62.91999816894531,824,,,,,,,2023-05-30 10:16:00-04:00
46,62.959999084472656,62.959999084472656,62.75,62.79999923706055,62.79999923706055,9665,,,,,,,2023-05-30 10:17:00-04:00
47,62.83000183105469,62.86000061035156,62.83000183105469,62.834999084472656,62.834999084472656,1133,,,,,,,2023-05-30 10:18:00-04:00
48,62.77000045776367,62.81999969482422,62.724998474121094,62.78499984741211,62.78499984741211,4677,,,,,,,2023-05-30 10:19:00-04:00
49,62.78499984741211,62.88999938964844,62.78499984741211,62.869998931884766,62.869998931884766,3650,,,,,,,2023-05-30 10:20:00-04:00
50,62.8849983215332,62.95000076293945,62.810001373291016,62.81999969482422,62.81999969482422,6289,,,,,,,2023-05-30 10:21:00-04:00
51,62.720001220703125,62.720001220703125,62.654998779296875,62.654998779296875,62.654998779296875,1453,,,,,,,2023-05-30 10:22:00-04:00
52,62.709999084472656,62.744998931884766,62.619998931884766,62.68000030517578,62.68000030517578,3034,,,,,,,2023-05-30 10:23:00-04:00
53,62.70000076293945,62.72999954223633,62.599998474121094,62.599998474121094,62.599998474121094,2699,,,,,,,2023-05-30 10:24:00-04:00
54,62.619998931884766,62.68000030517578,62.5,62.5099983215332,62.5099983215332,2158,,,,,,,2023-05-30 10:25:00-04:00
55,62.459999084472656,62.494998931884766,62.400001525878906,62.474998474121094,62.474998474121094,1333,,,,,,,2023-05-30 10:26:00-04:00
56,62.41999816894531,62.41999816894531,62.29999923706055,62.29999923706055,62.29999923706055,1311,,,,,,,2023-05-30 10:27:00-04:00
57,62.30500030517578,62.30500030517578,62.18000030517578,62.189998626708984,62.189998626708984,2623,,,,,,,2023-05-30 10:28:00-04:00
58,62.13999938964844,62.154998779296875,62.084999084472656,62.13999938964844,62.13999938964844,1838,,,,,,,2023-05-30 10:29:00-04:00
59,62.125,62.125,62.029998779296875,62.084999084472656,62.084999084472656,4234,,,,,,,2023-05-30 10:30:00-04:00
60,62.08000183105469,62.08000183105469,61.97999954223633,62.064998626708984,62.064998626708984,5134,,,,,,,2023-05-30 10:31:00-04:00
61,62.07500076293945,62.165000915527344,62.07500076293945,62.165000915527344,62.165000915527344,2059,,,,,,,2023-05-30 10:32:00-04:00
62,62.119998931884766,62.125,62.02000045776367,62.02000045776367,62.02000045776367,4066,,,,,,,2023-05-30 10:33:00-04:00
63,61.970001220703125,62.01499938964844,61.96500015258789,61.9900016784668,61.9900016784668,770,,,,,,,2023-05-30 10:34:00-04:00
64,61.98500061035156,62.119998931884766,61.970001220703125,62.119998931884766,62.119998931884766,3932,,,,,,,2023-05-30 10:35:00-04:00
65,62.16999816894531,62.22999954223633,62.16999816894531,62.20500183105469,62.20500183105469,2046,,,,,,,2023-05-30 10:36:00-04:00
66,62.17499923706055,62.27000045776367,62.17499923706055,62.255001068115234,62.255001068115234,1532,,,,,,,2023-05-30 10:38:00-04:00
67,62.26499938964844,62.36000061035156,62.26499938964844,62.29999923706055,62.29999923706055,3684,,,,,,,2023-05-30 10:39:00-04:00
68,62.2400016784668,62.244998931884766,62.21039962768555,62.23249816894531,62.23249816894531,804,,,,,,,2023-05-30 10:40:00-04:00
69,62.209999084472656,62.23500061035156,62.18000030517578,62.18000030517578,62.18000030517578,903,,,,,,,2023-05-30 10:41:00-04:00
70,62.22999954223633,62.22999954223633,62.20000076293945,62.20000076293945,62.20000076293945,1308,,,,,,,2023-05-30 10:42:00-04:00
71,62.18000030517578,62.18000030517578,62.11000061035156,62.16999816894531,62.16999816894531,2999,,,,,,,2023-05-30 10:43:00-04:00
72,62.13999938964844,62.13999938964844,62.04999923706055,62.04999923706055,62.04999923706055,1245,,,,,,,2023-05-30 10:44:00-04:00
73,62.06999969482422,62.165000915527344,62.06999969482422,62.165000915527344,62.165000915527344,2389,,,,,,,2023-05-30 10:45:00-04:00
74,62.13999938964844,62.20000076293945,62.099998474121094,62.099998474121094,62.099998474121094,3153,,,,,,,2023-05-30 10:46:00-04:00
75,62.10499954223633,62.10499954223633,62.10499954223633,62.10499954223633,62.10499954223633,122,,,,,,,2023-05-30 10:47:00-04:00
76,62.08980178833008,62.08980178833008,61.970001220703125,61.970001220703125,61.970001220703125,1211,,,,,,,2023-05-30 10:48:00-04:00
77,62.029998779296875,62.11000061035156,62.029998779296875,62.08000183105469,62.08000183105469,7563,,,,,,,2023-05-30 10:49:00-04:00
78,62.04999923706055,62.2400016784668,62.000999450683594,62.23500061035156,62.23500061035156,19444,,,,,,,2023-05-30 10:50:00-04:00
79,62.189998626708984,62.20000076293945,62.1609992980957,62.1609992980957,62.1609992980957,2323,,,,,,,2023-05-30 10:51:00-04:00
80,62.20000076293945,62.20000076293945,62.15999984741211,62.182498931884766,62.182498931884766,8398,,,,,,,2023-05-30 10:53:00-04:00
81,62.11000061035156,62.13999938964844,62.04999923706055,62.09000015258789,62.09000015258789,2797,,,,,,,2023-05-30 10:54:00-04:00
82,62.084999084472656,62.15999984741211,62.084999084472656,62.084999084472656,62.084999084472656,3327,,,,,,,2023-05-30 10:55:00-04:00
83,62.084999084472656,62.17499923706055,62.084999084472656,62.17499923706055,62.17499923706055,4886,,,,,,,2023-05-30 10:56:00-04:00
84,62.189998626708984,62.189998626708984,62.040000915527344,62.064998626708984,62.064998626708984,3100,,,,,,,2023-05-30 10:57:00-04:00
85,62.0099983215332,62.0099983215332,62.0099983215332,62.0099983215332,62.0099983215332,1287,,,,,,,2023-05-30 10:58:00-04:00
86,61.95500183105469,61.974998474121094,61.90999984741211,61.90999984741211,61.90999984741211,1701,,,,,,,2023-05-30 10:59:00-04:00
87,61.974998474121094,62.060001373291016,61.974998474121094,62.04999923706055,62.04999923706055,3529,,,,,,,2023-05-30 11:00:00-04:00
88,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,1427,,,,,,,2023-05-30 11:01:00-04:00
89,62.099998474121094,62.150001525878906,62.099998474121094,62.150001525878906,62.150001525878906,1599,,,,,,,2023-05-30 11:02:00-04:00
90,62.130001068115234,62.13999938964844,62.130001068115234,62.130001068115234,62.130001068115234,1090,,,,,,,2023-05-30 11:03:00-04:00
91,62.20000076293945,62.209999084472656,62.150001525878906,62.209999084472656,62.209999084472656,1232,,,,,,,2023-05-30 11:04:00-04:00
92,62.209999084472656,62.2400016784668,62.150001525878906,62.19499969482422,62.19499969482422,85083,,,,,,,2023-05-30 11:05:00-04:00
