Open,High,Low,Close,Adj Close,Volume
210.0,210.0,208.85000610351562,209.39999389648438,209.39999389648438,0
209.39999389648438,209.64999389648438,209.1999969482422,209.5500030517578,209.5500030517578,2413
209.60000610351562,209.75,209.5500030517578,209.75,209.75,654
209.64999389648438,209.64999389648438,209.35000610351562,209.39999389648438,209.39999389648438,3797
209.3000030517578,209.39999389648438,209.14999389648438,209.39999389648438,209.39999389648438,862
209.25,209.25,208.5500030517578,208.5500030517578,208.5500030517578,2132
208.60000610351562,209.0,208.60000610351562,208.89999389648438,208.89999389648438,1601
208.9499969482422,209.25,208.9499969482422,209.25,209.25,1227
209.3000030517578,209.5500030517578,209.3000030517578,209.5500030517578,209.5500030517578,822
209.60000610351562,209.8000030517578,209.60000610351562,209.6999969482422,209.6999969482422,1330
209.64999389648438,209.64999389648438,209.35000610351562,209.35000610351562,209.35000610351562,2315
209.39999389648438,209.39999389648438,209.10000610351562,209.14999389648438,209.14999389648438,6160
209.10000610351562,209.14999389648438,209.0,209.14999389648438,209.14999389648438,6272
209.1999969482422,209.35000610351562,209.14999389648438,209.35000610351562,209.35000610351562,4169
209.39999389648438,209.5,209.35000610351562,209.5,209.5,1164
209.5,209.5500030517578,209.3000030517578,209.39999389648438,209.39999389648438,2692
209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,325
209.25,209.35000610351562,209.25,209.35000610351562,209.35000610351562,2964
209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,0
209.4499969482422,209.5500030517578,209.14999389648438,209.3000030517578,209.3000030517578,64230
209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,363
209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,1052
209.1999969482422,209.3000030517578,209.1999969482422,209.25,209.25,1760
209.1999969482422,209.3000030517578,209.1999969482422,209.3000030517578,209.3000030517578,399
209.35000610351562,209.39999389648438,209.35000610351562,209.39999389648438,209.39999389648438,1438
209.39999389648438,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,311
209.39999389648438,209.39999389648438,209.25,209.25,209.25,133
209.35000610351562,209.39999389648438,209.35000610351562,209.39999389648438,209.39999389648438,547
209.39999389648438,209.39999389648438,209.3000030517578,209.3000030517578,209.3000030517578,1428
209.35000610351562,209.4499969482422,209.35000610351562,209.4499969482422,209.4499969482422,315
209.5,209.5500030517578,209.39999389648438,209.5,209.5,2981
209.5500030517578,209.60000610351562,209.5500030517578,209.60000610351562,209.60000610351562,563
209.60000610351562,209.60000610351562,209.5,209.5,209.5,1771
209.4499969482422,209.60000610351562,209.4499969482422,209.60000610351562,209.60000610351562,429
209.6999969482422,209.8000030517578,209.64999389648438,209.64999389648438,209.64999389648438,1351
209.5500030517578,209.5500030517578,209.5,209.5,209.5,1994
209.4499969482422,209.5,209.39999389648438,209.5,209.5,684
209.5500030517578,209.5500030517578,209.5,209.5500030517578,209.5500030517578,172
209.4499969482422,209.5,209.39999389648438,209.39999389648438,209.39999389648438,497
209.4499969482422,209.5,209.39999389648438,209.4499969482422,209.4499969482422,701
209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,298
209.4499969482422,209.4499969482422,209.3000030517578,209.35000610351562,209.35000610351562,1141
209.39999389648438,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,378
209.39999389648438,209.5500030517578,209.39999389648438,209.5,209.5,2003
209.5500030517578,209.5500030517578,209.5,209.5,209.5,459
209.4499969482422,209.5500030517578,209.4499969482422,209.5,209.5,644
209.5,209.5500030517578,209.4499969482422,209.5,209.5,558
209.5,209.60000610351562,209.5,209.60000610351562,209.60000610351562,2062
209.60000610351562,209.60000610351562,209.4499969482422,209.4499969482422,209.4499969482422,3424
209.4499969482422,209.5,209.39999389648438,209.39999389648438,209.39999389648438,2183
209.4499969482422,209.60000610351562,209.4499969482422,209.60000610351562,209.60000610351562,607
209.60000610351562,209.6999969482422,209.60000610351562,209.64999389648438,209.64999389648438,474
209.60000610351562,209.60000610351562,209.5,209.5,209.5,743
209.4499969482422,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,966
209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,184
209.35000610351562,209.4499969482422,209.35000610351562,209.39999389648438,209.39999389648438,421
209.35000610351562,209.35000610351562,209.25,209.3000030517578,209.3000030517578,156
209.25,209.25,209.14999389648438,209.1999969482422,209.1999969482422,2184
209.1999969482422,209.35000610351562,209.1999969482422,209.35000610351562,209.35000610351562,2231
209.25,209.25,209.10000610351562,209.25,209.25,123
209.35000610351562,209.39999389648438,209.14999389648438,209.39999389648438,209.39999389648438,3506
209.39999389648438,209.39999389648438,209.10000610351562,209.10000610351562,209.10000610351562,242
209.1999969482422,209.1999969482422,209.1999969482422,209.1999969482422,209.1999969482422,65
209.1999969482422,209.25,209.1999969482422,209.25,209.25,150
209.25,209.3000030517578,209.25,209.3000030517578,209.3000030517578,861
209.25,209.25,209.10000610351562,209.14999389648438,209.14999389648438,2367
209.10000610351562,209.10000610351562,208.9499969482422,208.9499969482422,208.9499969482422,861
208.9499969482422,208.9499969482422,208.9499969482422,208.9499969482422,208.9499969482422,50
209.0500030517578,209.14999389648438,209.0500030517578,209.14999389648438,209.14999389648438,440
209.1999969482422,209.35000610351562,209.1999969482422,209.35000610351562,209.35000610351562,56
209.3000030517578,209.39999389648438,209.3000030517578,209.39999389648438,209.39999389648438,129
209.39999389648438,209.4499969482422,209.3000030517578,209.35000610351562,209.35000610351562,3523
209.3000030517578,209.4499969482422,209.3000030517578,209.4499969482422,209.4499969482422,411
209.4499969482422,209.4499969482422,209.39999389648438,209.39999389648438,209.39999389648438,162
209.4499969482422,209.5,209.4499969482422,209.4499969482422,209.4499969482422,443
209.4499969482422,209.5,209.4499969482422,209.5,209.5,203
209.4499969482422,209.5,209.4499969482422,209.5,209.5,554
209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,447
209.5500030517578,209.5500030517578,209.4499969482422,209.4499969482422,209.4499969482422,189
209.5,209.5500030517578,209.4499969482422,209.5500030517578,209.5500030517578,3883
209.60000610351562,209.64999389648438,209.60000610351562,209.64999389648438,209.64999389648438,271
209.64999389648438,209.6999969482422,209.64999389648438,209.6999969482422,209.6999969482422,259
209.6999969482422,209.6999969482422,209.6999969482422,209.6999969482422,209.6999969482422,41
209.6999969482422,209.6999969482422,209.60000610351562,209.60000610351562,209.60000610351562,1108
209.60000610351562,209.60000610351562,209.4499969482422,209.4499969482422,209.4499969482422,2674
209.4499969482422,209.5500030517578,209.4499969482422,209.5,209.5,571
209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,105
209.5,209.5,209.4499969482422,209.4499969482422,209.4499969482422,829
209.5,209.5500030517578,209.4499969482422,209.4499969482422,209.4499969482422,4063
209.5,209.6999969482422,209.5,209.6999969482422,209.6999969482422,3789
209.75,209.75,209.64999389648438,209.64999389648438,209.64999389648438,1701
209.5500030517578,209.64999389648438,209.5,209.5,209.5,504
209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,317
209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,75
209.4499969482422,209.4499969482422,209.39999389648438,209.39999389648438,209.39999389648438,5200
209.39999389648438,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,298
209.39999389648438,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,528
209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,373
209.3000030517578,209.39999389648438,209.3000030517578,209.39999389648438,209.39999389648438,687
209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,209.4499969482422,82
209.5,209.5,209.39999389648438,209.39999389648438,209.39999389648438,1567
209.39999389648438,209.4499969482422,209.39999389648438,209.39999389648438,209.39999389648438,704
209.39999389648438,209.4499969482422,209.35000610351562,209.39999389648438,209.39999389648438,1124
209.39999389648438,209.39999389648438,209.35000610351562,209.35000610351562,209.35000610351562,134
209.3000030517578,209.35000610351562,209.3000030517578,209.35000610351562,209.35000610351562,101
209.25,209.3000030517578,209.25,209.3000030517578,209.3000030517578,86
209.3000030517578,209.3000030517578,209.14999389648438,209.14999389648438,209.14999389648438,724
209.14999389648438,209.1999969482422,209.10000610351562,209.1999969482422,209.1999969482422,324
209.25,209.25,209.1999969482422,209.1999969482422,209.1999969482422,250
209.25,209.25,209.25,209.25,209.25,7
209.25,209.3000030517578,209.25,209.25,209.25,759
209.25,209.25,209.1999969482422,209.1999969482422,209.1999969482422,432
209.3000030517578,209.3000030517578,209.25,209.25,209.25,124
209.3000030517578,209.4499969482422,209.3000030517578,209.35000610351562,209.35000610351562,1029
209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,331
209.39999389648438,209.4499969482422,209.39999389648438,209.4499969482422,209.4499969482422,285
209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,363
209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,209.39999389648438,444
209.35000610351562,209.35000610351562,209.3000030517578,209.3000030517578,209.3000030517578,418
209.35000610351562,209.4499969482422,209.35000610351562,209.39999389648438,209.39999389648438,910
209.35000610351562,209.4499969482422,209.35000610351562,209.39999389648438,209.39999389648438,880
209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,209.35000610351562,46
209.39999389648438,209.5,209.39999389648438,209.39999389648438,209.39999389648438,823
209.39999389648438,209.39999389648438,209.35000610351562,209.35000610351562,209.35000610351562,107
