Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,20.8700008392334,20.93000030517578,20.8700008392334,20.93000030517578,20.93000030517578,55401,2023-05-23 09:30:00-04:00,
1,20.8700008392334,20.93000030517578,20.8700008392334,20.93000030517578,20.93000030517578,55401,,2023-05-23 09:30:00-04:00
2,20.969999313354492,20.969999313354492,20.899999618530273,20.920000076293945,20.920000076293945,5006,,2023-05-23 09:31:00-04:00
3,20.950000762939453,20.969999313354492,20.93000030517578,20.954999923706055,20.954999923706055,1984,,2023-05-23 09:32:00-04:00
4,20.93000030517578,20.950000762939453,20.920000076293945,20.940000534057617,20.940000534057617,3322,,2023-05-23 09:33:00-04:00
5,20.920000076293945,20.920000076293945,20.89299964904785,20.920000076293945,20.920000076293945,5414,,2023-05-23 09:34:00-04:00
6,20.920000076293945,20.93000030517578,20.889999389648438,20.899999618530273,20.899999618530273,7166,,2023-05-23 09:35:00-04:00
7,20.889999389648438,20.889999389648438,20.864999771118164,20.8700008392334,20.8700008392334,4552,,2023-05-23 09:36:00-04:00
8,20.8799991607666,20.93000030517578,20.8700008392334,20.93000030517578,20.93000030517578,6730,,2023-05-23 09:37:00-04:00
9,20.93000030517578,20.969999313354492,20.93000030517578,20.969999313354492,20.969999313354492,8949,,2023-05-23 09:38:00-04:00
10,20.969999313354492,20.989999771118164,20.93000030517578,20.940000534057617,20.940000534057617,14984,,2023-05-23 09:39:00-04:00
11,20.950000762939453,20.950000762939453,20.93000030517578,20.950000762939453,20.950000762939453,12586,,2023-05-23 09:40:00-04:00
12,20.94499969482422,20.950000762939453,20.934999465942383,20.934999465942383,20.934999465942383,3143,,2023-05-23 09:41:00-04:00
13,20.950000762939453,20.979999542236328,20.950000762939453,20.969999313354492,20.969999313354492,2565,,2023-05-23 09:42:00-04:00
14,20.979999542236328,20.989900588989258,20.975000381469727,20.989900588989258,20.989900588989258,9833,,2023-05-23 09:43:00-04:00
15,21.0,21.0,20.9950008392334,21.0,21.0,3487,,2023-05-23 09:44:00-04:00
16,20.989999771118164,21.030000686645508,20.969999313354492,21.030000686645508,21.030000686645508,20466,,2023-05-23 09:45:00-04:00
17,21.024999618530273,21.049999237060547,21.024999618530273,21.045000076293945,21.045000076293945,3876,,2023-05-23 09:46:00-04:00
18,21.040000915527344,21.040000915527344,20.989999771118164,21.030000686645508,21.030000686645508,15701,,2023-05-23 09:47:00-04:00
19,21.020000457763672,21.040000915527344,21.020000457763672,21.030000686645508,21.030000686645508,2619,,2023-05-23 09:48:00-04:00
20,21.040000915527344,21.049999237060547,21.040000915527344,21.049999237060547,21.049999237060547,6148,,2023-05-23 09:49:00-04:00
21,21.04199981689453,21.079999923706055,21.040000915527344,21.077899932861328,21.077899932861328,6357,,2023-05-23 09:50:00-04:00
22,21.07939910888672,21.079999923706055,21.059999465942383,21.059999465942383,21.059999465942383,8693,,2023-05-23 09:51:00-04:00
23,21.056499481201172,21.06999969482422,21.05500030517578,21.06999969482422,21.06999969482422,2078,,2023-05-23 09:52:00-04:00
24,21.075000762939453,21.1200008392334,21.075000762939453,21.1200008392334,21.1200008392334,4728,,2023-05-23 09:53:00-04:00
25,21.1200008392334,21.149999618530273,21.1200008392334,21.149999618530273,21.149999618530273,2913,,2023-05-23 09:54:00-04:00
26,21.141300201416016,21.141300201416016,21.100000381469727,21.102500915527344,21.102500915527344,5486,,2023-05-23 09:55:00-04:00
27,21.100000381469727,21.110000610351562,21.100000381469727,21.110000610351562,21.110000610351562,1996,,2023-05-23 09:56:00-04:00
28,21.110000610351562,21.110000610351562,21.079999923706055,21.079999923706055,21.079999923706055,10467,,2023-05-23 09:57:00-04:00
29,21.06999969482422,21.06999969482422,21.059999465942383,21.059999465942383,21.059999465942383,2384,,2023-05-23 09:58:00-04:00
30,21.059999465942383,21.09000015258789,21.059999465942383,21.079999923706055,21.079999923706055,4977,,2023-05-23 09:59:00-04:00
31,21.09000015258789,21.110000610351562,21.084999084472656,21.084999084472656,21.084999084472656,13548,,2023-05-23 10:00:00-04:00
32,21.09000015258789,21.09000015258789,21.065000534057617,21.084999084472656,21.084999084472656,5780,,2023-05-23 10:01:00-04:00
33,21.079999923706055,21.084999084472656,21.06999969482422,21.084999084472656,21.084999084472656,2166,,2023-05-23 10:02:00-04:00
34,21.084999084472656,21.084999084472656,21.065000534057617,21.065000534057617,21.065000534057617,1021,,2023-05-23 10:03:00-04:00
35,21.06999969482422,21.08919906616211,21.06999969482422,21.079999923706055,21.079999923706055,5061,,2023-05-23 10:04:00-04:00
