Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-23 09:30:00-04:00,690.6400146484375,691.5498046875,688.25,689.3400268554688,689.3400268554688,228801,2023-05-23 09:30:00-04:00
2023-05-23 09:31:00-04:00,689.1900024414062,695.7000122070312,689.0,693.7000122070312,693.7000122070312,68715,2023-05-23 09:31:00-04:00
2023-05-23 09:32:00-04:00,693.7100219726562,695.92919921875,693.7100219726562,694.9279174804688,694.9279174804688,49737,2023-05-23 09:32:00-04:00
2023-05-23 09:33:00-04:00,694.9600219726562,695.5599975585938,694.010009765625,694.010009765625,694.010009765625,16825,2023-05-23 09:33:00-04:00
2023-05-23 09:34:00-04:00,694.614990234375,698.989990234375,694.614990234375,697.0142822265625,697.0142822265625,50091,2023-05-23 09:34:00-04:00
2023-05-23 09:35:00-04:00,697.3250122070312,698.1400146484375,696.1799926757812,696.1799926757812,696.1799926757812,25852,2023-05-23 09:35:00-04:00
2023-05-23 09:36:00-04:00,696.3284301757812,696.3284301757812,690.4199829101562,692.010009765625,692.010009765625,32532,2023-05-23 09:36:00-04:00
2023-05-23 09:37:00-04:00,691.7105712890625,692.1400146484375,690.5640258789062,691.3099975585938,691.3099975585938,19173,2023-05-23 09:37:00-04:00
2023-05-23 09:38:00-04:00,691.5399780273438,692.77001953125,690.510009765625,692.77001953125,692.77001953125,27027,2023-05-23 09:38:00-04:00
2023-05-23 09:39:00-04:00,692.5700073242188,693.0,691.5,692.0700073242188,692.0700073242188,21572,2023-05-23 09:39:00-04:00
2023-05-23 09:40:00-04:00,692.0700073242188,692.7999877929688,690.5399780273438,691.3699951171875,691.3699951171875,20877,2023-05-23 09:40:00-04:00
2023-05-23 09:41:00-04:00,691.364990234375,691.6099853515625,686.7600708007812,687.780029296875,687.780029296875,31294,2023-05-23 09:41:00-04:00
2023-05-23 09:42:00-04:00,687.8900146484375,687.8900146484375,683.0,683.9534912109375,683.9534912109375,24349,2023-05-23 09:42:00-04:00
2023-05-23 09:43:00-04:00,683.4600219726562,684.6932983398438,683.0,684.6099853515625,684.6099853515625,19294,2023-05-23 09:43:00-04:00
2023-05-23 09:44:00-04:00,684.4749755859375,684.7899780273438,683.6799926757812,684.4000244140625,684.4000244140625,11614,2023-05-23 09:44:00-04:00
2023-05-23 09:45:00-04:00,684.7100219726562,686.8284301757812,684.4025268554688,686.3400268554688,686.3400268554688,27441,2023-05-23 09:45:00-04:00
2023-05-23 09:46:00-04:00,686.3699951171875,688.739990234375,686.1799926757812,687.6365966796875,687.6365966796875,12408,2023-05-23 09:46:00-04:00
2023-05-23 09:47:00-04:00,688.1849975585938,689.780029296875,688.0499877929688,689.780029296875,689.780029296875,18182,2023-05-23 09:47:00-04:00
2023-05-23 09:48:00-04:00,689.405029296875,689.405029296875,687.7999877929688,687.8099975585938,687.8099975585938,17881,2023-05-23 09:48:00-04:00
2023-05-23 09:49:00-04:00,688.0499877929688,689.2097778320312,688.0499877929688,689.0678100585938,689.0678100585938,4185,2023-05-23 09:49:00-04:00
2023-05-23 09:50:00-04:00,688.75,688.969970703125,688.0,688.969970703125,688.969970703125,6107,2023-05-23 09:50:00-04:00
2023-05-23 09:51:00-04:00,689.2518920898438,689.2999877929688,688.7999877929688,688.948974609375,688.948974609375,6552,2023-05-23 09:51:00-04:00
2023-05-23 09:52:00-04:00,688.89501953125,688.89501953125,686.47998046875,686.9199829101562,686.9199829101562,9785,2023-05-23 09:52:00-04:00
2023-05-23 09:53:00-04:00,686.885009765625,688.1174926757812,686.719970703125,688.1174926757812,688.1174926757812,5280,2023-05-23 09:53:00-04:00
2023-05-23 09:54:00-04:00,688.3422241210938,688.9500122070312,688.030029296875,688.5999755859375,688.5999755859375,14666,2023-05-23 09:54:00-04:00
2023-05-23 09:55:00-04:00,688.89501953125,688.89501953125,688.0,688.8499755859375,688.8499755859375,8769,2023-05-23 09:55:00-04:00
2023-05-23 09:56:00-04:00,688.6199951171875,688.7899780273438,686.72998046875,686.8900146484375,686.8900146484375,7732,2023-05-23 09:56:00-04:00
2023-05-23 09:57:00-04:00,687.1900024414062,687.1900024414062,686.0601196289062,686.3400268554688,686.3400268554688,10360,2023-05-23 09:57:00-04:00
2023-05-23 09:58:00-04:00,686.0900268554688,686.0900268554688,685.0599975585938,685.75,685.75,6755,2023-05-23 09:58:00-04:00
2023-05-23 09:59:00-04:00,685.4630737304688,685.4630737304688,683.6799926757812,683.6799926757812,683.6799926757812,24531,2023-05-23 09:59:00-04:00
2023-05-23 10:00:00-04:00,684.02001953125,684.3099975585938,683.0,683.510009765625,683.510009765625,21865,2023-05-23 10:00:00-04:00
2023-05-23 10:01:00-04:00,683.7454223632812,684.1799926757812,682.02001953125,682.2349853515625,682.2349853515625,26537,2023-05-23 10:01:00-04:00
2023-05-23 10:02:00-04:00,682.0477294921875,683.4600219726562,682.0380859375,683.125,683.125,14994,2023-05-23 10:02:00-04:00
2023-05-23 10:03:00-04:00,683.5698852539062,683.5698852539062,682.75,683.1599731445312,683.1599731445312,7320,2023-05-23 10:03:00-04:00
2023-05-23 10:04:00-04:00,683.0850219726562,684.192626953125,683.0850219726562,683.594970703125,683.594970703125,7573,2023-05-23 10:04:00-04:00
2023-05-23 10:05:00-04:00,683.3200073242188,683.3200073242188,682.4450073242188,682.8499755859375,682.8499755859375,7106,2023-05-23 10:05:00-04:00
2023-05-23 10:06:00-04:00,683.022216796875,683.3399047851562,682.8699951171875,683.3399047851562,683.3399047851562,5322,2023-05-23 10:06:00-04:00
2023-05-23 10:07:00-04:00,683.469970703125,684.2899780273438,683.3101196289062,683.9949951171875,683.9949951171875,13259,2023-05-23 10:07:00-04:00
2023-05-23 10:08:00-04:00,684.510009765625,684.9199829101562,684.2999877929688,684.7999877929688,684.7999877929688,5002,2023-05-23 10:08:00-04:00
2023-05-23 10:09:00-04:00,684.8200073242188,684.9000244140625,683.8485717773438,684.2249755859375,684.2249755859375,8771,2023-05-23 10:09:00-04:00
2023-05-23 10:10:00-04:00,684.4400024414062,685.3599853515625,684.35498046875,685.2274780273438,685.2274780273438,11959,2023-05-23 10:10:00-04:00
2023-05-23 10:11:00-04:00,685.0250244140625,685.1900024414062,684.590087890625,684.926513671875,684.926513671875,1897,2023-05-23 10:11:00-04:00
2023-05-23 10:12:00-04:00,684.7999877929688,685.3900146484375,684.5900268554688,685.1500244140625,685.1500244140625,12345,2023-05-23 10:12:00-04:00
2023-05-23 10:13:00-04:00,684.9299926757812,685.0499877929688,684.0,684.4099731445312,684.4099731445312,10546,2023-05-23 10:13:00-04:00
2023-05-23 10:14:00-04:00,684.9299926757812,686.2999877929688,684.8099975585938,686.27001953125,686.27001953125,12539,2023-05-23 10:14:00-04:00
2023-05-23 10:15:00-04:00,686.4099731445312,686.7899780273438,686.219970703125,686.2766723632812,686.2766723632812,17925,2023-05-23 10:15:00-04:00
2023-05-23 10:16:00-04:00,686.5,686.9177856445312,686.1199951171875,686.5599975585938,686.5599975585938,12083,2023-05-23 10:16:00-04:00
2023-05-23 10:17:00-04:00,686.64501953125,687.2999877929688,686.6300048828125,687.2999877929688,687.2999877929688,13376,2023-05-23 10:17:00-04:00
2023-05-23 10:18:00-04:00,687.1500244140625,687.72998046875,686.8300170898438,687.5449829101562,687.5449829101562,8054,2023-05-23 10:18:00-04:00
2023-05-23 10:19:00-04:00,687.739990234375,687.739990234375,687.3250122070312,687.5999755859375,687.5999755859375,7262,2023-05-23 10:19:00-04:00
2023-05-23 10:20:00-04:00,687.6099853515625,687.719970703125,686.780029296875,687.1199951171875,687.1199951171875,11114,2023-05-23 10:20:00-04:00
2023-05-23 10:21:00-04:00,687.0,688.64990234375,686.9600219726562,688.5900268554688,688.5900268554688,17412,2023-05-23 10:21:00-04:00
2023-05-23 10:22:00-04:00,688.2000732421875,688.3099975585938,687.3900146484375,688.0,688.0,10648,2023-05-23 10:22:00-04:00
2023-05-23 10:23:00-04:00,687.8200073242188,688.0,687.6851196289062,687.875,687.875,4480,2023-05-23 10:23:00-04:00
2023-05-23 10:24:00-04:00,688.0,688.0,686.0,686.2850952148438,686.2850952148438,19968,2023-05-23 10:24:00-04:00
2023-05-23 10:25:00-04:00,686.489990234375,686.8699951171875,686.260009765625,686.8699951171875,686.8699951171875,2803,2023-05-23 10:25:00-04:00
2023-05-23 10:26:00-04:00,686.77001953125,686.77001953125,686.375,686.6868896484375,686.6868896484375,4856,2023-05-23 10:26:00-04:00
2023-05-23 10:27:00-04:00,686.2349853515625,686.3300170898438,685.4600830078125,685.6484985351562,685.6484985351562,9558,2023-05-23 10:27:00-04:00
2023-05-23 10:28:00-04:00,685.5499877929688,685.5499877929688,685.5,685.5,685.5,1174,2023-05-23 10:28:00-04:00
2023-05-23 10:29:00-04:00,685.3005981445312,685.4400024414062,684.8800048828125,685.0900268554688,685.0900268554688,9989,2023-05-23 10:29:00-04:00
2023-05-23 10:30:00-04:00,684.8800048828125,684.8800048828125,684.530029296875,684.85400390625,684.85400390625,2228,2023-05-23 10:30:00-04:00
2023-05-23 10:31:00-04:00,684.0,684.0,683.0399780273438,683.22998046875,683.22998046875,9740,2023-05-23 10:31:00-04:00
2023-05-23 10:32:00-04:00,683.2899780273438,683.7349853515625,683.1199951171875,683.4000244140625,683.4000244140625,8126,2023-05-23 10:32:00-04:00
2023-05-23 10:33:00-04:00,683.5449829101562,683.969970703125,683.5200805664062,683.7650146484375,683.7650146484375,3856,2023-05-23 10:33:00-04:00
2023-05-23 10:34:00-04:00,683.6500244140625,683.9600219726562,683.5701293945312,683.7899780273438,683.7899780273438,5141,2023-05-23 10:34:00-04:00
2023-05-23 10:35:00-04:00,683.7899780273438,683.8499755859375,683.27001953125,683.3250122070312,683.3250122070312,5340,2023-05-23 10:35:00-04:00
2023-05-23 10:36:00-04:00,683.3250122070312,683.3250122070312,682.52001953125,682.8099975585938,682.8099975585938,8428,2023-05-23 10:36:00-04:00
2023-05-23 10:37:00-04:00,683.1699829101562,683.1699829101562,682.6177978515625,682.6177978515625,682.6177978515625,4306,2023-05-23 10:37:00-04:00
