Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,133.5,133.5,133.0500030517578,133.25,133.25,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,131.0500030517578,131.75,131.0500030517578,131.75,131.75,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,131.6999969482422,131.6999969482422,131.60000610351562,131.60000610351562,131.60000610351562,476,,,,,,,,,2023-05-31 09:01:00+02:00
3,131.5,131.5,131.35000610351562,131.35000610351562,131.35000610351562,322,,,,,,,,,2023-05-31 09:02:00+02:00
4,131.4499969482422,131.4499969482422,130.39999389648438,130.5,130.5,8080,,,,,,,,,2023-05-31 09:03:00+02:00
5,130.5500030517578,131.1999969482422,130.5500030517578,131.1999969482422,131.1999969482422,1175,,,,,,,,,2023-05-31 09:04:00+02:00
6,131.14999389648438,131.3000030517578,131.10000610351562,131.3000030517578,131.3000030517578,486,,,,,,,,,2023-05-31 09:05:00+02:00
7,131.35000610351562,131.5500030517578,131.35000610351562,131.5500030517578,131.5500030517578,190,,,,,,,,,2023-05-31 09:06:00+02:00
8,131.64999389648438,131.64999389648438,131.60000610351562,131.60000610351562,131.60000610351562,67,,,,,,,,,2023-05-31 09:07:00+02:00
9,131.6999969482422,131.6999969482422,131.64999389648438,131.64999389648438,131.64999389648438,182,,,,,,,,,2023-05-31 09:08:00+02:00
10,131.6999969482422,131.6999969482422,131.60000610351562,131.60000610351562,131.60000610351562,416,,,,,,,,,2023-05-31 09:09:00+02:00
11,131.39999389648438,131.39999389648438,131.3000030517578,131.39999389648438,131.39999389648438,300,,,,,,,,,2023-05-31 09:11:00+02:00
12,131.5,131.64999389648438,131.5,131.5500030517578,131.5500030517578,368,,,,,,,,,2023-05-31 09:13:00+02:00
13,131.5500030517578,131.5500030517578,131.3000030517578,131.35000610351562,131.35000610351562,445,,,,,,,,,2023-05-31 09:14:00+02:00
14,131.39999389648438,131.39999389648438,131.3000030517578,131.39999389648438,131.39999389648438,203,,,,,,,,,2023-05-31 09:15:00+02:00
15,131.39999389648438,131.39999389648438,131.39999389648438,131.39999389648438,131.39999389648438,90,,,,,,,,,2023-05-31 09:16:00+02:00
16,131.35000610351562,131.35000610351562,131.35000610351562,131.35000610351562,131.35000610351562,28,,,,,,,,,2023-05-31 09:17:00+02:00
17,131.1999969482422,131.1999969482422,131.14999389648438,131.14999389648438,131.14999389648438,124,,,,,,,,,2023-05-31 09:18:00+02:00
18,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,190,,,,,,,,,2023-05-31 09:19:00+02:00
19,131.1999969482422,131.1999969482422,131.0500030517578,131.0500030517578,131.0500030517578,594,,,,,,,,,2023-05-31 09:20:00+02:00
20,131.14999389648438,131.14999389648438,131.0500030517578,131.0500030517578,131.0500030517578,31,,,,,,,,,2023-05-31 09:21:00+02:00
21,131.0,131.14999389648438,130.89999389648438,131.14999389648438,131.14999389648438,748,,,,,,,,,2023-05-31 09:22:00+02:00
22,131.1999969482422,131.25,131.1999969482422,131.1999969482422,131.1999969482422,220,,,,,,,,,2023-05-31 09:23:00+02:00
23,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,222,,,,,,,,,2023-05-31 09:24:00+02:00
24,131.3000030517578,131.35000610351562,131.3000030517578,131.35000610351562,131.35000610351562,173,,,,,,,,,2023-05-31 09:25:00+02:00
25,131.39999389648438,131.5500030517578,131.39999389648438,131.5500030517578,131.5500030517578,94,,,,,,,,,2023-05-31 09:26:00+02:00
26,131.5500030517578,131.5500030517578,131.5500030517578,131.5500030517578,131.5500030517578,2,,,,,,,,,2023-05-31 09:27:00+02:00
27,131.64999389648438,131.64999389648438,131.39999389648438,131.5500030517578,131.5500030517578,1572,,,,,,,,,2023-05-31 09:30:00+02:00
28,131.5,131.64999389648438,131.5,131.60000610351562,131.60000610351562,925,,,,,,,,,2023-05-31 09:32:00+02:00
29,131.75,131.75,131.75,131.75,131.75,31,,,,,,,,,2023-05-31 09:35:00+02:00
30,131.8000030517578,131.8000030517578,131.75,131.8000030517578,131.8000030517578,147,,,,,,,,,2023-05-31 09:36:00+02:00
31,131.75,131.75,131.75,131.75,131.75,468,,,,,,,,,2023-05-31 09:37:00+02:00
32,131.64999389648438,131.6999969482422,131.64999389648438,131.6999969482422,131.6999969482422,1023,,,,,,,,,2023-05-31 09:39:00+02:00
33,131.64999389648438,131.75,131.64999389648438,131.75,131.75,555,,,,,,,,,2023-05-31 09:40:00+02:00
34,131.6999969482422,131.8000030517578,131.6999969482422,131.8000030517578,131.8000030517578,166,,,,,,,,,2023-05-31 09:41:00+02:00
35,131.8000030517578,131.85000610351562,131.8000030517578,131.85000610351562,131.85000610351562,204,,,,,,,,,2023-05-31 09:42:00+02:00
36,131.85000610351562,131.85000610351562,131.8000030517578,131.8000030517578,131.8000030517578,5,,,,,,,,,2023-05-31 09:43:00+02:00
37,131.8000030517578,131.8000030517578,131.75,131.75,131.75,645,,,,,,,,,2023-05-31 09:44:00+02:00
38,131.85000610351562,131.85000610351562,131.85000610351562,131.85000610351562,131.85000610351562,69,,,,,,,,,2023-05-31 09:45:00+02:00
39,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,37,,,,,,,,,2023-05-31 09:46:00+02:00
40,132.0,132.10000610351562,132.0,132.10000610351562,132.10000610351562,1085,,,,,,,,,2023-05-31 09:47:00+02:00
41,132.14999389648438,132.14999389648438,132.0500030517578,132.0500030517578,132.0500030517578,1174,,,,,,,,,2023-05-31 09:50:00+02:00
42,132.10000610351562,132.10000610351562,132.10000610351562,132.10000610351562,132.10000610351562,52,,,,,,,,,2023-05-31 09:52:00+02:00
43,132.14999389648438,132.14999389648438,132.14999389648438,132.14999389648438,132.14999389648438,129,,,,,,,,,2023-05-31 09:56:00+02:00
44,132.25,132.25,132.25,132.25,132.25,3,,,,,,,,,2023-05-31 09:57:00+02:00
45,132.3000030517578,132.3000030517578,132.1999969482422,132.1999969482422,132.1999969482422,217,,,,,,,,,2023-05-31 09:58:00+02:00
46,132.3000030517578,132.35000610351562,132.3000030517578,132.35000610351562,132.35000610351562,149,,,,,,,,,2023-05-31 09:59:00+02:00
47,132.35000610351562,132.35000610351562,132.25,132.3000030517578,132.3000030517578,783,,,,,,,,,2023-05-31 10:00:00+02:00
48,132.25,132.3000030517578,132.25,132.3000030517578,132.3000030517578,174,,,,,,,,,2023-05-31 10:01:00+02:00
49,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,14,,,,,,,,,2023-05-31 10:04:00+02:00
50,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,343,,,,,,,,,2023-05-31 10:05:00+02:00
51,132.5,132.5500030517578,132.5,132.5500030517578,132.5500030517578,1320,,,,,,,,,2023-05-31 10:06:00+02:00
52,132.4499969482422,132.5,132.4499969482422,132.5,132.5,57,,,,,,,,,2023-05-31 10:07:00+02:00
53,132.5,132.5,132.5,132.5,132.5,80,,,,,,,,,2023-05-31 10:09:00+02:00
54,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,15,,,,,,,,,2023-05-31 10:10:00+02:00
55,132.4499969482422,132.5,132.39999389648438,132.5,132.5,464,,,,,,,,,2023-05-31 10:11:00+02:00
56,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,99,,,,,,,,,2023-05-31 10:12:00+02:00
57,132.60000610351562,132.64999389648438,132.60000610351562,132.64999389648438,132.64999389648438,302,,,,,,,,,2023-05-31 10:14:00+02:00
58,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,123,,,,,,,,,2023-05-31 10:15:00+02:00
59,132.5500030517578,132.60000610351562,132.5500030517578,132.60000610351562,132.60000610351562,151,,,,,,,,,2023-05-31 10:16:00+02:00
60,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,52,,,,,,,,,2023-05-31 10:18:00+02:00
61,132.6999969482422,132.75,132.6999969482422,132.75,132.75,25,,,,,,,,,2023-05-31 10:19:00+02:00
62,132.8000030517578,132.85000610351562,132.75,132.75,132.75,316,,,,,,,,,2023-05-31 10:20:00+02:00
63,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,150,,,,,,,,,2023-05-31 10:21:00+02:00
64,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,7,,,,,,,,,2023-05-31 10:23:00+02:00
65,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,38,,,,,,,,,2023-05-31 10:24:00+02:00
66,132.89999389648438,132.9499969482422,132.85000610351562,132.85000610351562,132.85000610351562,483,,,,,,,,,2023-05-31 10:25:00+02:00
67,132.8000030517578,132.8000030517578,132.6999969482422,132.6999969482422,132.6999969482422,165,,,,,,,,,2023-05-31 10:26:00+02:00
68,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,7,,,,,,,,,2023-05-31 10:28:00+02:00
69,132.6999969482422,132.6999969482422,132.64999389648438,132.64999389648438,132.64999389648438,144,,,,,,,,,2023-05-31 10:30:00+02:00
70,132.75,132.75,132.6999969482422,132.6999969482422,132.6999969482422,231,,,,,,,,,2023-05-31 10:32:00+02:00
71,132.64999389648438,132.6999969482422,132.64999389648438,132.64999389648438,132.64999389648438,182,,,,,,,,,2023-05-31 10:34:00+02:00
72,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,36,,,,,,,,,2023-05-31 10:35:00+02:00
73,132.5,132.64999389648438,132.5,132.64999389648438,132.64999389648438,263,,,,,,,,,2023-05-31 10:36:00+02:00
74,132.6999969482422,132.75,132.6999969482422,132.75,132.75,266,,,,,,,,,2023-05-31 10:38:00+02:00
75,132.75,132.75,132.6999969482422,132.6999969482422,132.6999969482422,136,,,,,,,,,2023-05-31 10:39:00+02:00
76,132.64999389648438,132.64999389648438,132.60000610351562,132.60000610351562,132.60000610351562,740,,,,,,,,,2023-05-31 10:43:00+02:00
77,132.5500030517578,132.5500030517578,132.5,132.5500030517578,132.5500030517578,30,,,,,,,,,2023-05-31 10:44:00+02:00
78,132.60000610351562,132.60000610351562,132.5500030517578,132.5500030517578,132.5500030517578,37,,,,,,,,,2023-05-31 10:46:00+02:00
79,132.5500030517578,132.5500030517578,132.4499969482422,132.4499969482422,132.4499969482422,82,,,,,,,,,2023-05-31 10:48:00+02:00
80,132.5,132.5500030517578,132.5,132.5500030517578,132.5500030517578,24,,,,,,,,,2023-05-31 10:50:00+02:00
81,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,1,,,,,,,,,2023-05-31 10:52:00+02:00
82,132.75,132.85000610351562,132.75,132.8000030517578,132.8000030517578,632,,,,,,,,,2023-05-31 10:53:00+02:00
83,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,86,,,,,,,,,2023-05-31 10:54:00+02:00
84,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,50,,,,,,,,,2023-05-31 10:55:00+02:00
85,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,1,,,,,,,,,2023-05-31 10:57:00+02:00
86,133.0,133.0500030517578,132.89999389648438,132.89999389648438,132.89999389648438,1828,,,,,,,,,2023-05-31 10:58:00+02:00
87,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,336,,,,,,,,,2023-05-31 10:59:00+02:00
88,132.9499969482422,132.9499969482422,132.85000610351562,132.89999389648438,132.89999389648438,576,,,,,,,,,2023-05-31 11:02:00+02:00
89,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,538,,,,,,,,,2023-05-31 11:05:00+02:00
90,132.8000030517578,132.85000610351562,132.8000030517578,132.85000610351562,132.85000610351562,833,,,,,,,,,2023-05-31 11:06:00+02:00
91,132.85000610351562,132.89999389648438,132.75,132.75,132.75,466,,,,,,,,,2023-05-31 11:09:00+02:00
92,132.75,132.8000030517578,132.75,132.8000030517578,132.8000030517578,536,,,,,,,,,2023-05-31 11:10:00+02:00
93,132.75,132.85000610351562,132.75,132.85000610351562,132.85000610351562,408,,,,,,,,,2023-05-31 11:11:00+02:00
94,132.75,132.8000030517578,132.75,132.8000030517578,132.8000030517578,49,,,,,,,,,2023-05-31 11:12:00+02:00
95,132.75,132.75,132.6999969482422,132.6999969482422,132.6999969482422,82,,,,,,,,,2023-05-31 11:13:00+02:00
96,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,210,,,,,,,,,2023-05-31 11:14:00+02:00
97,132.64999389648438,132.64999389648438,132.60000610351562,132.60000610351562,132.60000610351562,125,,,,,,,,,2023-05-31 11:15:00+02:00
98,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,473,,,,,,,,,2023-05-31 11:16:00+02:00
99,132.64999389648438,132.6999969482422,132.64999389648438,132.6999969482422,132.6999969482422,281,,,,,,,,,2023-05-31 11:18:00+02:00
100,132.6999969482422,132.6999969482422,132.5500030517578,132.5500030517578,132.5500030517578,152,,,,,,,,,2023-05-31 11:19:00+02:00
101,132.5500030517578,132.60000610351562,132.5500030517578,132.60000610351562,132.60000610351562,167,,,,,,,,,2023-05-31 11:20:00+02:00
102,132.75,132.75,132.6999969482422,132.75,132.75,892,,,,,,,,,2023-05-31 11:22:00+02:00
103,132.75,132.75,132.75,132.75,132.75,1,,,,,,,,,2023-05-31 11:23:00+02:00
104,132.75,132.75,132.75,132.75,132.75,240,,,,,,,,,2023-05-31 11:24:00+02:00
105,132.85000610351562,132.89999389648438,132.85000610351562,132.89999389648438,132.89999389648438,379,,,,,,,,,2023-05-31 11:26:00+02:00
106,132.89999389648438,132.89999389648438,132.8000030517578,132.8000030517578,132.8000030517578,347,,,,,,,,,2023-05-31 11:27:00+02:00
107,132.75,132.75,132.75,132.75,132.75,15,,,,,,,,,2023-05-31 11:28:00+02:00
108,132.75,132.75,132.60000610351562,132.60000610351562,132.60000610351562,1214,,,,,,,,,2023-05-31 11:31:00+02:00
109,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,115,,,,,,,,,2023-05-31 11:33:00+02:00
110,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,212,,,,,,,,,2023-05-31 11:34:00+02:00
111,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,69,,,,,,,,,2023-05-31 11:35:00+02:00
112,132.4499969482422,132.4499969482422,132.4499969482422,132.4499969482422,132.4499969482422,52,,,,,,,,,2023-05-31 11:36:00+02:00
113,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,282,,,,,,,,,2023-05-31 11:39:00+02:00
114,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,89,,,,,,,,,2023-05-31 11:40:00+02:00
115,132.5,132.5500030517578,132.5,132.5500030517578,132.5500030517578,222,,,,,,,,,2023-05-31 11:41:00+02:00
116,132.5,132.5,132.5,132.5,132.5,288,,,,,,,,,2023-05-31 11:42:00+02:00
117,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,276,,,,,,,,,2023-05-31 11:43:00+02:00
118,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,25,,,,,,,,,2023-05-31 11:46:00+02:00
119,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,128,,,,,,,,,2023-05-31 11:47:00+02:00
120,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,211,,,,,,,,,2023-05-31 11:49:00+02:00
121,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,322,,,,,,,,,2023-05-31 11:50:00+02:00
122,132.5,132.5,132.4499969482422,132.4499969482422,132.4499969482422,193,,,,,,,,,2023-05-31 11:51:00+02:00
123,132.39999389648438,132.39999389648438,132.35000610351562,132.35000610351562,132.35000610351562,233,,,,,,,,,2023-05-31 11:52:00+02:00
124,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,50,,,,,,,,,2023-05-31 11:53:00+02:00
