Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,119.1999969482422,119.1999969482422,118.6999969482422,118.8000030517578,118.8000030517578,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,116.0999984741211,116.5,116.0999984741211,116.3499984741211,116.3499984741211,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,187,,,,,,,,,2023-05-31 09:01:00+02:00
3,116.4000015258789,116.44999694824219,116.30000305175781,116.4000015258789,116.4000015258789,1007,,,,,,,,,2023-05-31 09:02:00+02:00
4,116.44999694824219,116.55000305175781,116.25,116.25,116.25,838,,,,,,,,,2023-05-31 09:03:00+02:00
5,116.25,116.5999984741211,116.25,116.5999984741211,116.5999984741211,516,,,,,,,,,2023-05-31 09:04:00+02:00
6,116.44999694824219,116.44999694824219,116.30000305175781,116.4000015258789,116.4000015258789,478,,,,,,,,,2023-05-31 09:05:00+02:00
7,116.55000305175781,116.55000305175781,116.3499984741211,116.3499984741211,116.3499984741211,518,,,,,,,,,2023-05-31 09:06:00+02:00
8,116.4000015258789,116.4000015258789,116.3499984741211,116.3499984741211,116.3499984741211,853,,,,,,,,,2023-05-31 09:07:00+02:00
9,116.3499984741211,116.3499984741211,116.19999694824219,116.25,116.25,680,,,,,,,,,2023-05-31 09:09:00+02:00
10,116.19999694824219,116.25,116.1500015258789,116.1500015258789,116.1500015258789,152,,,,,,,,,2023-05-31 09:10:00+02:00
11,116.25,116.4000015258789,116.25,116.4000015258789,116.4000015258789,903,,,,,,,,,2023-05-31 09:11:00+02:00
12,116.25,116.3499984741211,116.25,116.3499984741211,116.3499984741211,178,,,,,,,,,2023-05-31 09:12:00+02:00
13,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,63,,,,,,,,,2023-05-31 09:14:00+02:00
14,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,78,,,,,,,,,2023-05-31 09:15:00+02:00
15,116.44999694824219,116.55000305175781,116.4000015258789,116.5,116.5,1456,,,,,,,,,2023-05-31 09:16:00+02:00
16,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,9,,,,,,,,,2023-05-31 09:17:00+02:00
17,116.6500015258789,116.6500015258789,116.5999984741211,116.6500015258789,116.6500015258789,146,,,,,,,,,2023-05-31 09:18:00+02:00
18,116.69999694824219,116.69999694824219,116.69999694824219,116.69999694824219,116.69999694824219,39,,,,,,,,,2023-05-31 09:19:00+02:00
19,116.80000305175781,116.80000305175781,116.75,116.75,116.75,70,,,,,,,,,2023-05-31 09:20:00+02:00
20,116.75,116.75,116.5999984741211,116.5999984741211,116.5999984741211,511,,,,,,,,,2023-05-31 09:21:00+02:00
21,116.55000305175781,116.55000305175781,116.4000015258789,116.4000015258789,116.4000015258789,1227,,,,,,,,,2023-05-31 09:22:00+02:00
22,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,13,,,,,,,,,2023-05-31 09:23:00+02:00
23,116.5,116.6500015258789,116.4000015258789,116.6500015258789,116.6500015258789,250,,,,,,,,,2023-05-31 09:24:00+02:00
24,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,259,,,,,,,,,2023-05-31 09:25:00+02:00
25,116.5999984741211,116.6500015258789,116.5999984741211,116.6500015258789,116.6500015258789,397,,,,,,,,,2023-05-31 09:26:00+02:00
26,116.5999984741211,116.5999984741211,116.55000305175781,116.55000305175781,116.55000305175781,150,,,,,,,,,2023-05-31 09:27:00+02:00
27,116.5999984741211,116.6500015258789,116.5999984741211,116.6500015258789,116.6500015258789,175,,,,,,,,,2023-05-31 09:28:00+02:00
28,116.75,116.75,116.75,116.75,116.75,239,,,,,,,,,2023-05-31 09:30:00+02:00
29,116.75,116.80000305175781,116.75,116.75,116.75,470,,,,,,,,,2023-05-31 09:32:00+02:00
30,116.80000305175781,117.05000305175781,116.80000305175781,116.94999694824219,116.94999694824219,1776,,,,,,,,,2023-05-31 09:35:00+02:00
31,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,218,,,,,,,,,2023-05-31 09:36:00+02:00
32,116.9000015258789,116.9000015258789,116.69999694824219,116.69999694824219,116.69999694824219,314,,,,,,,,,2023-05-31 09:37:00+02:00
33,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,430,,,,,,,,,2023-05-31 09:38:00+02:00
34,116.75,116.75,116.75,116.75,116.75,19,,,,,,,,,2023-05-31 09:39:00+02:00
35,116.75,116.80000305175781,116.75,116.75,116.75,190,,,,,,,,,2023-05-31 09:40:00+02:00
36,116.80000305175781,116.8499984741211,116.5999984741211,116.5999984741211,116.5999984741211,1305,,,,,,,,,2023-05-31 09:41:00+02:00
37,116.5999984741211,116.5999984741211,116.5,116.5999984741211,116.5999984741211,300,,,,,,,,,2023-05-31 09:42:00+02:00
38,116.6500015258789,116.69999694824219,116.6500015258789,116.6500015258789,116.6500015258789,148,,,,,,,,,2023-05-31 09:43:00+02:00
39,116.69999694824219,116.69999694824219,116.5999984741211,116.5999984741211,116.5999984741211,58,,,,,,,,,2023-05-31 09:44:00+02:00
40,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,32,,,,,,,,,2023-05-31 09:45:00+02:00
41,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,92,,,,,,,,,2023-05-31 09:46:00+02:00
42,116.80000305175781,116.80000305175781,116.80000305175781,116.80000305175781,116.80000305175781,29,,,,,,,,,2023-05-31 09:48:00+02:00
43,116.80000305175781,116.9000015258789,116.80000305175781,116.9000015258789,116.9000015258789,222,,,,,,,,,2023-05-31 09:49:00+02:00
44,116.8499984741211,116.9000015258789,116.80000305175781,116.80000305175781,116.80000305175781,813,,,,,,,,,2023-05-31 09:50:00+02:00
45,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,33,,,,,,,,,2023-05-31 09:51:00+02:00
46,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,78,,,,,,,,,2023-05-31 09:52:00+02:00
47,116.80000305175781,116.80000305175781,116.75,116.75,116.75,252,,,,,,,,,2023-05-31 09:53:00+02:00
48,116.80000305175781,116.80000305175781,116.75,116.75,116.75,150,,,,,,,,,2023-05-31 09:55:00+02:00
49,116.80000305175781,116.9000015258789,116.80000305175781,116.8499984741211,116.8499984741211,205,,,,,,,,,2023-05-31 09:56:00+02:00
50,116.8499984741211,116.8499984741211,116.80000305175781,116.80000305175781,116.80000305175781,545,,,,,,,,,2023-05-31 09:57:00+02:00
51,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,131,,,,,,,,,2023-05-31 10:00:00+02:00
52,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,317,,,,,,,,,2023-05-31 10:01:00+02:00
53,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,62,,,,,,,,,2023-05-31 10:02:00+02:00
54,116.80000305175781,116.80000305175781,116.69999694824219,116.80000305175781,116.80000305175781,1680,,,,,,,,,2023-05-31 10:04:00+02:00
55,116.8499984741211,116.9000015258789,116.8499984741211,116.9000015258789,116.9000015258789,9,,,,,,,,,2023-05-31 10:05:00+02:00
56,117.0,117.0,117.0,117.0,117.0,89,,,,,,,,,2023-05-31 10:06:00+02:00
57,117.0,117.25,117.0,117.25,117.25,914,,,,,,,,,2023-05-31 10:07:00+02:00
58,117.19999694824219,117.25,117.19999694824219,117.19999694824219,117.19999694824219,277,,,,,,,,,2023-05-31 10:08:00+02:00
59,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,158,,,,,,,,,2023-05-31 10:09:00+02:00
60,117.19999694824219,117.19999694824219,117.19999694824219,117.19999694824219,117.19999694824219,4,,,,,,,,,2023-05-31 10:10:00+02:00
61,117.25,117.25,117.19999694824219,117.19999694824219,117.19999694824219,163,,,,,,,,,2023-05-31 10:12:00+02:00
