Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,141.19000244140625,142.7899932861328,140.5200958251953,141.73899841308594,141.73899841308594,339875,2023-05-24 09:30:00-04:00,,,,,,
1,126.25,126.25,125.51000213623047,125.6094970703125,125.6094970703125,87846,,,,,,,2023-05-30 09:30:00-04:00
2,125.7300033569336,125.82129669189453,125.37000274658203,125.82129669189453,125.82129669189453,6572,,,,,,,2023-05-30 09:31:00-04:00
3,125.7300033569336,125.91000366210938,125.47000122070312,125.63999938964844,125.63999938964844,7236,,,,,,,2023-05-30 09:32:00-04:00
4,125.70999908447266,125.78060150146484,125.51000213623047,125.75,125.75,8476,,,,,,,2023-05-30 09:33:00-04:00
5,125.6968002319336,125.6968002319336,125.37999725341797,125.44999694824219,125.44999694824219,6348,,,,,,,2023-05-30 09:34:00-04:00
6,125.4000015258789,125.51000213623047,125.0,125.16000366210938,125.16000366210938,15022,,,,,,,2023-05-30 09:35:00-04:00
7,125.11000061035156,125.19999694824219,124.97000122070312,125.08999633789062,125.08999633789062,21066,,,,,,,2023-05-30 09:36:00-04:00
8,125.02999877929688,125.06999969482422,124.69999694824219,124.7699966430664,124.7699966430664,18647,,,,,,,2023-05-30 09:37:00-04:00
9,124.7699966430664,124.7699966430664,124.2300033569336,124.3499984741211,124.3499984741211,33683,,,,,,,2023-05-30 09:38:00-04:00
10,124.39610290527344,124.76000213623047,124.36000061035156,124.67500305175781,124.67500305175781,11800,,,,,,,2023-05-30 09:39:00-04:00
11,124.75830078125,124.94999694824219,124.62999725341797,124.63999938964844,124.63999938964844,16855,,,,,,,2023-05-30 09:40:00-04:00
12,124.68000030517578,124.9000015258789,124.58000183105469,124.9000015258789,124.9000015258789,15467,,,,,,,2023-05-30 09:41:00-04:00
13,124.87000274658203,125.16999816894531,124.87000274658203,124.93000030517578,124.93000030517578,16280,,,,,,,2023-05-30 09:42:00-04:00
