Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,28.940000534057617,28.959999084472656,28.90999984741211,28.959999084472656,28.959999084472656,0,2023-05-24 09:00:00+02:00,,,
1,28.940000534057617,28.959999084472656,28.90999984741211,28.959999084472656,28.959999084472656,0,,,,2023-05-24 09:00:00+02:00
2,29.0,29.020000457763672,28.969999313354492,28.969999313354492,28.969999313354492,3924,,,,2023-05-24 09:01:00+02:00
3,28.940000534057617,28.940000534057617,28.90999984741211,28.90999984741211,28.90999984741211,1248,,,,2023-05-24 09:02:00+02:00
4,28.93000030517578,28.959999084472656,28.93000030517578,28.940000534057617,28.940000534057617,4339,,,,2023-05-24 09:03:00+02:00
5,28.93000030517578,28.93000030517578,28.829999923706055,28.84000015258789,28.84000015258789,11941,,,,2023-05-24 09:05:00+02:00
6,28.84000015258789,28.860000610351562,28.719999313354492,28.75,28.75,15434,,,,2023-05-24 09:06:00+02:00
7,28.770000457763672,28.790000915527344,28.770000457763672,28.790000915527344,28.790000915527344,2192,,,,2023-05-24 09:07:00+02:00
8,28.780000686645508,28.790000915527344,28.780000686645508,28.780000686645508,28.780000686645508,845,,,,2023-05-24 09:08:00+02:00
9,28.799999237060547,28.799999237060547,28.780000686645508,28.780000686645508,28.780000686645508,2994,,,,2023-05-24 09:09:00+02:00
10,28.760000228881836,28.790000915527344,28.719999313354492,28.790000915527344,28.790000915527344,2652,,,,2023-05-24 09:10:00+02:00
11,28.780000686645508,28.780000686645508,28.770000457763672,28.770000457763672,28.770000457763672,1002,,,,2023-05-24 09:11:00+02:00
12,28.790000915527344,28.799999237060547,28.790000915527344,28.790000915527344,28.790000915527344,4819,,,,2023-05-24 09:12:00+02:00
13,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,353,,,,2023-05-24 09:13:00+02:00
14,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,1066,,,,2023-05-24 09:14:00+02:00
15,28.75,28.760000228881836,28.729999542236328,28.75,28.75,10350,,,,2023-05-24 09:15:00+02:00
16,28.75,28.760000228881836,28.75,28.760000228881836,28.760000228881836,3334,,,,2023-05-24 09:16:00+02:00
17,28.739999771118164,28.760000228881836,28.739999771118164,28.739999771118164,28.739999771118164,1700,,,,2023-05-24 09:17:00+02:00
18,28.729999542236328,28.729999542236328,28.700000762939453,28.709999084472656,28.709999084472656,1851,,,,2023-05-24 09:18:00+02:00
19,28.68000030517578,28.68000030517578,28.639999389648438,28.639999389648438,28.639999389648438,5575,,,,2023-05-24 09:19:00+02:00
20,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,500,,,,2023-05-24 09:20:00+02:00
21,28.600000381469727,28.600000381469727,28.579999923706055,28.579999923706055,28.579999923706055,2277,,,,2023-05-24 09:21:00+02:00
22,28.579999923706055,28.600000381469727,28.579999923706055,28.600000381469727,28.600000381469727,5139,,,,2023-05-24 09:22:00+02:00
23,28.600000381469727,28.610000610351562,28.59000015258789,28.59000015258789,28.59000015258789,3101,,,,2023-05-24 09:23:00+02:00
24,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,755,,,,2023-05-24 09:24:00+02:00
25,28.59000015258789,28.6299991607666,28.59000015258789,28.6299991607666,28.6299991607666,754,,,,2023-05-24 09:25:00+02:00
26,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,268,,,,2023-05-24 09:26:00+02:00
27,28.639999389648438,28.639999389648438,28.6299991607666,28.6299991607666,28.6299991607666,3877,,,,2023-05-24 09:27:00+02:00
28,28.6200008392334,28.6200008392334,28.56999969482422,28.56999969482422,28.56999969482422,11966,,,,2023-05-24 09:29:00+02:00
29,28.559999465942383,28.559999465942383,28.540000915527344,28.549999237060547,28.549999237060547,1662,,,,2023-05-24 09:30:00+02:00
30,28.559999465942383,28.579999923706055,28.559999465942383,28.579999923706055,28.579999923706055,2862,,,,2023-05-24 09:31:00+02:00
31,28.610000610351562,28.610000610351562,28.579999923706055,28.579999923706055,28.579999923706055,3697,,,,2023-05-24 09:32:00+02:00
32,28.549999237060547,28.579999923706055,28.530000686645508,28.56999969482422,28.56999969482422,5577,,,,2023-05-24 09:33:00+02:00
33,28.59000015258789,28.600000381469727,28.59000015258789,28.600000381469727,28.600000381469727,501,,,,2023-05-24 09:34:00+02:00
34,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,260,,,,2023-05-24 09:35:00+02:00
35,28.600000381469727,28.610000610351562,28.59000015258789,28.610000610351562,28.610000610351562,901,,,,2023-05-24 09:36:00+02:00
36,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,324,,,,2023-05-24 09:38:00+02:00
37,28.549999237060547,28.549999237060547,28.540000915527344,28.549999237060547,28.549999237060547,2492,,,,2023-05-24 09:39:00+02:00
38,28.530000686645508,28.530000686645508,28.520000457763672,28.520000457763672,28.520000457763672,8512,,,,2023-05-24 09:40:00+02:00
39,28.530000686645508,28.530000686645508,28.510000228881836,28.510000228881836,28.510000228881836,3041,,,,2023-05-24 09:41:00+02:00
40,28.5,28.5,28.399999618530273,28.399999618530273,28.399999618530273,32104,,,,2023-05-24 09:43:00+02:00
41,28.389999389648438,28.420000076293945,28.389999389648438,28.389999389648438,28.389999389648438,5616,,,,2023-05-24 09:44:00+02:00
42,28.40999984741211,28.40999984741211,28.389999389648438,28.389999389648438,28.389999389648438,3469,,,,2023-05-24 09:45:00+02:00
43,28.389999389648438,28.420000076293945,28.3799991607666,28.420000076293945,28.420000076293945,2932,,,,2023-05-24 09:46:00+02:00
44,28.399999618530273,28.420000076293945,28.399999618530273,28.399999618530273,28.399999618530273,2994,,,,2023-05-24 09:47:00+02:00
45,28.399999618530273,28.420000076293945,28.3799991607666,28.389999389648438,28.389999389648438,22222,,,,2023-05-24 09:48:00+02:00
46,28.3700008392334,28.399999618530273,28.3700008392334,28.399999618530273,28.399999618530273,5629,,,,2023-05-24 09:49:00+02:00
47,28.40999984741211,28.420000076293945,28.389999389648438,28.399999618530273,28.399999618530273,4942,,,,2023-05-24 09:50:00+02:00
48,28.399999618530273,28.399999618530273,28.360000610351562,28.360000610351562,28.360000610351562,1650,,,,2023-05-24 09:51:00+02:00
49,28.34000015258789,28.34000015258789,28.34000015258789,28.34000015258789,28.34000015258789,1,,,,2023-05-24 09:52:00+02:00
50,28.360000610351562,28.360000610351562,28.350000381469727,28.350000381469727,28.350000381469727,1188,,,,2023-05-24 09:53:00+02:00
51,28.350000381469727,28.3700008392334,28.350000381469727,28.350000381469727,28.350000381469727,5076,,,,2023-05-24 09:54:00+02:00
52,28.34000015258789,28.34000015258789,28.309999465942383,28.34000015258789,28.34000015258789,9273,,,,2023-05-24 09:55:00+02:00
53,28.350000381469727,28.40999984741211,28.34000015258789,28.40999984741211,28.40999984741211,3368,,,,2023-05-24 09:56:00+02:00
54,28.43000030517578,28.43000030517578,28.420000076293945,28.420000076293945,28.420000076293945,1576,,,,2023-05-24 09:57:00+02:00
