Date,Open,High,Low,Close,Adj Close,Volume
2023-07-31 09:00:00+02:00,35.720001220703125,35.7400016784668,35.68000030517578,35.72999954223633,35.72999954223633,0
2023-07-31 09:01:00+02:00,35.7400016784668,35.7599983215332,35.7400016784668,35.7400016784668,35.7400016784668,1277
2023-07-31 09:02:00+02:00,35.77000045776367,35.77000045776367,35.720001220703125,35.720001220703125,35.720001220703125,305
2023-07-31 09:03:00+02:00,35.68000030517578,35.720001220703125,35.68000030517578,35.70000076293945,35.70000076293945,910
2023-07-31 09:04:00+02:00,35.66999816894531,35.70000076293945,35.66999816894531,35.70000076293945,35.70000076293945,286
2023-07-31 09:05:00+02:00,35.77000045776367,35.77000045776367,35.619998931884766,35.650001525878906,35.650001525878906,945
2023-07-31 09:07:00+02:00,35.63999938964844,35.650001525878906,35.63999938964844,35.650001525878906,35.650001525878906,328
2023-07-31 09:08:00+02:00,35.619998931884766,35.619998931884766,35.56999969482422,35.56999969482422,35.56999969482422,638
2023-07-31 09:10:00+02:00,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,192
2023-07-31 09:11:00+02:00,35.56999969482422,35.630001068115234,35.56999969482422,35.630001068115234,35.630001068115234,1625
2023-07-31 09:12:00+02:00,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,100
2023-07-31 09:13:00+02:00,35.599998474121094,35.599998474121094,35.540000915527344,35.54999923706055,35.54999923706055,876
2023-07-31 09:14:00+02:00,35.58000183105469,35.58000183105469,35.54999923706055,35.54999923706055,35.54999923706055,297
2023-07-31 09:15:00+02:00,35.59000015258789,35.59000015258789,35.560001373291016,35.560001373291016,35.560001373291016,319
2023-07-31 09:16:00+02:00,35.529998779296875,35.560001373291016,35.529998779296875,35.560001373291016,35.560001373291016,239
2023-07-31 09:17:00+02:00,35.56999969482422,35.58000183105469,35.56999969482422,35.58000183105469,35.58000183105469,431
2023-07-31 09:18:00+02:00,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,204
2023-07-31 09:19:00+02:00,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,228
2023-07-31 09:20:00+02:00,35.5099983215332,35.529998779296875,35.4900016784668,35.52000045776367,35.52000045776367,2243
2023-07-31 09:22:00+02:00,35.4900016784668,35.4900016784668,35.4900016784668,35.4900016784668,35.4900016784668,4
2023-07-31 09:23:00+02:00,35.5,35.540000915527344,35.5,35.52000045776367,35.52000045776367,503
2023-07-31 09:25:00+02:00,35.5099983215332,35.54999923706055,35.5,35.54999923706055,35.54999923706055,1452
2023-07-31 09:26:00+02:00,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,282
2023-07-31 09:28:00+02:00,35.599998474121094,35.650001525878906,35.599998474121094,35.650001525878906,35.650001525878906,1131
2023-07-31 09:29:00+02:00,35.63999938964844,35.65999984741211,35.63999938964844,35.65999984741211,35.65999984741211,585
2023-07-31 09:30:00+02:00,35.65999984741211,35.65999984741211,35.63999938964844,35.65999984741211,35.65999984741211,522
2023-07-31 09:31:00+02:00,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,178
2023-07-31 09:32:00+02:00,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,170
2023-07-31 09:33:00+02:00,35.68000030517578,35.689998626708984,35.68000030517578,35.689998626708984,35.689998626708984,213
2023-07-31 09:34:00+02:00,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,145
2023-07-31 09:35:00+02:00,35.66999816894531,35.66999816894531,35.61000061035156,35.61000061035156,35.61000061035156,1305
2023-07-31 09:36:00+02:00,35.619998931884766,35.619998931884766,35.59000015258789,35.61000061035156,35.61000061035156,2068
2023-07-31 09:37:00+02:00,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,228
2023-07-31 09:38:00+02:00,35.599998474121094,35.619998931884766,35.58000183105469,35.619998931884766,35.619998931884766,1763
2023-07-31 09:40:00+02:00,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,138
2023-07-31 09:42:00+02:00,35.56999969482422,35.599998474121094,35.56999969482422,35.599998474121094,35.599998474121094,420
2023-07-31 09:43:00+02:00,35.599998474121094,35.61000061035156,35.599998474121094,35.61000061035156,35.61000061035156,287
2023-07-31 09:45:00+02:00,35.619998931884766,35.63999938964844,35.619998931884766,35.63999938964844,35.63999938964844,1340
2023-07-31 09:46:00+02:00,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,33
2023-07-31 09:47:00+02:00,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,478
2023-07-31 09:49:00+02:00,35.619998931884766,35.619998931884766,35.619998931884766,35.619998931884766,35.619998931884766,763
2023-07-31 09:52:00+02:00,35.630001068115234,35.630001068115234,35.630001068115234,35.630001068115234,35.630001068115234,85
2023-07-31 09:53:00+02:00,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,750
2023-07-31 09:54:00+02:00,35.61000061035156,35.61000061035156,35.599998474121094,35.61000061035156,35.61000061035156,554
2023-07-31 09:56:00+02:00,35.59000015258789,35.59000015258789,35.58000183105469,35.58000183105469,35.58000183105469,197
2023-07-31 09:57:00+02:00,35.560001373291016,35.560001373291016,35.54999923706055,35.54999923706055,35.54999923706055,332
2023-07-31 09:59:00+02:00,35.529998779296875,35.529998779296875,35.5,35.5,35.5,318
2023-07-31 10:00:00+02:00,35.5099983215332,35.5099983215332,35.5099983215332,35.5099983215332,35.5099983215332,62
2023-07-31 10:01:00+02:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,61
2023-07-31 10:02:00+02:00,35.54999923706055,35.54999923706055,35.529998779296875,35.529998779296875,35.529998779296875,475
2023-07-31 10:03:00+02:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,200
2023-07-31 10:04:00+02:00,35.529998779296875,35.540000915527344,35.529998779296875,35.540000915527344,35.540000915527344,590
2023-07-31 10:06:00+02:00,35.52000045776367,35.52000045776367,35.5099983215332,35.5099983215332,35.5099983215332,16
2023-07-31 10:09:00+02:00,35.5,35.5,35.5,35.5,35.5,128
2023-07-31 10:10:00+02:00,35.529998779296875,35.529998779296875,35.529998779296875,35.529998779296875,35.529998779296875,7
2023-07-31 10:11:00+02:00,35.540000915527344,35.54999923706055,35.540000915527344,35.54999923706055,35.54999923706055,310
2023-07-31 10:12:00+02:00,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,362
2023-07-31 10:13:00+02:00,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,278
2023-07-31 10:16:00+02:00,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,611
2023-07-31 10:18:00+02:00,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,35.56999969482422,10
2023-07-31 10:19:00+02:00,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,276
2023-07-31 10:20:00+02:00,35.58000183105469,35.58000183105469,35.540000915527344,35.560001373291016,35.560001373291016,1700
2023-07-31 10:25:00+02:00,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,204
2023-07-31 10:26:00+02:00,35.599998474121094,35.61000061035156,35.599998474121094,35.599998474121094,35.599998474121094,1365
2023-07-31 10:27:00+02:00,35.619998931884766,35.630001068115234,35.619998931884766,35.630001068115234,35.630001068115234,393
2023-07-31 10:28:00+02:00,35.630001068115234,35.630001068115234,35.630001068115234,35.630001068115234,35.630001068115234,13
2023-07-31 10:31:00+02:00,35.619998931884766,35.619998931884766,35.619998931884766,35.619998931884766,35.619998931884766,6
2023-07-31 10:32:00+02:00,35.68000030517578,35.689998626708984,35.68000030517578,35.689998626708984,35.689998626708984,455
2023-07-31 10:33:00+02:00,35.70000076293945,35.779998779296875,35.70000076293945,35.7599983215332,35.7599983215332,7281
2023-07-31 10:34:00+02:00,35.75,35.75,35.7400016784668,35.7400016784668,35.7400016784668,3517
2023-07-31 10:35:00+02:00,35.70000076293945,35.75,35.70000076293945,35.75,35.75,1884
2023-07-31 10:36:00+02:00,35.77000045776367,35.779998779296875,35.77000045776367,35.779998779296875,35.779998779296875,220
2023-07-31 10:38:00+02:00,35.779998779296875,35.79999923706055,35.779998779296875,35.79999923706055,35.79999923706055,1212
2023-07-31 10:39:00+02:00,35.810001373291016,35.81999969482422,35.810001373291016,35.81999969482422,35.81999969482422,790
2023-07-31 10:40:00+02:00,35.83000183105469,35.83000183105469,35.81999969482422,35.81999969482422,35.81999969482422,721
2023-07-31 10:42:00+02:00,35.83000183105469,35.83000183105469,35.83000183105469,35.83000183105469,35.83000183105469,6
2023-07-31 10:43:00+02:00,35.83000183105469,35.849998474121094,35.83000183105469,35.849998474121094,35.849998474121094,1479
2023-07-31 10:44:00+02:00,35.86000061035156,35.88999938964844,35.86000061035156,35.88999938964844,35.88999938964844,1471
2023-07-31 10:45:00+02:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,65
2023-07-31 10:46:00+02:00,35.88999938964844,35.90999984741211,35.88999938964844,35.90999984741211,35.90999984741211,623
2023-07-31 10:47:00+02:00,35.90999984741211,35.90999984741211,35.900001525878906,35.900001525878906,35.900001525878906,574
